f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
32.68,11,0.5553603671,0.4008655866,1,trans,-0.07443598524,-0.04514310991,0.007578616271
32.68,11,0.5553603671,0.4008655866,1,refl,-0.07303647458,-0.04695760731,0.007539343502
32.704,11,0.5553603671,0.4017244168,1,trans,-0.07416772765,-0.04524829937,0.00754826042
32.704,11,0.5553603671,0.4017244168,1,refl,-0.07246370479,-0.0471267593,0.007471919954
32.728,11,0.5553603671,0.4025820434,1,trans,-0.07390302261,-0.0453601753,0.007519202254
32.728,11,0.5553603671,0.4025820434,1,refl,-0.07180982328,-0.04729563775,0.007393528069
32.752,11,0.5553603671,0.4034384739,1,trans,-0.07364025853,-0.04547983639,0.007491303194
32.752,11,0.5553603671,0.4034384739,1,refl,-0.07102128584,-0.04746080322,0.007296550885
32.776,11,0.5553603671,0.4042937161,1,trans,-0.07337755512,-0.04560808452,0.007464362968
32.776,11,0.5553603671,0.4042937161,1,refl,-0.06998350243,-0.04760781265,0.007164194437
32.8,11,0.5553603671,0.4051477773,1,trans,-0.07311284156,-0.04574534509,0.007438124198
32.8,11,0.5553603671,0.4051477773,1,refl,-0.0684025568,-0.04766944823,0.006951286071
32.824,11,0.5553603671,0.4060006652,1,trans,-0.07284396275,-0.04589161014,0.00741228279
32.824,11,0.5553603671,0.4060006652,1,refl,-0.06527369377,-0.0471963877,0.00648815411
32.848,11,0.5553603671,0.406852387,1,trans,-0.07256880551,-0.04604641461,0.007386503831
32.848,11,0.5553603671,0.406852387,1,refl,-0.05657706626,-0.03895936867,0.004718796833
32.872,11,0.5553603671,0.4077029501,1,trans,-0.07228543235,-0.04620885227,0.007360441758
32.872,11,0.5553603671,0.4077029501,1,refl,-0.0818723692,-0.03656096019,0.008039788649
32.896,11,0.5553603671,0.4085523617,1,trans,-0.07199220807,-0.04637763254,0.007333762824
32.896,11,0.5553603671,0.4085523617,1,refl,-0.07702076654,-0.04507795532,0.007964220534
32.92,11,0.5553603671,0.409400629,1,trans,-0.07168790491,-0.04655117281,0.007306167401
32.92,11,0.5553603671,0.409400629,1,refl,-0.07460411285,-0.04665927776,0.007742861855
32.944,11,0.5553603671,0.410247759,1,trans,-0.07137177497,-0.04672771564,0.007277409671
32.944,11,0.5553603671,0.410247759,1,refl,-0.07323867769,-0.04730458905,0.007601628055
32.968,11,0.5553603671,0.4110937589,1,trans,-0.07104358411,-0.04690545645,0.007247312687
32.968,11,0.5553603671,0.4110937589,1,refl,-0.07229157456,-0.04768378544,0.007499815146
32.992,11,0.5553603671,0.4119386355,1,trans,-0.07070360739,-0.04708266653,0.007215777586
32.992,11,0.5553603671,0.4119386355,1,refl,-0.07154911005,-0.04795487265,0.00741894496
33.016,11,0.5553603671,0.4127823958,1,trans,-0.07035259166,-0.04725779814,0.007182786638
33.016,11,0.5553603671,0.4127823958,1,refl,-0.07092190569,-0.0481720429,0.007350462424
33.04,11,0.5553603671,0.4136250465,1,trans,-0.06999169424,-0.04742956223,0.007148400635
33.04,11,0.5553603671,0.4136250465,1,refl,-0.07036650333,-0.04835845698,0.007289985152
33.064,11,0.5553603671,0.4144665946,1,trans,-0.06962240843,-0.04759697395,0.007112751684
33.064,11,0.5553603671,0.4144665946,1,refl,-0.06985945079,-0.04852556603,0.007235073423
33.088,11,0.5553603671,0.4153070466,1,trans,-0.06924648517,-0.04775936549,0.007076032702
33.088,11,0.5553603671,0.4153070466,1,refl,-0.06938712138,-0.04867964747,0.007184280691
33.112,11,0.5553603671,0.4161464092,1,trans,-0.06886585829,-0.04791636921,0.007038484877
33.112,11,0.5553603671,0.4161464092,1,refl,-0.06894116753,-0.04882441069,0.00713670766
33.136,11,0.5553603671,0.416984689,1,trans,-0.06848257727,-0.04806787617,0.007000384109
33.136,11,0.5553603671,0.416984689,1,refl,-0.06851628083,-0.04896216672,0.007091774508
33.16,11,0.5553603671,0.4178218925,1,trans,-0.06809874856,-0.04821397661,0.006962027096
33.16,11,0.5553603671,0.4178218925,1,refl,-0.06810899797,-0.04909440233,0.007049095944
33.184,11,0.5553603671,0.4186580261,1,trans,-0.06771648378,-0.04835488902,0.006923717468
33.184,11,0.5553603671,0.4186580261,1,refl,-0.06771702073,-0.04922208234,0.007008408287
33.208,11,0.5553603671,0.4194930964,1,trans,-0.0673378514,-0.04849088486,0.006885752145
33.208,11,0.5553603671,0.4194930964,1,refl,-0.06733880551,-0.04934581825,0.006969524507
33.232,11,0.5553603671,0.4203271095,1,trans,-0.06696482832,-0.0486222158,0.0068484081
33.232,11,0.5553603671,0.4203271095,1,refl,-0.06697330165,-0.049465968,0.006932305124
33.256,11,0.5553603671,0.4211600718,1,trans,-0.06659924827,-0.04874905058,0.006811929802
33.256,11,0.5553603671,0.4211600718,1,refl,-0.06661977593,-0.0495826991,0.006896638595
33.28,11,0.5553603671,0.4219919894,1,trans,-0.0662427459,-0.0488714281,0.006776517869
33.28,11,0.5553603671,0.4219919894,1,refl,-0.0662776893,-0.04969603248,0.006862427743
33.304,11,0.5553603671,0.4228228687,1,trans,-0.06589669819,-0.04898923245,0.006742319728
33.304,11,0.5553603671,0.4228228687,1,refl,-0.06594660673,-0.04980587673,0.006829580296
33.328,11,0.5553603671,0.4236527156,1,trans,-0.06556216747,-0.04910219382,0.006709423241
33.328,11,0.5553603671,0.4236527156,1,refl,-0.06562612982,-0.04991205828,0.006798002477
33.352,11,0.5553603671,0.4244815362,1,trans,-0.06523985304,-0.04920991601,0.006677854259
33.352,11,0.5553603671,0.4244815362,1,refl,-0.06531584622,-0.05001435046,0.006767595019
33.376,11,0.5553603671,0.4253093366,1,trans,-0.0649300589,-0.04931192762,0.006647578755
33.376,11,0.5553603671,0.4253093366,1,refl,-0.0650152928,-0.05011250273,0.006738251227
33.4,11,0.5553603671,0.4261361227,1,trans,-0.06463268447,-0.04940774977,0.006618509638
33.4,11,0.5553603671,0.4261361227,1,refl,-0.06472393083,-0.05020627019,0.006709856789
33.424,11,0.5553603671,0.4269619003,1,trans,-0.06434724226,-0.04949697035,0.00659051766
33.424,11,0.5553603671,0.4269619003,1,refl,-0.0644411322,-0.05029544258,0.006682291064
33.448,11,0.5553603671,0.4277866753,1,trans,-0.06407290217,-0.04957931339,0.006563445109
33.448,11,0.5553603671,0.4277866753,1,refl,-0.06416617572,-0.05037987129,0.006655429537
33.472,11,0.5553603671,0.4286104535,1,trans,-0.06380855761,-0.04965469324,0.006537120586
33.472,11,0.5553603671,0.4286104535,1,refl,-0.06389825235,-0.05045949288,0.006629147074
33.496,11,0.5553603671,0.4294332407,1,trans,-0.0635529055,-0.04972324633,0.006511373023
33.496,11,0.5553603671,0.4294332407,1,refl,-0.063636478,-0.0505343473,0.00660332159
33.52,11,0.5553603671,0.4302550424,1,trans,-0.06330453049,-0.04978533749,0.00648604341
33.52,11,0.5553603671,0.4302550424,1,refl,-0.06337991192,-0.05060458971,0.006577837735
33.544,11,0.5553603671,0.4310758644,1,trans,-0.06306198481,-0.04984154189,0.006460993226
33.544,11,0.5553603671,0.4310758644,1,refl,-0.0631275788,-0.05067049475,0.006552590243
33.568,11,0.5553603671,0.4318957123,1,trans,-0.06282385737,-0.04989260671,0.006436109259
33.568,11,0.5553603671,0.4318957123,1,refl,-0.06287849266,-0.0507324533,0.006527486657
33.592,11,0.5553603671,0.4327145915,1,trans,-0.06258882996,-0.04993939762,0.006411305071
33.592,11,0.5553603671,0.4327145915,1,refl,-0.06263168111,-0.05079096162,0.006502449261
33.616,11,0.5553603671,0.4335325076,1,trans,-0.06235572208,-0.04998283458,0.006386519829
33.616,11,0.5553603671,0.4335325076,1,refl,-0.06238620921,-0.05084660337,0.006477416175
33.64,11,0.5553603671,0.434349466,1,trans,-0.06212353104,-0.05002381791,0.006361715468
33.64,11,0.5553603671,0.434349466,1,refl,-0.06214120366,-0.05090002487,0.006452341724
33.664,11,0.5553603671,0.4351654721,1,trans,-0.06189148011,-0.0500631396,0.006336873256
33.664,11,0.5553603671,0.4351654721,1,refl,-0.06189588013,-0.05095190269,0.006427196364
33.688,11,0.5553603671,0.4359805312,1,trans,-0.06165909872,-0.05010136263,0.006311990993
33.688,11,0.5553603671,0.4359805312,1,refl,-0.06164958075,-0.05100290079,0.006401966695
33.712,11,0.5553603671,0.4367946487,1,trans,-0.0614263854,-0.05013862337,0.006287082376
33.712,11,0.5553603671,0.4367946487,1,refl,-0.06140183746,-0.05105360877,0.006376656612
33.736,11,0.5553603671,0.4376078298,1,trans,-0.06119417574,-0.05017423739,0.006262181243
33.736,11,0.5553603671,0.4376078298,1,refl,-0.06115249886,-0.05110443928,0.006351291832
33.76,11,0.5553603671,0.4384200797,1,trans,-0.0609650673,-0.05020574833,0.006237356597
33.76,11,0.5553603671,0.4384200797,1,refl,-0.06090202102,-0.05115542489,0.00632593366
33.784,11,0.5553603671,0.4392314036,1,trans,-0.06074613249,-0.05022609264,0.006212752995
33.784,11,0.5553603671,0.4392314036,1,refl,-0.06065223716,-0.05120572861,0.006300720515
33.808,11,0.5553603671,0.4400418065,1,trans,-0.06055916252,-0.05021220235,0.006188677429
33.808,11,0.5553603671,0.4400418065,1,refl,-0.06040884514,-0.0512521621,0.006276012691
33.832,11,0.5553603671,0.4408512937,1,trans,-0.0605023928,-0.05004469861,0.006165011394
33.832,11,0.5553603671,0.4408512937,1,refl,-0.06019260705,-0.05128298194,0.006253094181
33.856,11,0.5553603671,0.4416598701,1,trans,-0.05913343228,-0.0445271744,0.005479432073
33.856,11,0.5553603671,0.4416598701,1,refl,-0.06014326057,-0.05122982608,0.006241706872
33.88,11,0.5553603671,0.4424675407,1,trans,-0.05880919765,-0.05108858268,0.006068565008
33.88,11,0.5553603671,0.4424675407,1,refl,-0.05851462932,-0.05260536131,0.006191285883
33.904,11,0.5553603671,0.4432743104,1,trans,-0.05884116407,-0.0509790649,0.006061147647
33.904,11,0.5553603671,0.4432743104,1,refl,-0.05890962479,-0.05181142657,0.006154767817
33.928,11,0.5553603671,0.4440801842,1,trans,-0.05862623788,-0.05100364286,0.006038407353
33.928,11,0.5553603671,0.4440801842,1,refl,-0.05869401903,-0.05182440297,0.006130756613
33.952,11,0.5553603671,0.444885167,1,trans,-0.05834467201,-0.0510696512,0.006012210026
33.952,11,0.5553603671,0.444885167,1,refl,-0.05840776725,-0.05189513061,0.006104571856
33.976,11,0.5553603671,0.4456892635,1,trans,-0.05802828548,-0.05115642393,0.005984261625
33.976,11,0.5553603671,0.4456892635,1,refl,-0.05809159003,-0.05198736897,0.006077319364
34,11,0.5553603671,0.4464924785,1,trans,-0.05768645366,-0.05125660498,0.00595496649
34,11,0.5553603671,0.4464924785,1,refl,-0.05775472085,-0.05209293181,0.006049281325
10,12,0.5553603671,0,0,trans,nan,0,0
10,12,0.5553603671,0,0,refl,nan,0,0
10.024,12,0.5553603671,0,0,trans,nan,0,0
10.024,12,0.5553603671,0,0,refl,nan,0,0
10.048,12,0.5553603671,0,0,trans,nan,0,0
10.048,12,0.5553603671,0,0,refl,nan,0,0
10.072,12,0.5553603671,0,0,trans,nan,0,0
10.072,12,0.5553603671,0,0,refl,nan,0,0
10.096,12,0.5553603671,0,0,trans,nan,0,0
10.096,12,0.5553603671,0,0,refl,nan,0,0
10.12,12,0.5553603671,0,0,trans,nan,0,0
10.12,12,0.5553603671,0,0,refl,nan,0,0
10.144,12,0.5553603671,0,0,trans,nan,0,0
10.144,12,0.5553603671,0,0,refl,nan,0,0
10.168,12,0.5553603671,0,0,trans,nan,0,0
10.168,12,0.5553603671,0,0,refl,nan,0,0
10.192,12,0.5553603671,0,0,trans,nan,0,0
10.192,12,0.5553603671,0,0,refl,nan,0,0
10.216,12,0.5553603671,0,0,trans,nan,0,0
10.216,12,0.5553603671,0,0,refl,nan,0,0
10.24,12,0.5553603671,0,0,trans,nan,0,0
10.24,12,0.5553603671,0,0,refl,nan,0,0
10.264,12,0.5553603671,0,0,trans,nan,0,0
10.264,12,0.5553603671,0,0,refl,nan,0,0
10.288,12,0.5553603671,0,0,trans,nan,0,0
10.288,12,0.5553603671,0,0,refl,nan,0,0
10.312,12,0.5553603671,0,0,trans,nan,0,0
10.312,12,0.5553603671,0,0,refl,nan,0,0
10.336,12,0.5553603671,0,0,trans,nan,0,0
10.336,12,0.5553603671,0,0,refl,nan,0,0
10.36,12,0.5553603671,0,0,trans,nan,0,0
10.36,12,0.5553603671,0,0,refl,nan,0,0
10.384,12,0.5553603671,0,0,trans,nan,0,0
10.384,12,0.5553603671,0,0,refl,nan,0,0
10.408,12,0.5553603671,0,0,trans,nan,0,0
10.408,12,0.5553603671,0,0,refl,nan,0,0
10.432,12,0.5553603671,0,0,trans,nan,0,0
10.432,12,0.5553603671,0,0,refl,nan,0,0
10.456,12,0.5553603671,0,0,trans,nan,0,0
10.456,12,0.5553603671,0,0,refl,nan,0,0
10.48,12,0.5553603671,0,0,trans,nan,0,0
10.48,12,0.5553603671,0,0,refl,nan,0,0
10.504,12,0.5553603671,0,0,trans,nan,0,0
10.504,12,0.5553603671,0,0,refl,nan,0,0
10.528,12,0.5553603671,0,0,trans,nan,0,0
10.528,12,0.5553603671,0,0,refl,nan,0,0
10.552,12,0.5553603671,0,0,trans,nan,0,0
10.552,12,0.5553603671,0,0,refl,nan,0,0
10.576,12,0.5553603671,0,0,trans,nan,0,0
10.576,12,0.5553603671,0,0,refl,nan,0,0
10.6,12,0.5553603671,0,0,trans,nan,0,0
10.6,12,0.5553603671,0,0,refl,nan,0,0
10.624,12,0.5553603671,0,0,trans,nan,0,0
10.624,12,0.5553603671,0,0,refl,nan,0,0
10.648,12,0.5553603671,0,0,trans,nan,0,0
10.648,12,0.5553603671,0,0,refl,nan,0,0
10.672,12,0.5553603671,0,0,trans,nan,0,0
10.672,12,0.5553603671,0,0,refl,nan,0,0
10.696,12,0.5553603671,0,0,trans,nan,0,0
10.696,12,0.5553603671,0,0,refl,nan,0,0
10.72,12,0.5553603671,0,0,trans,nan,0,0
10.72,12,0.5553603671,0,0,refl,nan,0,0
10.744,12,0.5553603671,0,0,trans,nan,0,0
10.744,12,0.5553603671,0,0,refl,nan,0,0
10.768,12,0.5553603671,0,0,trans,nan,0,0
10.768,12,0.5553603671,0,0,refl,nan,0,0
10.792,12,0.5553603671,0,0,trans,nan,0,0
10.792,12,0.5553603671,0,0,refl,nan,0,0
10.816,12,0.5553603671,0,0,trans,nan,0,0
10.816,12,0.5553603671,0,0,refl,nan,0,0
10.84,12,0.5553603671,0,0,trans,nan,0,0
10.84,12,0.5553603671,0,0,refl,nan,0,0
10.864,12,0.5553603671,0,0,trans,nan,0,0
10.864,12,0.5553603671,0,0,refl,nan,0,0
10.888,12,0.5553603671,0,0,trans,nan,0,0
10.888,12,0.5553603671,0,0,refl,nan,0,0
10.912,12,0.5553603671,0,0,trans,nan,0,0
10.912,12,0.5553603671,0,0,refl,nan,0,0
10.936,12,0.5553603671,0,0,trans,nan,0,0
10.936,12,0.5553603671,0,0,refl,nan,0,0
10.96,12,0.5553603671,0,0,trans,nan,0,0
10.96,12,0.5553603671,0,0,refl,nan,0,0
10.984,12,0.5553603671,0,0,trans,nan,0,0
10.984,12,0.5553603671,0,0,refl,nan,0,0
11.008,12,0.5553603671,0,0,trans,nan,0,0
11.008,12,0.5553603671,0,0,refl,nan,0,0
11.032,12,0.5553603671,0,0,trans,nan,0,0
11.032,12,0.5553603671,0,0,refl,nan,0,0
11.056,12,0.5553603671,0,0,trans,nan,0,0
11.056,12,0.5553603671,0,0,refl,nan,0,0
11.08,12,0.5553603671,0,0,trans,nan,0,0
11.08,12,0.5553603671,0,0,refl,nan,0,0
11.104,12,0.5553603671,0,0,trans,nan,0,0
11.104,12,0.5553603671,0,0,refl,nan,0,0
11.128,12,0.5553603671,0,0,trans,nan,0,0
11.128,12,0.5553603671,0,0,refl,nan,0,0
11.152,12,0.5553603671,0,0,trans,nan,0,0
11.152,12,0.5553603671,0,0,refl,nan,0,0
11.176,12,0.5553603671,0,0,trans,nan,0,0
11.176,12,0.5553603671,0,0,refl,nan,0,0
11.2,12,0.5553603671,0,0,trans,nan,0,0
11.2,12,0.5553603671,0,0,refl,nan,0,0
11.224,12,0.5553603671,0,0,trans,nan,0,0
11.224,12,0.5553603671,0,0,refl,nan,0,0
11.248,12,0.5553603671,0,0,trans,nan,0,0
11.248,12,0.5553603671,0,0,refl,nan,0,0
11.272,12,0.5553603671,0,0,trans,nan,0,0
11.272,12,0.5553603671,0,0,refl,nan,0,0
11.296,12,0.5553603671,0,0,trans,nan,0,0
11.296,12,0.5553603671,0,0,refl,nan,0,0
11.32,12,0.5553603671,0,0,trans,nan,0,0
11.32,12,0.5553603671,0,0,refl,nan,0,0
11.344,12,0.5553603671,0,0,trans,nan,0,0
11.344,12,0.5553603671,0,0,refl,nan,0,0
11.368,12,0.5553603671,0,0,trans,nan,0,0
11.368,12,0.5553603671,0,0,refl,nan,0,0
11.392,12,0.5553603671,0,0,trans,nan,0,0
11.392,12,0.5553603671,0,0,refl,nan,0,0
11.416,12,0.5553603671,0,0,trans,nan,0,0
11.416,12,0.5553603671,0,0,refl,nan,0,0
11.44,12,0.5553603671,0,0,trans,nan,0,0
11.44,12,0.5553603671,0,0,refl,nan,0,0
11.464,12,0.5553603671,0,0,trans,nan,0,0
11.464,12,0.5553603671,0,0,refl,nan,0,0
11.488,12,0.5553603671,0,0,trans,nan,0,0
11.488,12,0.5553603671,0,0,refl,nan,0,0
11.512,12,0.5553603671,0,0,trans,nan,0,0
11.512,12,0.5553603671,0,0,refl,nan,0,0
11.536,12,0.5553603671,0,0,trans,nan,0,0
11.536,12,0.5553603671,0,0,refl,nan,0,0
11.56,12,0.5553603671,0,0,trans,nan,0,0
11.56,12,0.5553603671,0,0,refl,nan,0,0
11.584,12,0.5553603671,0,0,trans,nan,0,0
11.584,12,0.5553603671,0,0,refl,nan,0,0
11.608,12,0.5553603671,0,0,trans,nan,0,0
11.608,12,0.5553603671,0,0,refl,nan,0,0
11.632,12,0.5553603671,0,0,trans,nan,0,0
11.632,12,0.5553603671,0,0,refl,nan,0,0
11.656,12,0.5553603671,0,0,trans,nan,0,0
11.656,12,0.5553603671,0,0,refl,nan,0,0
11.68,12,0.5553603671,0,0,trans,nan,0,0
11.68,12,0.5553603671,0,0,refl,nan,0,0
11.704,12,0.5553603671,0,0,trans,nan,0,0
11.704,12,0.5553603671,0,0,refl,nan,0,0
11.728,12,0.5553603671,0,0,trans,nan,0,0
11.728,12,0.5553603671,0,0,refl,nan,0,0
11.752,12,0.5553603671,0,0,trans,nan,0,0
11.752,12,0.5553603671,0,0,refl,nan,0,0
11.776,12,0.5553603671,0,0,trans,nan,0,0
11.776,12,0.5553603671,0,0,refl,nan,0,0
11.8,12,0.5553603671,0,0,trans,nan,0,0
11.8,12,0.5553603671,0,0,refl,nan,0,0
11.824,12,0.5553603671,0,0,trans,nan,0,0
11.824,12,0.5553603671,0,0,refl,nan,0,0
11.848,12,0.5553603671,0,0,trans,nan,0,0
11.848,12,0.5553603671,0,0,refl,nan,0,0
11.872,12,0.5553603671,0,0,trans,nan,0,0
11.872,12,0.5553603671,0,0,refl,nan,0,0
11.896,12,0.5553603671,0,0,trans,nan,0,0
11.896,12,0.5553603671,0,0,refl,nan,0,0
11.92,12,0.5553603671,0,0,trans,nan,0,0
11.92,12,0.5553603671,0,0,refl,nan,0,0
11.944,12,0.5553603671,0,0,trans,nan,0,0
11.944,12,0.5553603671,0,0,refl,nan,0,0
11.968,12,0.5553603671,0,0,trans,nan,0,0
11.968,12,0.5553603671,0,0,refl,nan,0,0
11.992,12,0.5553603671,0,0,trans,nan,0,0
11.992,12,0.5553603671,0,0,refl,nan,0,0
12.016,12,0.5553603671,0,0,trans,nan,0,0
12.016,12,0.5553603671,0,0,refl,nan,0,0
12.04,12,0.5553603671,0,0,trans,nan,0,0
12.04,12,0.5553603671,0,0,refl,nan,0,0
12.064,12,0.5553603671,0,0,trans,nan,0,0
12.064,12,0.5553603671,0,0,refl,nan,0,0
12.088,12,0.5553603671,0,0,trans,nan,0,0
12.088,12,0.5553603671,0,0,refl,nan,0,0
12.112,12,0.5553603671,0,0,trans,nan,0,0
12.112,12,0.5553603671,0,0,refl,nan,0,0
12.136,12,0.5553603671,0,0,trans,nan,0,0
12.136,12,0.5553603671,0,0,refl,nan,0,0
12.16,12,0.5553603671,0,0,trans,nan,0,0
12.16,12,0.5553603671,0,0,refl,nan,0,0
12.184,12,0.5553603671,0,0,trans,nan,0,0
12.184,12,0.5553603671,0,0,refl,nan,0,0
12.208,12,0.5553603671,0,0,trans,nan,0,0
12.208,12,0.5553603671,0,0,refl,nan,0,0
12.232,12,0.5553603671,0,0,trans,nan,0,0
12.232,12,0.5553603671,0,0,refl,nan,0,0
12.256,12,0.5553603671,0,0,trans,nan,0,0
12.256,12,0.5553603671,0,0,refl,nan,0,0
12.28,12,0.5553603671,0,0,trans,nan,0,0
12.28,12,0.5553603671,0,0,refl,nan,0,0
12.304,12,0.5553603671,0,0,trans,nan,0,0
12.304,12,0.5553603671,0,0,refl,nan,0,0
12.328,12,0.5553603671,0,0,trans,nan,0,0
12.328,12,0.5553603671,0,0,refl,nan,0,0
12.352,12,0.5553603671,0,0,trans,nan,0,0
12.352,12,0.5553603671,0,0,refl,nan,0,0
12.376,12,0.5553603671,0,0,trans,nan,0,0
12.376,12,0.5553603671,0,0,refl,nan,0,0
12.4,12,0.5553603671,0,0,trans,nan,0,0
12.4,12,0.5553603671,0,0,refl,nan,0,0
12.424,12,0.5553603671,0,0,trans,nan,0,0
12.424,12,0.5553603671,0,0,refl,nan,0,0
12.448,12,0.5553603671,0,0,trans,nan,0,0
12.448,12,0.5553603671,0,0,refl,nan,0,0
12.472,12,0.5553603671,0,0,trans,nan,0,0
12.472,12,0.5553603671,0,0,refl,nan,0,0
12.496,12,0.5553603671,0,0,trans,nan,0,0
12.496,12,0.5553603671,0,0,refl,nan,0,0
12.52,12,0.5553603671,0,0,trans,nan,0,0
12.52,12,0.5553603671,0,0,refl,nan,0,0
12.544,12,0.5553603671,0,0,trans,nan,0,0
12.544,12,0.5553603671,0,0,refl,nan,0,0
12.568,12,0.5553603671,0,0,trans,nan,0,0
12.568,12,0.5553603671,0,0,refl,nan,0,0
12.592,12,0.5553603671,0,0,trans,nan,0,0
12.592,12,0.5553603671,0,0,refl,nan,0,0
12.616,12,0.5553603671,0,0,trans,nan,0,0
12.616,12,0.5553603671,0,0,refl,nan,0,0
12.64,12,0.5553603671,0,0,trans,nan,0,0
12.64,12,0.5553603671,0,0,refl,nan,0,0
12.664,12,0.5553603671,0,0,trans,nan,0,0
12.664,12,0.5553603671,0,0,refl,nan,0,0
12.688,12,0.5553603671,0,0,trans,nan,0,0
12.688,12,0.5553603671,0,0,refl,nan,0,0
12.712,12,0.5553603671,0,0,trans,nan,0,0
12.712,12,0.5553603671,0,0,refl,nan,0,0
12.736,12,0.5553603671,0,0,trans,nan,0,0
12.736,12,0.5553603671,0,0,refl,nan,0,0
12.76,12,0.5553603671,0,0,trans,nan,0,0
12.76,12,0.5553603671,0,0,refl,nan,0,0
12.784,12,0.5553603671,0,0,trans,nan,0,0
12.784,12,0.5553603671,0,0,refl,nan,0,0
12.808,12,0.5553603671,0,0,trans,nan,0,0
12.808,12,0.5553603671,0,0,refl,nan,0,0
12.832,12,0.5553603671,0,0,trans,nan,0,0
12.832,12,0.5553603671,0,0,refl,nan,0,0
12.856,12,0.5553603671,0,0,trans,nan,0,0
12.856,12,0.5553603671,0,0,refl,nan,0,0
12.88,12,0.5553603671,0,0,trans,nan,0,0
12.88,12,0.5553603671,0,0,refl,nan,0,0
12.904,12,0.5553603671,0,0,trans,nan,0,0
12.904,12,0.5553603671,0,0,refl,nan,0,0
12.928,12,0.5553603671,0,0,trans,nan,0,0
12.928,12,0.5553603671,0,0,refl,nan,0,0
12.952,12,0.5553603671,0,0,trans,nan,0,0
12.952,12,0.5553603671,0,0,refl,nan,0,0
12.976,12,0.5553603671,0,0,trans,nan,0,0
12.976,12,0.5553603671,0,0,refl,nan,0,0
13,12,0.5553603671,0,0,trans,nan,0,0
13,12,0.5553603671,0,0,refl,nan,0,0
13.024,12,0.5553603671,0,0,trans,nan,0,0
13.024,12,0.5553603671,0,0,refl,nan,0,0
13.048,12,0.5553603671,0,0,trans,nan,0,0
13.048,12,0.5553603671,0,0,refl,nan,0,0
13.072,12,0.5553603671,0,0,trans,nan,0,0
13.072,12,0.5553603671,0,0,refl,nan,0,0
13.096,12,0.5553603671,0,0,trans,nan,0,0
13.096,12,0.5553603671,0,0,refl,nan,0,0
13.12,12,0.5553603671,0,0,trans,nan,0,0
13.12,12,0.5553603671,0,0,refl,nan,0,0
13.144,12,0.5553603671,0,0,trans,nan,0,0
13.144,12,0.5553603671,0,0,refl,nan,0,0
13.168,12,0.5553603671,0,0,trans,nan,0,0
13.168,12,0.5553603671,0,0,refl,nan,0,0
13.192,12,0.5553603671,0,0,trans,nan,0,0
13.192,12,0.5553603671,0,0,refl,nan,0,0
13.216,12,0.5553603671,0,0,trans,nan,0,0
13.216,12,0.5553603671,0,0,refl,nan,0,0
13.24,12,0.5553603671,0,0,trans,nan,0,0
13.24,12,0.5553603671,0,0,refl,nan,0,0
13.264,12,0.5553603671,0,0,trans,nan,0,0
13.264,12,0.5553603671,0,0,refl,nan,0,0
13.288,12,0.5553603671,0,0,trans,nan,0,0
13.288,12,0.5553603671,0,0,refl,nan,0,0
13.312,12,0.5553603671,0,0,trans,nan,0,0
13.312,12,0.5553603671,0,0,refl,nan,0,0
13.336,12,0.5553603671,0,0,trans,nan,0,0
13.336,12,0.5553603671,0,0,refl,nan,0,0
13.36,12,0.5553603671,0,0,trans,nan,0,0
13.36,12,0.5553603671,0,0,refl,nan,0,0
13.384,12,0.5553603671,0,0,trans,nan,0,0
13.384,12,0.5553603671,0,0,refl,nan,0,0
13.408,12,0.5553603671,0,0,trans,nan,0,0
13.408,12,0.5553603671,0,0,refl,nan,0,0
13.432,12,0.5553603671,0,0,trans,nan,0,0
13.432,12,0.5553603671,0,0,refl,nan,0,0
13.456,12,0.5553603671,0,0,trans,nan,0,0
13.456,12,0.5553603671,0,0,refl,nan,0,0
13.48,12,0.5553603671,0,0,trans,nan,0,0
13.48,12,0.5553603671,0,0,refl,nan,0,0
13.504,12,0.5553603671,0,0,trans,nan,0,0
13.504,12,0.5553603671,0,0,refl,nan,0,0
13.528,12,0.5553603671,0,0,trans,nan,0,0
13.528,12,0.5553603671,0,0,refl,nan,0,0
13.552,12,0.5553603671,0,0,trans,nan,0,0
13.552,12,0.5553603671,0,0,refl,nan,0,0
13.576,12,0.5553603671,0,0,trans,nan,0,0
13.576,12,0.5553603671,0,0,refl,nan,0,0
13.6,12,0.5553603671,0,0,trans,nan,0,0
13.6,12,0.5553603671,0,0,refl,nan,0,0
13.624,12,0.5553603671,0,0,trans,nan,0,0
13.624,12,0.5553603671,0,0,refl,nan,0,0
13.648,12,0.5553603671,0,0,trans,nan,0,0
13.648,12,0.5553603671,0,0,refl,nan,0,0
13.672,12,0.5553603671,0,0,trans,nan,0,0
13.672,12,0.5553603671,0,0,refl,nan,0,0
13.696,12,0.5553603671,0,0,trans,nan,0,0
13.696,12,0.5553603671,0,0,refl,nan,0,0
13.72,12,0.5553603671,0,0,trans,nan,0,0
13.72,12,0.5553603671,0,0,refl,nan,0,0
13.744,12,0.5553603671,0,0,trans,nan,0,0
13.744,12,0.5553603671,0,0,refl,nan,0,0
13.768,12,0.5553603671,0,0,trans,nan,0,0
13.768,12,0.5553603671,0,0,refl,nan,0,0
13.792,12,0.5553603671,0,0,trans,nan,0,0
13.792,12,0.5553603671,0,0,refl,nan,0,0
13.816,12,0.5553603671,0,0,trans,nan,0,0
