lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
13.0344547,23,1,3.57044364,2.866565692e-16,6.759193079e-15,-0.632812715,-0.07720482777,0.3660860477,-0.08739499539,0.6375049158,0.3763733247,9.210705203e-16,8.393702289e-16,0.5000661741,0.2356529742,0.2642808517,5,0.09365365645,0.09399609463,0.3134064924,0.7058237454,154.3495937,132.1326829,22.21691073
12.49135242,24,1,3.416964437,2.197699572e-16,3.294836407e-14,-0.4331655747,-0.2512948387,0.5657454756,-0.2609924121,0.5007809013,0.6230449281,2.374145511e-16,1.719337749e-16,0.3190137142,0.456770409,0.2242158767,5,0.06823220315,0.06858542667,0.2773159685,0.745774378,134.0102017,113.6425447,20.36765693
11.99169832,25,1,4.166000457,2.447043721e-16,2.652309515e-14,-0.2387076723,-0.2442389121,0.7600257747,-0.2535955947,0.3415172016,0.8012177631,4.010549778e-16,2.34887358e-16,0.1593213834,0.6848815316,0.155797085,5,0.04268738436,0.0429316277,0.2418422424,0.7841199239,114.232394,95.80999955,18.42239446
11.53047915,26,1,7.60091941,2.4164891e-16,1.145607968e-11,-0.1171372082,-0.1698683272,0.8814524541,-0.1787696129,0.2063404327,0.899398134,2.85377145e-16,2.564263056e-16,0.06530570088,0.8317534724,0.1029408267,5,0.02272932673,0.02283646902,0.207280102,0.819707276,95.57808294,79.12636586,16.45171708
11.10342437,27,1,7.947714767,2.309090045e-16,8.787695905e-12,-0.1022028546,-0.05891781846,0.8962805089,-0.06712766226,0.1179692028,0.8987907841,5.397430901e-17,5.509465239e-17,0.06934087719,0.8629998342,0.06765928865,9,0.05542414437,0.05517496057,0.1748190348,0.8511054087,78.87998158,64.31404318,14.5659384
10.7068735,28,1,4.420757905,1.76403022e-16,2.676405074e-12,-0.1152827702,-0.03385329923,0.8831678496,-0.0410906758,0.1201505846,0.8841232348,1.421255045e-16,1.00635773e-16,0.08651001212,0.8536950975,0.05979489036,9,0.07207384915,0.07202120324,0.1455074,0.8776219423,64.63675053,51.7857304,12.85102013
10.33767097,29,1,3.25797578,2.41355091e-16,5.648159181e-13,-0.119579337,-0.02705044374,0.8789111728,-0.03323045349,0.1226007518,0.8795391479,1.889629342e-16,1.253053922e-16,0.09193074667,0.85109863,0.05697062333,9,0.07689980232,0.07750951726,0.119847369,0.899363789,52.90263063,41.54925537,11.35337527
9.993081933,30,1,2.634884568,2.040817332e-16,1.0140761e-13,-0.1162666459,-0.02998465073,0.8823474343,-0.03518007911,0.1200708633,0.8830484883,2.139438806e-16,1.275110253e-16,0.08894148927,0.855753479,0.05530503177,9,0.07452447705,0.07597884619,0.09788625603,0.9168688111,43.45488399,33.3685073,10.08637669
9.670724452,31,1,2.30130526,1.813544665e-16,6.480799031e-14,-0.1048664737,-0.03539057996,0.8939205904,-0.039769943,0.1106773258,0.8948048224,2.152385187e-16,1.235386983e-16,0.07835526154,0.8689414706,0.05270326788,9,0.0661057911,0.06826580031,0.07945716837,0.9307930442,35.96748299,26.91731908,9.050163904
9.368514313,32,1,2.16009113,1.927619238e-16,3.412716488e-11,-0.08813821847,-0.03767231551,0.9108085723,-0.04140710612,0.0958517027,0.9117493097,1.074533481e-12,1.067172157e-12,0.06337786917,0.8880409354,0.04858119546,9,0.05419032026,0.05675413155,0.06433710225,0.9417725561,30.10122593,21.85400558,8.247220352
9.084619939,33,1,2.127770107,1.778498863e-16,7.078062221e-12,-0.0704792795,-0.03509643955,0.9285641355,-0.03826041968,0.07873429309,0.9293520396,1.5849162e-13,1.567141521e-13,0.04806045796,0.9082859993,0.04365354271,9,0.04186136906,0.04459078578,0.05233772556,0.950347937,25.55678917,17.87328483,7.68350434
8.817425235,34,1,2.319254454,1.816360156e-16,1.33456742e-12,-0.05507532961,-0.028972755,0.9439618611,-0.03151311785,0.06223112135,0.9444877298,2.090181654e-14,2.055356935e-14,0.03500333714,0.9259650113,0.03903165156,9,0.03113062467,0.03390793959,0.04330103611,0.9569356062,22.09758046,14.72949137,7.368089099
