lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
15.37397221,19.5,refl,0,1,0.1132023274,0.05744419861,-0.04861190697,4.887130894e-12,1.797788688e-12,0.005662953453
15.37397221,19.5,refl,1,0,0.1132023274,-4.017613976e-16,1.841406406e-16,-0.005391313403,-0.1005680926,0.01014300751
15.17936496,19.75,trans,0,0,0.4139293918,-9.665229161e-16,-1.412883605e-15,0.5642068166,0.3920150477,0.4720051295
15.17936496,19.75,trans,-1,0,0.1308624188,-4.903436953e-16,-3.119477537e-16,-0.01601183461,0.1262552277,0.01619676136
15.17936496,19.75,trans,0,-1,0.1308624188,0.06430888218,-0.04848982803,2.304646025e-12,-3.096186653e-12,0.00648689575
15.17936496,19.75,trans,0,1,0.1308624188,0.06430888218,-0.04848982803,-2.306148884e-12,3.09574579e-12,0.00648689575
15.17936496,19.75,trans,1,0,0.1308624188,-5.976823389e-16,-1.64184482e-16,-0.01601183461,0.1262552277,0.01619676136
15.17936496,19.75,refl,0,0,0.4139293918,-8.783082538e-16,-8.772508633e-16,-0.4380897937,0.4080444911,0.3584229741
15.17936496,19.75,refl,-1,0,0.1308624188,-4.394089401e-16,1.44089561e-16,0.01074209403,-0.1083414655,0.01185326573
15.17936496,19.75,refl,0,-1,0.1308624188,0.06483861745,-0.04995047174,-5.983815029e-12,-2.550511666e-12,0.006699095939
15.17936496,19.75,refl,0,1,0.1308624188,0.06483861745,-0.04995047174,5.983912719e-12,2.550236965e-12,0.006699095939
15.17936496,19.75,refl,1,0,0.1308624188,-5.389029684e-16,4.177119498e-16,0.01074209402,-0.1083414655,0.01185326573
14.9896229,20,trans,0,0,0.4191690044,-7.932405087e-16,-1.139519829e-15,0.5387583233,0.3894545347,0.4419353656
14.9896229,20,trans,-1,0,0.1465949708,-3.766695559e-16,-5.403164462e-16,-0.03156781654,0.1323668462,0.01851750901
14.9896229,20,trans,0,-1,0.1465949708,0.0711642522,-0.05079086138,3.073763186e-12,-4.979193427e-12,0.007644062391
14.9896229,20,trans,0,1,0.1465949708,0.0711642522,-0.05079086138,-3.074988738e-12,4.977921205e-12,0.007644062391
14.9896229,20,trans,1,0,0.1465949708,-5.531725869e-16,-4.154172469e-16,-0.03156781653,0.1323668462,0.01851750901
14.9896229,20,refl,0,0,0.4191690044,-7.944531271e-16,-5.838756457e-16,-0.4637730583,0.4042132316,0.3784737862
14.9896229,20,refl,-1,0,0.1465949708,-2.283373511e-16,1.037710797e-16,0.027010205,-0.1145623576,0.01385408495
14.9896229,20,refl,0,-1,0.1465949708,0.0729097513,-0.05205238127,-6.85785059e-12,-2.978620707e-12,0.00802528223
14.9896229,20,refl,0,1,0.1465949708,0.0729097513,-0.05205238127,6.857895502e-12,2.97875431e-12,0.00802528223
14.9896229,20,refl,1,0,0.1465949708,-4.458161293e-16,3.634292676e-16,0.02701020499,-0.1145623576,0.01385408495
14.80456583,20.25,trans,0,0,0.4244086169,-3.253125475e-16,-6.200733699e-16,0.5075905172,0.3761884583,0.3991658894
14.80456583,20.25,trans,-1,0,0.1609661622,-6.884754977e-17,-4.302372143e-16,-0.04913812739,0.1287004368,0.01897835799
