f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
26.608,11,0.5553603671,0.05061880533,1,trans,0.07542813977,-0.01857555976,0.00603445569
26.608,11,0.5553603671,0.05061880533,1,refl,0.07569219733,-0.01851520647,0.006072121607
26.632,11,0.5553603671,0.05588853202,1,trans,0.07640186804,-0.01838995297,0.00617543581
26.632,11,0.5553603671,0.05588853202,1,refl,0.0766644546,-0.01823145723,0.006209824631
26.656,11,0.5553603671,0.06070666021,1,trans,0.07707655121,-0.0180373787,0.006266141777
26.656,11,0.5553603671,0.06070666021,1,refl,0.0772792108,-0.01780836335,0.006289214228
26.68,11,0.5553603671,0.06517342403,1,trans,0.07750244722,-0.01761778319,0.006317015609
26.68,11,0.5553603671,0.06517342403,1,refl,0.07762411097,-0.0173631748,0.006326982443
26.704,11,0.5553603671,0.06935674322,1,trans,0.07774892799,-0.017196493,0.006340615176
26.704,11,0.5553603671,0.06935674322,1,refl,0.07779589096,-0.01695504346,0.006339674149
26.728,11,0.5553603671,0.07330516,1,trans,0.07788154523,-0.01680255238,0.006347860854
26.728,11,0.5553603671,0.07330516,1,refl,0.07787400304,-0.01659861591,0.0063398744
26.752,11,0.5553603671,0.07705479323,1,trans,0.07795100353,-0.01644028322,0.006346641864
26.752,11,0.5553603671,0.07705479323,1,refl,0.07791275672,-0.01628389198,0.006335562797
26.776,11,0.5553603671,0.08063337932,1,trans,0.0779909698,-0.01610107476,0.006341835978
26.776,11,0.5553603671,0.08063337932,1,refl,0.07794329806,-0.01599133548,0.006330880522
26.8,11,0.5553603671,0.08406276575,1,trans,0.07802032553,-0.01577188042,0.006335923408
26.8,11,0.5553603671,0.08406276575,1,refl,0.07797913363,-0.01570101868,0.00632726727
26.824,11,0.5553603671,0.08736052503,1,trans,0.07804694913,-0.01544031675,0.00632972965
26.824,11,0.5553603671,0.08736052503,1,refl,0.07802203177,-0.01539723256,0.006324512212
26.848,11,0.5553603671,0.09054104099,1,trans,0.07807153269,-0.01509719779,0.006323089598
26.848,11,0.5553603671,0.09054104099,1,refl,0.07806706416,-0.01507018237,0.006321576903
26.872,11,0.5553603671,0.09361626408,1,trans,0.07809081022,-0.01473737541,0.006315364874
26.872,11,0.5553603671,0.09361626408,1,refl,0.0781064636,-0.01471596798,0.006317179369
26.896,11,0.5553603671,0.09659625106,1,trans,0.07810001448,-0.01435955596,0.006305809109
26.896,11,0.5553603671,0.09659625106,1,refl,0.07813232853,-0.01433563568,0.006310171212
26.92,11,0.5553603671,0.09948956006,1,trans,0.07809457474,-0.01396556291,0.006293799552
26.92,11,0.5553603671,0.09948956006,1,refl,0.07813832044,-0.01393380778,0.006299748121
26.944,11,0.5553603671,0.1023035455,1,trans,0.07807114741,-0.01355936438,0.00627896042
26.944,11,0.5553603671,0.1023035455,1,refl,0.07812053331,-0.01351722198,0.006285533014
26.968,11,0.5553603671,0.1050445825,1,trans,0.07802810272,-0.0131460794,0.006261204218
26.968,11,0.5553603671,0.1050445825,1,refl,0.07807772449,-0.0130933972,0.006267568111
26.992,11,0.5553603671,0.10771824,1,trans,0.07796560092,-0.01273109864,0.006240715799
26.992,11,0.5553603671,0.10771824,1,refl,0.07801109568,-0.0126695547,0.006246248666
27.016,11,0.5553603671,0.1103294166,1,trans,0.07788538849,-0.01231939468,0.006217901226
27.016,11,0.5553603671,0.1103294166,1,refl,0.07792379987,-0.01225185155,0.006222226452
27.04,11,0.5553603671,0.1128824483,1,trans,0.07779043225,-0.01191504923,0.006193319748
27.04,11,0.5553603671,0.1128824483,1,refl,0.07782032454,-0.01184492624,0.006196305189
27.064,11,0.5553603671,0.1153811948,1,trans,0.07768448812,-0.01152098891,0.00616761288
27.064,11,0.5553603671,0.1153811948,1,refl,0.07770586652,-0.01145171677,0.006169343509
27.088,11,0.5553603671,0.1178291098,1,trans,0.07757167674,-0.01113889866,0.006141440096
27.088,11,0.5553603671,0.1178291098,1,refl,0.07758577508,-0.01107348991,0.006142174673
27.112,11,0.5553603671,0.1202292982,1,trans,0.0774561125,-0.0107692702,0.006115426544
27.112,11,0.5553603671,0.1202292982,1,refl,0.0774651047,-0.0107100143,0.006115546853
27.136,11,0.5553603671,0.1225845635,1,trans,0.07734161073,-0.01041154121,0.006090124941
27.136,11,0.5553603671,0.1225845635,1,refl,0.07734829075,-0.01035981598,0.006090083869
27.16,11,0.5553603671,0.1248974471,1,trans,0.07723148053,-0.01006428485,0.006065991415
27.16,11,0.5553603671,0.1248974471,1,refl,0.07723894156,-0.01002046601,0.006066263833
27.184,11,0.5553603671,0.1271702614,1,trans,0.07712839916,-0.009725416407,0.006043373681
27.184,11,0.5553603671,0.1271702614,1,refl,0.07713972942,-0.009688863654,0.006044411934
27.208,11,0.5553603671,0.1294051178,1,trans,0.07703435756,-0.009392391936,0.006022509271
27.208,11,0.5553603671,0.1294051178,1,refl,0.07705235754,-0.00936149109,0.006024703318
27.232,11,0.5553603671,0.13160395,1,trans,0.07695066372,-0.009062379884,0.006003531376
27.232,11,0.5553603671,0.13160395,1,refl,0.07697757914,-0.009034625025,0.00600717214
27.256,11,0.5553603671,0.1337685346,1,trans,0.07687799049,-0.008732390425,0.005986480064
27.256,11,0.5553603671,0.1337685346,1,refl,0.07691524458,-0.008704497818,0.005991723132
27.28,11,0.5553603671,0.1359005079,1,trans,0.07681645538,-0.008399346165,0.005971316833
27.28,11,0.5553603671,0.1359005079,1,refl,0.07686435184,-0.008367404421,0.00597814204
27.304,11,0.5553603671,0.1380013814,1,trans,0.07676571945,-0.008060068994,0.005957940394
27.304,11,0.5553603671,0.1380013814,1,refl,0.07682307038,-0.008019754138,0.005966100598
27.328,11,0.5553603671,0.1400725544,1,trans,0.07672508649,-0.007711133541,0.005946200477
27.328,11,0.5553603671,0.1400725544,1,refl,0.07678869512,-0.007658069935,0.005955149733
27.352,11,0.5553603671,0.1421153256,1,trans,0.0766935563,-0.00734847817,0.005935901709
27.352,11,0.5553603671,0.1421153256,1,refl,0.07675745612,-0.007278950869,0.005944690195
27.376,11,0.5553603671,0.1441309025,1,trans,0.07666968054,-0.006966519066,0.005926772302
27.376,11,0.5553603671,0.1441309025,1,refl,0.07672404635,-0.006879058941,0.00593390074
27.4,11,0.5553603671,0.1461204105,1,trans,0.07665064636,-0.00655615916,0.00591830481
27.4,11,0.5553603671,0.1461204105,1,refl,0.07668061633,-0.00645534432,0.005921588392
27.424,11,0.5553603671,0.1480849004,1,trans,0.0766281528,-0.006100389389,0.005909088552
27.424,11,0.5553603671,0.1480849004,1,refl,0.07661486154,-0.006006205681,0.005905911515
27.448,11,0.5553603671,0.1500253548,1,trans,0.0765699608,-0.005567472364,0.005893955645
27.448,11,0.5553603671,0.1500253548,1,refl,0.07650718858,-0.005535652831,0.005883993357
27.472,11,0.5553603671,0.1519426947,1,trans,0.07634848161,-0.004942267076,0.005853516647
27.472,11,0.5553603671,0.1519426947,1,refl,0.07633044355,-0.005065175857,0.005851992618
27.496,11,0.5553603671,0.1538377843,1,trans,0.07579136154,-0.00454430196,0.005764981164
27.496,11,0.5553603671,0.1538377843,1,refl,0.07606956267,-0.004654552856,0.005808243227
27.52,11,0.5553603671,0.155711436,1,trans,0.07552898373,-0.004622636333,0.00572599615
27.52,11,0.5553603671,0.155711436,1,refl,0.07578554163,-0.004387478907,0.005762698292
27.544,11,0.5553603671,0.1575644146,1,trans,0.07562331789,-0.004495186426,0.00573909291
27.544,11,0.5553603671,0.1575644146,1,refl,0.07562306612,-0.004244276379,0.005736862011
27.568,11,0.5553603671,0.1593974411,1,trans,0.07570096103,-0.004176625023,0.005748079698
27.568,11,0.5553603671,0.1593974411,1,refl,0.0756223622,-0.004072696937,0.005735328524
27.592,11,0.5553603671,0.1612111961,1,trans,0.07572060705,-0.003793453162,0.005748000619
27.592,11,0.5553603671,0.1612111961,1,refl,0.07568522914,-0.003792005693,0.005742633216
27.616,11,0.5553603671,0.1630063228,1,trans,0.07569883654,-0.003389160206,0.005741800261
27.616,11,0.5553603671,0.1630063228,1,refl,0.07573372828,-0.003425672183,0.005747332829
27.64,11,0.5553603671,0.1647834301,1,trans,0.07564841202,-0.002978094124,0.005731551286
27.64,11,0.5553603671,0.1647834301,1,refl,0.07574493355,-0.003013754313,0.005746377674
27.664,11,0.5553603671,0.1665430947,1,trans,0.07557675715,-0.002565963308,0.005718430389
27.664,11,0.5553603671,0.1665430947,1,refl,0.07571958983,-0.002581928054,0.005740122636
27.688,11,0.5553603671,0.1682858639,1,trans,0.07548832992,-0.002155637577,0.005703134728
27.688,11,0.5553603671,0.1682858639,1,refl,0.07566369745,-0.002143812993,0.005729591046
27.712,11,0.5553603671,0.1700122573,1,trans,0.07538607007,-0.001748902207,0.005686118219
27.712,11,0.5553603671,0.1700122573,1,refl,0.07558306979,-0.001706536439,0.005715712705
27.736,11,0.5553603671,0.1717227686,1,trans,0.07527213545,-0.001347039392,0.005667708891
27.736,11,0.5553603671,0.1717227686,1,refl,0.07548238703,-0.001274020719,0.00569921388
27.76,11,0.5553603671,0.173417868,1,trans,0.07514827077,-0.0009510354285,0.005648167068
27.76,11,0.5553603671,0.173417868,1,refl,0.07536533597,-0.0008485762072,0.005680653948
27.784,11,0.5553603671,0.1750980029,1,trans,0.07501599274,-0.000561658776,0.005627714628
27.784,11,0.5553603671,0.1750980029,1,refl,0.07523489208,-0.0004316424593,0.005660475302
27.808,11,0.5553603671,0.1767636002,1,trans,0.07487668202,-0.0001794918377,0.005606549728
27.808,11,0.5553603671,0.1767636002,1,refl,0.07509354188,-2.413667038e-05,0.005639040614
27.832,11,0.5553603671,0.1784150669,1,trans,0.07473162634,0.0001950533671,0.005584854021
27.832,11,0.5553603671,0.1784150669,1,refl,0.07494342923,0.0003733761034,0.005616656994
27.856,11,0.5553603671,0.1800527919,1,trans,0.0745820379,0.0005617241779,0.005562795911
27.856,11,0.5553603671,0.1800527919,1,refl,0.07478644472,0.0007605939975,0.005593590818
27.88,11,0.5553603671,0.1816771467,1,trans,0.07442905738,0.0009204165737,0.005540531749
27.88,11,0.5553603671,0.1816771467,1,refl,0.074624278,0.001137426684,0.005570076606
27.904,11,0.5553603671,0.183288487,1,trans,0.07427375117,0.00127116331,0.00551820597
27.904,11,0.5553603671,0.183288487,1,refl,0.07445844729,0.001503960867,0.005546322272
27.928,11,0.5553603671,0.1848871529,1,trans,0.07411710596,0.001614120654,0.005495950781
27.928,11,0.5553603671,0.1848871529,1,refl,0.07429031582,0.001860433677,0.005522512238
27.952,11,0.5553603671,0.1864734704,1,trans,0.07396002261,0.001949553947,0.005473885705
27.952,11,0.5553603671,0.1864734704,1,refl,0.07412110074,0.002207209783,0.00549880935
27.976,11,0.5553603671,0.188047752,1,trans,0.07380331079,0.002277822406,0.005452117158
27.976,11,0.5553603671,0.188047752,1,refl,0.07395187844,0.002544760428,0.005475356131
28,11,0.5553603671,0.1896102976,1,trans,0.0736476849,0.0025993636,0.005430738182
28,11,0.5553603671,0.1896102976,1,refl,0.07378358839,0.002873643699,0.005452275744
28.024,11,0.5553603671,0.1911613948,1,trans,0.07349376158,0.002914678011,0.005409828339
28.024,11,0.5553603671,0.1911613948,1,refl,0.07361703666,0.00319448587,0.005429672826
28.048,11,0.5553603671,0.1927013202,1,trans,0.07334205892,0.003224314025,0.005389453807
28.048,11,0.5553603671,0.1927013202,1,refl,0.07345289994,0.00350796385,0.00540763432
28.072,11,0.5553603671,0.1942303396,1,trans,0.07319299729,0.003528853642,0.005369667661
28.072,11,0.5553603671,0.1942303396,1,refl,0.07329173036,0.003814788859,0.005386230354
28.096,11,0.5553603671,0.1957487083,1,trans,0.07304690168,0.003828899095,0.005350510313
28.096,11,0.5553603671,0.1957487083,1,refl,0.0731339611,0.004115691428,0.005365515182
28.12,11,0.5553603671,0.1972566725,1,trans,0.07290400526,0.004125060554,0.005332010107
28.12,11,0.5553603671,0.1972566725,1,refl,0.07297991288,0.004411407807,0.005345528203
28.144,11,0.5553603671,0.1987544688,1,trans,0.07276445413,0.004417944993,0.005314184022
28.144,11,0.5553603671,0.1987544688,1,refl,0.07282980125,0.004702667833,0.005326295035
28.168,11,0.5553603671,0.2002423256,1,trans,0.07262831291,0.004708146279,0.005297038478
28.168,11,0.5553603671,0.2002423256,1,refl,0.07268374435,0.004990184267,0.005307828632
28.192,11,0.5553603671,0.2017204626,1,trans,0.07249557109,0.004996236498,0.005280570207
28.192,11,0.5553603671,0.2017204626,1,refl,0.07254177124,0.005274643569,0.005290130439
28.216,11,0.5553603671,0.2031890921,1,trans,0.07236614984,0.005282758516,0.00526476718
28.216,11,0.5553603671,0.2031890921,1,refl,0.07240383047,0.005556698075,0.005273191561
28.24,11,0.5553603671,0.2046484188,1,trans,0.07223990924,0.005568219728,0.005249609557
28.24,11,0.5553603671,0.2046484188,1,refl,0.07226979885,0.005836959513,0.005256993923
28.264,11,0.5553603671,0.2060986402,1,trans,0.07211665573,0.00585308697,0.00523507066
28.264,11,0.5553603671,0.2060986402,1,refl,0.07213949024,0.006115993785,0.005241511433
28.288,11,0.5553603671,0.2075399472,1,trans,0.07199614965,0.006137782516,0.005221117938
28.288,11,0.5553603671,0.2075399472,1,refl,0.07201266429,0.006394316923,0.005226711108
28.312,11,0.5553603671,0.2089725242,1,trans,0.07187811275,0.006422681117,0.005207713925
28.312,11,0.5553603671,0.2089725242,1,refl,0.07188903502,0.006672392156,0.005212554174
28.336,11,0.5553603671,0.2103965497,1,trans,0.07176223563,0.006708108003,0.005194817175
28.336,11,0.5553603671,0.2103965497,1,refl,0.07176827916,0.00695062798,0.005198997122
28.36,11,0.5553603671,0.211812196,1,trans,0.07164818492,0.006994337785,0.005182383163
28.36,11,0.5553603671,0.211812196,1,refl,0.07165004416,0.007229377161,0.005185992722
28.384,11,0.5553603671,0.2132196301,1,trans,0.07153561027,0.007281594182,0.005170365151
28.384,11,0.5553603671,0.2132196301,1,refl,0.0715339559,0.007508936588,0.005173490976
28.408,11,0.5553603671,0.2146190135,1,trans,0.07142415098,0.007570050509,0.005158715008
28.408,11,0.5553603671,0.2146190135,1,refl,0.07141962591,0.007789547888,0.005161440022
28.432,11,0.5553603671,0.2160105028,1,trans,0.07131344219,0.007859830846,0.005147383977
28.432,11,0.5553603671,0.2160105028,1,refl,0.07130665817,0.008071398734,0.005149786977
28.456,11,0.5553603671,0.2173942494,1,trans,0.07120312073,0.008151011824,0.005136323395
28.456,11,0.5553603671,0.2173942494,1,refl,0.07119465542,0.008354624763,0.005138478715
28.48,11,0.5553603671,0.2187704003,1,trans,0.07109283045,0.008443624957,0.005125485344
28.48,11,0.5553603671,0.2187704003,1,refl,0.07108322492,0.008639312042,0.005127462578
28.504,11,0.5553603671,0.2201390979,1,trans,0.07098222708,0.008737659445,0.005114823254
28.504,11,0.5553603671,0.2201390979,1,refl,0.07097198375,0.008925499992,0.005116687028
28.528,11,0.5553603671,0.2215004805,1,trans,0.07087098248,0.009033065376,0.005104292428
28.528,11,0.5553603671,0.2215004805,1,refl,0.07086056345,0.009213184718,0.005106102225
28.552,11,0.5553603671,0.2228546821,1,trans,0.07075878848,0.009329757264,0.005093850517
28.552,11,0.5553603671,0.2228546821,1,refl,0.07074861412,0.009502322662,0.005095660536
28.576,11,0.5553603671,0.2242018327,1,trans,0.07064536004,0.009627617842,0.00508345792
28.576,11,0.5553603671,0.2242018327,1,refl,0.070635808,0.009792834518,0.00508531698
28.6,11,0.5553603671,0.2255420588,1,trans,0.07053043792,0.009926502052,0.005073078117
28.6,11,0.5553603671,0.2255420588,1,refl,0.07052184238,0.01008460934,0.005075029599
28.624,11,0.5553603671,0.226875483,1,trans,0.0704137908,0.01022624115,0.005062677943
28.624,11,0.5553603671,0.226875483,1,refl,0.07040644201,0.01037750877,0.005064759764
28.648,11,0.5553603671,0.2282022247,1,trans,0.07029521675,0.01052664689,0.005052227792
28.648,11,0.5553603671,0.2282022247,1,refl,0.07028936087,0.01067137136,0.005054472418
28.672,11,0.5553603671,0.2295223996,1,trans,0.07017454431,0.01082751566,0.005041701764
28.672,11,0.5553603671,0.2295223996,1,refl,0.07017038348,0.01096601683,0.005044136243
28.696,11,0.5553603671,0.2308361205,1,trans,0.07005163296,0.01112863258,0.005031077743
28.696,11,0.5553603671,0.2308361205,1,refl,0.07004932564,0.01126125037,0.005033723783
28.72,11,0.5553603671,0.2321434968,1,trans,0.06992637313,0.01142977551,0.005020337427
28.72,11,0.5553603671,0.2321434968,1,refl,0.06992603463,0.01155686673,0.005023211488
28.744,11,0.5553603671,0.2334446353,1,trans,0.06979868579,0.0117307188,0.005009466302
28.744,11,0.5553603671,0.2334446353,1,refl,0.06980038902,0.01185265424,0.005012579719
28.768,11,0.5553603671,0.2347396397,1,trans,0.06966852161,0.01203123689,0.004998453564
28.768,11,0.5553603671,0.2347396397,1,refl,0.069672298,0.01214839859,0.005001812697
28.792,11,0.5553603671,0.2360286108,1,trans,0.06953585975,0.01233110765,0.004987292007
28.792,11,0.5553603671,0.2360286108,1,refl,0.06954170036,0.01244388637,0.004990898397
28.816,11,0.5553603671,0.2373116471,1,trans,0.06940070637,0.01263011539,0.004975977859
28.816,11,0.5553603671,0.2373116471,1,refl,0.06940856311,0.01273890834,0.004979828419
28.84,11,0.5553603671,0.2385888442,1,trans,0.06926309282,0.01292805357,0.004964510596
28.84,11,0.5553603671,0.2385888442,1,refl,0.06927287979,0.01303326247,0.004968597806
28.864,11,0.5553603671,0.2398602954,1,trans,0.06912307373,0.01322472718,0.00495289273
28.864,11,0.5553603671,0.2398602954,1,refl,0.06913466857,0.01332675655,0.004957204839
28.888,11,0.5553603671,0.2411260917,1,trans,0.06898072478,0.01351995479,0.004941129569
28.888,11,0.5553603671,0.2411260917,1,refl,0.06899397013,0.01361921062,0.004945650813
28.912,11,0.5553603671,0.2423863216,1,trans,0.06883614058,0.01381357014,0.00492922897
28.912,11,0.5553603671,0.2423863216,1,refl,0.06885084543,0.01391045898,0.004933939786
28.936,11,0.5553603671,0.2436410715,1,trans,0.06868943232,0.01410542354,0.004917201086
28.936,11,0.5553603671,0.2436410715,1,refl,0.06870537334,0.01420035194,0.004922078321
28.96,11,0.5553603671,0.2448904257,1,trans,0.06854072557,0.01439538274,0.004905058106
28.96,11,0.5553603671,0.2448904257,1,refl,0.06855764829,0.01448875727,0.004910075226
28.984,11,0.5553603671,0.2461344662,1,trans,0.06839015815,0.01468333353,0.004892814015
28.984,11,0.5553603671,0.2461344662,1,refl,0.06840777787,0.0147755614,0.004897941288
29.008,11,0.5553603671,0.2473732733,1,trans,0.06823787808,0.01496918005,0.004880484356
29.008,11,0.5553603671,0.2473732733,1,refl,0.06825588057,0.01506067036,0.004885689024
29.032,11,0.5553603671,0.2486069253,1,trans,0.06808404189,0.01525284466,0.00486808603
29.032,11,0.5553603671,0.2486069253,1,refl,0.06810208353,0.01534401059,0.004873332442
29.056,11,0.5553603671,0.2498354983,1,trans,0.06792881311,0.01553426759,0.00485563712
29.056,11,0.5553603671,0.2498354983,1,refl,0.06794652055,0.01562552965,0.004860886832
29.08,11,0.5553603671,0.2510590672,1,trans,0.0677723613,0.0158134062,0.004843156771
29.08,11,0.5553603671,0.2510590672,1,refl,0.06778933032,0.01590519692,0.004848368595
29.104,11,0.5553603671,0.2522777045,1,trans,0.06761486155,0.01609023396,0.004830665131
29.104,11,0.5553603671,0.2522777045,1,refl,0.06763065488,0.0161830045,0.004835795114
29.128,11,0.5553603671,0.2534914815,1,trans,0.06745649484,0.0163647391,0.004818183382
29.128,11,0.5553603671,0.2534914815,1,refl,0.06747063859,0.0164589684,0.004823184712
29.152,11,0.5553603671,0.2547004677,1,trans,0.06729744935,0.01663692282,0.00480573389
29.152,11,0.5553603671,0.2547004677,1,refl,0.06730942757,0.01673313051,0.004810556696
29.176,11,0.5553603671,0.2559047309,1,trans,0.06713792329,0.01690679696,0.004793340527
29.176,11,0.5553603671,0.2559047309,1,refl,0.06714716998,0.0170055616,0.004797931562
29.2,11,0.5553603671,0.2571043376,1,trans,0.06697812987,0.01717438094,0.004781029242
29.2,11,0.5553603671,0.2571043376,1,refl,0.06698401742,0.01727636635,0.004785331423
29.224,11,0.5553603671,0.2582993525,1,trans,0.06681830551,0.01743969738,0.004768828996
29.224,11,0.5553603671,0.2582993525,1,refl,0.06682012805,0.01754569155,0.004772780805
29.248,11,0.5553603671,0.2594898392,1,trans,0.06665872315,0.01770276563,0.004756773283
29.248,11,0.5553603671,0.2594898392,1,refl,0.06665567281,0.01781373994,0.004760308048
29.272,11,0.5553603671,0.2606758597,1,trans,0.06649971394,0.01796359127,0.004744902566
29.272,11,0.5553603671,0.2606758597,1,refl,0.06649084669,0.01808079381,0.004747947799
29.296,11,0.5553603671,0.2618574746,1,trans,0.06634170326,0.01822214774,0.00473326826
29.296,11,0.5553603671,0.2618574746,1,refl,0.06632589013,0.01834725706,0.004735745543
29.32,11,0.5553603671,0.2630347433,1,trans,0.06618527246,0.01847834156,0.004721939397
29.32,11,0.5553603671,0.2630347433,1,refl,0.06616113059,0.01861373338,0.004723766271
29.344,11,0.5553603671,0.264207724,1,trans,0.06603126902,0.01873194079,0.004711014095
29.344,11,0.5553603671,0.264207724,1,refl,0.06599707003,0.01888118153,0.004712112269
29.368,11,0.5553603671,0.2653764735,1,trans,0.06588101289,0.0189824137,0.004700639889
29.368,11,0.5553603671,0.2653764735,1,refl,0.0658345876,0.0191512505,0.004700963321
29.392,11,0.5553603671,0.2665410474,1,trans,0.06573670229,0.01922852523,0.00469105021
29.392,11,0.5553603671,0.2665410474,1,refl,0.065675479,0.01942709069,0.004690680394
29.416,11,0.5553603671,0.2677015003,1,trans,0.06560223752,0.01946718986,0.004682625048
29.416,11,0.5553603671,0.2677015003,1,refl,0.06552420811,0.01971565385,0.004682128855
29.44,11,0.5553603671,0.2688578855,1,trans,0.06548474288,0.0196896565,0.004675934123
29.44,11,0.5553603671,0.2688578855,1,refl,0.06539568825,0.02003590416,0.004678033497
29.464,11,0.5553603671,0.2700102553,1,trans,0.06539434258,0.01986645456,0.004671096058
29.464,11,0.5553603671,0.2700102553,1,refl,0.06537744043,0.02045911506,0.004692785106
29.488,11,0.5553603671,0.2711586608,1,trans,0.06529262812,0.01989329224,0.004658870364
29.488,11,0.5553603671,0.2711586608,1,refl,0.06663746122,0.01999743138,0.004840448499
29.512,11,0.5553603671,0.2723031522,1,trans,0.06478480326,0.01984894563,0.004591051376
29.512,11,0.5553603671,0.2723031522,1,refl,0.06477979852,0.02004530686,0.004598236624
29.536,11,0.5553603671,0.2734437787,1,trans,0.06433085875,0.02036472348,0.00455318135
29.536,11,0.5553603671,0.2734437787,1,refl,0.06456919254,0.02054155833,0.004591136244
29.56,11,0.5553603671,0.2745805885,1,trans,0.06419225964,0.02078683016,0.004552738506
29.56,11,0.5553603671,0.2745805885,1,refl,0.0644011343,0.02087126325,0.004583115728
29.584,11,0.5553603671,0.2757136287,1,trans,0.06407252282,0.02109958862,0.00455048082
29.584,11,0.5553603671,0.2757136287,1,refl,0.06423406844,0.02115642805,0.004573609996
29.608,11,0.5553603671,0.2768429456,1,trans,0.06393912828,0.0213728782,0.004545012048
29.608,11,0.5553603671,0.2768429456,1,refl,0.06406561458,0.02142316575,0.004563355003
29.632,11,0.5553603671,0.2779685846,1,trans,0.0637949033,0.02162975935,0.004537636177
29.632,11,0.5553603671,0.2779685846,1,refl,0.06389583521,0.02168022486,0.004552709908
29.656,11,0.5553603671,0.2790905903,1,trans,0.06364347469,0.02187841895,0.004529157087
29.656,11,0.5553603671,0.2790905903,1,refl,0.06372495488,0.02193135033,0.004541854002
29.68,11,0.5553603671,0.2802090062,1,trans,0.06348714915,0.02212226069,0.004520012525
29.68,11,0.5553603671,0.2802090062,1,refl,0.0635531413,0.02217841157,0.004530883709
29.704,11,0.5553603671,0.2813238752,1,trans,0.06332731943,0.02236289555,0.004510448484
29.704,11,0.5553603671,0.2813238752,1,refl,0.06338050236,0.02242244452,0.004519854098
29.728,11,0.5553603671,0.2824352392,1,trans,0.06316484162,0.02260116473,0.004500609864
29.728,11,0.5553603671,0.2824352392,1,refl,0.06320710408,0.0226640671,0.004508797943
29.752,11,0.5553603671,0.2835431395,1,trans,0.06300025717,0.02283754032,0.004490585651
29.752,11,0.5553603671,0.2835431395,1,refl,0.06303298519,0.02290366745,0.004497735205
29.776,11,0.5553603671,0.2846476166,1,trans,0.06283391801,0.02307230062,0.004480432308
29.776,11,0.5553603671,0.2846476166,1,refl,0.06285816714,0.02314149779,0.004486678096
29.8,11,0.5553603671,0.2857487101,1,trans,0.06266605838,0.02330561428,0.004470186529
29.8,11,0.5553603671,0.2857487101,1,refl,0.06268266064,0.02337772501,0.004475633971
29.824,11,0.5553603671,0.286846459,1,trans,0.06249683748,0.0235375837,0.004459872542
29.824,11,0.5553603671,0.286846459,1,refl,0.06250647014,0.02361245968,0.004464607061
29.848,11,0.5553603671,0.2879409015,1,trans,0.06232636583,0.02376826904,0.00444950649
29.848,11,0.5553603671,0.2879409015,1,refl,0.06232959685,0.0238457736,0.004453599563
29.872,11,0.5553603671,0.2890320752,1,trans,0.0621547219,0.02399770222,0.004439099167
29.872,11,0.5553603671,0.2890320752,1,refl,0.06215204091,0.02407771099,0.004442612356
29.896,11,0.5553603671,0.290120017,1,trans,0.06198196319,0.02422589564,0.00442865778
29.896,11,0.5553603671,0.290120017,1,refl,0.06197380288,0.0243082959,0.004431645492
29.92,11,0.5553603671,0.2912047631,1,trans,0.06180813356,0.02445284772,0.004418187135
29.92,11,0.5553603671,0.2912047631,1,refl,0.06179488489,0.02453753734,0.004420698537
29.944,11,0.5553603671,0.2922863491,1,trans,0.06163326834,0.02467854684,0.00440769044
29.944,11,0.5553603671,0.2922863491,1,refl,0.06161529145,0.02476543301,0.004409770813
29.968,11,0.5553603671,0.29336481,1,trans,0.06145739789,0.02490297405,0.004397169872
29.968,11,0.5553603671,0.29336481,1,refl,0.06143503,0.02499197209,0.004398861579
29.992,11,0.5553603671,0.29444018,1,trans,0.06128055012,0.02512610518,0.004386626984
29.992,11,0.5553603671,0.29444018,1,refl,0.06125411129,0.02521713734,0.004387970166
30.016,11,0.5553603671,0.295512493,1,trans,0.06110275221,0.02534791242,0.004376062991
30.016,11,0.5553603671,0.295512493,1,refl,0.06107254969,0.02544090688,0.004377096069
30.04,11,0.5553603671,0.296581782,1,trans,0.0609240319,0.02556836568,0.004365478986
30.04,11,0.5553603671,0.296581782,1,refl,0.06089036323,0.02566325556,0.00436623902
30.064,11,0.5553603671,0.2976480797,1,trans,0.06074441833,0.02578743365,0.004354876092
30.064,11,0.5553603671,0.2976480797,1,refl,0.06070757368,0.02588415612,0.00435539904
30.088,11,0.5553603671,0.2987114181,1,trans,0.06056394257,0.02600508473,0.004344255572
30.088,11,0.5553603671,0.2987114181,1,refl,0.06052420646,0.02610358025,0.00434457647
30.112,11,0.5553603671,0.2997718287,1,trans,0.06038263796,0.02622128785,0.004333618904
30.112,11,0.5553603671,0.2997718287,1,refl,0.06034029053,0.02632149938,0.004333771991
30.136,11,0.5553603671,0.3008293425,1,trans,0.06020054026,0.0264360131,0.004322967837
30.136,11,0.5553603671,0.3008293425,1,refl,0.06015585816,0.02653788541,0.004322986632
30.16,11,0.5553603671,0.3018839899,1,trans,0.06001768765,0.02664923236,0.004312304416
30.16,11,0.5553603671,0.3018839899,1,refl,0.05997094468,0.02675271137,0.004312221771
30.184,11,0.5553603671,0.3029358008,1,trans,0.05983412061,0.02686091976,0.004301630999
30.184,11,0.5553603671,0.3029358008,1,refl,0.05978558822,0.02696595189,0.004301479121
30.208,11,0.5553603671,0.3039848047,1,trans,0.05964988177,0.02707105215,0.00429095026
30.208,11,0.5553603671,0.3039848047,1,refl,0.05959982936,0.02717758368,0.004290760714
