f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
16.576,18.08593497,-0.3178760941,0.4400516415,0.6826873377,0.4202553716,0.5428541779,0.8016711161,7.492072038e-05,5.454613427e-05,0.294690664,0.6426765814,0.06263275457,0,0
16.6,18.05978663,-0.3263278109,0.4434228055,0.6742799621,0.4238156842,0.5505575579,0.796412708,7.71453358e-05,5.60140007e-05,0.3031136305,0.6342732046,0.06261316492,0,0
16.624,18.03371379,-0.3348713881,0.4465979588,0.6657532139,0.4271929964,0.5582012033,0.7910254091,7.917628851e-05,5.742381249e-05,0.3115885896,0.6257212012,0.06269020915,0,0
16.648,18.00771612,-0.3435092695,0.4495695594,0.6571010476,0.4303769774,0.5657838872,0.7854973771,8.097841338e-05,5.876725078e-05,0.3201114135,0.6170061329,0.06288245355,0,0
16.672,17.98179331,-0.3522441651,0.4523282343,0.6483170507,0.4333546104,0.5733033956,0.7798148604,8.252144574e-05,6.003673883e-05,0.3286767902,0.6081112202,0.06321198961,0,0
16.696,17.95594502,-0.3610789258,0.4548623353,0.6393946677,0.4361095456,0.5807561749,0.7739619351,8.378213024e-05,6.122568459e-05,0.3372777417,0.5990170807,0.06370517761,0,0
16.72,17.93017093,-0.3700163249,0.4571573785,0.6303275861,0.4386212916,0.5881368459,0.7679202453,8.474588242e-05,6.232870338e-05,0.3459049566,0.589701507,0.06439353631,0,0
16.744,17.90447074,-0.3790586956,0.4591953414,0.6211103709,0.4408642161,0.5954375335,0.7616687928,8.540776858e-05,6.334180892e-05,0.3545458635,0.5801393539,0.06531478255,0,0
16.768,17.87884411,-0.3882073421,0.4609537882,0.6117394879,0.4428063386,0.6026469409,0.7551838548,8.577267333e-05,6.426256301e-05,0.3631833427,0.5703026587,0.06651399859,0,0
16.792,17.85329073,-0.3974616024,0.4624048053,0.6022149159,0.4444079233,0.6097490708,0.7484391807,8.585465943e-05,6.509017815e-05,0.3717939368,0.5601612115,0.06804485174,0,0
16.816,17.8278103,-0.406817374,0.4635137467,0.5925426445,0.4456199538,0.616721468,0.7414067229,8.567565456e-05,6.582557114e-05,0.3803453764,0.549683933,0.06997069052,0,0
16.84,17.80240249,-0.4162648271,0.4642378484,0.5827384657,0.4463827064,0.6235328269,0.7340583355,8.526369224e-05,6.647137066e-05,0.3887931934,0.5388416444,0.07236516217,0,0
16.864,17.77706701,-0.4257849083,0.4645248935,0.5728335845,0.4466249136,0.6301397978,0.726369141,8.465097084e-05,6.703188609e-05,0.3970761719,0.5276121335,0.07531169461,0,0
16.888,17.75180353,-0.4353440983,0.4643123516,0.5628826169,0.4462644845,0.6364828699,0.7183236252,8.38719765e-05,6.751304894e-05,0.4051104508,0.5159888351,0.07890071419,0,0
16.912,17.72661175,-0.4448867907,0.4635278804,0.5529743428,0.4452125313,0.6424814024,0.709925927,8.296185894e-05,6.792234147e-05,0.4127823594,0.5039948264,0.08322281422,0,0
16.936,17.70149138,-0.4543247488,0.4620928729,0.5432447581,0.4433835362,0.6480283949,0.7012159634,8.195517559e-05,6.826872957e-05,0.4199408073,0.491703832,0.08835536067,0,0
16.96,17.6764421,-0.4635237661,0.4599319617,0.5338899068,0.4407155698,0.6529867465,0.6922923126,8.088505021e-05,6.856261904e-05,0.4263916977,0.4792686508,0.09433965154,0,0
16.984,17.65146361,-0.4722896233,0.4569928715,0.5251719735,0.4372043995,0.6571909714,0.6833398047,7.978273891e-05,6.881585627e-05,0.4318999793,0.4669532934,0.1011467273,0,0
17.008,17.62655562,-0.480359768,0.4532816866,0.5174063745,0.4329515555,0.6604618037,0.6746528039,7.867756516e-05,6.904179696e-05,0.4362098003,0.4551564106,0.1086337891,0,0
17.032,17.60171783,-0.4874143596,0.4489155285,0.5109135312,0.4282155035,0.6626446331,0.6666341979,7.759717447e-05,6.925547038e-05,0.4390979157,0.4444011585,0.1165009257,0,0
17.056,17.57694993,-0.4931274263,0.4441826541,0.5059256533,0.4234369767,0.6636813157,0.6597421011,7.656806419e-05,6.947387339e-05,0.4404728946,0.4352596447,0.1242674607,0,0
17.08,17.55225164,-0.4972745064,0.4395761172,0.5024666875,0.4191966048,0.6637085938,0.6543688299,7.561636059e-05,6.971643896e-05,0.4405091033,0.4281985704,0.1312923263,0,0
17.104,17.52762266,-0.4998792637,0.4357445916,0.5002656702,0.4160819141,0.6631384677,0.6506841784,7.476883693e-05,7.000574086e-05,0.439752633,0.4233899049,0.1368574621,0,0
17.128,17.5030627,-0.5013199248,0.4333230191,0.4987780896,0.4145037248,0.6626390464,0.6485313567,7.405419029e-05,7.03685206e-05,0.4390905113,0.4205929255,0.1403165631,0,0
17.152,17.47857148,-0.5022878465,0.4326960866,0.4973332783,0.4145623498,0.6629622795,0.6474583628,7.350460901e-05,7.083715763e-05,0.4395189895,0.4192023365,0.141278674,0,0
17.176,17.4541487,-0.5035742401,0.4338424103,0.4953316803,0.4160452085,0.6646850775,0.6468748635,7.315764684e-05,7.145174661e-05,0.4418062576,0.4184470941,0.1397466483,0,0
17.2,17.42979407,-0.5058086859,0.4363731705,0.4923823387,0.4185430405,0.6680299175,0.6462342023,7.305830537e-05,7.226297879e-05,0.446263976,0.4176186495,0.1361173746,0,0
17.224,17.40550732,-0.5093120916,0.4397225978,0.4883306514,0.421599543,0.6728705445,0.6451457197,7.326082569e-05,7.333597884e-05,0.452754775,0.4162130051,0.1310322199,0,0
17.248,17.38128815,-0.5141122721,0.4433480672,0.4832048495,0.4248192913,0.678873285,0.6433959565,7.382844826e-05,7.475487147e-05,0.4608689425,0.4139583625,0.125172695,0,0
17.272,17.35713629,-0.5200514597,0.4468421945,0.4771373861,0.4279125113,0.6856540436,0.6409127886,7.482568095e-05,7.662627593e-05,0.470121473,0.4107692084,0.1191093185,0,0
17.296,17.33305146,-0.5268978543,0.4499529865,0.4702995814,0.4306938141,0.6928773621,0.6377137742,7.628659547e-05,7.907413392e-05,0.4800790448,0.4066788641,0.1132420912,0,0
17.32,17.30903337,-0.5344191808,0.4525540621,0.4628612308,0.4330601116,0.7002921105,0.6338624293,7.811109831e-05,8.21977105e-05,0.4904090461,0.401781586,0.1078093679,0,0
17.344,17.28508176,-0.542417006,0.4546027934,0.4549714465,0.4349650447,0.7077286967,0.6294391211,7.976353862e-05,8.589382109e-05,0.5008799145,0.3961936146,0.1029264709,0,0
17.368,17.26119634,-0.5507356654,0.4561049804,0.4467528898,0.4363977061,0.7150814823,0.6245247012,7.957041836e-05,8.923461956e-05,0.5113415326,0.3900311104,0.09862735701,0,0
17.392,17.23737684,-0.5592589196,0.4570906369,0.4383028297,0.437367461,0.7222896853,0.6191927539,7.405095586e-05,8.886693342e-05,0.521702395,0.3833996743,0.09489793066,0,0
17.416,17.21362299,-0.5679024415,0.4575993492,0.4296969115,0.4378940916,0.7293218408,0.6135068632,6.041301635e-05,7.830748343e-05,0.5319103511,0.3763906773,0.09169897159,0,0
17.44,17.18993452,-0.5766060463,0.4576722544,0.4209934847,0.438001828,0.7361646725,0.607520465,4.214928667e-05,5.650769987e-05,0.5419384269,0.3690811186,0.0889804545,0,0
17.464,17.16631115,-0.5853271263,0.457348092,0.4122375435,0.4377159588,0.7428156716,0.60127785,2.567499337e-05,3.358102271e-05,0.5517751227,0.361535054,0.08668982331,0,0
17.488,17.14275263,-0.5940355865,0.4566615706,0.4034639716,0.4370610503,0.7492783649,0.5948155496,1.347158699e-05,1.635386816e-05,0.5614180683,0.3538055383,0.08477639347,0,0
17.512,17.11925868,-0.6027101229,0.4556429642,0.3947000709,0.4360601217,0.7555593974,0.588163732,5.042682163e-06,4.958936983e-06,0.570870003,0.3459365757,0.08319342128,0,0
17.536,17.09582904,-0.611335561,0.4543183083,0.3859674719,0.4347343645,0.7616667863,0.5813474495,1.200831459e-06,3.89346196e-06,0.5801362934,0.3379648571,0.08189884953,0,0
17.56,17.07246344,-0.6199009836,0.4527098531,0.377283545,0.4331031523,0.7676089112,0.574387686,4.960834111e-06,8.903862784e-06,0.5892234406,0.3299212139,0.08085534552,0,0
17.584,17.04916162,-0.6283984257,0.4508365915,0.3686624281,0.4311841936,0.7733939576,0.5673022075,7.76453897e-06,1.255504475e-05,0.5981382137,0.3218317948,0.08002999146,0,0
17.608,17.02592333,-0.6368219726,0.448714775,0.3601157652,0.4289937416,0.7790296362,0.5601062352,9.756989107e-06,1.515252746e-05,0.6068871742,0.3137189949,0.07939383087,0,0
17.632,17.0027483,-0.6451671382,0.4463583794,0.351653231,0.4265468136,0.7845230648,0.5528129693,1.117528348e-05,1.700313666e-05,0.6154764393,0.3056021793,0.07892138141,0,0
17.656,16.97963627,-0.6534304414,0.4437795056,0.3432828965,0.4238573944,0.789880745,0.5454339904,1.218579485e-05,1.831565864e-05,0.6239115915,0.2974982382,0.07859017034,0,0
17.68,16.95658699,-0.6616091185,0.4409887165,0.3350114799,0.4209386133,0.7951085924,0.5379795608,1.290652629e-05,1.923239666e-05,0.6321976739,0.2894220082,0.07838031794,0,0
17.704,16.9336002,-0.6697009324,0.4379953149,0.3268445123,0.4178028865,0.8002119936,0.5304588459,1.342420871e-05,1.985318366e-05,0.6403392348,0.2813865876,0.07827417758,0,0
17.728,16.91067565,-0.6777040481,0.4348075689,0.3187864429,0.4144620273,0.805195876,0.5228800706,1.380538381e-05,2.025062428e-05,0.6483403989,0.2734035686,0.07825603247,0,0
17.752,16.88781309,-0.6856169557,0.4314328921,0.3108407007,0.4109273207,0.8100647816,0.5152506227,1.410352414e-05,2.047974877e-05,0.6562049506,0.2654832046,0.07831184487,0,0
17.776,16.86501226,-0.693438426,0.4278779856,0.303009725,0.4072095685,0.8148229386,0.5075771134,1.436362007e-05,2.058431341e-05,0.6639364214,0.2576345265,0.07842905206,0,0
17.8,16.84227292,-0.7011674887,0.4241489466,0.2952949757,0.4033191017,0.8194743291,0.4998654023,1.462509156e-05,2.060109225e-05,0.6715381763,0.2498654209,0.07859640281,0,0
17.824,16.81959482,-0.708803427,0.4202513487,0.2876969317,0.3992657661,0.8240227511,0.4921205914,1.492353231e-05,2.056295193e-05,0.6790134945,0.2421826769,0.07880382864,0,0
17.848,16.7969777,-0.716345782,0.416190298,0.2802150822,0.3950588801,0.8284718725,0.4843469945,1.529160871e-05,2.050117108e-05,0.6863656437,0.2345920115,0.07904234476,0,0
17.872,16.77442133,-0.7237943634,0.4119704666,0.2728479194,0.3907071667,0.8328252793,0.4765480849,1.5759364e-05,2.044725987e-05,0.6935979461,0.2270980776,0.0793039763,0,0
17.896,16.75192546,-0.7311492643,0.4075961068,0.2655929346,0.3862186602,0.8370865146,0.4687264238,1.635417211e-05,2.043439325e-05,0.7007138332,0.2197044608,0.07958170596,0,0
17.92,16.72948984,-0.7384108752,0.4030710473,0.2584466267,0.38160059,0.8412591098,0.4608835744,1.710059794e-05,2.049846467e-05,0.7077168902,0.2124136696,0.07986944026,0,0
17.944,16.70711424,-0.7455798967,0.3983986732,0.2514045248,0.376859241,0.8453466065,0.4530200025,1.802040465e-05,2.067869016e-05,0.7146108854,0.2052271231,0.0801619915,0,0
17.968,16.68479842,-0.7526573468,0.3935818891,0.2444612346,0.3719997923,0.8493525682,0.4451349691,1.91328799e-05,2.101766389e-05,0.7213997855,0.1981451412,0.08045507333,0,0
17.992,16.66254213,-0.7596445619,0.3886230693,0.2376105123,0.3670261374,0.8532805813,0.4372264186,2.045554587e-05,2.156081919e-05,0.7280877509,0.1911669416,0.08074530758,0,0
18.016,16.64034514,-0.7665431869,0.3835239923,0.2308453755,0.3619406875,0.8571342427,0.4292908672,2.200521537e-05,2.235540393e-05,0.7346791105,0.1842906492,0.0810302403,0,0
18.04,16.61820721,-0.7733551517,0.3782857645,0.2241582587,0.356744165,0.8609171333,0.4213233013,2.379929938e-05,2.344930633e-05,0.7411783109,0.1775133248,0.0813083643,0,0
18.064,16.5961281,-0.7800826319,0.3729087315,0.217541224,0.351435392,0.8646327744,0.4133170924,2.585727468e-05,2.489025885e-05,0.7475898353,0.1708310195,0.08157914521,0,0
18.088,16.57410759,-0.786727987,0.367392382,0.2109862343,0.3460110873,0.8682845662,0.4052639432,2.820226952e-05,2.672597538e-05,0.7539180887,0.1642388643,0.08184304698,0,0
18.112,16.55214543,-0.7932936746,0.3617352464,0.2044855009,0.3404656864,0.8718757036,0.3971538792,3.086279589e-05,2.900559817e-05,0.7601672435,0.1577312046,0.08210155189,0,0
18.136,16.5302414,-0.7997821342,0.355934795,0.1980319114,0.3347912049,0.8754090704,0.3889753062,3.387473227e-05,3.17825562e-05,0.7663410417,0.1513017899,0.08235716846,0,0
18.16,16.50839526,-0.8061956376,0.3499873452,0.1916195423,0.3289771745,0.8788871076,0.3807151564,3.728373982e-05,3.511875535e-05,0.7724425492,0.1449440315,0.08261341922,0,0
18.184,16.4866068,-0.8125361015,0.343887984,0.1852442526,0.3230106859,0.882311658,0.3723591497,4.114838882e-05,3.909005756e-05,0.7784738635,0.1386513379,0.08287479859,0,0
18.208,16.46487577,-0.818804863,0.3376305227,0.1789043455,0.3168765826,0.8856837886,0.3638922003,4.554440712e-05,4.379327254e-05,0.7844357755,0.1324175353,0.08314668911,0,0
18.232,16.44320195,-0.8250024179,0.3312074973,0.1726012653,0.3105578521,0.8890035972,0.3552989956,5.05706796e-05,4.935533646e-05,0.7903273984,0.1262373787,0.08343522287,0,0
18.256,16.42158512,-0.8311281333,0.3246102376,0.1663402784,0.3040362676,0.8922700153,0.3465647706,5.635799704e-05,5.594600148e-05,0.7961457835,0.1201071433,0.08374707321,0,0
18.28,16.40002505,-0.8371799487,0.3178290274,0.1601310539,0.2972933236,0.8954806291,0.3376762868,6.308220774e-05,6.379635574e-05,0.801885561,0.1140252787,0.08408916023,0,0
18.304,16.37852153,-0.8431541008,0.3108533804,0.1539880242,0.290311497,0.8986315495,0.3286230012,7.098462598e-05,7.32272051e-05,0.8075386668,0.1079930823,0.08446825095,0,0
18.328,16.35707431,-0.84904492,0.3036724566,0.1479303664,0.2830758289,0.9017173821,0.3193983692,8.040484862e-05,8.469456199e-05,0.8130942436,0.1020153254,0.08489043101,0,0
18.352,16.3356832,-0.8548447777,0.2962756281,0.141981402,0.2755757698,0.9047313644,0.3100011668,9.183574827e-05,9.886592481e-05,0.8185388501,0.09610073317,0.08536041669,0,0
18.376,16.31434795,-0.8605442938,0.2886531865,0.1361671777,0.2678071468,0.9076657665,0.3004366292,0.0001060202583,0.0001167547199,0.8238571549,0.09026218178,0.08588066329,0,0
18.4,16.29306837,-0.8661329592,0.2807971336,0.1305139637,0.2597739955,0.9105126761,0.290717085,0.0001241321055,0.0001399713707,0.8290333487,0.08451644308,0.08645020823,0,0
18.424,16.27184422,-0.8716003683,0.2727019211,0.1250444012,0.2514898315,0.9132653173,0.2808615987,0.0001481388588,0.0001712256886,0.8340535617,0.07888326694,0.08706317139,0,0
18.448,16.2506753,-0.8769383029,0.2643648673,0.1197720504,0.2429777038,0.9159200676,0.2708939066,0.0001816014108,0.0002154190567,0.8389096032,0.07338355503,0.08770684178,0,0
18.472,16.22956139,-0.8821439259,0.2557857471,0.1146941682,0.2342680078,0.9184793163,0.2608375964,0.0002316558751,0.0002822593991,0.8436043081,0.06803633138,0.08835936051,0,0
18.496,16.20850227,-0.8872242808,0.2469646729,0.1097827564,0.2253924179,0.9209551966,0.2507069916,0.0003147480394,0.000393117097,0.8481585732,0.0628541502,0.08898727661,0,0
18.52,16.18749773,-0.892202029,0.2378967448,0.1049745555,0.216371225,0.9233738797,0.2404915057,0.0004766061745,0.0005974498467,0.8526195489,0.05783652124,0.0895439299,0,0
18.544,16.16654756,-0.8971215229,0.2285609455,0.1001625175,0.2071895744,0.9257792029,0.2301305057,0.0008534786122,0.0009285933638,0.857067861,0.05296091193,0.08997122707,0,0
18.54965834,16.16161616,-0.8982799129,0.2263157622,0.09901183646,0.2049939266,0.9263507036,0.2276529238,0.0009818028383,0.0009825560858,0.85812659,0.05182681911,0.09004659088,0,0
18.568,16.14565155,-0.9020520529,0.218899393,0.09519650013,0.1977558934,0.9282321102,0.2194761195,0.001024994108,0.0008876921737,0.8616159009,0.04817055503,0.09021354403,0,0
18.592,16.12480949,-0.9070793958,0.2087823556,0.08991396979,0.1878365265,0.9307970253,0.2082476474,0.0005539489857,0.0005814798534,0.8663834091,0.04336742078,0.09024917014,0,0
18.616,16.10402116,-0.9122641603,0.1979595636,0.08424761112,0.1769790456,0.9334955206,0.1960082717,0.0003395194359,0.0004027583014,0.8714140022,0.03841940479,0.09016659299,0,0
18.64,16.08328637,-0.9175261535,0.1860284347,0.07847974888,0.1645157142,0.9361948626,0.1822758657,0.0002354989391,0.0003020168338,0.8764608763,0.03322458243,0.09031454131,0,0
18.664,16.06260491,-0.9224290245,0.1725547934,0.07360983539,0.1499318336,0.9384297853,0.167026832,0.0001739875099,0.0002384098401,0.8806504922,0.02789801945,0.09145148838,0,0
18.688,16.04197656,-0.9261304242,0.1577183143,0.07123950723,0.1340539561,0.9394640117,0.1518075444,0.0001320159428,0.0001944144016,0.8825926466,0.02304556833,0.09436178504,0,0
18.712,16.02140113,-0.9298673071,0.1438738814,0.07019910418,0.1214238227,0.940931933,0.1402556913,9.962221776e-05,0.000162352203,0.8853529125,0.01967168531,0.09497540219,0,0
18.736,16.00087842,-0.9422486623,0.1091809545,0.05502253514,0.08819455974,0.9485531205,0.1039507563,5.657803959e-05,5.788469572e-05,0.8997530256,0.01080576309,0.08944121132,0,0
18.76,15.98040821,-0.9134405736,0.09151578512,0.08384470528,0.07049058423,0.9180135187,0.1095392946,5.639598589e-05,5.607590835e-05,0.8733373876,0.04288408791,0.08377852452,0.03058856396,0.03088522769
18.784,15.95999031,-0.9012966368,0.08493737096,0.0959646751,0.06388099404,0.9052900002,0.1152822635,3.897202556e-05,3.838053623e-05,0.8617796198,0.0559440198,0.08227636038,0.04222963383,0.04265401806
18.808,15.93962452,-0.8921575928,0.07897385458,0.1048990379,0.05786088828,0.8956461579,0.1197985415,3.813400687e-05,2.718394919e-05,0.8533697775,0.066000032,0.08063019052,0.05118773584,0.05164834072
18.832,15.91931064,-0.8847205265,0.0737994475,0.1122116845,0.05250329566,0.8877932014,0.1238872802,6.279034754e-05,8.89006383e-05,0.845814425,0.07349970734,0.08068586771,0.05763765261,0.05815164125
18.856,15.89904847,-0.8785469819,0.06906003816,0.1183855528,0.04757564414,0.8812571068,0.1275875426,0.000109517742,0.0002422597913,0.8391493484,0.07939350746,0.08145714419,0.06253524815,0.06311486773
18.88,15.87883782,-0.8732734557,0.06451648973,0.1237341261,0.04290075907,0.8756534165,0.130960334,0.0001808386348,0.0005226023822,0.8335603574,0.08458169675,0.08185794581,0.06679141891,0.06743081455
18.904,15.85867848,-0.868625416,0.06006555439,0.1284810533,0.03838307568,0.8706997095,0.1340919145,0.000260203136,0.0004001248456,0.8289625699,0.08951616805,0.08152126209,0.07084451809,0.0715353664
18.92439891,15.84158416,-0.8650247626,0.05633151517,0.1321610517,0.034632494,0.8668570121,0.1366233992,0.0002790987248,0.0002829715285,0.8256585473,0.0936154989,0.08072595385,0.07421738992,0.07494946561
18.928,15.83857027,-0.8644156979,0.05567676549,0.1327828074,0.03397771976,0.8662069043,0.137061152,0.0002759027706,0.0002687811691,0.8251195825,0.09433035384,0.08055006362,0.07480510536,0.0755445222
18.952,15.81851298,-0.8605228609,0.05134925562,0.1367472628,0.02966547775,0.8620535599,0.1399280331,0.0002322334676,0.0002011966308,0.8217716306,0.09900557547,0.07922279397,0.0786352365,0.07942568054
18.976,15.79850643,-0.8568693563,0.04709068899,0.1404487715,0.02543863023,0.8581623545,0.142733953,0.0001864685051,0.0001591949606,0.8186973988,0.1034741857,0.07782841549,0.08225473731,0.083101179
19,15.77855042,-0.8534053539,0.04290868111,0.1439391573,0.02129390859,0.8544833837,0.1455057097,0.0001513571604,0.0001289118188,0.8157355126,0.1076723728,0.07659211453,0.08559363673,0.08650044467
19.024,15.75864476,-0.8500980562,0.03880806843,0.1472552523,0.0172292946,0.8509834142,0.1482597651,0.000124454131,0.0001049268194,0.8127863966,0.1115631993,0.07565040411,0.08861360985,0.08958223033
19.048,15.73878927,-0.8469250013,0.03479060826,0.1504239096,0.01324272463,0.8476392772,0.151005703,0.0001027036359,8.484952454e-05,0.8098038497,0.1151420767,0.0750540736,0.09131149484,0.09233934715
19.072,15.71898375,-0.8438699813,0.03085553338,0.1534652916,0.009331680807,0.8444338987,0.1537487431,8.406633593e-05,6.756172509e-05,0.806781678,0.1184322458,0.07478607616,0.09371306175,0.09479356525
19.096,15.69922801,-0.840920596,0.02700029113,0.1563950199,0.005493163953,0.8413539472,0.1564914601,6.727209449e-05,5.255296208e-05,0.8037392197,0.1214757239,0.0747850564,0.09586275065,0.09698614409
19.12,15.67952186,-0.8380668085,0.0232212114,0.159225582,0.001723807866,0.8383884543,0.1592349129,5.154477221e-05,3.965133232e-05,0.8007084653,0.1243235623,0.07496797236,0.09781326243,0.09896780327
19.144,15.65986513,-0.8353001004,0.01951402856,0.1619672577,-0.001979973866,0.8355280098,0.1619793594,3.645356945e-05,2.895817184e-05,0.7977242079,0.1270276661,0.075248126,0.0996171515,0.1007903524
19.168,15.64025762,-0.8326129839,0.01587425559,0.1646287328,-0.005621853388,0.8327642962,0.1647246943,2.187081487e-05,2.096740211e-05,0.7948175238,0.1296350693,0.07554740696,0.1013211503,0.1025008439
19.192,15.62069915,-0.829998722,0.01229743407,0.1672175109,-0.009205481445,0.8300898176,0.1674707045,8.28904597e-06,1.672585441e-05,0.7920121635,0.1321846436,0.07580319289,0.1029630581,0.1041382065
19.216,15.60118953,-0.8274511676,0.008779288987,0.1697401933,-0.01273440931,0.8274977406,0.1702172095,7.659001067e-06,1.685531012e-05,0.7893231324,0.1347057645,0.07597110311,0.1045706217,0.1057318658
19.24,15.58172859,-0.8249646694,0.005315814894,0.1722026723,-0.0162120362,0.8249817959,0.1729641305,1.955346203e-05,1.9887725e-05,0.7867567302,0.1372183437,0.07602492619,0.1061617662,0.1073017528
19.264,15.56231613,-0.8225340129,0.001903314666,0.1746102673,-0.01964157714,0.822536215,0.1757115164,3.075748863e-05,2.391053201e-05,0.7843114577,0.1397337031,0.07595483915,0.1077456318,0.1088591655
19.288,15.54295199,-0.8201543804,-0.00146159274,0.1769678241,-0.02302604613,0.8201556827,0.178459546,4.051335188e-05,2.797167681e-05,0.7819793702,0.1422558967,0.07576473317,0.1093240246,0.1104080863
19.312,15.52363598,-0.8178213187,-0.004781983688,0.1792797878,-0.02636825047,0.8178352992,0.1812085179,4.864673295e-05,3.172921651e-05,0.7797476017,0.1447832151,0.07546918324,0.1108930227,0.1119466871
19.336,15.50436791,-0.8155307111,-0.008060652061,0.1815502591,-0.02967079261,0.8155705456,0.1839588337,5.51713023e-05,3.508361122e-05,0.7775998983,0.14730971,0.07509039172,0.1124445803,0.1134688563
19.36,15.48514762,-0.8132787505,-0.01130013655,0.1837830385,-0.03293607702,0.8133572518,0.1867109809,6.022092776e-05,3.802681894e-05,0.7755180608,0.1498266388,0.07465530046,0.113968038,0.1149656469
19.384,15.46597493,-0.8110619124,-0.01450274933,0.1859816627,-0.03616632003,0.8111915652,0.1894655155,6.399442115e-05,4.058518529e-05,0.7734832413,0.1523237723,0.07419298639,0.1154514817,0.1164265891
19.408,15.44684965,-0.8088769286,-0.01767060372,0.1881494347,-0.03936356122,0.8090699202,0.1922230469,6.67102694e-05,4.279668387e-05,0.7714770577,0.1547905316,0.07373241074,0.1168829175,0.11784083
19.432,15.42777161,-0.8067207605,-0.02080563948,0.1902894494,-0.0425296754,0.8069890087,0.1949842246,6.85767523e-05,4.470138604e-05,0.7694825029,0.1572169309,0.07330056618,0.1182512381,0.1191980811
19.456,15.40874065,-0.8045905744,-0.02390964514,0.1924046158,-0.04566638448,0.8049457519,0.1977497278,6.977660171e-05,4.63374429e-05,0.7674846369,0.159594316,0.07292104709,0.1195469685,0.120489359
19.48,15.38975657,-0.8024837159,-0.02698427687,0.1944976772,-0.04877526883,0.8029372737,0.2005202565,7.046199998e-05,4.773951654e-05,0.7654710563,0.1619158938,0.07261304983,0.1207627859,0.1217075183
19.504,15.37081922,-0.8003976876,-0.03003107412,0.1965712285,-0.05185777772,0.8009608753,0.2032965248,7.075553447e-05,4.893834032e-05,0.7634321504,0.1641770586,0.07239079092,0.1218938217,0.1228475792
19.528,15.35192841,-0.798330127,-0.03305147211,0.1986277322,-0.0549152389,0.7990140121,0.2060792553,7.075389098e-05,4.996080078e-05,0.7613611588,0.1663755306,0.07226331055,0.1229377623,0.1239068687
19.552,15.33308398,-0.7962787868,-0.03604681142,0.2006695322,-0.05794886705,0.7970942723,0.2088691752,7.053235387e-05,5.083024793e-05,0.7592540592,0.1685113292,0.07223461162,0.1238947754,0.1248849942
19.576,15.31428576,-0.7942415166,-0.03901834511,0.2026988671,-0.0609597712,0.7951993574,0.2116670131,7.014912938e-05,5.156688972e-05,0.7571093193,0.1705866109,0.07230406988,0.1247672963,0.1257836838
19.6,15.29553357,-0.7922162472,-0.04196724352,0.2047178817,-0.06394896111,0.7933270649,0.2144734965,6.964908718e-05,5.218819921e-05,0.754927552,0.1726054062,0.07246704173,0.1255597153,0.1266065228
19.624,15.27682725,-0.7902009757,-0.04489459729,0.2067286374,-0.06691735264,0.7914752724,0.21728935,6.906682291e-05,5.27093009e-05,0.7527111446,0.1745732894,0.07271556593,0.1262780331,0.1273586251
19.648,15.25816663,-0.7881937531,-0.04780141872,0.2087331219,-0.06986577219,0.7896419239,0.2201152932,6.842908554e-05,5.314332192e-05,0.7504662788,0.1764970138,0.07303670736,0.1269319062,0.1280462687
19.672,15.23955155,-0.7861926738,-0.05068864181,0.2107332575,-0.07279496024,0.7878250179,0.2229520398,6.775666614e-05,5.350170389e-05,0.7481895579,0.1783841414,0.07342630078,0.1275212945,0.1286765264
19.696,15.22098182,-0.7841958665,-0.05355712128,0.2127309091,-0.0757055741,0.7860225965,0.225800296,6.706585267e-05,5.379447626e-05,0.7458939507,0.1802426897,0.07386335964,0.1280624239,0.1292569131
19.72,15.2024573,-0.7822014862,-0.05640763066,0.2147278908,-0.07859818984,0.784232737,0.2286607586,6.636954563e-05,5.403049448e-05,0.7435819549,0.1820808118,0.07433723328,0.1285609646,0.1297950664
19.744,15.18397782,-0.7802077088,-0.05924085971,0.216725972,-0.08147330362,0.7824535439,0.2315341144,6.567811315e-05,5.421764685e-05,0.7412584862,0.1839065203,0.07483499356,0.1290249335,0.1302984712
19.768,15.1655432,-0.778212726,-0.06205741136,0.2187268828,-0.08433133221,0.7806831426,0.2344210376,6.500004812e-05,5.436303456e-05,0.7389280561,0.1857274599,0.07534448393,0.1294618827,0.1307742341
19.792,15.14715329,-0.7762147419,-0.06485779811,0.220732319,-0.08717261301,0.7789196746,0.2373221884,6.434247525e-05,5.447312836e-05,0.7365945684,0.1875507301,0.0758547015,0.1298787047,0.1312289061
19.816,15.12880793,-0.774211971,-0.06764243824,0.2227439453,-0.08999740341,0.7771612931,0.2402382105,6.371154408e-05,5.455390542e-05,0.73426118,0.1893827538,0.07635606623,0.1302815004,0.131668353
19.84,15.11050696,-0.7722026369,-0.07041165159,0.2247633997,-0.09280587954,0.7754061601,0.243169729,6.311273407e-05,5.461096832e-05,0.73193021,0.1912291882,0.07684060177,0.1306754929,0.1320976681
19.864,15.0922502,-0.7701849717,-0.07316565525,0.2267922953,-0.09559813453,0.7736524438,0.2461173471,6.255108943e-05,5.464964744e-05,0.7296030855,0.1930948716,0.07730204289,0.1310649778,0.1325211201
