lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
10.7068735,28,trans,-1,-1,0.1896102971,-0.1556870652,-0.09404231154,0.06039632275,-0.03198687561,0.03775329465
10.7068735,28,trans,-1,1,0.1896102971,-0.1556870652,-0.09404231154,-0.06039632275,0.03198687561,0.03775329465
10.7068735,28,trans,1,-1,0.1896102971,0.1556870647,0.0940423114,0.06039632274,-0.03198687557,0.03775329446
10.7068735,28,trans,1,1,0.1896102971,0.1556870647,0.0940423114,-0.06039632274,0.03198687557,0.03775329446
10.7068735,28,refl,0,0,0.5868366061,-3.729001486e-16,-5.341152384e-16,-0.4311402011,-0.1383243859,0.2050155088
10.7068735,28,refl,-1,0,0.4360787011,3.501219875e-16,-7.880120485e-16,-0.1091602624,-0.03195911571,0.01293734797
10.7068735,28,refl,0,-1,0.4360787011,0.05632122759,0.0702620737,8.59008775e-11,-7.607052776e-11,0.008108839679
10.7068735,28,refl,0,1,0.4360787011,0.05632122759,0.0702620737,-8.59013153e-11,7.607054125e-11,0.008108839679
10.7068735,28,refl,1,0,0.4360787011,-7.004271184e-16,1.022458322e-16,-0.1091602621,-0.0319591158,0.0129373479
10.7068735,28,refl,-1,-1,0.1896102971,-0.1540430767,-0.09353698216,-0.05993974653,0.03233663148,0.03711686746
10.7068735,28,refl,-1,1,0.1896102971,-0.1540430767,-0.09353698216,0.05993974653,-0.03233663148,0.03711686746
10.7068735,28,refl,1,-1,0.1896102971,0.1540430762,0.09353698201,-0.05993974652,0.03233663142,0.03711686727
10.7068735,28,refl,1,1,0.1896102971,0.1540430762,0.09353698201,0.05993974652,-0.03233663142,0.03711686727
10.33767097,29,trans,0,0,0.6077950564,-1.060468456e-16,-8.79648861e-16,0.5849303745,-0.2087833341,0.3857340236
10.33767097,29,trans,-1,0,0.463898978,4.187214791e-16,8.604837355e-17,0.09304122749,0.05455035612,0.01163241137
10.33767097,29,trans,0,-1,0.463898978,0.03349917283,0.0848669429,-1.059612605e-10,-9.199086156e-12,0.008324592578
10.33767097,29,trans,0,1,0.463898978,0.03349917283,0.0848669429,1.059615448e-10,9.198950956e-12,0.008324592578
10.33767097,29,trans,1,0,0.463898978,-2.740671811e-16,-6.034200044e-16,0.09304122707,0.05455035599,0.01163241127
10.33767097,29,trans,-1,-1,0.2469609139,-0.1362006793,-0.1066868136,0.06467550663,-0.02087296402,0.03455130302
10.33767097,29,trans,-1,1,0.2469609139,-0.1362006793,-0.1066868136,-0.06467550663,0.02087296402,0.03455130302
10.33767097,29,trans,1,-1,0.2469609139,0.1362006788,0.1066868133,0.06467550663,-0.02087296397,0.03455130281
10.33767097,29,trans,1,1,0.2469609139,0.1362006788,0.1066868133,-0.06467550663,0.02087296397,0.03455130281
10.33767097,29,refl,0,0,0.6077950564,6.636913439e-17,-2.563509329e-16,-0.4068776183,-0.1778403696,0.1971765933
10.33767097,29,refl,-1,0,0.463898978,-6.064949431e-17,6.506374437e-16,-0.09054506353,-0.0539841416,0.01111269607
10.33767097,29,refl,0,-1,0.463898978,0.03302105778,0.08344536355,1.025192772e-10,9.069123272e-12,0.008053518955
10.33767097,29,refl,0,1,0.463898978,0.03302105778,0.08344536355,-1.025194916e-10,-9.068741992e-12,0.008053518955
10.33767097,29,refl,1,0,0.463898978,-5.045114839e-16,-4.42173394e-17,-0.09054506314,-0.05398414146,0.01111269599
10.33767097,29,refl,-1,-1,0.2469609139,-0.1346265272,-0.1048151276,-0.06399818297,0.02082444005,0.03363993754
10.33767097,29,refl,-1,1,0.2469609139,-0.1346265272,-0.1048151276,0.06399818297,-0.02082444005,0.03363993754
10.33767097,29,refl,1,-1,0.2469609139,0.1346265267,0.1048151273,-0.06399818296,0.02082443996,0.03363993732
10.33767097,29,refl,1,1,0.2469609139,0.1346265267,0.1048151273,0.06399818296,-0.02082443996,0.03363993732
9.993081933,30,trans,0,0,0.6287535066,1.688664656e-16,-1.869979695e-16,0.6230895901,-0.2311806844,0.4416851462
9.993081933,30,trans,-1,0,0.4910380874,4.107916127e-16,9.778232442e-17,0.07323819818,0.06816401946,0.01001016722
9.993081933,30,trans,0,-1,0.4910380874,0.01111275373,0.08750929319,-3.769392544e-11,-7.008283226e-11,0.007781369689
9.993081933,30,trans,0,1,0.4910380874,0.01111275373,0.08750929319,3.769419828e-11,7.008318107e-11,0.007781369689
9.993081933,30,trans,1,0,0.4910380874,-2.353312486e-16,-3.626028634e-16,0.07323819792,0.06816401913,0.01001016714
9.993081933,30,trans,-1,-1,0.2947979554,-0.1160874561,-0.1169030529,0.06510352204,-0.009769405259,0.03147653109
9.993081933,30,trans,-1,1,0.2947979554,-0.1160874561,-0.1169030529,-0.06510352204,0.009769405259,0.03147653109
9.993081933,30,trans,1,-1,0.2947979554,0.1160874557,0.1169030523,0.06510352203,-0.009769405186,0.03147653088
9.993081933,30,trans,1,1,0.2947979554,0.1160874557,0.1169030523,-0.06510352203,0.009769405186,0.03147653088
9.993081933,30,refl,0,0,0.6287535066,-8.70275027e-17,-6.970511324e-16,-0.3679774625,-0.1987972645,0.1749277653
9.993081933,30,refl,-1,0,0.4910380874,-8.282836996e-17,-9.564435483e-17,-0.07067739017,-0.06828737913,0.00965845963
9.993081933,30,refl,0,-1,0.4910380874,0.01073186336,0.08561239091,3.568867183e-11,7.117381692e-11,0.007444654368
9.993081933,30,refl,0,1,0.4910380874,0.01073186336,0.08561239091,-3.56892841e-11,-7.117470288e-11,0.007444654368
9.993081933,30,refl,1,0,0.4910380874,6.448714072e-17,-1.371247338e-16,-0.07067738992,-0.06828737879,0.009658459548
9.993081933,30,refl,-1,-1,0.2947979554,-0.115362858,-0.1142410326,-0.06381520699,0.01007693998,0.0305335279
9.993081933,30,refl,-1,1,0.2947979554,-0.115362858,-0.1142410326,0.06381520699,-0.01007693998,0.0305335279
9.993081933,30,refl,1,-1,0.2947979554,0.1153628577,0.1142410321,-0.06381520698,0.01007693988,0.03053352769
9.993081933,30,refl,1,1,0.2947979554,0.1153628577,0.1142410321,0.06381520698,-0.01007693988,0.03053352769
9.670724452,31,trans,0,0,0.6497119568,1.242619683e-16,-1.242892429e-16,0.6684442981,-0.2395725197,0.5042127718
9.670724452,31,trans,-1,0,0.5176031859,5.745432069e-16,5.622783301e-16,0.05307677802,0.07593385565,0.008583094799
9.670724452,31,trans,0,-1,0.5176031859,-0.008138459295,0.08387380786,3.686755531e-11,-4.937609739e-11,0.007101050164
9.670724452,31,trans,0,1,0.5176031859,-0.008138459295,0.08387380786,-3.686693935e-11,4.937644011e-11,0.007101050164
9.670724452,31,trans,1,0,0.5176031859,-1.512335533e-16,-2.536950849e-16,0.05307677796,0.07593385532,0.008583094742
9.670724452,31,trans,-1,-1,0.3371950315,-0.09539825753,-0.1234582416,0.06324431054,0.001176055981,0.02834399089
9.670724452,31,trans,-1,1,0.3371950315,-0.09539825753,-0.1234582416,-0.06324431054,-0.001176055981,0.02834399089
9.670724452,31,trans,1,-1,0.3371950315,0.09539825743,0.1234582411,0.06324431053,0.001176056076,0.02834399073
9.670724452,31,trans,1,1,0.3371950315,0.09539825743,0.1234582411,-0.06324431053,-0.001176056076,0.02834399073
9.670724452,31,refl,0,0,0.6497119568,3.929560741e-16,-7.891642304e-16,-0.321591917,-0.2039685763,0.1450245412
9.670724452,31,refl,-1,0,0.5176031859,5.431836176e-16,1.740048905e-16,-0.05127920226,-0.07641066613,0.008468146483
9.670724452,31,refl,0,-1,0.5176031859,-0.009440110438,0.08165853321,-3.765032989e-11,5.154331014e-11,0.006757231731
9.670724452,31,refl,0,1,0.5176031859,-0.009440110438,0.08165853321,3.764944976e-11,-5.154372546e-11,0.006757231731
9.670724452,31,refl,1,0,0.5176031859,-4.42978109e-16,-6.452561139e-16,-0.0512792022,-0.0764106658,0.008468146426
9.670724452,31,refl,-1,-1,0.3371950315,-0.09593020044,-0.121169517,-0.06149187392,0.0002489179665,0.02766596772
9.670724452,31,refl,-1,1,0.3371950315,-0.09593020044,-0.121169517,0.06149187392,-0.0002489179665,0.02766596772
9.670724452,31,refl,1,-1,0.3371950315,0.09593020034,0.1211695164,-0.06149187391,0.0002489178442,0.02766596756
9.670724452,31,refl,1,1,0.3371950315,0.09593020034,0.1211695164,0.06149187391,-0.0002489178442,0.02766596756
9.368514313,32,trans,0,0,0.670670407,5.956147299e-13,1.168334617e-12,0.7166646879,-0.2339608563,0.5683459571
9.368514313,32,trans,-1,0,0.5436784216,-1.183302919e-14,-3.352226278e-14,0.03400226012,0.07883745638,0.007371498222
9.368514313,32,trans,0,-1,0.5436784216,-0.02405428387,0.07667462338,6.250670454e-11,-4.758334402e-12,0.006457606443
9.368514313,32,trans,0,1,0.5436784216,-0.02405428387,0.07667462338,-6.246234088e-11,5.017759729e-12,0.006457606443
9.368514313,32,trans,1,0,0.5436784216,-1.174445052e-14,-3.35316037e-14,0.03400226015,0.07883745612,0.007371498183
9.368514313,32,trans,-1,-1,0.3759968847,-0.07515067964,-0.1260256406,0.05995898346,0.01172448875,0.02526263008
9.368514313,32,trans,-1,1,0.3759968847,-0.07515067964,-0.1260256406,-0.05995898346,-0.01172448875,0.02526263008
9.368514313,32,trans,1,-1,0.3759968847,0.07515067972,0.1260256402,0.05995898344,0.01172448887,0.02526262998
9.368514313,32,trans,1,1,0.3759968847,0.07515067972,0.1260256402,-0.05995898344,-0.01172448887,0.02526262998
