lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
11.10342437,27,trans,-1,-1,0.108595349,-0.06017762896,-0.002721223019,0.007304520925,-0.02167052708,0.004151719852
11.10342437,27,trans,-1,1,0.108595349,-0.06017762896,-0.002721223019,-0.007304520925,0.02167052708,0.004151719852
11.10342437,27,trans,1,-1,0.108595349,0.06017762876,0.002721223024,0.007304520923,-0.02167052708,0.004151719827
11.10342437,27,trans,1,1,0.108595349,0.06017762876,0.002721223024,-0.007304520923,0.02167052708,0.004151719827
11.10342437,27,refl,0,0,0.5658781559,5.573585853e-16,-4.175001472e-16,-0.6682161811,-0.06317227648,0.4505036012
11.10342437,27,refl,-1,0,0.4074377481,-2.584021467e-15,1.502013713e-15,0.157791744,0.1670933655,0.05281842727
11.10342437,27,refl,0,-1,0.4074377481,-0.06002716982,0.1308536621,-2.190541821e-11,-4.879525115e-11,0.02072594199
11.10342437,27,refl,0,1,0.4074377481,-0.06002716982,0.1308536621,2.190502683e-11,4.879572918e-11,0.02072594199
11.10342437,27,refl,1,0,0.4074377481,2.392021127e-15,-1.080151605e-15,0.1577917437,0.1670933653,0.05281842714
11.10342437,27,refl,-1,-1,0.108595349,-0.06085402311,-0.001652378442,-0.001871323071,0.0244112534,0.004305353625
11.10342437,27,refl,-1,1,0.108595349,-0.06085402311,-0.001652378442,0.001871323071,-0.0244112534,0.004305353625
11.10342437,27,refl,1,-1,0.108595349,0.0608540229,0.001652378452,-0.001871323059,0.02441125338,0.004305353599
11.10342437,27,refl,1,1,0.108595349,0.0608540229,0.001652378452,0.001871323059,-0.02441125338,0.004305353599
10.7068735,28,trans,0,0,0.5868366061,3.176633064e-14,-9.499693561e-14,0.3340023722,-0.1881796763,0.1469691752
10.7068735,28,trans,-1,0,0.4360787011,5.229195079e-14,-1.08183735e-14,-0.11516535,-0.1925602173,0.05034249512
10.7068735,28,trans,0,-1,0.4360787011,-0.08095576105,0.09213217534,2.263843849e-11,9.778819444e-11,0.01504217298
10.7068735,28,trans,0,1,0.4360787011,-0.08095576105,0.09213217534,-2.27559534e-11,-9.777814265e-11,0.01504217298
10.7068735,28,trans,1,0,0.4360787011,3.954226031e-14,-2.302777569e-14,-0.1151653496,-0.1925602171,0.05034249495
10.7068735,28,trans,-1,-1,0.1896102971,-0.06058176462,-0.01897821414,0.006174089035,-0.03005325466,0.004971640307
10.7068735,28,trans,-1,1,0.1896102971,-0.06058176462,-0.01897821414,-0.006174089035,0.03005325466,0.004971640307
10.7068735,28,trans,1,-1,0.1896102971,0.06058176431,0.01897821414,0.006174089041,-0.03005325465,0.00497164027
10.7068735,28,trans,1,1,0.1896102971,0.06058176431,0.01897821414,-0.006174089041,0.03005325465,0.00497164027
10.7068735,28,refl,0,0,0.5868366061,-7.156134973e-15,-4.071989311e-14,-0.6538758869,-0.1694341161,0.4562615951
10.7068735,28,refl,-1,0,0.4360787011,7.697795695e-14,-8.569294893e-14,0.1172190838,0.1912591066,0.05032035946
10.7068735,28,refl,0,-1,0.4360787011,-0.08232970529,0.09188117922,-3.239178166e-11,-1.026605784e-10,0.01522033147
10.7068735,28,refl,0,1,0.4360787011,-0.08232970529,0.09188117922,3.247615657e-11,1.026862725e-10,0.01522033147
10.7068735,28,refl,1,0,0.4360787011,7.287901044e-14,-1.023630316e-13,0.1172190835,0.1912591063,0.05032035929
