lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
13.94383526,21.5,3,52.92529454,5.448586943e-16,8.836870502e-12,-0.4260398955,0.3935039606,0.572289065,0.3792372414,0.5799615156,0.6865388985,1.237439073e-15,1.372748288e-15,0.3898591563,0.5250881357,0.08505270794,5,0.05350379671,0.05375247664,0.754165132,0.3730043021,364.6803094,337.4715121,27.20879736
13.78356129,21.75,3,60.64756542,5.123099056e-16,4.983287886e-12,-0.4454791994,0.4102671395,0.5526004846,0.39576052,0.6056160854,0.6797011731,9.713265012e-16,1.110194225e-15,0.4066490783,0.5023309372,0.09101998456,5,0.03987823541,0.0403372524,0.756062884,0.3497543372,369.9333294,343.3792827,26.55404673
13.62692991,22,3,65.47056037,5.911156184e-16,2.784237878e-12,-0.4769453961,0.4296300753,0.5209156291,0.4148660994,0.6419181509,0.6659331596,7.67439576e-16,8.615643658e-16,0.4388616141,0.4708134608,0.09032492514,5,0.02680270171,0.02734648767,0.758527159,0.3281312315,374.8547484,350.7163975,24.13835094
13.47381834,22.25,3,57.29766295,7.51498673e-16,1.541276865e-12,-0.5213565587,0.4262887833,0.4763324669,0.411169942,0.6734499151,0.6292482342,3.090962519e-16,2.367844059e-16,0.4762025671,0.4190146666,0.1047827663,5,0.02266777899,0.02306132633,0.7561057652,0.308768306,377.3208378,350.4806509,26.84018689
13.32410924,22.5,3,45.4889462,8.090373028e-16,8.453950122e-13,-0.56358268,0.4097921582,0.4339474196,0.3943542531,0.6968178027,0.5863664723,7.0519383e-16,6.597840315e-16,0.5165779044,0.3750888934,0.1083332022,5,0.03102285422,0.03126325353,0.7545697736,0.2917582913,379.5853754,351.8277081,27.75766728
13.17769046,22.75,3,35.43682719,5.751290134e-16,4.595041159e-13,-0.5972556268,0.3869901701,0.4001143673,0.3712556099,0.7116710445,0.5458225305,7.956174234e-16,8.224954062e-16,0.5524809232,0.3441282787,0.1033907981,5,0.04600524763,0.04620604396,0.7538070919,0.2771310398,381.6597905,354.6539526,27.00583788
13.0344547,23,3,29.23230979,7.555335918e-16,2.474693147e-13,-0.6236206308,0.3643728715,0.3735887517,0.3483503235,0.7222674579,0.5107998662,9.282957675e-16,9.380631391e-16,0.5838509906,0.3233819298,0.09276707955,5,0.06218070993,0.06246542647,0.7537153851,0.2649015679,383.5548097,358.8624851,24.69232468
12.89429927,23.25,3,23.88640399,6.642143415e-16,1.320974852e-13,-0.6389404868,0.3386896384,0.3581220484,0.3222758886,0.7231567028,0.4817812262,9.052284574e-16,9.026205096e-16,0.5950304102,0.3046362903,0.1003332995,5,0.0720747934,0.0725231404,0.7484122222,0.2594822568,382.5042993,355.712483,26.79181633
12.75712587,23.5,3,19.94276693,6.26865102e-16,6.987734697e-14,-0.6540211696,0.3162143174,0.3429173665,0.2994187254,0.7264538421,0.4552404786,1.07103799e-15,1.089545424e-15,0.6082539507,0.2884363334,0.1033097159,5,0.080518766,0.08119244007,0.7440447837,0.2570576023,381.4114373,354.0233284,27.38810889
12.62284034,23.75,3,17.06795356,6.293059444e-16,3.664026039e-14,-0.6696087801,0.2957583382,0.3272288626,0.2785915509,0.7320170169,0.4297580491,7.525228432e-16,7.851648926e-16,0.6242306694,0.2740155908,0.1017537398,5,0.08838175638,0.08932361004,0.7405185245,0.2573651996,380.2795829,353.7053371,26.57424579
12.49135242,24,3,15.11850478,7.178745855e-16,1.906633467e-14,-0.6859047738,0.2764804819,0.3108547762,0.2589536779,0.7395314838,0.4045833649,7.672642563e-16,8.108356391e-16,0.643260915,0.2612852055,0.0954538795,5,0.09635409938,0.09759750638,0.7377452463,0.2600860863,379.1118718,354.6743573,24.43751451
12.36257559,24.25,3,13.72809421,6.428326705e-16,2.729625167e-14,-0.6974536106,0.2548386753,0.2992836577,0.2369006412,0.7425525499,0.3816970285,1.134039358e-15,1.113030184e-15,0.6498279192,0.245677511,0.1044945698,5,0.09844362986,0.09998488939,0.7298362096,0.2708548903,374.9308627,348.9620364,25.96882636
12.23642686,24.5,3,12.91498705,6.565224452e-16,2.82504295e-14,-0.709909078,0.2331348047,0.2868272368,0.2148139415,0.7472099679,0.3583502383,1.080209398e-15,1.085181406e-15,0.6594462674,0.2313959864,0.1091577462,5,0.1011235312,0.1029810932,0.7228629283,0.2831550903,370.8406876,344.5499571,26.29073049
12.11282659,24.75,3,12.50113894,6.138407935e-16,2.772590369e-14,-0.7230379741,0.2112135154,0.2737179258,0.1925370054,0.753256305,0.3346520602,7.986082036e-16,8.279220311e-16,0.6719811306,0.2187674399,0.1092514295,5,0.1045860695,0.1067754385,0.7167495966,0.296565343,366.8384288,341.3632121,25.47521669
11.99169832,25,3,12.44349495,7.117645537e-16,2.97251545e-14,-0.7366451479,0.1889809876,0.2601502201,0.1699750415,0.7604997618,0.3107565796,7.816172499e-16,7.355147481e-16,0.68736518,0.2081086583,0.1045261617,5,0.1090052923,0.1115390066,0.7114242219,0.3107433691,362.9212917,339.331296,23.58999567
11.87296863,25.25,3,12.57685194,6.046325461e-16,3.194955896e-14,-0.7450587337,0.1642347494,0.2518138271,0.1449220092,0.7629453254,0.2905384523,4.900159071e-16,3.879938565e-16,0.6908072239,0.1959308111,0.113261965,5,0.1087216543,0.1115182188,0.7014859435,0.3301090187,356.374139,331.7482396,24.62589943
