f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
22.648,13.23703894,-0.6105409992,0.05336473226,0.3868030898,0.03112056532,0.6128687513,0.3880529859,6.50748574e-05,4.485952158e-05,0.5631010893,0.3397431736,0.0971557371,0.1874929787,0.1891580518
22.672,13.22302655,-0.6131867444,0.05195147335,0.3841581927,0.02967165212,0.6153835707,0.3853023799,6.217421382e-05,5.058169662e-05,0.5657177393,0.3371612135,0.09712104725,0.1870207963,0.1887032869
22.696,13.2090438,-0.6157935847,0.05047587102,0.3815526298,0.02816178678,0.6178588451,0.3825905063,5.761617409e-05,5.331042497e-05,0.568292843,0.3346194551,0.09708770196,0.1865432872,0.1882439567
22.72,13.19509058,-0.6183603982,0.04893890799,0.3789871506,0.02659241138,0.6202939616,0.3799189606,5.357702407e-05,5.364169691e-05,0.5708261667,0.3321194651,0.0970543682,0.186061565,0.1877810456
22.744,13.18116681,-0.620885824,0.04734149062,0.3764624843,0.02496488392,0.6226880625,0.3772893419,5.044657163e-05,5.266799377e-05,0.5733172497,0.3296628362,0.0970199141,0.185576824,0.1873155859
22.768,13.1672724,-0.623368149,0.04568454289,0.3739793601,0.023280464,0.62503994,0.3747032717,4.811882582e-05,5.121956096e-05,0.5757652734,0.327251121,0.09698360563,0.1850903444,0.1868485766
22.792,13.15340725,-0.6258052015,0.04396919018,0.3715385373,0.02154029559,0.6273479417,0.3721624229,4.641731788e-05,4.974057899e-05,0.5781689222,0.3248860156,0.09694506227,0.1846034801,0.1863811441
22.816,13.13957127,-0.6281943137,0.04219706361,0.3691408498,0.01974538738,0.6296099491,0.3696685642,4.519177865e-05,4.842089917e-05,0.5805262466,0.3225690537,0.0969046997,0.1841175566,0.185914204
22.84,13.12576436,-0.6305324633,0.04037071756,0.3667872749,0.01789659278,0.6318235371,0.3672236281,4.432911146e-05,4.732166088e-05,0.5828351033,0.3203020618,0.09686283496,0.1836341192,0.1854488665
22.864,13.11198644,-0.6328167349,0.03849404853,0.3644790385,0.01599459544,0.6339864444,0.3648298186,4.374659342e-05,4.64473485e-05,0.5850934197,0.3180868081,0.09681977214,0.1831546061,0.1849860094
22.888,13.09823742,-0.635045163,0.03657244391,0.3622177802,0.01403991602,0.6360974004,0.3624897785,4.338365062e-05,4.578055653e-05,0.5873003324,0.3159252627,0.09677440496,0.1826804277,0.184526421
22.912,13.0845172,-0.6372177497,0.03461229992,0.3600058081,0.012032977,0.6381570902,0.3602068494,4.319539102e-05,4.529738797e-05,0.5894573387,0.3138197186,0.09672294266,0.1822128651,0.1840707422
22.936,13.07082569,-0.6393370875,0.03261977137,0.3578464797,0.009974308885,0.6401686973,0.3579854604,4.314800333e-05,4.497380485e-05,0.5915689151,0.3117730341,0.09665805077,0.1817529523,0.1836194423
22.96,13.0571628,-0.6414079759,0.03059920318,0.3557447213,0.007865075728,0.6421374485,0.3558316542,4.321557156e-05,4.478795811e-05,0.5936418302,0.3097889728,0.09656919699,0.1813013255,0.1831728047
22.984,13.04352845,-0.6434360043,0.02855215113,0.3537075608,0.005708262682,0.6440691864,0.3537536189,4.337787331e-05,4.472079889e-05,0.5956831639,0.3078725418,0.0964442943,0.1808580451,0.182730917
23.008,13.02992255,-0.6454258802,0.02647759161,0.351744094,0.003511035849,0.6459687529,0.3517616167,4.361884411e-05,4.475599685e-05,0.5976980417,0.3060298891,0.09627206916,0.1804224101,0.1822936521
23.032,13.016345,-0.6473804168,0.02437305217,0.3498632053,0.001288455119,0.6478390616,0.3498655778,4.392549127e-05,4.48796128e-05,0.5996882573,0.3042665453,0.09604519738,0.1799928056,0.1818606208
23.056,13.00279571,-0.6493004758,0.02223587523,0.3480660777,-0.0009336826526,0.6496811079,0.34806733,4.42871126e-05,4.507971491e-05,0.6016521746,0.3025819365,0.09576588891,0.1795666306,0.1814310682
23.08,12.98927461,-0.6511855216,0.02006403601,0.3463333298,-0.003124798806,0.6514945503,0.3463474263,4.469472371e-05,4.534601251e-05,0.603585509,0.3009602439,0.09545424714,0.1791403579,0.1810037021
23.104,12.9757816,-0.6530343008,0.01785641884,0.3446204526,-0.005272072914,0.653278386,0.3446607768,4.514062922e-05,4.566953187e-05,0.6054824016,0.2993675203,0.0951500781,0.1787097499,0.1805764671
23.128,12.96231659,-0.6548453607,0.01561274066,0.3428824294,-0.007401702524,0.6550314527,0.3429623093,4.561809362e-05,4.604233674e-05,0.6073364233,0.2977694878,0.09489408883,0.1782702172,0.1801463401
23.152,12.94887949,-0.6566173472,0.01333333707,0.3411088561,-0.009563041372,0.6567527073,0.3412428805,4.612108094e-05,4.645728825e-05,0.609141389,0.2961559913,0.0947026197,0.1778172683,0.1797092857
23.176,12.93547023,-0.6583491311,0.01101894299,0.3393235011,-0.01179112806,0.658441338,0.3395283039,4.664404107e-05,4.690783547e-05,0.6108919844,0.2945400092,0.09456800647,0.1773469866,0.1792605378
23.2,12.92208871,-0.6600398333,0.00867052024,0.337557139,-0.01409392724,0.6600967804,0.3378512407,4.718172582e-05,4.738782764e-05,0.6125842306,0.2929387509,0.09447701848,0.1768564689,0.1787952878
23.224,12.90873484,-0.6616888023,0.006289139124,0.3358306485,-0.0164636207,0.6617186898,0.3362339592,4.772902144e-05,4.789133826e-05,0.6142157896,0.2913629127,0.09442129769,0.176344163,0.1783096351
23.248,12.89540855,-0.663295575,0.003875903977,0.3341540079,-0.01888873259,0.6633068992,0.334687444,4.828078534e-05,4.841249138e-05,0.615786076,0.2898171242,0.09439679978,0.1758100312,0.1778014367
23.272,12.88210975,-0.6648598362,0.001431909493,0.332530521,-0.02135942405,0.6648613781,0.3332158045,4.883167531e-05,4.894527891e-05,0.6172961365,0.2883034456,0.09440041794,0.175255482,0.1772706708
23.296,12.86883834,-0.6663813826,-0.001041783189,0.3309603496,-0.02386849288,0.666382197,0.3318199179,4.93759577e-05,4.94833559e-05,0.6187483023,0.2868236534,0.09442804429,0.1746830674,0.176719193
23.32,12.85559425,-0.6678600942,-0.00354415849,0.3294424566,-0.02641091995,0.6678694981,0.3304994234,4.990727757e-05,5.001979631e-05,0.6201456966,0.2853799584,0.09447434502,0.1740960277,0.176150087
23.344,12.8423774,-0.6692959102,-0.006074251692,0.3279754961,-0.02898320702,0.6693234734,0.3292536291,5.041836759e-05,5.054678539e-05,0.6214917267,0.2839748995,0.09453337379,0.1734978122,0.1755669446
23.368,12.82918769,-0.6706888113,-0.008631150816,0.3265581694,-0.03158285111,0.6707443465,0.3280818716,5.090066153e-05,5.105521296e-05,0.6227896765,0.2826110329,0.0945992906,0.1728916956,0.1749733158
23.392,12.81602505,-0.6720388038,-0.01121399722,0.3251893441,-0.03420798849,0.6721323586,0.3269836326,5.134375998e-05,5.15341128e-05,0.6240424548,0.2812906951,0.09466685014,0.1722805446,0.1743723964
23.416,12.80288939,-0.6733459068,-0.01382198643,0.3238680773,-0.03685716709,0.6734877561,0.3259585591,5.173466412e-05,5.196986027e-05,0.6252524936,0.2800158974,0.09473160902,0.1716667333,0.1737669125
23.44,12.78978063,-0.6746101397,-0.01645437051,0.322593606,-0.03952920409,0.6748107786,0.3250064501,5.205663747e-05,5.234498115e-05,0.6264217567,0.2787883216,0.0947899217,0.1710521671,0.1731591263
23.464,12.77669869,-0.6758315076,-0.01911046358,0.3213653334,-0.04222309713,0.6761016465,0.3241272396,5.228745241e-05,5.263631713e-05,0.6275518126,0.2776093781,0.09483880924,0.1704383735,0.1725509079
23.488,12.76364348,-0.6770099833,-0.02178965292,0.3201828223,-0.04493796869,0.677360544,0.3233209872,5.239658024e-05,5.2812085e-05,0.628643939,0.2764803075,0.09487575351,0.1698266298,0.1719438439
23.512,12.75061492,-0.6781454809,-0.02449142035,0.3190458056,-0.04767303116,0.6785875941,0.3225878857,5.234048225e-05,5.282694579e-05,0.6296992466,0.2754023266,0.09489842681,0.1692181209,0.1713393799
23.536,12.73761293,-0.6792378099,-0.02721538306,0.3179542271,-0.05042756484,0.6797828179,0.3219282992,5.205429409e-05,5.261329064e-05,0.6307188319,0.2743768541,0.09490431401,0.1686141496,0.1707390215
23.56,12.72463744,-0.6802865939,-0.02996137477,0.316908339,-0.05320090386,0.680946058,0.3213428566,5.14361805e-05,5.206483194e-05,0.6317040051,0.2734058998,0.09489009517,0.1680164685,0.1701446656
23.584,12.71168835,-0.6812911024,-0.03272961806,0.3159089229,-0.05599242623,0.6820768242,0.3208326657,5.031548578e-05,5.10031667e-05,0.632656718,0.2724928439,0.09485043816,0.1674279213,0.1695592419
23.608,12.69876559,-0.6822498712,-0.03552112865,0.3149578169,-0.05880154054,0.6831739437,0.3203998246,4.838095076e-05,4.910233529e-05,0.633580569,0.2716442711,0.0947751599,0.1668539293,0.168988221
23.632,12.68586908,-0.683159706,-0.03833881321,0.3140593458,-0.06162763965,0.6842346444,0.3200488067,4.499506838e-05,4.569349111e-05,0.6344837466,0.2708748239,0.09464142949,0.1663066961,0.1684435831
23.656,12.67299873,-0.6840124607,-0.04119118538,0.313225103,-0.06446983282,0.6852516035,0.3197910638,3.860841231e-05,3.91482117e-05,0.6353905246,0.2702257279,0.09438374743,0.165820763,0.1679594019
23.68,12.66015448,-0.6847804137,-0.04411070361,0.312496953,-0.06732454888,0.6861996569,0.3196669212,2.422240656e-05,2.42231152e-05,0.6364153021,0.2698676261,0.09371707181,0.1655453324,0.167680685
23.704,12.64733623,-0.685281132,-0.04737552811,0.3122032433,-0.0701181899,0.6869167858,0.3199803521,3.031288644e-05,3.438289593e-05,0.6391127665,0.2716292872,0.08925794633,0.167258095,0.1692418603
23.728,12.63454391,-0.6875650019,-0.04899396011,0.3096476391,-0.07278301332,0.689308378,0.3180865094,0.0003928071869,0.0003894699203,0.637600741,0.2657505619,0.09664869705,0.1624545468,0.1645713828
23.752,12.62177745,-0.6875601008,-0.05226494723,0.3096043292,-0.07593764676,0.689543702,0.3187810642,0.0001285704234,0.0001330901255,0.6379341816,0.2662282484,0.09583756998,0.1624636482,0.1646068638
23.776,12.60903676,-0.6881301568,-0.05524826008,0.3090558484,-0.07887702586,0.6903444668,0.3189625412,0.0001018558251,0.0001059762939,0.6386041744,0.2659150202,0.0954808054,0.1620286811,0.1641779063
23.8,12.59632176,-0.6887274966,-0.05819660159,0.3084728659,-0.08181396327,0.6911818928,0.3191379538,9.19170025e-05,9.600084749e-05,0.6392305651,0.2654999315,0.09526950338,0.1614981477,0.1636508887
23.824,12.58363239,-0.6893053483,-0.06114234599,0.307905669,-0.08475986394,0.6920117409,0.3193589446,8.678182833e-05,9.099021982e-05,0.6398106283,0.2650759911,0.0951133806,0.1609303711,0.1630858473
23.848,12.57096855,-0.6898519574,-0.06409409426,0.3073675355,-0.08771679519,0.6928230481,0.3196389182,8.362089375e-05,8.804529983e-05,0.6403468886,0.2646699939,0.09498311755,0.1603431056,0.1625009481
23.872,12.55833018,-0.6903630407,-0.06705487001,0.3068633821,-0.09068518239,0.6936119114,0.3199827145,8.140416527e-05,8.610896105e-05,0.6408408417,0.2642922849,0.09486687342,0.1597433515,0.1619033399
23.896,12.54571719,-0.6908367041,-0.07002583106,0.3063953763,-0.09366499713,0.6943766764,0.3203923506,7.965129361e-05,8.468947318e-05,0.6412932219,0.2639474943,0.09475928381,0.1591342467,0.1612962288
23.92,12.53312952,-0.6912720119,-0.07300736868,0.305964567,-0.09665605494,0.6951165876,0.3208686791,7.809141195e-05,8.351135819e-05,0.6417043378,0.2636378364,0.09465782572,0.1585172614,0.1606811203
23.944,12.52056707,-0.691668475,-0.07599951385,0.3055714798,-0.09965811312,0.6958313052,0.3214119923,7.654197013e-05,8.239046945e-05,0.6420742619,0.2633643621,0.09456137598,0.1578930507,0.1600586866
23.968,12.50802979,-0.6920258361,-0.07900211172,0.3052163713,-0.1026709093,0.6965207042,0.3220222801,7.4856068e-05,8.117904839e-05,0.6424029328,0.2631275084,0.0944695588,0.1572618358,0.1594291529
23.992,12.49551759,-0.6923439693,-0.08201490525,0.3048993495,-0.1056941785,0.6971847793,0.3226993535,7.289517136e-05,7.973606564e-05,0.6426902146,0.2629273667,0.09438241868,0.1566235927,0.1587924877
24.016,12.4830304,-0.6926228289,-0.08503757895,0.3046204375,-0.1087276619,0.6978235973,0.3234429091,7.051335247e-05,7.790767e-05,0.6429359319,0.262763826,0.09430024202,0.1559781541,0.1581485045
24.04,12.47056814,-0.6928624211,-0.08806978335,0.304379608,-0.111771111,0.6984372708,0.3242525667,6.755135863e-05,7.55140563e-05,0.6431398935,0.2626366544,0.09422345212,0.1553252677,0.1574969216
24.064,12.45813073,-0.6930627888,-0.09111114976,0.3041768041,-0.1148242908,0.6990259443,0.3251278916,6.385175099e-05,7.235028812e-05,0.6433019078,0.2625455493,0.09415254296,0.1546646329,0.1568373981
24.088,12.44571812,-0.6932240022,-0.09416129969,0.3040119529,-0.1178869805,0.6995897852,0.3260684095,5.933654802e-05,6.823565125e-05,0.6434217949,0.2624901709,0.09408803416,0.1539959238,0.1561695586
24.112,12.43333021,-0.6933461536,-0.09721985131,0.3038849733,-0.1209589756,0.7001289797,0.3270736168,5.426886677e-05,6.322322269e-05,0.6434993963,0.2624701653,0.09403043839,0.1533188053,0.1554930105
24.136,12.42096694,-0.6934293538,-0.1002864242,0.3037957826,-0.1240400878,0.7006437294,0.3281429885,4.996192844e-05,5.82460315e-05,0.6435345825,0.2624851817,0.09398023579,0.1526329444,0.1548073574
24.16,12.40862823,-0.6934737309,-0.1033606434,0.3037443004,-0.1271301458,0.701134251,0.3292759845,4.98379424e-05,5.632878467e-05,0.6435272597,0.2625348872,0.09393785306,0.1519380192,0.1541122101
24.184,12.39631401,-0.6934794288,-0.1064421424,0.303730452,-0.1302289956,0.7016007752,0.3304720545,5.794032329e-05,6.189642746e-05,0.6434773759,0.2626189786,0.09390364556,0.1512337247,0.153407196
24.208,12.38402421,-0.6934466073,-0.1095305669,0.3037541715,-0.1333365007,0.7020435472,0.3317306424,7.327704457e-05,7.477169081e-05,0.643384926,0.2627371919,0.09387788215,0.1505197784,0.1526919672
24.232,12.37175875,-0.6933754417,-0.1126255776,0.3038154034,-0.1364525422,0.7024628274,0.3330511907,9.002937392e-05,8.915976854e-05,0.6432499565,0.2628893117,0.09386073183,0.1497959245,0.1519662081
24.256,12.35951756,-0.6932661232,-0.1157268535,0.3039141055,-0.1395770193,0.7028588921,0.334433144,0.0001034792936,0.0001006143695,0.6430725701,0.2630751799,0.09385225001,0.1490619372,0.1512296419
24.28,12.34730058,-0.6931188589,-0.1188340957,0.30405025,-0.1427098486,0.7032320349,0.3358759524,0.0001124518761,0.0001083594795,0.642852931,0.2632947036,0.09385236548,0.1483176234,0.1504820364
24.304,12.33510772,-0.6929338718,-0.1219470316,0.3042238261,-0.1458509647,0.7035825674,0.337379075,0.0001178830101,0.0001133094797,0.6425912685,0.2635478616,0.09386086992,0.1475628255,0.1497232085
24.328,12.32293892,-0.6927114008,-0.1250654184,0.304434841,-0.1490003197,0.7039108208,0.3389419828,0.0001210528241,0.0001164951174,0.6422878808,0.2638347094,0.09387740977,0.1467974225,0.1489530282
24.352,12.3107941,-0.6924517007,-0.1281890489,0.3046833226,-0.1521578833,0.704217147,0.3405641621,0.000122908982,0.0001186330961,0.6419431369,0.2641553834,0.09390147963,0.1460213318,0.1481714209
24.376,12.2986732,-0.692155041,-0.131317756,0.3049693202,-0.1553236421,0.7045019189,0.3422451169,0.0001240318644,0.0001201551523,0.6415574792,0.2645101032,0.09393241756,0.1452345101,0.1473783687
24.4,12.28657615,-0.6918217049,-0.1344514192,0.3052929075,-0.1584975995,0.7047655322,0.3439843723,0.0001247521095,0.0001213094632,0.6411314239,0.2648991725,0.09396940362,0.1444369529,0.1465739094
24.424,12.27450287,-0.6914519872,-0.137589971,0.3056541833,-0.1616797752,0.7050084047,0.3457814764,0.0001252529969,0.0001222370752,0.6406655592,0.2653229777,0.09401146307,0.1436286928,0.1457581333
24.448,12.26245329,-0.6910461918,-0.1407334039,0.3060532741,-0.1648702045,0.7052309765,0.3476360035,0.0001256348617,0.000123018097,0.6401605442,0.2657819866,0.09405746917,0.1428097982,0.1449311806
24.472,12.25042735,-0.6906046274,-0.1438817787,0.3064903359,-0.1680689374,0.7054337089,0.3495475557,0.0001259518302,0.0001236978837,0.6396171134,0.2662767551,0.09410613143,0.1419803799,0.1440932461
24.496,12.23842497,-0.6901276025,-0.1470352322,0.3069655558,-0.1712760383,0.7056170826,0.351515766,0.0001262321611,0.0001243016871,0.639036102,0.2668079336,0.09415596442,0.1411406188,0.1432445844
24.52,12.22644608,-0.6896154181,-0.150193987,0.3074791544,-0.1744915842,0.7057815941,0.3535402994,0.0001264894777,0.0001248429098,0.6384188688,0.2673762459,0.09420488531,0.1402911942,0.142385487
24.544,12.21449063,-0.6890683591,-0.1533583601,0.3080313872,-0.177715664,0.7059277513,0.3556208553,0.0001267290246,0.0001253278281,0.6377647652,0.2679823537,0.09425288112,0.139430759,0.1415161453
24.568,12.20255853,-0.6884866827,-0.1565287724,0.3086225472,-0.1809483773,0.7060560663,0.3577571689,0.000126951193,0.0001257583424,0.6370761144,0.2686271856,0.09429669998,0.1385609295,0.1406369779
24.592,12.19064972,-0.6878706042,-0.1597057582,0.3092529663,-0.1841898324,0.7061670463,0.3599490124,0.0001271535305,0.0001261336076,0.6363537047,0.2693117126,0.0943345827,0.1376817912,0.1397484052
24.616,12.17876414,-0.6872202797,-0.1628899731,0.3099230176,-0.1874401451,0.7062611813,0.3621961966,0.0001273318964,0.0001264510154,0.6355984097,0.2700368911,0.09436469924,0.1367935373,0.1388507903
24.64,12.1669017,-0.686535785,-0.166082201,0.3106331169,-0.1906994363,0.7063389283,0.3644985711,0.0001274811274,0.0001267067939,0.6348111763,0.2708037418,0.09438508183,0.1358964785,0.1379445174
24.664,12.15506236,-0.6858170907,-0.1692833586,0.3113837251,-0.1939678304,0.7064006918,0.3668560255,0.0001275954175,0.0001268963778,0.6339929118,0.2716133407,0.09439374753,0.1349909581,0.1370299811
24.688,12.14324603,-0.685064033,-0.1724944962,0.3121753491,-0.1972454529,0.7064467995,0.3692684894,0.0001276685301,0.0001270146369,0.6331444323,0.2724668107,0.09438875695,0.1340773355,0.1361075773
24.712,12.13145265,-0.6842762809,-0.1757167937,0.3130085442,-0.2005324277,0.7064774733,0.3717359322,0.0001276939096,0.0001270560178,0.6322664147,0.2733653168,0.09436826846,0.1331559781,0.1351776974
24.736,12.11968216,-0.6834532996,-0.1789515496,0.3138839152,-0.2038288746,0.7064927953,0.3742583631,0.0001276647303,0.0001270146303,0.6313593444,0.2743100609,0.09433059473,0.1322272583,0.1342407225
24.76,12.10793449,-0.6825943108,-0.182200162,0.3148021176,-0.2071349066,0.7064926696,0.37683583,0.000127573909,0.000126884297,0.6304234561,0.2753022774,0.09427426657,0.1312915476,0.1332970185
24.784,12.09620957,-0.6816982535,-0.1854640987,0.3157638588,-0.2104506266,0.70647678,0.3794684187,0.000127414093,0.000126658581,0.629458669,0.2763432284,0.09419810257,0.1303492121,0.1323469316
24.808,12.08450734,-0.6807637444,-0.1887448556,0.3167698991,-0.2137761245,0.7064445458,0.3821562513,0.0001271776324,0.0001263307971,0.6284645186,0.2774341993,0.09410128213,0.1294006062,0.1313907829
24.832,12.07282772,-0.6797890453,-0.192043901,0.3178210523,-0.2171114736,0.7063950779,0.3848994846,0.0001268565422,0.0001258940125,0.6274400885,0.2785764933,0.09398341822,0.1284460664,0.1304288642
24.856,12.06117066,-0.678772038,-0.1953626066,0.3189181855,-0.2204567272,0.7063271392,0.3876983074,0.0001264424575,0.00012534104,0.626383949,0.279771426,0.09384462493,0.1274859054,0.1294614327
24.88,12.04953609,-0.6777102151,-0.1987021647,0.3200622197,-0.2238119154,0.7062391138,0.3905529387,0.0001259265815,0.0001246644259,0.6252941069,0.2810203199,0.09368557323,0.1265204051,0.1284887064
24.904,12.03792395,-0.6766006901,-0.2020634958,0.321254129,-0.227177041,0.7061289898,0.3934636239,0.0001252996297,0.0001238564329,0.6241679756,0.2823244971,0.09350752724,0.1255498098,0.1275108584
24.928,12.02633416,-0.6754402332,-0.2054471505,0.3224949398,-0.2305520766,0.7059943628,0.3964306323,0.0001245517691,0.0001229090204,0.6230023745,0.2836852729,0.09331235259,0.1245743187,0.1265280116
24.952,12.01476667,-0.6742253369,-0.2088532131,0.3237857296,-0.2339369606,0.7058324656,0.399454253,0.0001236725531,0.0001218138216,0.6217935637,0.2851039474,0.09310248893,0.1235940788,0.1255402323
24.976,12.00322141,-0.6729523122,-0.2122812183,0.3251276252,-0.2373315943,0.7056402272,0.4025347914,0.0001226508528,0.0001205621185,0.6205373218,0.2865817974,0.09288088074,0.1226091766,0.1245475246
25,11.99169832,-0.6716174157,-0.2157300898,0.3265218004,-0.2407358386,0.7054143638,0.4056725651,0.0001214747838,0.0001191448144,0.6192290692,0.2881200669,0.09265086398,0.1216196297,0.1235498226
25.024,11.98019733,-0.6702169989,-0.219198114,0.3279694733,-0.2441495115,0.7051515006,0.4088678997,0.0001201316301,0.0001175524062,0.6178640316,0.2897199569,0.09241601153,0.1206253784,0.1225469836
25.048,11.96871838,-0.6687476717,-0.2226829571,0.3294719033,-0.2475723858,0.7048483154,0.4121211245,0.0001186077648,0.0001157749548,0.6164374383,0.2913826151,0.0921799466,0.1196262764,0.1215387804
25.072,11.95726141,-0.6672064631,-0.2261817323,0.331030387,-0.2510041872,0.7045016966,0.4154325687,0.0001168885701,0.0001138020568,0.6149447357,0.2931091245,0.0919461398,0.1186220816,0.1205248924
25.096,11.94582635,-0.6655909642,-0.2296911151,0.3326462542,-0.2544445941,0.7041088978,0.4188025571,0.0001149583575,0.000111622818,0.6133817987,0.2949004912,0.09171771009,0.1176124455,0.1195048969
25.12,11.93441314,-0.6638994341,-0.2332075027,0.3343208633,-0.2578932366,0.7036676758,0.4222314071,0.0001128002925,0.0001092258304,0.6117451144,0.2967576328,0.0914972528,0.1165969037,0.1184782598
25.144,11.92302171,-0.6621308586,-0.2367272015,0.3360555966,-0.2613496985,0.7031763946,0.4257194251,0.0001103963289,0.0001065991571,0.6100319184,0.2986813658,0.0912867158,0.1155748644,0.1174443255
25.168,11.91165202,-0.6602849497,-0.2402466274,0.3378518549,-0.264813519,0.7026340846,0.429266905,0.0001077271601,0.00010373033,0.6082402663,0.3006723933,0.09108734043,0.1145455978,0.1164023068
25.192,11.90030399,-0.6583620887,-0.2437624974,0.3397110529,-0.2682841967,0.7020404511,0.4328741268,0.0001047722014,0.0001006063659,0.6063690309,0.302731294,0.0908996751,0.1135082249,0.1153512743
25.216,11.88897755,-0.6563632166,-0.2472719966,0.3416346134,-0.2717611949,0.7013958314,0.4365413567,0.0001015096194,9.721381525e-05,0.6044178286,0.304858511,0.09072366037,0.1124617059,0.1142901454
25.24,11.87767266,-0.6542896866,-0.2507729038,0.3436239637,-0.2752439492,0.7007011084,0.4402688497,9.791644055e-05,9.353885773e-05,0.6023868821,0.3070543431,0.09055877479,0.1114048292,0.1132176743
25.264,11.86638925,-0.6521430934,-0.2542636702,0.3456805311,-0.2787318764,0.6999575904,0.4440568527,9.39687826e-05,8.956747518e-05,0.6002768377,0.3093189378,0.09040422443,0.1103362006,0.1121324414
25.288,11.85512725,-0.6499250956,-0.2577434485,0.3478057403,-0.2822243863,0.6991668722,0.4479056119,8.964228369e-05,8.528574473e-05,0.598088557,0.3116522881,0.09025915491,0.1092542338,0.1110328437
25.312,11.84388662,-0.6476372476,-0.2612120769,0.3500010125,-0.2857208959,0.6983306907,0.4518153817,8.49128533e-05,8.068032824e-05,0.5958229026,0.3140542327,0.09012286468,0.1081571418,0.1099170871
25.336,11.83266727,-0.645280851,-0.2646700265,0.3522677661,-0.2892208458,0.6974507865,0.4557864376,7.975795996e-05,7.573928914e-05,0.5934805367,0.3165244626,0.08999500067,0.1070429308,0.1087831801
25.36,11.82146916,-0.6428568324,-0.2681183228,0.3546074204,-0.2927237196,0.6965287805,0.4598190934,7.415884962e-05,7.045347431e-05,0.5910617448,0.3190625339,0.08987572131,0.1059093973,0.1076289303
25.384,11.81029223,-0.6403656504,-0.2715584523,0.3570214029,-0.2962290656,0.6955660711,0.463913722,6.810445537e-05,6.481891522e-05,0.5885662929,0.3216678903,0.08976581678,0.1047541291,0.1064519447
25.408,11.79913641,-0.6378072303,-0.2749922624,0.3595111605,-0.2997365218,0.6945637533,0.4680707821,6.159856621e-05,5.884116219e-05,0.5859933235,0.3243398962,0.08966678033,0.1035745123,0.1052496357
25.432,11.78800165,-0.6351809233,-0.2784218648,0.3620781766,-0.3032458427,0.6935225592,0.4722908501,5.46737159e-05,5.254350685e-05,0.5833412891,0.3270778835,0.08958082747,0.102367746,0.1040192336
25.456,11.77688788,-0.6324854854,-0.281849545,0.3647239942,-0.3067569285,0.6924428173,0.4765746586,4.741999277e-05,4.598355232e-05,0.5806079229,0.329881215,0.08951086213,0.1011308653,0.1027578077
25.48,11.76579505,-0.62971907,-0.2852776826,0.3674502467,-0.3102698559,0.691324427,0.4809231407,4.004933793e-05,3.928892976e-05,0.577790243,0.3327493681,0.08946038892,0.09986077808,0.1014622993
25.504,11.7547231,-0.6268792295,-0.2887086836,0.3702586972,-0.3137849097,0.6901668439,0.485337483,3.304626641e-05,3.273901912e-05,0.5748845876,0.3356820414,0.08943337099,0.09855431408,0.100129568
25.528,11.74367197,-0.6239629215,-0.2921449238,0.3731512891,-0.3173026144,0.6889690733,0.4898191847,2.749236991e-05,2.695160134e-05,0.5718866778,0.3386792905,0.08943403175,0.09720829309,0.09875645606
25.552,11.73264159,-0.6209665153,-0.2955887027,0.3761302076,-0.3208237642,0.6877296665,0.4943701252,2.537398698e-05,2.320289234e-05,0.5687917073,0.3417416947,0.08946659804,0.09581961243,0.09733987341
25.576,11.72163192,-0.6178857959,-0.2990422065,0.3791979552,-0.3243494491,0.686446719,0.4989926395,2.845412923e-05,2.330249873e-05,0.5655944567,0.3448705617,0.08953498161,0.09438535784,0.09587690686
25.6,11.71064289,-0.6147159638,-0.3025074786,0.3823574415,-0.3278810765,0.6851178663,0.5036896003,3.619862222e-05,2.792239179e-05,0.5622894316,0.3480681721,0.0896423963,0.0929029395,0.09436495794
25.624,11.69967445,-0.6114516276,-0.3059863943,0.3856120908,-0.3314203831,0.683740277,0.508464507,4.695022866e-05,3.594122366e-05,0.558871023,0.3513380673,0.08979090965,0.09137025451,0.0928019111
25.648,11.68872653,-0.6080867885,-0.30948064,0.3889659659,-0.3349694349,0.6823106396,0.5133215805,5.956478654e-05,4.611378351e-05,0.5553336877,0.3546853807,0.08998093161,0.0897858752,0.09118633362
25.672,11.67779908,-0.6046148162,-0.3129916936,0.392423912,-0.3385306107,0.6808251436,0.5182658595,7.342638899e-05,5.774028727e-05,0.5516721413,0.358117209,0.09021064964,0.08814925972,0.08951770459
25.696,11.66689205,-0.6010284128,-0.3165208044,0.3959917194,-0.3421065626,0.679279451,0.5233032983,8.816909057e-05,7.047140649e-05,0.5478815576,0.3616430122,0.09047543022,0.08646097722,0.08779666521
25.72,11.65600537,-0.5973195649,-0.3200689722,0.3996763048,-0.3457001487,0.6776686576,0.5284408589,0.000103526567,8.411740402e-05,0.5439577543,0.3652750231,0.09076722258,0.08472293407,0.0860252746
25.744,11.64513898,-0.5934794816,-0.3236369206,0.4034859105,-0.3493143276,0.6759872421,0.5336865929,0.0001192681465,9.855565638e-05,0.5398973446,0.369028633,0.09107402239,0.08293857894,0.08420724387
25.768,11.63429284,-0.5894985147,-0.3272250655,0.4074303167,-0.3529520085,0.6742289985,0.5390497039,0.0001351739057,0.0001136889119,0.5356978152,0.3729227029,0.09137948188,0.08111305455,0.08234810674
