f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
22.432,13.36449973,-0.2742805055,0.1828198231,0.7244264765,0.1658699979,0.3296253683,0.7431733149,5.802854073e-05,6.463372204e-05,0.1854631377,0.6291802808,0.1853565815,0.07681025094,0.07687370058
22.456,13.35021633,-0.2722157434,0.194556215,0.7263545832,0.178431718,0.3345945782,0.7479497701,6.775244878e-05,7.516685056e-05,0.1853192805,0.6328417047,0.1818390148,0.07336574416,0.07341284046
22.48,13.33596343,-0.2708938113,0.2064733046,0.7274471699,0.1908154345,0.3406092813,0.7520571221,9.09068049e-05,9.699461415e-05,0.1860299178,0.6356396419,0.1783304403,0.070015227,0.07004971756
22.504,13.32174093,-0.2703422647,0.2183885918,0.7277871516,0.2029604284,0.3475320375,0.7555574588,0.0001307234209,0.0001314852924,0.187581283,0.6376974493,0.1747212677,0.06680274883,0.06683035856
22.528,13.30754874,-0.2705433239,0.2301769589,0.7274328446,0.214838236,0.3552113772,0.7584945689,0.0001822760645,0.0001747019663,0.1899461557,0.639110614,0.1709432303,0.06377099998,0.0637965725
22.552,13.29338675,-0.2714587234,0.2417529528,0.7264290373,0.2264274597,0.3635028592,0.7608998231,0.0002023773501,0.0001987734821,0.193087087,0.6399412791,0.1669716339,0.06095271739,0.06097269881
22.576,13.27925487,-0.2730419708,0.2530556674,0.7248144605,0.2377072131,0.3722755547,0.7627979557,0.0001750396427,0.0001817183728,0.1969295436,0.6402043495,0.1628661069,0.05834042432,0.05834359521
22.6,13.26515301,-0.2752435798,0.2640404109,0.7226261001,0.2486565386,0.3814136427,0.7642110669,0.0001421209347,0.0001503437226,0.2013572914,0.6398809355,0.1587617732,0.05588090431,0.05586235811
22.624,13.25108106,-0.27801354,0.274674105,0.7199010988,0.2592554816,0.3908163154,0.7651607653,0.0001176822985,0.000123848898,0.2062614462,0.6389623902,0.1547761636,0.05352403997,0.05349137806
22.648,13.23703894,-0.281302643,0.2849325364,0.7166772118,0.2694862404,0.4003969621,0.7656690275,0.0001003114578,0.0001041487008,0.2115746884,0.6374695966,0.150955715,0.05125695113,0.05122052611
22.672,13.22302655,-0.2850632729,0.2947985476,0.7129925605,0.2793339387,0.410082008,0.7657583435,8.750877225e-05,8.943063188e-05,0.2172565549,0.6354412949,0.1473021502,0.04908929394,0.04905544627
22.696,13.2090438,-0.2892499026,0.3042607352,0.7088851277,0.2887869942,0.419809601,0.7654515349,7.76113271e-05,7.805201833e-05,0.2232726541,0.6329196796,0.1438076663,0.04703254692,0.04700362119
22.72,13.19509058,-0.2938194076,0.3133124419,0.7043922212,0.2978371788,0.4295282651,0.7647714602,6.960504612e-05,6.891259029e-05,0.2295873,0.6299442943,0.1404684057,0.04509276463,0.04506890324
22.744,13.18116681,-0.2987312547,0.3219509387,0.699550005,0.3064794782,0.4391955936,0.7637407152,6.285944984e-05,6.130290527e-05,0.2361634921,0.6265510435,0.1372854643,0.04327071872,0.04325115966
22.768,13.1672724,-0.3039475976,0.3301767397,0.6943931314,0.3147118363,0.4487770287,0.762381375,5.69644143e-05,5.475696494e-05,0.24296445,0.6227727314,0.1342628186,0.04156362525,0.04154736753
22.792,13.15340725,-0.3094333049,0.3379930166,0.6889544739,0.3225348428,0.4582447485,0.7607147902,5.163812112e-05,4.895779563e-05,0.2499548731,0.6186397172,0.1314054097,0.0399666209,0.03995272287
22.816,13.13957127,-0.3151559363,0.345405097,0.6832649516,0.3299514038,0.467576673,0.75876144,4.667452666e-05,4.368110106e-05,0.2571017069,0.6141803838,0.1287179093,0.03847375952,0.03846145903
22.84,13.12576436,-0.3210856809,0.3524200292,0.6773534279,0.3369664192,0.4767555888,0.7565408343,4.191225566e-05,3.876216653e-05,0.2643745458,0.6094214379,0.1262040163,0.03707865261,0.03706740244
22.864,13.11198644,-0.3271952707,0.3590462083,0.671246671,0.3435864806,0.4857683861,0.7540714575,3.7215748e-05,3.40775053e-05,0.2717458112,0.6043881089,0.1238660799,0.03577488492,0.03576434474
22.888,13.09823742,-0.3334598755,0.3652930537,0.664969361,0.3498195978,0.494605402,0.7513707487,3.246527648e-05,2.953838055e-05,0.2791907952,0.5991042964,0.1217049084,0.03455629049,0.03454629347
22.912,13.0845172,-0.3398569907,0.3711707314,0.6585441338,0.355674957,0.5032598593,0.7484551097,2.755926519e-05,2.510023335e-05,0.2866876242,0.5935926926,0.1197196832,0.03341713753,0.03340764068
22.936,13.07082569,-0.3463663236,0.3766899167,0.6519916541,0.3611627112,0.5117273917,0.7453399366,2.245119457e-05,2.080720414e-05,0.2942171717,0.5878748941,0.1179079342,0.03235224772,0.03234327266
22.96,13.0571628,-0.3529696853,0.3818615921,0.6453307091,0.3662938022,0.5200056482,0.7420396712,1.732360489e-05,1.693290435e-05,0.3017629378,0.5819715083,0.1162655539,0.03135706325,0.03134863443
22.984,13.04352845,-0.3596508961,0.3866968746,0.6385783195,0.3710798116,0.5280939688,0.7385678687,1.335286978e-05,1.434463146e-05,0.3093109085,0.5759022544,0.1147868372,0.03042766838,0.03041975745
23.008,13.02992255,-0.3663957128,0.3912068714,0.6317498647,0.3755328375,0.5359931293,0.7349372787,1.434332137e-05,1.4789874e-05,0.3168494054,0.5696860607,0.1134645338,0.02956077061,0.02955325689
23.032,13.016345,-0.3731917879,0.3954025604,0.6248592183,0.379665394,0.5437051547,0.7311599374,2.295523072e-05,1.945215504e-05,0.3243689419,0.5633411588,0.1122898993,0.02875364608,0.02874630437
23.056,13.00279571,-0.3800286767,0.3992946975,0.6179188941,0.3834903272,0.5512332089,0.7272472694,3.810142463e-05,2.789339987e-05,0.3318621076,0.5568851732,0.1112527191,0.02800405554,0.02799658167
23.08,12.98927461,-0.3868979154,0.4028937578,0.6109402008,0.3870207452,0.558581576,0.723210195,5.998891098e-05,3.966453406e-05,0.3393235195,0.5503352084,0.1103412721,0.02731013892,0.02730222066
23.104,12.9757816,-0.3937932027,0.4062099265,0.6039334036,0.3902699541,0.5657557696,0.7190592417,8.838613719e-05,5.462352954e-05,0.3467498966,0.5437079288,0.1095421746,0.02667029793,0.0266617328
23.128,12.96231659,-0.4007107408,0.4092531836,0.5969078921,0.3932513957,0.5727628358,0.7148046529,0.0001163218459,7.192535282e-05,0.3541403567,0.5370196259,0.1088400173,0.02608307711,0.02607392893
23.152,12.94887949,-0.4076498186,0.4120335687,0.5898723511,0.3959785798,0.5796119705,0.7104564914,0.0001293705136,8.857698199e-05,0.3614971063,0.5302862531,0.1082166406,0.02554705323,0.02553781902
23.176,12.93547023,-0.4146137554,0.4145618284,0.5828349307,0.3984650045,0.5863156793,0.7060247278,0.0001249855281,9.960385576e-05,0.3688268332,0.5235233488,0.107649818,0.02506074181,0.02505242265
23.2,12.92208871,-0.4216113516,0.416850881,0.5758034089,0.4007240612,0.5928918863,0.7015193076,0.0001136183025,0.0001021576629,0.3761433288,0.5167461043,0.1071105669,0.02462252706,0.02461675499
23.224,12.90873484,-0.4286588818,0.4189190666,0.5687853403,0.4027689179,0.5993676846,0.696950188,0.0001021679134,9.822031402e-05,0.3834722501,0.5099691348,0.1065586151,0.02423061841,0.02422956056
23.248,12.89540855,-0.4357820033,0.4207972395,0.5617881807,0.4046123819,0.6057856644,0.6923273356,9.248487506e-05,9.145142758e-05,0.3908593136,0.503206284,0.1059344024,0.02388303383,0.02388913606
23.272,12.88210975,-0.4430141864,0.4225435628,0.5548193774,0.4062667437,0.6122128975,0.6876606784,8.459863112e-05,8.423759563e-05,0.3983822459,0.4964704803,0.1051472739,0.02357760692,0.0235932646
23.296,12.86883834,-0.4503791708,0.4242699529,0.5478864163,0.407743608,0.6187458205,0.6829600099,7.815951401e-05,7.756265979e-05,0.406158409,0.4897736021,0.1040679889,0.02331201255,0.02333922099
23.32,12.85559425,-0.4578248992,0.4261663784,0.5409968181,0.4090537241,0.6254769543,0.678234846,7.282400322e-05,7.168352964e-05,0.4143052303,0.4831264034,0.1025683663,0.02308380469,0.02312389189
23.344,12.8423774,-0.4650850633,0.4284290633,0.5341580795,0.4102068293,0.6323413465,0.673494244,6.832426873e-05,6.657816882e-05,0.422746045,0.4765384752,0.1007154799,0.02289046187,0.02294397398
23.368,12.82918769,-0.4716679683,0.4309409248,0.5273775638,0.4112115223,0.6388902511,0.6687465969,6.446299993e-05,6.214245619e-05,0.4309101932,0.4700181945,0.0990716123,0.02272943607,0.02279617973
23.392,12.81602505,-0.4773763107,0.4330881995,0.5206623476,0.4120751823,0.6445568482,0.6639994247,6.109620317e-05,5.826268669e-05,0.4380517299,0.4635726323,0.09837563776,0.0225981956,0.02267739289
23.416,12.80288939,-0.4826626752,0.4344085586,0.5140190409,0.4128039467,0.6493643459,0.6592591848,5.811803468e-05,5.483820705e-05,0.4441683193,0.4572074342,0.09862424645,0.02249426217,0.02258475842
23.44,12.78978063,-0.4880231108,0.4350189009,0.5074536003,0.413402753,0.6537644843,0.6545311243,5.544964019e-05,5.17859735e-05,0.4498232475,0.4509267072,0.0992500453,0.02241524351,0.02251571188
23.464,12.77669869,-0.4936072956,0.4352169123,0.500971156,0.4138754446,0.6580744054,0.6498191924,5.30313512e-05,4.903922322e-05,0.4554207851,0.4447329533,0.09984626158,0.02235885927,0.02246796809
23.488,12.76364348,-0.4993734822,0.4351951429,0.4945758735,0.4142249299,0.6623961708,0.6451260243,5.081729081e-05,4.654467524e-05,0.46109165,0.4386270803,0.1002812697,0.02232296027,0.02243949089
23.512,12.75061492,-0.5052475831,0.4350393266,0.488270865,0.4144533797,0.6667340818,0.6404529972,4.877163054e-05,4.425974807e-05,0.4668398798,0.4326085025,0.1005516178,0.0223055415,0.02242845893
23.536,12.73761293,-0.5111718357,0.4347812305,0.4820581576,0.4145624431,0.671067332,0.6358003512,4.686596575e-05,4.215021347e-05,0.4726361161,0.4266753232,0.1006885607,0.02230474993,0.02243323482
23.56,12.72463744,-0.5171082065,0.4344308441,0.4759387192,0.4145534611,0.6753747519,0.6311673602,4.507745099e-05,4.018833585e-05,0.4784499452,0.4208245784,0.1007254764,0.02231888757,0.02245234025
23.584,12.71168835,-0.5230327466,0.4339904668,0.4699125352,0.4144276598,0.6796403309,0.6265525324,4.338745638e-05,3.835143334e-05,0.4842573918,0.4150525139,0.1006900943,0.02234641058,0.02248443649
23.608,12.69876559,-0.5289304323,0.4334601755,0.4639787233,0.4141863117,0.6838531465,0.6219538218,4.178058552e-05,3.662077505e-05,0.4900410528,0.409354867,0.1006040801,0.02238592509,0.0225283093
23.632,12.68586908,-0.534791742,0.4328397813,0.4581356735,0.413830856,0.6880061654,0.6173688304,4.024394737e-05,3.498073684e-05,0.4957886657,0.4037271308,0.1004842036,0.02243618038,0.02258285678
23.656,12.67299873,-0.5406105644,0.4321294397,0.4523811984,0.4133629778,0.6920951054,0.6127949902,3.876660901e-05,3.341815276e-05,0.5014916967,0.3981647804,0.1003435229,0.02249606024,0.02264707924
23.68,12.66015448,-0.5463829405,0.4313297666,0.4467126802,0.4127846471,0.69611758,0.6082297129,3.733917869e-05,3.192181387e-05,0.5071442595,0.3926634551,0.1001922854,0.02256457296,0.02272007046
23.704,12.64733623,-0.5521063021,0.4304417903,0.4411272082,0.4120981265,0.7000724989,0.6036705059,3.595348394e-05,3.048207832e-05,0.5127423457,0.3872190904,0.1000385639,0.02264084071,0.02280100972
23.728,12.63454391,-0.5577790029,0.42946686,0.4356216967,0.4113059515,0.7039596579,0.5991150544,3.460231962e-05,2.90905655e-05,0.5182832898,0.3818280039,0.09988870631,0.02272408864,0.02288915468
23.752,12.62177745,-0.5634000219,0.4284065558,0.4301929835,0.4104108946,0.7077794584,0.5945612715,3.327924813e-05,2.773991436e-05,0.5237653972,0.3764869409,0.09974766194,0.02281363434,0.02298383462
23.776,12.60903676,-0.5689687738,0.4272626115,0.4248379066,0.409415918,0.7115327152,0.5900073227,3.197843856e-05,2.642359084e-05,0.5291876834,0.3711930859,0.09961923072,0.02290887762,0.02308444435
23.8,12.59632176,-0.5744849824,0.4260368546,0.4195533614,0.4083241217,0.7152205229,0.5854516303,3.069453527e-05,2.513573362e-05,0.5345496884,0.3659440505,0.09950626108,0.02300929103,0.02319043851
23.824,12.58363239,-0.5799485956,0.4247311591,0.4143363398,0.4071386915,0.7188441632,0.5808928615,2.942254872e-05,2.387102983e-05,0.539851343,0.3607378434,0.09941081354,0.02311441116,0.02330132627
23.848,12.57096855,-0.5853597262,0.423347411,0.4091839558,0.4058628502,0.7224050384,0.576329908,2.815776306e-05,2.26246151e-05,0.545092871,0.3555728299,0.0993342991,0.02322383071,0.02341666659
23.872,12.55833018,-0.5907186104,0.4218874814,0.4040934581,0.4044998137,0.7259046243,0.5717618579,2.689565634e-05,2.139199379e-05,0.5502747159,0.3504476864,0.09927759772,0.0233371915,0.0235360638
23.896,12.54571719,-0.5960255769,0.4203532078,0.3990622357,0.4030527524,0.7293444369,0.5671879664,2.563183002e-05,2.016897708e-05,0.5553974867,0.3453613532,0.09924116014,0.02345417842,0.02365916358
23.92,12.53312952,-0.6012810245,0.41874638,0.3940878156,0.4015247599,0.7327260069,0.5626076245,2.436194527e-05,1.895163851e-05,0.5604619157,0.3403129889,0.09922509534,0.023574514,0.02378564935
23.944,12.52056707,-0.6064854049,0.4170687299,0.3891678575,0.3999188269,0.7360508623,0.5580203306,2.308166384e-05,1.773628826e-05,0.5654688263,0.3353019286,0.0992292451,0.02369795386,0.02391523896
23.968,12.50802979,-0.6116392097,0.4153219246,0.3843001454,0.3982378208,0.739320515,0.5534256623,2.178659186e-05,1.651947116e-05,0.5704191071,0.3303276457,0.09925324725,0.02382428271,0.02404768172
23.992,12.49551759,-0.6167429591,0.4135075618,0.379482578,0.3964844709,0.7425364511,0.5488232527,2.047222508e-05,1.5297998e-05,0.5753136926,0.3253897186,0.09929658884,0.02395331088,0.02418275564
24.016,12.4830304,-0.6217971942,0.4116271665,0.3747131588,0.3946613564,0.745700124,0.5442127687,1.913389446e-05,1.406902943e-05,0.5801535467,0.3204878029,0.09935865042,0.02408487143,0.02432026504
24.04,12.47056814,-0.6268024694,0.4096821897,0.3699899859,0.3927708991,0.7488129487,0.5395938926,1.776671123e-05,1.283024891e-05,0.58493965,0.3156216073,0.09943874271,0.02421881756,0.02446003824
24.064,12.45813073,-0.6317593466,0.4076740073,0.3653112433,0.3908153584,0.7518762985,0.5349663063,1.636551124e-05,1.158019721e-05,0.5896729889,0.3107908746,0.0995361365,0.02435502041,0.02460192558
24.088,12.44571812,-0.6366683903,0.4056039209,0.3606751923,0.3887968283,0.754891502,0.5303296787,1.492479929e-05,1.031891808e-05,0.5943545472,0.3059953657,0.09965008705,0.02449336718,0.02474579752
24.112,12.43333021,-0.641530163,0.4034731579,0.3560801646,0.3867172364,0.7578598414,0.5256836544,1.343869652e-05,9.049240972e-06,0.5989852989,0.3012348475,0.09977985362,0.02463375945,0.0248915429
24.136,12.42096694,-0.6463452217,0.401282873,0.3515245555,0.3845783441,0.7607825509,0.5210278456,1.190089937e-05,7.779458702e-06,0.6035662016,0.2965090833,0.0999247151,0.02477611169,0.02503906739
24.16,12.40862823,-0.6511141141,0.3990341495,0.3470068199,0.3823817473,0.7636608161,0.5163618244,1.030467299e-05,6.529269372e-06,0.608098192,0.2918178257,0.1000839822,0.02492034993,0.02518829196
24.184,12.39631401,-0.6558373757,0.3967280016,0.3425254672,0.3801288784,0.7664957734,0.5116851179,8.642945203e-06,5.34373103e-06,0.6125821813,0.2871608115,0.1002570073,0.02506641059,0.02533915152
24.208,12.38402421,-0.6605155273,0.3943653758,0.3380790592,0.3778210081,0.7692885098,0.5069972035,6.908720136e-06,4.325819839e-06,0.6170190508,0.282537758,0.1004431912,0.02521423939,0.02549159357
24.232,12.37175875,-0.665149072,0.3919471536,0.3336662074,0.3754592469,0.7720400632,0.5022975055,5.096718421e-06,3.69158056e-06,0.6214096494,0.277948361,0.1006419896,0.02536379027,0.02564557695
24.256,12.35951756,-0.6697384933,0.3894741535,0.3292855725,0.373044548,0.7747514218,0.4975853927,3.211723245e-06,3.734965968e-06,0.6257547901,0.2733922937,0.1008529162,0.02551502446,0.02580107062
24.28,12.34730058,-0.6742842528,0.3869471337,0.3249358637,0.3705777082,0.7774235254,0.4928601763,1.355781612e-06,4.525385464e-06,0.6300552474,0.2688692059,0.1010755467,0.02566790955,0.02595805251
24.304,12.33510772,-0.6787867883,0.3843667943,0.3206158392,0.3680593703,0.7800572649,0.4881211083,1.379454548e-06,5.84787148e-06,0.6343117551,0.2643787247,0.1013095202,0.02582241855,0.02611650828
24.328,12.32293892,-0.6832465118,0.3817337804,0.3163243079,0.3654900233,0.7826534834,0.4833673809,3.492166614e-06,7.504050733e-06,0.638525004,0.2599204552,0.1015545408,0.025978529,0.02627643025
24.352,12.3107941,-0.6876638084,0.3790486839,0.312060131,0.362870004,0.7852129762,0.4785981249,5.899832783e-06,9.396670505e-06,0.6426956402,0.2554939815,0.1018103783,0.02613622207,0.02643781623
24.376,12.2986732,-0.6920390338,0.3763120469,0.3078222255,0.3601994965,0.7877364921,0.4738124099,8.505260509e-06,1.148794623e-05,0.6468242627,0.2510988682,0.1020768691,0.02629548164,0.02660066833
24.4,12.28657615,-0.696372514,0.3735243642,0.3036095674,0.3574785317,0.7902247332,0.4690092431,1.131435819e-05,1.376837752e-05,0.6509114225,0.2467346621,0.1023539154,0.0264562934,0.02676499186
24.424,12.27450287,-0.7006645432,0.3706860858,0.2994211969,0.3547069867,0.7926783561,0.4641875694,1.434696058e-05,1.624279039e-05,0.6549576204,0.242400894,0.1026414856,0.02661864392,0.02693079411
24.448,12.26245329,-0.7049153828,0.3677976198,0.295256224,0.3518845821,0.7950979726,0.4593462713,1.762835862e-05,1.892441702e-05,0.658963306,0.2380970804,0.1029396135,0.0267825197,0.02709808315
24.472,12.25042735,-0.7091252604,0.3648593354,0.2911138359,0.3490108794,0.7974841501,0.4544841684,2.118752355e-05,2.183231029e-05,0.6629288763,0.2338227265,0.1032483972,0.02694790619,0.02726686664
24.496,12.23842497,-0.7132943692,0.3618715652,0.2869933053,0.3460852774,0.7998374127,0.4496000184,2.505634468e-05,2.499014937e-05,0.6668546743,0.2295773277,0.103567998,0.02711478686,0.02743715057
24.52,12.22644608,-0.7174228662,0.3588346084,0.2828940013,0.3431070075,0.8021582419,0.4446925169,2.926878933e-05,2.842559098e-05,0.6707409882,0.2253603735,0.1038986383,0.02728314222,0.02760893803
24.544,12.21449063,-0.7215108725,0.3557487334,0.2788154023,0.3400751279,0.8044470774,0.4397602997,3.385950243e-05,3.216972213e-05,0.6745880504,0.2211713503,0.1042405994,0.02745294887,0.02778222804
24.568,12.20255853,-0.725558472,0.3526141804,0.2747571112,0.3369885168,0.8067043179,0.4348019441,3.886140142e-05,3.625628867e-05,0.6783960366,0.2170097464,0.104594217,0.02762417854,0.02795701447
24.592,12.19064972,-0.7295657112,0.3494311649,0.270718875,0.3338458652,0.8089303221,0.4298159734,4.430172844e-05,4.07203591e-05,0.6821650653,0.2128750578,0.1049598769,0.02779679729,0.02813328518
24.616,12.17876414,-0.7335325989,0.3461998796,0.2667006088,0.3306456682,0.8111254097,0.4248008623,5.019591632e-05,4.559598758e-05,0.6858951975,0.2087667967,0.1053380058,0.02797076473,0.02831102202
24.64,12.1669017,-0.7374591053,0.3429204979,0.2627024242,0.327386217,0.8132898621,0.4197550462,5.653862483e-05,5.091229023e-05,0.6895864366,0.2046845044,0.105729059,0.02814603353,0.02849020307
24.664,12.15506236,-0.7413451628,0.3395931761,0.2587246665,0.3240655899,0.8154239239,0.414676934,6.329161054e-05,5.668718318e-05,0.693238729,0.200627776,0.106133495,0.02832254932,0.02867081317
24.688,12.14324603,-0.7451906652,0.3362180567,0.2547679586,0.3206816461,0.8175278033,0.4095649287,7.036902878e-05,6.291794621e-05,0.6968519654,0.1965963086,0.106551726,0.02850025126,0.02885287378
24.712,12.13145265,-0.7489954683,0.3327952706,0.2508332572,0.3172320211,0.8196016738,0.4044174553,7.762267496e-05,6.956798646e-05,0.7004259812,0.1925897602,0.1069842586,0.02867907152,0.02903627718
24.736,12.11968216,-0.7527593897,0.3293249404,0.2469219206,0.313714129,0.821645675,0.3992330017,8.483256118e-05,7.655007166e-05,0.7039605415,0.1886073727,0.1074320858,0.0288589191,0.02922037718
24.76,12.10793449,-0.7564822098,0.3258071825,0.2430357929,0.3101251726,0.823659914,0.3940101766,9.17110233e-05,8.370840128e-05,0.707455303,0.1846496029,0.1078950941,0.0290396407,0.02940557655
24.784,12.09620957,-0.7601636715,0.32224211,0.2391773053,0.3064621691,0.8256444664,0.3887477903,9.792851249e-05,9.080545234e-05,0.7109099061,0.1807167496,0.1083733443,0.02922111158,0.0295918969
24.808,12.08450734,-0.7638034815,0.3186298353,0.235349598,0.302721998,0.8275993779,0.3834449653,0.0001031629444,9.752362208e-05,0.7143240212,0.1768091888,0.10886679,0.02940328024,0.02977913789
24.832,12.07282772,-0.7674013109,0.3149704726,0.2315566625,0.2989014815,0.8295246655,0.3781012875,0.0001071618622,0.000103492926,0.7176972233,0.1729277295,0.1093750472,0.02958604121,0.02996713519
24.856,12.06117066,-0.7709567961,0.3112641403,0.227803502,0.2949975129,0.8314203188,0.3727170082,0.0001097949262,0.0001083492519,0.7210290132,0.1690737114,0.1098972755,0.02976925465,0.03015573144
24.88,12.04953609,-0.7744695398,0.3075109633,0.2240963046,0.2910072513,0.8332863017,0.3672933079,0.000111074448,0.0001118111926,0.7243188462,0.1652491502,0.1104320036,0.02995277325,0.0303447637
24.904,12.03792395,-0.7779391123,0.3037110757,0.2204426114,0.2869284036,0.8351225539,0.3618326322,0.0001111369095,0.0001137461578,0.727566138,0.1614569274,0.1109769345,0.03013644569,0.03053406077
24.928,12.02633416,-0.7813650531,0.2998646225,0.216851454,0.2827596211,0.8369289922,0.3563391031,0.0001101976625,0.0001141949864,0.730770267,0.157701013,0.11152872,0.03032011688,0.03072344352
24.952,12.01476667,-0.7847468719,0.2959717618,0.2133334118,0.2785010289,0.8387055126,0.3508189956,0.0001085000058,0.000113345122,0.7339305773,0.153986707,0.1120827157,0.03050362875,0.03091272647
24.976,12.00322141,-0.788084051,0.2920326672,0.2099005202,0.2741549002,0.8404519915,0.3452812443,0.0001062752735,0.0001114698887,0.7370463829,0.15032087,0.1126327471,0.03068682156,0.03110171988
25,11.99169832,-0.7913760462,0.2880475291,0.2065659324,0.2697264522,0.8421682882,0.339737904,0.000103720044,0.0001088635145,0.7401169719,0.1467120875,0.1131709405,0.03086953559,0.03129023225
25.024,11.98019733,-0.7946222898,0.2840165566,0.2033432185,0.2652246937,0.8438542457,0.3342044324,0.0001009883305,0.0001057936344,0.7431416111,0.1431706869,0.113687702,0.03105161296,0.03147807305
25.048,11.96871838,-0.7978221919,0.2799399792,0.2002451958,0.2606631683,0.8455096935,0.328699598,9.81933745e-05,0.0001024774418,0.7461195511,0.1397084918,0.1141719571,0.03123289961,0.03166505554
25.072,11.95726141,-0.800975143,0.2758180478,0.1972822384,0.2560603459,0.8471344493,0.3232447716,9.541400715e-05,9.907671682e-05,0.7490500314,0.1363381918,0.1146117768,0.03141324716,0.03185099958
25.096,11.94582635,-0.8040805162,0.2716510362,0.1944601551,0.2514393299,0.8487283205,0.3178623736,9.270220903e-05,9.570367316e-05,0.7519322855,0.1330722321,0.1149954824,0.03159251486,0.0320357344
25.12,11.93441314,-0.8071376702,0.2674392416,0.1917779395,0.2468265474,0.850291107,0.3125733875,9.009010319e-05,9.243098951e-05,0.7547655461,0.1299212323,0.1153132217,0.03177057128,0.03221910114
25.144,11.92302171,-0.8101459514,0.2631829859,0.1892259483,0.2422492451,0.8518226028,0.3073941383,8.759570148e-05,8.930207323e-05,0.7575490503,0.1268921194,0.1155588303,0.03194729597,0.0324009552
25.168,11.91165202,-0.8131046967,0.2588826157,0.1867852163,0.2377319641,0.8533225982,0.3023329353,8.522731194e-05,8.633979288e-05,0.7602820446,0.1239863794,0.115731576,0.03212258078,0.03258116816
25.192,11.90030399,-0.816013237,0.2545385025,0.1844285146,0.2332926367,0.8547908821,0.2973875104,8.298677248e-05,8.355321876e-05,0.7629637901,0.1211989677,0.1158372421,0.03229633106,0.03275962943
25.216,11.88897755,-0.8188708993,0.2501510427,0.1821233088,0.2289393244,0.8562272443,0.2925442084,8.087175115e-05,8.094252349e-05,0.7655935671,0.1185183677,0.1158880652,0.03246846657,0.03293624733
25.24,11.87767266,-0.8216770106,0.2457206572,0.1798361002,0.224668624,0.8576314775,0.287779453,7.887734494e-05,7.850240295e-05,0.7681706795,0.1159279697,0.1159013508,0.0326389221,0.03311094994
25.264,11.86638925,-0.8244309004,0.2412477904,0.1775370608,0.2204662959,0.8590033795,0.283063236,7.699716946e-05,7.622439305e-05,0.7706944598,0.1134084867,0.1158970535,0.03280764793,0.03328368531
25.288,11.85512725,-0.8271319043,0.2367329091,0.1752037367,0.2163099093,0.8603427558,0.2783636582,7.522408774e-05,7.409839868e-05,0.773164273,0.1109407531,0.1158949739,0.03297460994,0.03345442145
25.312,11.84388662,-0.8297793672,0.2321765009,0.1728229913,0.2121726425,0.8616494216,0.2736512681,7.355068768e-05,7.211367734e-05,0.7755795208,0.1085081676,0.1159123116,0.0331397896,0.03362314589
25.336,11.83266727,-0.8323726463,0.2275790723,0.1703910343,0.208027146,0.8629232042,0.2689022091,7.196958636e-05,7.025945315e-05,0.7779396453,0.1060982679,0.1159620868,0.03330318368,0.03378986495
25.36,11.82146916,-0.8349111148,0.2229411459,0.1679119777,0.2038486073,0.8641639451,0.264099767,7.047361675e-05,6.852528463e-05,0.780244133,0.1037032944,0.1160525726,0.03346480392,0.03395460279
25.384,11.81029223,-0.8373941648,0.2182632573,0.1653956344,0.1996166213,0.8653715022,0.2592344718,6.905593503e-05,6.690127076e-05,0.782492518,0.1013199162,0.1161875658,0.03362467644,0.03411740033
25.408,11.79913641,-0.8398212109,0.2135459518,0.1628552201,0.1953159055,0.8665457517,0.254303216,6.771007525e-05,6.537815261e-05,0.7846843857,0.09894844398,0.1163671704,0.03378284121,0.03427831406
25.432,11.78800165,-0.8421916928,0.20878978,0.1603053927,0.1909361513,0.8676865907,0.2493079076,6.642996928e-05,6.394734883e-05,0.7868193754,0.09659185166,0.1165887729,0.03393935139,0.03443741476
25.456,11.77688788,-0.8445050785,0.2039952927,0.1577608111,0.1864713697,0.8687939382,0.2442540588,6.520994462e-05,6.260095022e-05,0.788897184,0.09425483555,0.1168479804,0.03409427271,0.03459478639
25.48,11.76579505,-0.8467608672,0.1991630356,0.155235213,0.1819190314,0.8698677376,0.2391495459,6.404470824e-05,6.133169012e-05,0.7909175679,0.09194303398,0.1171393981,0.03424768287,0.03475052489
25.504,11.7547231,-0.8489585917,0.1942935425,0.1527409194,0.1772792028,0.8709079579,0.2340036414,6.292932198e-05,6.013290124e-05,0.792880346,0.08966244503,0.117457209,0.03439967095,0.03490473721
25.528,11.74367197,-0.8510978207,0.1893873281,0.1502886429,0.1725537868,0.8719145946,0.2288263218,6.185917334e-05,5.899846592e-05,0.7947854011,0.08741902944,0.1177955694,0.03455033696,0.03505754042
25.552,11.73264159,-0.8531781604,0.1844448798,0.1478874885,0.1677459087,0.8728876715,0.2236278139,6.082994386e-05,5.792276398e-05,0.7966326822,0.08521846349,0.1181488543,0.03469979138,0.03520906101
25.576,11.72163192,-0.8551992564,0.1794666485,0.1455450624,0.1628594467,0.8738272404,0.2184183247,5.983757669e-05,5.690062088e-05,0.7984222045,0.08306600212,0.1185117934,0.03484815486,0.0353594343
