f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
31.024,13,0.5553603671,0.3381632096,1,trans,0.09238024912,0.002780852652,0.008541843569
31.024,13,0.5553603671,0.3381632096,1,refl,0.09229515936,0.00343835831,0.008530218749
31.048,13,0.5553603671,0.3391293695,1,trans,0.09213232179,0.00324218512,0.008498876483
31.048,13,0.5553603671,0.3391293695,1,refl,0.09203877686,0.003891793223,0.0084862825
31.072,13,0.5553603671,0.3400935286,1,trans,0.09188128338,0.003699165536,0.008455854061
31.072,13,0.5553603671,0.3400935286,1,refl,0.09178032868,0.004340923526,0.00844247235
31.096,13,0.5553603671,0.3410557038,1,trans,0.09162718954,0.004151662962,0.008412778168
31.096,13,0.5553603671,0.3410557038,1,refl,0.09151989919,0.004785714289,0.008398795009
31.12,13,0.5553603671,0.3420159121,1,trans,0.09137010872,0.004599553363,0.008369652659
31.12,13,0.5553603671,0.3420159121,1,refl,0.09125757493,0.005226136963,0.00835525749
31.144,13,0.5553603671,0.3429741697,1,trans,0.0911101215,0.00504272078,0.008326483272
31.144,13,0.5553603671,0.3429741697,1,refl,0.09099344405,0.005662169484,0.008311867024
31.168,13,0.5553603671,0.3439304932,1,trans,0.09084731975,0.005481058397,0.008283277506
31.168,13,0.5553603671,0.3439304932,1,refl,0.09072759568,0.006093796322,0.008268630972
31.192,13,0.5553603671,0.3448848985,1,trans,0.09058180579,0.005914469522,0.008240044489
31.192,13,0.5553603671,0.3448848985,1,refl,0.09046011933,0.006521008466,0.008225556741
31.216,13,0.5553603671,0.3458374015,1,trans,0.09031369139,0.006342868447,0.008196794833
31.216,13,0.5553603671,0.3458374015,1,refl,0.09019110434,0.006943803351,0.008182651708
31.24,13,0.5553603671,0.3467880179,1,trans,0.09004309679,0.006766181193,0.008153540487
31.24,13,0.5553603671,0.3467880179,1,refl,0.08992063933,0.007362184729,0.008139923141
31.264,13,0.5553603671,0.3477367632,1,trans,0.08977014955,0.007184346145,0.00811029458
31.264,13,0.5553603671,0.3477367632,1,refl,0.08964881164,0.00777616249,0.008097378131
31.288,13,0.5553603671,0.3486836527,1,trans,0.08949498352,0.007597314554,0.008067071263
31.288,13,0.5553603671,0.3486836527,1,refl,0.08937570691,0.008185752441,0.008055023529
31.312,13,0.5553603671,0.3496287013,1,trans,0.0892177376,0.008005050923,0.008023885543
31.312,13,0.5553603671,0.3496287013,1,refl,0.08910140859,0.00859097603,0.008012865881
31.336,13,0.5553603671,0.3505719241,1,trans,0.08893855466,0.008407533268,0.00798075312
31.336,13,0.5553603671,0.3505719241,1,refl,0.0888259975,0.00899186005,0.00797091138
31.36,13,0.5553603671,0.3515133358,1,trans,0.0886575803,0.008804753255,0.007937690225
31.36,13,0.5553603671,0.3515133358,1,refl,0.08854955154,0.009388436295,0.007929165813
31.384,13,0.5553603671,0.3524529507,1,trans,0.08837496175,0.009196716221,0.007894713454
31.384,13,0.5553603671,0.3524529507,1,refl,0.08827214526,0.009780741196,0.007887634527
31.408,13,0.5553603671,0.3533907833,1,trans,0.08809084669,0.009583441074,0.007851839613
31.408,13,0.5553603671,0.3533907833,1,refl,0.08799384967,0.01016881543,0.007846322387
31.432,13,0.5553603671,0.3543268477,1,trans,0.08780538213,0.009964960082,0.00780908556
31.432,13,0.5553603671,0.3543268477,1,refl,0.08771473193,0.01055270353,0.00780523375
31.456,13,0.5553603671,0.3552611579,1,trans,0.08751871336,0.01034131856,0.007766468057
31.456,13,0.5553603671,0.3552611579,1,refl,0.08743485522,0.01093245345,0.007764372446
31.48,13,0.5553603671,0.3561937277,1,trans,0.08723098289,0.01071257445,0.007724003628
31.48,13,0.5553603671,0.3561937277,1,refl,0.08715427854,0.01130811611,0.007723741757
31.504,13,0.5553603671,0.3571245707,1,trans,0.08694232951,0.0110787978,0.007681708422
31.504,13,0.5553603671,0.3571245707,1,refl,0.08687305663,0.01167974504,0.007683344412
31.528,13,0.5553603671,0.3580537004,1,trans,0.08665288732,0.01144007018,0.007639598087
31.528,13,0.5553603671,0.3580537004,1,refl,0.08659123992,0.01204739588,0.007643182579
31.552,13,0.5553603671,0.3589811301,1,trans,0.08636278493,0.011796484,0.007597687655
31.552,13,0.5553603671,0.3589811301,1,refl,0.08630887453,0.01241112598,0.00760325787
31.576,13,0.5553603671,0.359906873,1,trans,0.08607214463,0.01214814172,0.007555991428
31.576,13,0.5553603671,0.359906873,1,refl,0.08602600223,0.01277099399,0.007563571348
31.6,13,0.5553603671,0.360830942,1,trans,0.08578108174,0.0124951551,0.007514522885
31.6,13,0.5553603671,0.360830942,1,refl,0.0857426606,0.01312705946,0.007524123537
31.624,13,0.5553603671,0.3617533499,1,trans,0.08548970396,0.01283764428,0.007473294593
31.624,13,0.5553603671,0.3617533499,1,refl,0.08545888305,0.01347938241,0.007484914443
31.648,13,0.5553603671,0.3626741094,1,trans,0.08519811083,0.01317573688,0.007432318131
31.648,13,0.5553603671,0.3626741094,1,refl,0.08517469901,0.01382802302,0.007445943572
31.672,13,0.5553603671,0.3635932331,1,trans,0.08490639329,0.01350956702,0.007391604022
31.672,13,0.5553603671,0.3635932331,1,refl,0.08489013406,0.01417304125,0.00740720996
31.696,13,0.5553603671,0.3645107333,1,trans,0.08461463329,0.01383927436,0.007351161682
31.696,13,0.5553603671,0.3645107333,1,refl,0.08460521017,0.01451449652,0.007368712198
31.72,13,0.5553603671,0.3654266223,1,trans,0.08432290354,0.01416500309,0.007310999374
31.72,13,0.5553603671,0.3654266223,1,refl,0.08431994588,0.0148524474,0.007330448466
31.744,13,0.5553603671,0.3663409121,1,trans,0.08403126727,0.01448690088,0.007271124177
31.744,13,0.5553603671,0.3663409121,1,refl,0.08403435655,0.01518695139,0.007292416573
31.768,13,0.5553603671,0.3672536147,1,trans,0.08373977817,0.01480511784,0.007231541963
31.768,13,0.5553603671,0.3672536147,1,refl,0.08374845464,0.01551806463,0.007254613985
31.792,13,0.5553603671,0.3681647419,1,trans,0.08344848032,0.01511980553,0.007192257388
31.792,13,0.5553603671,0.3681647419,1,refl,0.08346225,0.01584584171,0.007217037875
31.816,13,0.5553603671,0.3690743053,1,trans,0.08315740829,0.0154311159,0.007153273891
31.816,13,0.5553603671,0.3690743053,1,refl,0.08317575011,0.01617033551,0.007179685157
31.84,13,0.5553603671,0.3699823165,1,trans,0.08286658722,0.01573920028,0.007114593703
31.84,13,0.5553603671,0.3699823165,1,refl,0.08288896042,0.01649159702,0.007142552531
31.864,13,0.5553603671,0.3708887869,1,trans,0.0825760331,0.0160442084,0.007076217866
31.864,13,0.5553603671,0.3708887869,1,refl,0.08260188462,0.01680967528,0.007105636525
31.888,13,0.5553603671,0.3717937277,1,trans,0.08228575303,0.01634628742,0.007038146264
31.888,13,0.5553603671,0.3717937277,1,refl,0.08231452498,0.01712461725,0.007068933539
31.912,13,0.5553603671,0.3726971501,1,trans,0.08199574557,0.01664558101,0.007000377659
31.912,13,0.5553603671,0.3726971501,1,refl,0.08202688264,0.01743646777,0.007032439885
31.936,13,0.5553603671,0.3735990652,1,trans,0.08170600119,0.01694222846,0.006962909735
31.936,13,0.5553603671,0.3735990652,1,refl,0.08173895789,0.01774526958,0.00699615183
31.96,13,0.5553603671,0.3744994837,1,trans,0.08141650274,0.0172363638,0.006925739156
31.96,13,0.5553603671,0.3744994837,1,refl,0.08145075048,0.01805106327,0.006960065639
31.984,13,0.5553603671,0.3753984165,1,trans,0.08112722605,0.01752811506,0.006888861625
31.984,13,0.5553603671,0.3753984165,1,refl,0.08116225989,0.01835388738,0.006924177612
32.008,13,0.5553603671,0.3762958743,1,trans,0.08083814049,0.01781760347,0.006852271951
32.008,13,0.5553603671,0.3762958743,1,refl,0.08087348559,0.01865377843,0.006888484122
32.032,13,0.5553603671,0.3771918675,1,trans,0.08054920963,0.01810494282,0.006815964126
32.032,13,0.5553603671,0.3771918675,1,refl,0.08058442733,0.018950771,0.00685298165
32.056,13,0.5553603671,0.3780864065,1,trans,0.08026039198,0.01839023881,0.006779931404
32.056,13,0.5553603671,0.3780864065,1,refl,0.08029508531,0.01924489789,0.00681766682
32.08,13,0.5553603671,0.3789795017,1,trans,0.07997164168,0.01867358853,0.006744166382
32.08,13,0.5553603671,0.3789795017,1,refl,0.08000546044,0.0195361902,0.006782536428
32.104,13,0.5553603671,0.3798711632,1,trans,0.07968290935,0.01895507991,0.006708661096
32.104,13,0.5553603671,0.3798711632,1,refl,0.07971555452,0.01982467751,0.006747587471
32.128,13,0.5553603671,0.3807614012,1,trans,0.07939414279,0.01923479138,0.006673407108
32.128,13,0.5553603671,0.3807614012,1,refl,0.07942537039,0.02011038806,0.00671281717
32.152,13,0.5553603671,0.3816502255,1,trans,0.07910528789,0.01951279152,0.006638395605
32.152,13,0.5553603671,0.3816502255,1,refl,0.07913491209,0.0203933489,0.006678222991
32.176,13,0.5553603671,0.382537646,1,trans,0.07881628945,0.01978913875,0.006603617495
32.176,13,0.5553603671,0.382537646,1,refl,0.07884418497,0.02067358607,0.006643802665
32.2,13,0.5553603671,0.3834236726,1,trans,0.078527092,0.02006388122,0.006569063508
32.2,13,0.5553603671,0.3834236726,1,refl,0.07855319579,0.02095112486,0.006609554202
32.224,13,0.5553603671,0.3843083147,1,trans,0.07823764069,0.02033705666,0.006534724295
32.224,13,0.5553603671,0.3843083147,1,refl,0.07826195276,0.02122598993,0.006575475899
32.248,13,0.5553603671,0.385191582,1,trans,0.0779478821,0.02060869242,0.006500590527
32.248,13,0.5553603671,0.385191582,1,refl,0.0779704656,0.02149820557,0.006541566349
32.272,13,0.5553603671,0.3860734839,1,trans,0.07765776511,0.02087880547,0.006466653
32.272,13,0.5553603671,0.3860734839,1,refl,0.07767874553,0.02176779589,0.006507824445
32.296,13,0.5553603671,0.3869540297,1,trans,0.07736724169,0.02114740264,0.006432902725
32.296,13,0.5553603671,0.3869540297,1,refl,0.07738680527,0.02203478498,0.006474249379
32.32,13,0.5553603671,0.3878332287,1,trans,0.0770762677,0.02141448074,0.006399331028
32.32,13,0.5553603671,0.3878332287,1,refl,0.07709465898,0.02229919717,0.006440840638
32.344,13,0.5553603671,0.3887110899,1,trans,0.07678480366,0.02168002699,0.006365929644
32.344,13,0.5553603671,0.3887110899,1,refl,0.07680232221,0.02256105713,0.006407597996
32.368,13,0.5553603671,0.3895876226,1,trans,0.07649281545,0.02194401932,0.0063326908
32.368,13,0.5553603671,0.3895876226,1,refl,0.07650981179,0.02282039011,0.006374521504
32.392,13,0.5553603671,0.3904628355,1,trans,0.07620027498,0.02220642688,0.006299607302
32.392,13,0.5553603671,0.3904628355,1,refl,0.07621714572,0.02307722205,0.006341611479
32.416,13,0.5553603671,0.3913367375,1,trans,0.07590716082,0.02246721057,0.006266672615
32.416,13,0.5553603671,0.3913367375,1,refl,0.07592434306,0.02333157971,0.006308868481
32.44,13,0.5553603671,0.3922093375,1,trans,0.07561345876,0.02272632364,0.006233880932
32.44,13,0.5553603671,0.3922093375,1,refl,0.07563142375,0.02358349085,0.006276293299
32.464,13,0.5553603671,0.3930806441,1,trans,0.07531916227,0.02298371236,0.006201227239
32.464,13,0.5553603671,0.3930806441,1,refl,0.07533840844,0.02383298426,0.006243886925
32.488,13,0.5553603671,0.3939506658,1,trans,0.07502427297,0.02323931678,0.006168707378
32.488,13,0.5553603671,0.3939506658,1,refl,0.07504531833,0.02408008985,0.006211650531
32.512,13,0.5553603671,0.3948194111,1,trans,0.0747288009,0.02349307145,0.00613631809
32.512,13,0.5553603671,0.3948194111,1,refl,0.07475217497,0.02432483876,0.006179585444
32.536,13,0.5553603671,0.3956868886,1,trans,0.07443276486,0.02374490631,0.006104057061
32.536,13,0.5553603671,0.3956868886,1,refl,0.07445900004,0.0245672633,0.006147693113
32.56,13,0.5553603671,0.3965531064,1,trans,0.07413619251,0.02399474752,0.006071922949
32.56,13,0.5553603671,0.3965531064,1,refl,0.07416581515,0.02480739703,0.006115975084
32.584,13,0.5553603671,0.3974180728,1,trans,0.07383912049,0.02424251838,0.006039915412
32.584,13,0.5553603671,0.3974180728,1,refl,0.07387264165,0.02504527471,0.006084432969
32.608,13,0.5553603671,0.398281796,1,trans,0.07354159437,0.02448814026,0.006008035117
32.608,13,0.5553603671,0.398281796,1,refl,0.07357950039,0.02528093223,0.006053068412
32.632,13,0.5553603671,0.3991442841,1,trans,0.07324366861,0.02473153351,0.005976283741
32.632,13,0.5553603671,0.3991442841,1,refl,0.07328641152,0.02551440658,0.006021883057
32.656,13,0.5553603671,0.400005545,1,trans,0.07294540625,0.02497261845,0.005944663965
32.656,13,0.5553603671,0.400005545,1,refl,0.0729933943,0.02574573575,0.005990878521
32.68,13,0.5553603671,0.4008655866,1,trans,0.07264687869,0.02521131629,0.005913179453
32.68,13,0.5553603671,0.4008655866,1,refl,0.07270046689,0.02597495858,0.00596005636
32.704,13,0.5553603671,0.4017244168,1,trans,0.07234816525,0.02544755013,0.005881834823
32.704,13,0.5553603671,0.4017244168,1,refl,0.07240764617,0.02620211467,0.005929418037
32.728,13,0.5553603671,0.4025820434,1,trans,0.07204935266,0.02568124581,0.005850635605
32.728,13,0.5553603671,0.4025820434,1,refl,0.07211494757,0.02642724418,0.005898964899
32.752,13,0.5553603671,0.4034384739,1,trans,0.07175053445,0.02591233288,0.005819588189
32.752,13,0.5553603671,0.4034384739,1,refl,0.07182238495,0.02665038769,0.005868698144
32.776,13,0.5553603671,0.4042937161,1,trans,0.0714518103,0.02614074544,0.005788699767
32.776,13,0.5553603671,0.4042937161,1,refl,0.07152997043,0.026871586,0.005838618804
32.8,13,0.5553603671,0.4051477773,1,trans,0.07115328519,0.02636642299,0.005757978255
32.8,13,0.5553603671,0.4051477773,1,refl,0.0712377143,0.02709087994,0.005808727715
32.824,13,0.5553603671,0.4060006652,1,trans,0.07085506858,0.02658931123,0.005727432216
32.824,13,0.5553603671,0.4060006652,1,refl,0.07094562498,0.02730831019,0.005779025509
32.848,13,0.5553603671,0.406852387,1,trans,0.07055727342,0.02680936275,0.005697070763
32.848,13,0.5553603671,0.406852387,1,refl,0.07065370892,0.02752391708,0.005749512595
32.872,13,0.5553603671,0.4077029501,1,trans,0.07026001507,0.02702653776,0.005666903461
32.872,13,0.5553603671,0.4077029501,1,refl,0.07036197061,0.02773774044,0.005720189153
32.896,13,0.5553603671,0.4085523617,1,trans,0.06996341027,0.02724080468,0.005636940215
32.896,13,0.5553603671,0.4085523617,1,refl,0.07007041264,0.02794981942,0.005691055133
32.92,13,0.5553603671,0.409400629,1,trans,0.06966757584,0.02745214069,0.005607191152
32.92,13,0.5553603671,0.409400629,1,refl,0.06977903572,0.02816019243,0.005662110263
32.944,13,0.5553603671,0.410247759,1,trans,0.0693726275,0.02766053223,0.00557766649
32.944,13,0.5553603671,0.410247759,1,refl,0.06948783883,0.02836889708,0.005633354067
32.968,13,0.5553603671,0.4110937589,1,trans,0.06907867849,0.02786597537,0.005548376405
32.968,13,0.5553603671,0.4110937589,1,refl,0.06919681943,0.02857597023,0.005604785894
32.992,13,0.5553603671,0.4119386355,1,trans,0.06878583815,0.02806847621,0.005519330887
32.992,13,0.5553603671,0.4119386355,1,refl,0.06890597364,0.02878144818,0.005576404962
33.016,13,0.5553603671,0.4127823958,1,trans,0.06849421052,0.0282680511,0.005490539588
33.016,13,0.5553603671,0.4127823958,1,refl,0.06861529665,0.02898536701,0.005548210436
33.04,13,0.5553603671,0.4136250465,1,trans,0.06820389274,0.02846472687,0.00546201166
33.04,13,0.5553603671,0.4136250465,1,refl,0.06832478319,0.02918776322,0.00552020152
33.064,13,0.5553603671,0.4144665946,1,trans,0.06791497345,0.02865854097,0.00543375559
33.064,13,0.5553603671,0.4144665946,1,refl,0.06803442813,0.02938867468,0.00549237761
33.088,13,0.5553603671,0.4153070466,1,trans,0.06762753113,0.02884954161,0.005405779017
33.088,13,0.5553603671,0.4153070466,1,refl,0.06774422741,0.02958814216,0.005464738504
33.112,13,0.5553603671,0.4161464092,1,trans,0.0673416322,0.02903778782,0.005378088549
33.112,13,0.5553603671,0.4161464092,1,refl,0.06745417935,0.02978621162,0.005437284714
33.136,13,0.5553603671,0.416984689,1,trans,0.06705732914,0.02922334953,0.005350689549
33.136,13,0.5553603671,0.416984689,1,refl,0.06716428658,0.02998293771,0.005410017945
33.16,13,0.5553603671,0.4178218925,1,trans,0.06677465832,0.02940630765,0.005323585924
33.16,13,0.5553603671,0.4178218925,1,refl,0.06687455917,0.03017838909,0.005382941832
33.184,13,0.5553603671,0.4186580261,1,trans,0.06649363759,0.02958675433,0.005296779871
33.184,13,0.5553603671,0.4186580261,1,refl,0.06658501973,0.0303726567,0.005356063127
33.208,13,0.5553603671,0.4194930964,1,trans,0.06621426347,0.02976479323,0.005270271603
33.208,13,0.5553603671,0.4194930964,1,refl,0.06629571238,0.03056586677,0.005329393691
33.232,13,0.5553603671,0.4203271095,1,trans,0.06593650788,0.02994054017,0.005244059018
33.232,13,0.5553603671,0.4203271095,1,refl,0.06600671934,0.03075820188,0.005302953981
33.256,13,0.5553603671,0.4211600718,1,trans,0.06566031394,0.03011412413,0.005218137299
33.256,13,0.5553603671,0.4211600718,1,refl,0.06571819351,0.03094993563,0.005276779474
33.28,13,0.5553603671,0.4219919894,1,trans,0.0653855906,0.03028568898,0.005192498415
33.28,13,0.5553603671,0.4219919894,1,refl,0.06543042697,0.03114149094,0.005250933232
33.304,13,0.5553603671,0.4228228687,1,trans,0.06511220529,0.03045539629,0.005167130441
33.304,13,0.5553603671,0.4228228687,1,refl,0.06514400636,0.03133353713,0.005225532113
33.328,13,0.5553603671,0.4236527156,1,trans,0.06483997353,0.03062342984,0.005142016623
33.328,13,0.5553603671,0.4236527156,1,refl,0.06486019623,0.03152713607,0.005200805364
33.352,13,0.5553603671,0.4244815362,1,trans,0.06456864331,0.03079000305,0.005117133987
33.352,13,0.5553603671,0.4244815362,1,refl,0.06458197168,0.03172383955,0.005177233062
33.376,13,0.5553603671,0.4253093366,1,trans,0.06429787075,0.03095537128,0.005092451194
33.376,13,0.5553603671,0.4253093366,1,refl,0.06431693884,0.03192477401,0.005155859818
33.4,13,0.5553603671,0.4261361227,1,trans,0.06402717996,0.03111985246,0.00506792499
33.4,13,0.5553603671,0.4261361227,1,refl,0.06408374648,0.03212190087,0.005138543079
33.424,13,0.5553603671,0.4269619003,1,trans,0.06375589321,0.03128386328,0.005043494021
33.424,13,0.5553603671,0.4269619003,1,refl,0.06389377177,0.0322588829,0.005123049597
33.448,13,0.5553603671,0.4277866753,1,trans,0.0634830014,0.03144798493,0.005019067223
33.448,13,0.5553603671,0.4277866753,1,refl,0.06362544505,0.03229921927,0.005091436823
33.472,13,0.5553603671,0.4286104535,1,trans,0.06320690441,0.03161308974,0.004994500208
33.472,13,0.5553603671,0.4286104535,1,refl,0.06326251759,0.03240553418,0.005052264777
33.496,13,0.5553603671,0.4294332407,1,trans,0.0629248381,0.03178060298,0.004969541975
33.496,13,0.5553603671,0.4294332407,1,refl,0.0629200202,0.03257002219,0.005019735288
33.52,13,0.5553603671,0.4302550424,1,trans,0.06263143661,0.0319530962,0.004943697209
33.52,13,0.5553603671,0.4302550424,1,refl,0.06260283247,0.03274410675,0.00499129116
33.544,13,0.5553603671,0.4310758644,1,trans,0.06231441241,0.03213579031,0.004915795013
33.544,13,0.5553603671,0.4310758644,1,refl,0.06229884844,0.03291560251,0.004964583406
33.568,13,0.5553603671,0.4318957123,1,trans,0.0619374118,0.03234074957,0.004882167063
33.568,13,0.5553603671,0.4318957123,1,refl,0.06200169098,0.03308265452,0.004938671714
33.592,13,0.5553603671,0.4327145915,1,trans,0.06132750452,0.03259067626,0.00482321499
33.592,13,0.5553603671,0.4327145915,1,refl,0.0617084045,0.03324533235,0.004913179309
33.616,13,0.5553603671,0.4335325076,1,trans,0.05931444502,0.03062543516,0.004456120667
33.616,13,0.5553603671,0.4335325076,1,refl,0.06141753861,0.03340396349,0.004887938826
33.64,13,0.5553603671,0.434349466,1,trans,0.06203528481,0.03185767589,0.004863288075
33.64,13,0.5553603671,0.434349466,1,refl,0.06112830338,0.03355883798,0.00486286508
33.664,13,0.5553603671,0.4351654721,1,trans,0.0615581705,0.03240346379,0.004839392821
33.664,13,0.5553603671,0.4351654721,1,refl,0.0608401887,0.03371018413,0.004837905075
33.688,13,0.5553603671,0.4359805312,1,trans,0.06120076354,0.03266074756,0.004812257889
33.688,13,0.5553603671,0.4359805312,1,refl,0.06055275653,0.03385819824,0.004813013911
33.712,13,0.5553603671,0.4367946487,1,trans,0.06088518573,0.03285391013,0.004786385252
33.712,13,0.5553603671,0.4367946487,1,refl,0.06026547103,0.03400308944,0.00478813709
33.736,13,0.5553603671,0.4376078298,1,trans,0.06058639775,0.03302178094,0.004761149608
33.736,13,0.5553603671,0.4376078298,1,refl,0.05997746202,0.03414514528,0.004763186897
33.76,13,0.5553603671,0.4384200797,1,trans,0.0602947552,0.03317580856,0.004736091778
33.76,13,0.5553603671,0.4384200797,1,refl,0.0596870315,0.03428485139,0.004737992764
33.784,13,0.5553603671,0.4392314036,1,trans,0.06000563808,0.03331995335,0.004710895893
33.784,13,0.5553603671,0.4392314036,1,refl,0.0593903091,0.0344231587,0.00471216267
33.808,13,0.5553603671,0.4400418065,1,trans,0.05971633861,0.03345499429,0.004685277739
33.808,13,0.5553603671,0.4400418065,1,refl,0.05907643578,0.03456215901,0.0046845681
33.832,13,0.5553603671,0.4408512937,1,trans,0.05942466242,0.03357925376,0.004658856786
33.832,13,0.5553603671,0.4408512937,1,refl,0.05870085405,0.03470592818,0.004650291717
33.856,13,0.5553603671,0.4416598701,1,trans,0.05912709119,0.03368724705,0.004630843526
33.856,13,0.5553603671,0.4416598701,1,refl,0.05776418015,0.03466289723,0.004538216952
33.88,13,0.5553603671,0.4424675407,1,trans,0.05881099112,0.03376501867,0.004598809162
33.88,13,0.5553603671,0.4424675407,1,refl,0.05879214368,0.03459678844,0.004653453929
33.904,13,0.5553603671,0.4432743104,1,trans,0.05840592609,0.03379800933,0.004553557637
33.904,13,0.5553603671,0.4432743104,1,refl,0.05832429668,0.03489884074,0.004619652668
33.928,13,0.5553603671,0.4440801842,1,trans,0.05783794994,0.03405975213,0.004505295168
33.928,13,0.5553603671,0.4440801842,1,refl,0.05800451245,0.03504660941,0.004592788296
33.952,13,0.5553603671,0.444885167,1,trans,0.05763199688,0.03439068054,0.004504165972
33.952,13,0.5553603671,0.444885167,1,refl,0.05772123074,0.03516802925,0.00456853076
33.976,13,0.5553603671,0.4456892635,1,trans,0.05740225646,0.03451930014,0.004486601129
33.976,13,0.5553603671,0.4456892635,1,refl,0.05745429875,0.03527834607,0.004545558147
34,13,0.5553603671,0.4464924785,1,trans,0.05711077653,0.03461969647,0.00446016418
34,13,0.5553603671,0.4464924785,1,refl,0.05719762823,0.03538166918,0.004523431189
10,14,0.5553603671,0,0,trans,nan,0,0
10,14,0.5553603671,0,0,refl,nan,0,0
10.024,14,0.5553603671,0,0,trans,nan,0,0
10.024,14,0.5553603671,0,0,refl,nan,0,0
10.048,14,0.5553603671,0,0,trans,nan,0,0
10.048,14,0.5553603671,0,0,refl,nan,0,0
10.072,14,0.5553603671,0,0,trans,nan,0,0
10.072,14,0.5553603671,0,0,refl,nan,0,0
10.096,14,0.5553603671,0,0,trans,nan,0,0
10.096,14,0.5553603671,0,0,refl,nan,0,0
10.12,14,0.5553603671,0,0,trans,nan,0,0
10.12,14,0.5553603671,0,0,refl,nan,0,0
10.144,14,0.5553603671,0,0,trans,nan,0,0
10.144,14,0.5553603671,0,0,refl,nan,0,0
10.168,14,0.5553603671,0,0,trans,nan,0,0
10.168,14,0.5553603671,0,0,refl,nan,0,0
10.192,14,0.5553603671,0,0,trans,nan,0,0
10.192,14,0.5553603671,0,0,refl,nan,0,0
10.216,14,0.5553603671,0,0,trans,nan,0,0
10.216,14,0.5553603671,0,0,refl,nan,0,0
10.24,14,0.5553603671,0,0,trans,nan,0,0
10.24,14,0.5553603671,0,0,refl,nan,0,0
10.264,14,0.5553603671,0,0,trans,nan,0,0
10.264,14,0.5553603671,0,0,refl,nan,0,0
10.288,14,0.5553603671,0,0,trans,nan,0,0
10.288,14,0.5553603671,0,0,refl,nan,0,0
10.312,14,0.5553603671,0,0,trans,nan,0,0
10.312,14,0.5553603671,0,0,refl,nan,0,0
10.336,14,0.5553603671,0,0,trans,nan,0,0
10.336,14,0.5553603671,0,0,refl,nan,0,0
10.36,14,0.5553603671,0,0,trans,nan,0,0
10.36,14,0.5553603671,0,0,refl,nan,0,0
10.384,14,0.5553603671,0,0,trans,nan,0,0
10.384,14,0.5553603671,0,0,refl,nan,0,0
10.408,14,0.5553603671,0,0,trans,nan,0,0
10.408,14,0.5553603671,0,0,refl,nan,0,0
10.432,14,0.5553603671,0,0,trans,nan,0,0
10.432,14,0.5553603671,0,0,refl,nan,0,0
10.456,14,0.5553603671,0,0,trans,nan,0,0
10.456,14,0.5553603671,0,0,refl,nan,0,0
10.48,14,0.5553603671,0,0,trans,nan,0,0
10.48,14,0.5553603671,0,0,refl,nan,0,0
10.504,14,0.5553603671,0,0,trans,nan,0,0
10.504,14,0.5553603671,0,0,refl,nan,0,0
10.528,14,0.5553603671,0,0,trans,nan,0,0
10.528,14,0.5553603671,0,0,refl,nan,0,0
10.552,14,0.5553603671,0,0,trans,nan,0,0
10.552,14,0.5553603671,0,0,refl,nan,0,0
10.576,14,0.5553603671,0,0,trans,nan,0,0
10.576,14,0.5553603671,0,0,refl,nan,0,0
10.6,14,0.5553603671,0,0,trans,nan,0,0
10.6,14,0.5553603671,0,0,refl,nan,0,0
10.624,14,0.5553603671,0,0,trans,nan,0,0
10.624,14,0.5553603671,0,0,refl,nan,0,0
10.648,14,0.5553603671,0,0,trans,nan,0,0
10.648,14,0.5553603671,0,0,refl,nan,0,0
10.672,14,0.5553603671,0,0,trans,nan,0,0
10.672,14,0.5553603671,0,0,refl,nan,0,0
10.696,14,0.5553603671,0,0,trans,nan,0,0
10.696,14,0.5553603671,0,0,refl,nan,0,0
10.72,14,0.5553603671,0,0,trans,nan,0,0
10.72,14,0.5553603671,0,0,refl,nan,0,0
10.744,14,0.5553603671,0,0,trans,nan,0,0
10.744,14,0.5553603671,0,0,refl,nan,0,0
10.768,14,0.5553603671,0,0,trans,nan,0,0
10.768,14,0.5553603671,0,0,refl,nan,0,0
10.792,14,0.5553603671,0,0,trans,nan,0,0
10.792,14,0.5553603671,0,0,refl,nan,0,0
10.816,14,0.5553603671,0,0,trans,nan,0,0
10.816,14,0.5553603671,0,0,refl,nan,0,0
10.84,14,0.5553603671,0,0,trans,nan,0,0
10.84,14,0.5553603671,0,0,refl,nan,0,0
10.864,14,0.5553603671,0,0,trans,nan,0,0
10.864,14,0.5553603671,0,0,refl,nan,0,0
10.888,14,0.5553603671,0,0,trans,nan,0,0
10.888,14,0.5553603671,0,0,refl,nan,0,0
10.912,14,0.5553603671,0,0,trans,nan,0,0
10.912,14,0.5553603671,0,0,refl,nan,0,0
10.936,14,0.5553603671,0,0,trans,nan,0,0
10.936,14,0.5553603671,0,0,refl,nan,0,0
10.96,14,0.5553603671,0,0,trans,nan,0,0
10.96,14,0.5553603671,0,0,refl,nan,0,0
10.984,14,0.5553603671,0,0,trans,nan,0,0
10.984,14,0.5553603671,0,0,refl,nan,0,0
11.008,14,0.5553603671,0,0,trans,nan,0,0
11.008,14,0.5553603671,0,0,refl,nan,0,0
11.032,14,0.5553603671,0,0,trans,nan,0,0
11.032,14,0.5553603671,0,0,refl,nan,0,0
11.056,14,0.5553603671,0,0,trans,nan,0,0
11.056,14,0.5553603671,0,0,refl,nan,0,0
11.08,14,0.5553603671,0,0,trans,nan,0,0
11.08,14,0.5553603671,0,0,refl,nan,0,0
