lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,1,6.587433643,2.483789293e-16,2.292975176e-12,-0.2705575023,0.2282554917,0.7251391186,0.2175999472,0.3539801287,0.757084195,5.347704726e-16,4.126728389e-16,0.2183734855,0.666350291,0.1152762235,5,0.09307155399,0.09317381264,0.444432218,0.5584918444,227.8937572,199.7161279,28.17762929
14.27583133,21,1,4.362611023,2.291890328e-16,2.352626626e-13,-0.4090074728,0.2970720371,0.5891999824,0.2864681021,0.5055085638,0.6551492905,3.373646813e-16,4.448162126e-16,0.3446502269,0.5190192507,0.1363305225,5,0.0891113188,0.08979865791,0.3944389687,0.6158661683,199.555594,173.9320403,25.62355377
13.62692991,22,1,3.946068857,2.50297744e-16,1.853236136e-14,-0.6006199727,0.1995014859,0.3977200324,0.1893752666,0.6328863994,0.4405045015,5.038176544e-16,5.13786184e-16,0.49762379,0.2918914188,0.2104847912,5,0.09707859555,0.09784720298,0.3516234356,0.6633279583,175.8085918,151.8389887,23.9696031
13.0344547,23,1,3.570437115,2.488267953e-16,6.759193079e-15,-0.6326940773,-0.07718740635,0.3657488775,-0.08686088436,0.6373850415,0.3759216071,4.665021153e-16,6.172705628e-16,0.4998238008,0.2355959271,0.264580272,5,0.09356410966,0.09427887248,0.3133019679,0.7057443076,154.3792143,132.119425,22.25978928
12.49135242,24,1,3.416904367,3.460469757e-16,3.294836407e-14,-0.4330484706,-0.2512605859,0.56526035,-0.2605104733,0.5006624212,0.6224025787,1.865244228e-16,2.788265574e-17,0.3188222347,0.456042641,0.2251351244,5,0.06815937471,0.06865767101,0.2771979448,0.7456158155,134.071958,113.6012027,20.47075537
11.99169832,25,1,4.165831176,2.074697832e-16,2.652309515e-14,-0.2385807318,-0.2442081903,0.759479545,-0.2531617646,0.341406511,0.8005623388,4.455204625e-16,5.364917188e-16,0.1591921354,0.6837679033,0.1570399613,5,0.04263372958,0.04286784504,0.2416989216,0.7838590539,114.3409659,95.75173926,18.58922667
11.53047915,26,1,7.600545412,3.251493742e-16,1.145607968e-11,-0.1169888269,-0.1698487434,0.8809204379,-0.1784177027,0.2062401059,0.8988068171,3.233496131e-16,5.108259916e-16,0.0652275757,0.8305925658,0.1041798585,5,0.02269259443,0.0227388714,0.2071145023,0.8193582012,95.73135011,79.06887592,16.66247419
11.10342437,27,1,7.947258288,2.605902362e-16,8.787695905e-12,-0.1020263822,-0.05891470888,0.8958625925,-0.06674527225,0.1178147936,0.8983455438,7.921020248e-17,1.341825111e-16,0.06924157793,0.8621573779,0.0686010442,9,0.05536125235,0.05513266181,0.1746461969,0.8506883829,79.07130012,64.27825346,14.79304666
10.7068735,28,1,4.420457681,2.167287166e-16,2.676405074e-12,-0.1151068824,-0.03387377639,0.8826661574,-0.04066414254,0.1199876123,0.8836023528,7.91470968e-17,9.414087737e-17,0.08643176915,0.8528143239,0.0607539069,9,0.07203474204,0.07206120608,0.1453544016,0.8771274829,64.87328313,51.78814318,13.08513995
10.33767097,29,1,3.257777991,1.592514824e-16,5.648159181e-13,-0.1194283679,-0.02709858222,0.8782503436,-0.03284627601,0.1224641508,0.8788643489,1.256966297e-16,1.651690492e-16,0.09192983188,0.8500452281,0.05802493998,9,0.07693236365,0.07764268434,0.119734185,0.8987814466,53.18998217,41.59365219,11.59632998
9.993081933,30,1,2.63481462,2.333251444e-16,1.0140761e-13,-0.1161569613,-0.03004563494,0.8814923765,-0.03487237846,0.1199799143,0.8821818932,1.501501724e-16,2.647760043e-16,0.08904532295,0.8544536892,0.05650098787,9,0.07465014311,0.0762087965,0.09781522988,0.9161823924,43.79941008,33.44834409,10.35106599
9.670724452,31,1,2.301381049,1.465229368e-16,6.480799031e-14,-0.1047892406,-0.03544361356,0.8928373635,-0.03953022891,0.1106211313,0.8937120323,1.289372448e-16,2.888694136e-16,0.07855857373,0.8672877584,0.05415366786,9,0.06632153904,0.06856656169,0.07940342071,0.929952247,36.39265244,27.02171116,9.370941275
9.368514313,32,1,2.160253103,2.084024485e-16,3.412716488e-11,-0.08805405215,-0.03769738005,0.9094928749,-0.04119780309,0.09578417699,0.9104254767,1.075525752e-12,1.07886667e-12,0.06363156336,0.8859717253,0.05039671139,9,0.0544569548,0.0570971767,0.06425271701,0.9407328797,30.62872277,21.97219195,8.65653082
9.084619939,33,1,2.127885369,1.777644753e-16,7.078062221e-12,-0.07037800316,-0.03508547789,0.9270771044,-0.03804415555,0.07863875691,0.9278573787,1.587169961e-13,1.591521944e-13,0.04830708741,0.9058736381,0.0458192745,9,0.04212303332,0.04495432285,0.0522146773,0.949137793,26.17223224,17.99749015,8.174742088
8.817425235,34,1,2.31860244,1.954190371e-16,1.33456742e-12,-0.05494979442,-0.02893482947,0.9424076219,-0.03126482292,0.06210236922,0.942926092,2.097212311e-14,2.089690319e-14,0.03520443995,0.9233784036,0.04141715649,9,0.03134773569,0.03426878859,0.04315176819,0.9556507148,22.75247099,14.85170586,7.900765137
