lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.10788038,21.25,refl,1,0,0.2100934453,3.778761942e-17,-4.785977654e-16,-3.14333172e-16,-3.384009652e-16,4.438042815e-31
13.94383526,21.5,trans,0,0,0.4506066797,-6.172185901e-15,-6.654311464e-15,0.7253710874,-0.09703723107,0.5355794386
13.94383526,21.5,trans,-1,0,0.2209837348,5.788069474e-17,-1.773166864e-16,-2.143260702e-16,-2.069868102e-16,1.23570586e-31
13.94383526,21.5,trans,0,-1,0.2209837348,-8.510196647e-17,1.940406569e-16,1.669896949e-16,-2.291112781e-16,1.252716572e-31
13.94383526,21.5,trans,0,1,0.2209837348,-6.581273955e-17,2.460384683e-16,1.634993187e-16,-2.271858168e-16,1.432116672e-31
13.94383526,21.5,trans,1,0,0.2209837348,7.340941029e-17,-1.763763112e-16,-2.100462942e-16,-2.627378821e-16,1.496481851e-31
13.94383526,21.5,refl,0,0,0.4506066797,-6.092083404e-15,-6.405096628e-15,-0.271180726,-0.08185814243,0.08023974163
13.94383526,21.5,refl,-1,0,0.2209837348,5.766245106e-17,-1.758278271e-16,2.113023611e-16,2.090366188e-16,1.225853789e-31
13.94383526,21.5,refl,0,-1,0.2209837348,-8.623965855e-17,1.940197647e-16,-1.684489629e-16,2.277771138e-16,1.253384145e-31
13.94383526,21.5,refl,0,1,0.2209837348,-6.743643594e-17,2.457781404e-16,-1.648889898e-16,2.257356812e-16,1.430995439e-31
13.94383526,21.5,refl,1,0,0.2209837348,7.348029612e-17,-1.747219493e-16,2.070651571e-16,2.63610748e-16,1.482937192e-31
13.78356129,21.75,trans,0,0,0.4558462923,-8.224528233e-16,-7.076553547e-15,0.8073980356,0.1085134484,0.6636667563
13.78356129,21.75,trans,-1,0,0.2314806113,1.974831738e-16,4.162822453e-17,1.297325179e-16,1.036799489e-16,6.831257102e-32
13.78356129,21.75,trans,0,-1,0.2314806113,6.664007707e-17,-7.831573605e-18,4.110509821e-17,5.063574163e-17,8.755840847e-33
13.78356129,21.75,trans,0,1,0.2314806113,7.183137405e-17,-8.44918243e-17,4.141915247e-17,4.330327e-17,1.588933406e-32
13.78356129,21.75,trans,1,0,0.2314806113,2.225937344e-16,5.373256939e-17,1.28563341e-16,1.240210719e-16,8.434491851e-32
13.78356129,21.75,refl,0,0,0.4558462923,-7.728664023e-16,-6.890380223e-15,-0.1887462621,0.12460484,0.05115151759
13.78356129,21.75,refl,-1,0,0.2314806113,1.967780234e-16,4.172321243e-17,-1.32148287e-16,-1.023660738e-16,6.840439975e-32
13.78356129,21.75,refl,0,-1,0.2314806113,6.441618078e-17,-7.314659576e-18,-4.222307826e-17,-5.038055813e-17,8.523937567e-33
13.78356129,21.75,refl,0,1,0.2314806113,6.961517672e-17,-8.402337477e-17,-4.265230087e-17,-4.309528031e-17,1.558262229e-32
13.78356129,21.75,refl,1,0,0.2314806113,2.218733328e-16,5.370205516e-17,-1.306592863e-16,-1.245590125e-16,8.469848323e-32
13.62692991,22,trans,0,0,0.4610859048,2.067341604e-15,-4.353636365e-15,0.7710752323,0.273619215,0.6694244886
13.62692991,22,trans,-1,0,0.241635351,7.761050474e-18,-5.930315186e-17,-3.752522839e-17,5.327944005e-17,7.823939223e-33
