lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
13.0344547,23,3,19.10046317,5.514710239e-16,2.474693147e-13,-0.5668458555,0.4436400398,0.4289192552,0.4232281623,0.7198129679,0.6025726552,1.331816524e-15,1.156320047e-15,0.5181307088,0.3630938048,0.1187754864,5,9.243137353e-32,9.139221901e-32,0.7986964719,0.2080586023,409.7516844,383.7887793,25.96290515
12.89429927,23.25,3,16.28915245,6.400651074e-16,1.320974852e-13,-0.6310914665,0.4222721628,0.3646466779,0.4008824921,0.7593353795,0.5419169421,6.829805169e-16,5.810267555e-16,0.5765902185,0.2936739721,0.1297358093,5,3.4266692e-31,3.445927719e-31,0.7897267083,0.2262693838,404.3854576,376.7278898,27.65756778
12.75712587,23.5,3,14.17267469,6.239456896e-16,6.987734697e-14,-0.6894949081,0.3962325212,0.3062232965,0.3738927615,0.7952379765,0.4832892554,4.68099383e-16,3.87860205e-16,0.6324034392,0.2335685044,0.1340280564,5,4.946998687e-31,4.95001436e-31,0.7817246457,0.2454929456,399.1536202,371.1878359,27.96578428
12.62284034,23.75,3,12.56111541,6.562513336e-16,3.664026039e-14,-0.7437492101,0.3659310005,0.2519610388,0.3426703532,0.8288958829,0.4253320303,1.15600536e-16,3.119375252e-16,0.6870683846,0.180907336,0.1320242794,5,6.012910389e-31,6.056951827e-31,0.774610588,0.2652132771,394.0512968,367.0777646,26.97353216
12.49135242,24,3,11.34411414,5.313623548e-16,1.906633467e-14,-0.7949044425,0.3313148629,0.2008134502,0.3071637066,0.8611867457,0.3669817222,4.600551162e-16,4.123238572e-16,0.741642611,0.1346755845,0.1236818045,5,1.119544739e-30,1.107595986e-30,0.7683093055,0.2850805263,389.0738411,364.3123744,24.76146671
12.36257559,24.25,3,10.86930926,5.806392873e-16,2.729625167e-14,-0.8296284745,0.284429199,0.166146195,0.2594266407,0.877031,0.3080693753,2.998907644e-16,2.72353746e-16,0.7691833749,0.09490673999,0.1359098851,5,3.04619532e-31,3.050417525e-31,0.7570243408,0.3095848391,381.2560863,355.36141,25.89467633
12.23642686,24.5,3,10.62485073,5.974421359e-16,2.82504295e-14,-0.8610866674,0.2345813881,0.1347627878,0.2087694938,0.8924677453,0.2484868418,5.315524701e-16,2.891335662e-16,0.7964986765,0.06174571052,0.141755613,5,1.121242883e-31,1.124080043e-31,0.7467147675,0.3334488511,373.6747723,347.7158734,25.95889888
12.11282659,24.75,3,10.61351112,5.366886434e-16,2.772590369e-14,-0.8890217745,0.1813134026,0.106920026,0.1547354524,0.9073225807,0.1880823017,8.242073696e-16,6.098019638e-16,0.8232342655,0.0353749522,0.1413907823,5,6.074903901e-32,6.074191422e-32,0.7373152892,0.3566289504,366.3204275,341.3025269,25.01790054
11.99169832,25,3,10.86309716,5.692268667e-16,2.97251545e-14,-0.9129045085,0.12418724,0.0831457494,0.09688784258,0.9213127115,0.1276732928,1.00087098e-15,6.747462119e-16,0.8488171123,0.01630046968,0.134882418,5,1.447219457e-30,1.445630815e-30,0.7287633381,0.3791054429,359.1840507,336.0523962,23.13165445
11.87296863,25.25,3,13.60170968,5.011323616e-16,3.194955896e-14,-0.9191831795,0.06550116053,0.07698240529,0.03774676358,0.9215140365,0.0857386079,6.489123685e-16,3.58276176e-16,0.8491881194,0.007351108884,0.1434607717,5,1.30544498e-31,1.313742364e-31,0.7156980496,0.4033692481,349.7612656,325.9716012,23.78966433
11.75656698,25.5,3,24.94176278,5.292918633e-16,2.882746605e-11,-0.9203187228,0.004199632988,0.07595778763,-0.02396675821,0.9203283047,0.07964917451,7.840170308e-16,4.661974969e-16,0.8470041885,0.006343991001,0.1466518205,5,2.185406116e-31,2.186394495e-31,0.7035565073,0.4267667206,340.6371428,316.9725777,23.66456512
11.64242555,25.75,3,184.3295529,6.638724195e-16,1.912072469e-11,-0.9150410637,-0.06011913266,0.08133527281,-0.08865878224,0.9170138812,0.1203154449,8.04852213e-16,5.276802238e-16,0.8409144584,0.01447580627,0.1446097353,5,2.344899216e-31,2.334769565e-31,0.6922883421,0.4493331883,331.7996981,308.9983169,22.80138123
11.53047915,26,3,37.43634416,5.939210171e-16,1.261555808e-11,-0.9011642454,-0.128441419,0.09528879122,-0.1573244499,0.9102714954,0.1839318794,1.302440533e-15,1.114962533e-15,0.8285941953,0.03383093627,0.1375748684,5,1.858106835e-32,1.822895823e-32,0.6818448351,0.4711026109,323.2375334,301.9949742,21.24255915
11.42066507,26.25,3,24.40586702,1.014657949e-15,2.533991861e-11,-0.8677832906,-0.1965660493,0.12867998,-0.2254645217,0.8897674141,0.2596012091,1.173013675e-15,8.230368065e-16,0.7916860511,0.06739278779,0.1409211611,5,2.028358962e-31,2.062214192e-31,0.6680903538,0.4926767239,313.3209615,291.761177,21.55978451
11.31292294,26.5,3,396.0640179,9.527612215e-15,2.361044588e-12,-0.7576877104,-0.3051596154,0.2385522405,-0.3346663046,0.816831107,0.4109850446,2.600563396e-15,2.316935289e-15,0.6810338019,0.1825886964,0.1363775017,9,0.01382074455,0.01367998953,0.6551584157,0.5135260138,303.7192987,282.4007638,21.3185349
11.20719469,26.75,3,26.03052538,1.087306489e-15,2.151622638e-11,-0.7049801351,-0.2223404941,0.2919900641,-0.2515728501,0.7392105831,0.3854180801,8.467502224e-16,6.007918191e-16,0.642196456,0.2446613966,0.1131421474,9,0.09576416975,0.09611430017,0.6430110618,0.5336771313,294.420166,273.8703519,20.5498141
11.10342437,27,3,16.4152077,6.226817762e-16,1.935802645e-11,-0.6940871754,-0.2128015456,0.3031259426,-0.2418028088,0.7259762427,0.3877549941,6.91755581e-16,3.730780232e-16,0.6349620947,0.2588301961,0.1062077092,9,0.1079205898,0.1084762607,0.6316114785,0.5531560427,285.411773,266.1288585,19.28291449
11.00155809,27.25,3,12.22649148,4.348868091e-16,1.362749712e-11,-0.6850940282,-0.2142875623,0.312218384,-0.242734846,0.7178251785,0.3954750621,5.420488795e-16,2.80901429e-16,0.6247015077,0.2665883419,0.1087101504,9,0.1094285209,0.1101878171,0.6180792366,0.5714455998,275.8509957,256.4653995,19.38559621
