f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.056,1,0,0.2945919763,1,refl,-0.8325873963,0.1342378724,0.7112215789
14.08,1,0,0.2950949791,1,trans,0.1705152908,0.09394957573,0.03790198718
14.08,1,0,0.2950949791,1,refl,-0.8272217786,0.10941059,0.6962665482
14.104,1,0,0.2955979819,1,trans,0.1788875303,0.06777303722,0.03659393306
14.104,1,0,0.2955979819,1,refl,-0.8187707689,0.08324170233,0.677314753
14.128,1,0,0.2961009847,1,trans,0.1909751635,0.04054597759,0.03811548939
14.128,1,0,0.2961009847,1,refl,-0.8065958578,0.05603877093,0.6537372217
14.152,1,0,0.2966039875,1,trans,0.207466125,0.01277534438,0.04320540243
14.152,1,0,0.2966039875,1,refl,-0.7900135803,0.02831335407,0.6249231031
14.176,1,0,0.2971069903,1,trans,0.2290410592,-0.0147679789,0.0526779
14.176,1,0,0.2971069903,1,refl,-0.7683502637,0.0008399895363,0.5903628334
14.2,1,0,0.2976099931,1,trans,0.2562806469,-0.04099684995,0.06736051169
14.2,1,0,0.2976099931,1,refl,-0.741034757,-0.02529286203,0.5497722399
14.224,1,0,0.2981129959,1,trans,0.289528339,-0.06448521964,0.08798500262
14.224,1,0,0.2981129959,1,refl,-0.7077349663,-0.04866188644,0.5032567617
14.248,1,0,0.2986159987,1,trans,0.3287148192,-0.08350713307,0.1150268736
14.248,1,0,0.2986159987,1,refl,-0.6685314718,-0.06754950301,0.4514972642
14.272,1,0,0.2991190015,1,trans,0.3731737278,-0.09617201203,0.148507687
14.272,1,0,0.2991190015,1,refl,-0.6240985886,-0.08007971085,0.3959118084
14.296,1,0,0.2996220043,1,trans,0.4215077463,-0.1006752898,0.1878042942
14.296,1,0,0.2996220043,1,refl,-0.5758344088,-0.08446717488,0.3387199699
14.32,1,0,0.3001250071,1,trans,0.4715839894,-0.09564159973,0.2315387746
14.32,1,0,0.3001250071,1,refl,-0.5258624899,-0.07935615856,0.2828287582
14.344,1,0,0.3006280099,1,trans,0.5207227259,-0.08047775553,0.2776288264
14.344,1,0,0.3006280099,1,refl,-0.4768432522,-0.06416736735,0.2314969382
14.368,1,0,0.3011310128,1,trans,0.5660786381,-0.05560826888,0.3235373041
14.368,1,0,0.3011310128,1,refl,-0.4315970211,-0.03932797953,0.1878226786
14.392,1,0,0.3016340156,1,trans,0.6051202882,-0.02248086543,0.3666759525
14.392,1,0,0.3016340156,1,refl,-0.3926318653,-0.006275353821,0.1541991617
14.416,1,0,0.3021370184,1,trans,0.6360499762,0.01668400064,0.4048379281
14.416,1,0,0.3021370184,1,refl,-0.3617307363,0.03279025448,0.1319243264
14.44,1,0,0.3026400212,1,trans,0.6580247417,0.05931316872,0.4365146126
14.44,1,0,0.3026400212,1,refl,-0.3397338447,0.07531908073,0.1210920491
14.464,1,0,0.303143024,1,trans,0.671132265,0.1029193626,0.4610109123
14.464,1,0,0.303143024,1,refl,-0.3265614749,0.1188437367,0.1207662306
14.488,1,0,0.3036460268,1,trans,0.6761786816,0.145427019,0.4783666272
14.488,1,0,0.3036460268,1,refl,-0.3214217786,0.1613010198,0.1293299788
14.512,1,0,0.3041490296,1,trans,0.6743973942,0.185329278,0.4891587867
14.512,1,0,0.3041490296,1,refl,-0.3230970362,0.2011882743,0.1448684165
14.536,1,0,0.3046520324,1,trans,0.6671770414,0.2216943321,0.4942735815
14.536,1,0,0.3046520324,1,refl,-0.3302121055,0.2375714903,0.1654802476
14.56,1,0,0.3051550352,1,trans,0.6558623824,0.2540772595,0.4947107184
14.56,1,0,0.3051550352,1,refl,-0.3414318605,0.2699997499,0.1894755803
14.584,1,0,0.305658038,1,trans,0.6416384816,0.2823947362,0.4914467282
14.584,1,0,0.305658038,1,refl,-0.355576859,0.2983822952,0.2154668968
14.608,1,0,0.3061610408,1,trans,0.6254830198,0.3068023401,0.485356684
14.608,1,0,0.3061610408,1,refl,-0.3716717309,0.3228674511,0.2423832666
14.632,1,0,0.3066640436,1,trans,0.6081636095,0.327594065,0.4771808473
14.632,1,0,0.3066640436,1,refl,-0.3889488346,0.3437430086,0.2694404519
14.656,1,0,0.3071670464,1,trans,0.5902594315,0.3451291551,0.4675203302
14.656,1,0,0.3071670464,1,refl,-0.4068275245,0.3613633711,0.2960921207
14.68,1,0,0.3076700492,1,trans,0.5721926036,0.3597836041,0.4568486174
14.68,1,0,0.3076700492,1,refl,-0.4248834843,0.3761010301,0.3219779601
14.704,1,0,0.308173052,1,trans,0.5542606059,0.3719208103,0.4455299084
14.704,1,0,0.308173052,1,refl,-0.4428167799,0.3883170349,0.3468768202
14.728,1,0,0.3086760548,1,trans,0.5366654424,0.3818757393,0.4338388773
14.728,1,0,0.3086760548,1,refl,-0.4604229941,0.3983449191,0.370668008
14.752,1,0,0.3091790576,1,trans,0.5195379274,0.3899479311,0.421979047
14.752,1,0,0.3091790576,1,refl,-0.4775690997,0.4064834788,0.3933010635
14.776,1,0,0.3096820604,1,trans,0.5029569628,0.3963999164,0.4100986001
14.776,1,0,0.3096820604,1,refl,-0.4941742558,0.4129949945,0.4147730606
14.8,1,0,0.3101850632,1,trans,0.4869643479,0.4014586961,0.3983033608
14.8,1,0,0.3101850632,1,refl,-0.5101950148,0.4181065556,0.435112045
14.824,1,0,0.3106880661,1,trans,0.4715758985,0.4053187711,0.3866671343
14.824,1,0,0.3106880661,1,refl,-0.5256141917,0.4220129733,0.4543652282
14.848,1,0,0.3111910689,1,trans,0.4567896496,0.408145794,0.3752397731
14.848,1,0,0.3111910689,1,refl,-0.5404326345,0.4248803473,0.472590742
14.872,1,0,0.3116940717,1,trans,0.4425918225,0.4100803077,0.3640533801
14.872,1,0,0.3116940717,1,refl,-0.5546632245,0.4268497439,0.4898519965
14.896,1,0,0.3121970745,1,trans,0.4289611137,0.4112412818,0.353127029
14.896,1,0,0.3121970745,1,refl,-0.5683265545,0.4280406906,0.5062139053
14.92,1,0,0.3127000773,1,trans,0.4158717411,0.4117293097,0.3424703296
14.92,1,0,0.3127000773,1,refl,-0.5814478529,0.4285543452,0.5217404325
14.944,1,0,0.3132030801,1,trans,0.4032955806,0.41162942,0.3320861048
14.944,1,0,0.3132030801,1,refl,-0.5940548197,0.4284762895,0.5364930595
14.968,1,0,0.3137060829,1,trans,0.3912036428,0.4110135035,0.3219723902
14.968,1,0,0.3137060829,1,refl,-0.6061761268,0.4278789438,0.5505298873
14.992,1,0,0.3142090857,1,trans,0.3795670743,0.409942383,0.3121239212
14.992,1,0,0.3142090857,1,refl,-0.6178403978,0.4268236313,0.5639051693
15.016,1,0,0.3147120885,1,trans,0.3683578187,0.4084675655,0.3025332346
15.016,1,0,0.3147120885,1,refl,-0.6290755302,0.4253623256,0.5766691308
15.04,1,0,0.3152150913,1,trans,0.3575490362,0.4066327164,0.2931914793
15.04,1,0,0.3152150913,1,refl,-0.6399082635,0.4235391241,0.5888679754
15.064,1,0,0.3157180941,1,trans,0.3471153529,0.4044748966,0.2840890102
15.064,1,0,0.3157180941,1,refl,-0.6503639182,0.4213914849,0.6005440097
15.088,1,0,0.3162210969,1,trans,0.3370329917,0.402025599,0.2752158198
15.088,1,0,0.3162210969,1,refl,-0.6604662565,0.418951264,0.6117358376
15.112,1,0,0.3167240997,1,trans,0.3272798212,0.399311616,0.266561848
15.112,1,0,0.3167240997,1,refl,-0.670237426,0.4162455835,0.622478593
15.136,1,0,0.3172271025,1,trans,0.3178353498,0.3963557652,0.2581172022
15.136,1,0,0.3172271025,1,refl,-0.6796979592,0.4132975601,0.6328041889
15.16,1,0,0.3177301053,1,trans,0.3086806838,0.3931774986,0.24987231
15.16,1,0,0.3177301053,1,refl,-0.6888668112,0.410126914,0.6427415691
15.184,1,0,0.3182331081,1,trans,0.2997984623,0.3897934118,0.2418180219
15.184,1,0,0.3182331081,1,refl,-0.6977614204,0.4067504815,0.6523169539
15.208,1,0,0.3187361109,1,trans,0.2911727783,0.3862176737,0.2339456783
15.208,1,0,0.3187361109,1,refl,-0.7063977833,0.403182645,0.6615540735
15.232,1,0,0.3192391137,1,trans,0.282789094,0.3824623865,0.2262471488
15.232,1,0,0.3192391137,1,refl,-0.7147905375,0.3994356951,0.670474387
15.256,1,0,0.3197421165,1,trans,0.2746341527,0.3785378899,0.2187148519
15.256,1,0,0.3197421165,1,refl,-0.7229530465,0.395520136,0.6790972855
15.28,1,0,0.3202451194,1,trans,0.2666958914,0.3744530185,0.2113417615
15.28,1,0,0.3202451194,1,refl,-0.7308974853,0.3914449445,0.6874402785
15.304,1,0,0.3207481222,1,trans,0.2589633564,0.370215319,0.2041214024
15.304,1,0,0.3207481222,1,refl,-0.7386349225,0.387217788,0.6955191641
15.328,1,0,0.321251125,1,trans,0.2514266225,0.3658312352,0.1970478391
15.328,1,0,0.321251125,1,refl,-0.7461754005,0.382845211,0.7033481839
15.352,1,0,0.3217541278,1,trans,0.2440767164,0.3613062648,0.1901156605
15.352,1,0,0.3217541278,1,refl,-0.7535280094,0.3783327933,0.7109401634
15.376,1,0,0.3222571306,1,trans,0.2369055457,0.3566450937,0.1833199604
15.376,1,0,0.3222571306,1,refl,-0.7607009577,0.3736852848,0.7183066392
15.4,1,0,0.3227601334,1,trans,0.2299058319,0.3518517103,0.1766563176
15.4,1,0,0.3227601334,1,refl,-0.7677016374,0.3689067216,0.7254579733
15.424,1,0,0.3232631362,1,trans,0.2230710497,0.3469295035,0.1701207736
15.424,1,0,0.3232631362,1,refl,-0.7745366844,0.3640005243,0.7324034571
15.448,1,0,0.323766139,1,trans,0.2163953696,0.3418813471,0.1637098114
15.448,1,0,0.323766139,1,refl,-0.7812120343,0.3589695841,0.7391514049
15.472,1,0,0.3242691418,1,trans,0.209873606,0.3367096716,0.1574203335
15.472,1,0,0.3242691418,1,refl,-0.7877329738,0.3538163357,0.7457092375
15.496,1,0,0.3247721446,1,trans,0.2035011697,0.3314165275,0.1512496408
15.496,1,0,0.3247721446,1,refl,-0.7941041876,0.3485428207,0.7520835587
15.52,1,0,0.3252751474,1,trans,0.1972740235,0.3260036383,0.1451954126
15.52,1,0,0.3252751474,1,refl,-0.8003298015,0.343150743,0.7582802236
15.544,1,0,0.3257781502,1,trans,0.1911886426,0.3204724477,0.1392556868
15.544,1,0,0.3257781502,1,refl,-0.8064134222,0.3376415162,0.7643044009
15.568,1,0,0.326281153,1,trans,0.1852419773,0.3148241597,0.1334288417
15.568,1,0,0.326281153,1,refl,-0.8123581731,0.3320163048,0.770160628
15.592,1,0,0.3267841558,1,trans,0.1794314206,0.3090597736,0.1277135783
15.592,1,0,0.3267841558,1,refl,-0.8181667276,0.3262760611,0.7758528622
15.616,1,0,0.3272871586,1,trans,0.1737547765,0.3031801149,0.1221089044
15.616,1,0,0.3272871586,1,refl,-0.8238413392,0.3204215562,0.7813845259
15.64,1,0,0.3277901614,1,trans,0.1682102331,0.2971858613,0.1166141187
15.64,1,0,0.3277901614,1,refl,-0.829383869,0.3144534079,0.786758548
15.664,1,0,0.3282931642,1,trans,0.1627963366,0.2910775663,0.1112287968
15.664,1,0,0.3282931642,1,refl,-0.8347958111,0.3083721048,0.7919774012
15.688,1,0,0.328796167,1,trans,0.157511969,0.2848556791,0.1059527783
15.688,1,0,0.328796167,1,refl,-0.8400783152,0.3021780278,0.7970431361
15.712,1,0,0.3292991698,1,trans,0.1523563264,0.2785205623,0.1007861538
15.712,1,0,0.3292991698,1,refl,-0.8452322078,0.295871469,0.8019574113
15.736,1,0,0.3298021727,1,trans,0.1473289007,0.2720725075,0.09572925435
15.736,1,0,0.3298021727,1,refl,-0.8502580115,0.2894526477,0.8067215214
15.76,1,0,0.3303051755,1,trans,0.1424294621,0.2655117487,0.09078264036
15.76,1,0,0.3303051755,1,refl,-0.8551559618,0.2829217257,0.8113364219
15.784,1,0,0.3308081783,1,trans,0.1376580438,0.2588384739,0.0859470926
15.784,1,0,0.3308081783,1,refl,-0.8599260235,0.2762788197,0.8158027522
15.808,1,0,0.3313111811,1,trans,0.1330149279,0.2520528363,0.08122360335
15.808,1,0,0.3313111811,1,refl,-0.8645679047,0.269524013,0.8201208553
15.832,1,0,0.3318141839,1,trans,0.1285006336,0.2451549627,0.07661336855
15.832,1,0,0.3318141839,1,refl,-0.8690810696,0.2626573654,0.8242907971
15.856,1,0,0.3323171867,1,trans,0.1241159053,0.238144962,0.07211778088
15.856,1,0,0.3323171867,1,refl,-0.8734647506,0.2556789228,0.8283123821
15.88,1,0,0.3328201895,1,trans,0.1198617035,0.2310229326,0.06773842337
15.88,1,0,0.3328201895,1,refl,-0.8777179586,0.2485887245,0.8321851688
15.904,1,0,0.3333231923,1,trans,0.1157391959,0.2237889687,0.06347706399
15.904,1,0,0.3333231923,1,refl,-0.8818394921,0.2413868112,0.8359084825
15.928,1,0,0.3338261951,1,trans,0.1117497503,0.216443166,0.05933565079
15.928,1,0,0.3338261951,1,refl,-0.885827946,0.2340732307,0.8394814272
15.952,1,0,0.3343291979,1,trans,0.1078949279,0.2089856272,0.05531630785
15.952,1,0,0.3343291979,1,refl,-0.889681718,0.2266480445,0.8429028955
15.976,1,0,0.3348322007,1,trans,0.1041764785,0.201416467,0.05142133183
15.976,1,0,0.3348322007,1,refl,-0.8933990161,0.2191113325,0.8461715779
16,1,0,0.3353352035,1,trans,0.1005963357,0.1937358162,0.04765318925
16,1,0,0.3353352035,1,refl,-0.8969778626,0.2114631981,0.8492859702
16.024,1,0,0.3358382063,1,trans,0.09715661415,0.1859438268,0.0440145144
16.024,1,0,0.3358382063,1,refl,-0.9004160996,0.203703773,0.8522443795
16.048,1,0,0.3363412091,1,trans,0.09385960653,0.1780406754,0.04050810783
16.048,1,0,0.3363412091,1,refl,-0.9037113918,0.1958332212,0.8550449302
16.072,1,0,0.3368442119,1,trans,0.09070778239,0.1700265679,0.03713693558
16.072,1,0,0.3368442119,1,refl,-0.9068612297,0.1878517427,0.8576855672
16.096,1,0,0.3373472147,1,trans,0.08770378725,0.1619017435,0.03390412884
16.096,1,0,0.3373472147,1,refl,-0.9098629311,0.1797595784,0.8601640593
16.12,1,0,0.3378502175,1,trans,0.0848504427,0.153666479,0.03081298438
16.12,1,0,0.3378502175,1,refl,-0.9127136421,0.1715570129,0.8624780011
16.144,1,0,0.3383532203,1,trans,0.08215074721,0.1453210932,0.0278669654
16.144,1,0,0.3383532203,1,refl,-0.9154103375,0.1632443795,0.8646248135
16.168,1,0,0.3388562231,1,trans,0.07960787775,0.1368659521,0.02506970303
16.168,1,0,0.3388562231,1,refl,-0.9179498202,0.1548220635,0.8666017438
16.192,1,0,0.339359226,1,trans,0.077225192,0.1283014732,0.0224249983
16.192,1,0,0.339359226,1,refl,-0.9203287196,0.1462905069,0.8684058645
16.216,1,0,0.3398622288,1,trans,0.07500623137,0.1196281319,0.01993682469
16.216,1,0,0.3398622288,1,refl,-0.9225434895,0.137650213,0.8700340711
16.24,1,0,0.3403652316,1,trans,0.07295472453,0.110846467,0.01760933108
16.24,1,0,0.3403652316,1,refl,-0.9245904052,0.1289017511,0.8714830789
16.264,1,0,0.3408682344,1,trans,0.07107459163,0.1019570876,0.01544684528
16.264,1,0,0.3408682344,1,refl,-0.9264655601,0.1200457624,0.8727494192
16.288,1,0,0.3413712372,1,trans,0.06936994903,0.09296068024,0.0134538779
16.288,1,0,0.3413712372,1,refl,-0.9281648609,0.1110829656,0.8738294342
16.312,1,0,0.34187424,1,trans,0.06784511463,0.08385801722,0.01163512663
16.312,1,0,0.34187424,1,refl,-0.9296840227,0.1020141638,0.8747192716
16.336,1,0,0.3423772428,1,trans,0.06650461357,0.07464996533,0.00999548095
16.336,1,0,0.3423772428,1,refl,-0.9310185633,0.09284025214,0.8754148775
16.36,1,0,0.3428802456,1,trans,0.06535318445,0.06533749589,0.008540027088
16.36,1,0,0.3428802456,1,refl,-0.9321637968,0.08356222601,0.8759119897
16.384,1,0,0.3433832484,1,trans,0.0643957859,0.05592169559,0.007274053279
16.384,1,0,0.3433832484,1,refl,-0.9331148267,0.07418119046,0.8762061288
16.408,1,0,0.3438862512,1,trans,0.0636376034,0.04640377857,0.006203055232
16.408,1,0,0.3438862512,1,refl,-0.9338665383,0.06469837084,0.8762925905
16.432,1,0,0.344389254,1,trans,0.06308405644,0.03678509976,0.005332741741
16.432,1,0,0.344389254,1,refl,-0.9344135907,0.05511512452,0.8761664354
16.456,1,0,0.3448922568,1,trans,0.06274080577,0.02706716944,0.00466904037
16.456,1,0,0.3448922568,1,refl,-0.9347504085,0.04543295418,0.8758224795
16.48,1,0,0.3453952596,1,trans,0.06261376076,0.01725166936,0.004218103132
16.48,1,0,0.3453952596,1,refl,-0.9348711731,0.0356535225,0.875255284
16.504,1,0,0.3458982624,1,trans,0.06270908669,0.007340470365,0.003986312059
16.504,1,0,0.3458982624,1,refl,-0.9347698138,0.02577866864,0.8744591445
16.528,1,0,0.3464012652,1,trans,0.06303321199,-0.002664348351,0.003980284566
16.528,1,0,0.3464012652,1,refl,-0.9344399985,0.01581042647,0.8734280805
16.552,1,0,0.346904268,1,trans,0.06359283516,-0.01276047817,0.004206878487
16.552,1,0,0.346904268,1,refl,-0.9338751253,0.005751044841,0.8721558242
16.576,1,0,0.3474072708,1,trans,0.06439493127,-0.02294535812,0.004673196633
16.576,1,0,0.3474072708,1,refl,-0.933068313,-0.004396990035,0.8706358103
16.6,1,0,0.3479102736,1,trans,0.06544675803,-0.03321614993,0.005386590752
16.6,1,0,0.3479102736,1,refl,-0.9320123933,-0.01463092989,0.8688611653
16.624,1,0,0.3484132764,1,trans,0.06675586096,-0.04356971097,0.006354664687
16.624,1,0,0.3484132764,1,refl,-0.9306999024,-0.0249477373,0.8668246978
16.648,1,0,0.3489162793,1,trans,0.06833007783,-0.05400256502,0.007585276566
16.648,1,0,0.3489162793,1,refl,-0.9291230743,-0.03534405589,0.8645188896
16.672,1,0,0.3494192821,1,trans,0.07017754182,-0.06451087058,0.009086539799
16.672,1,0,0.3494192821,1,refl,-0.927273835,-0.04581617792,0.8619358872
16.696,1,0,0.3499222849,1,trans,0.07230668338,-0.07509038686,0.01086682266
16.696,1,0,0.3499222849,1,refl,-0.9251437972,-0.05636000887,0.8590674961
16.72,1,0,0.3504252877,1,trans,0.07472623041,-0.08573643721,0.01293474618
16.72,1,0,0.3504252877,1,refl,-0.9227242581,-0.06697102904,0.8559051752
16.744,1,0,0.3509282905,1,trans,0.07744520659,-0.09644386981,0.01529918005
16.744,1,0,0.3509282905,1,refl,-0.920006198,-0.07764425206,0.8524400343
16.768,1,0,0.3514312933,1,trans,0.08047292734,-0.1072070158,0.01796923628
16.768,1,0,0.3514312933,1,refl,-0.9169802824,-0.08837418009,0.8486628339
16.792,1,0,0.3519342961,1,trans,0.08381899322,-0.1180196446,0.02095426014
16.792,1,0,0.3519342961,1,refl,-0.9136368659,-0.09915475579,0.8445639883
16.816,1,0,0.3524372989,1,trans,0.08749328036,-0.1288749163,0.02426381817
16.816,1,0,0.3524372989,1,refl,-0.9099660009,-0.1099793109,0.8401335716
16.84,1,0,0.3529403017,1,trans,0.09150592739,-0.1397653313,0.02790768258
16.84,1,0,0.3529403017,1,refl,-0.9059574487,-0.1208405115,0.8353613281
16.864,1,0,0.3534433045,1,trans,0.09586731847,-0.1506826771,0.03189581194
16.864,1,0,0.3534433045,1,refl,-0.9016006966,-0.1317303001,0.830236688
16.888,1,0,0.3539463073,1,trans,0.100588062,-0.1616179724,0.03623832722
16.888,1,0,0.3539463073,1,refl,-0.8968849789,-0.1426398339,0.8247487875
16.912,1,0,0.3544493101,1,trans,0.1056789643,-0.172561408,0.04094548304
16.912,1,0,0.3544493101,1,refl,-0.8917993047,-0.153559421,0.8188864956
16.936,1,0,0.3549523129,1,trans,0.1111509978,-0.1835022859,0.04602763324
16.936,1,0,0.3549523129,1,refl,-0.8863324916,-0.1644784528,0.8126384472
16.96,1,0,0.3554553157,1,trans,0.117015263,-0.1944289549,0.05149519028
16.96,1,0,0.3554553157,1,refl,-0.8804732072,-0.1753853345,0.8059930842
16.984,1,0,0.3559583185,1,trans,0.1232829436,-0.2053287448,0.05735857764
16.984,1,0,0.3559583185,1,refl,-0.8742100181,-0.1862674126,0.7989387047
17.008,1,0,0.3564613213,1,trans,0.1299652546,-0.216187898,0.06362817465
17.008,1,0,0.3564613213,1,refl,-0.8675314481,-0.1971109013,0.7914635209
17.032,1,0,0.3569643241,1,trans,0.1370733813,-0.2269914995,0.07031425272
17.032,1,0,0.3569643241,1,refl,-0.8604260466,-0.207900807,0.7835557272
17.056,1,0,0.3574673269,1,trans,0.1446184102,-0.2377234056,0.07742690212
17.056,1,0,0.3574673269,1,refl,-0.8528824663,-0.2186208527,0.7752035785
17.08,1,0,0.3579703297,1,trans,0.1526112496,-0.2483661709,0.08497594837
17.08,1,0,0.3579703297,1,refl,-0.8448895533,-0.2292534009,0.766395479
17.104,1,0,0.3584733326,1,trans,0.1610625404,-0.2589009756,0.09297085708
17.104,1,0,0.3584733326,1,refl,-0.836436449,-0.2397793785,0.7571200835
17.128,1,0,0.3589763354,1,trans,0.1699825548,-0.2693075507,0.1014206258
17.128,1,0,0.3589763354,1,refl,-0.8275127046,-0.2501782004,0.7473664083
17.152,1,0,0.3594793382,1,trans,0.1793810848,-0.2795641037,0.1103336617
17.152,1,0,0.3594793382,1,refl,-0.8181084094,-0.2604276959,0.7371239543
17.176,1,0,0.359982341,1,trans,0.1892673172,-0.2896472427,0.1197176426
17.176,1,0,0.359982341,1,refl,-0.8082143322,-0.2705040341,0.7263828393
17.2,1,0,0.3604853438,1,trans,0.1996496969,-0.2995318988,0.1295793599
17.2,1,0,0.3604853438,1,refl,-0.7978220779,-0.2803816498,0.7151339376
17.224,1,0,0.3609883466,1,trans,0.210535779,-0.3091912442,0.1399245397
17.224,1,0,0.3609883466,1,refl,-0.7869242564,-0.290033165,0.7033690221
17.248,1,0,0.3614913494,1,trans,0.2219320696,-0.3185966023,0.1507576385
17.248,1,0,0.3614913494,1,refl,-0.7755146645,-0.2994293033,0.6910809025
17.272,1,0,0.3619943522,1,trans,0.2338438605,-0.3277173424,0.1620816076
17.272,1,0,0.3619943522,1,refl,-0.7635884765,-0.3085387853,0.6782635435
17.296,1,0,0.362497355,1,trans,0.2462750647,-0.3365207476,0.1738976211
17.296,1,0,0.362497355,1,refl,-0.7511424357,-0.3173281907,0.6649121393
17.32,1,0,0.3630003578,1,trans,0.2592280673,-0.3449718331,0.1862047565
17.32,1,0,0.3630003578,1,refl,-0.738175031,-0.3257617569,0.6510230986
17.344,1,0,0.3635033606,1,trans,0.2727036269,-0.353033081,0.1989996244
17.344,1,0,0.3635033606,1,refl,-0.7246866215,-0.3338010647,0.6365938502
17.368,1,0,0.3640063634,1,trans,0.2867008967,-0.360664033,0.2122759488
17.368,1,0,0.3640063634,1,refl,-0.7106794254,-0.3414045293,0.6216222982
17.392,1,0,0.3645093662,1,trans,0.3012177231,-0.3678206493,0.2260241467
17.392,1,0,0.3645093662,1,refl,-0.6961571782,-0.3485265605,0.6061055802
17.416,1,0,0.365012369,1,trans,0.3162515853,-0.3744543193,0.2402311025
17.416,1,0,0.365012369,1,refl,-0.6811239944,-0.3551162154,0.5900374222
17.44,1,0,0.3655153718,1,trans,0.3318020165,-0.380510484,0.2548808066
17.44,1,0,0.3655153718,1,refl,-0.6655813004,-0.3611152576,0.5734026968
17.464,1,0,0.3660183746,1,trans,0.3478764495,-0.3859274492,0.2699580202
17.464,1,0,0.3660183746,1,refl,-0.6495201901,-0.3664564517,0.5561668084
17.488,1,0,0.3665213774,1,trans,0.3645034531,-0.3906389211,0.285461534
17.488,1,0,0.3665213774,1,refl,-0.6329039946,-0.3710673756,0.5382584635
17.512,1,0,0.3670243802,1,trans,0.3817572754,-0.394594969,0.3014438068
17.512,1,0,0.3670243802,1,refl,-0.6156384144,-0.3749010761,0.5195614741
17.536,1,0,0.367527383,1,trans,0.3997699708,-0.3978418253,0.3180941475
17.536,1,0,0.367527383,1,refl,-0.597574243,-0.3780410549,0.500010015
17.56,1,0,0.3680303859,1,trans,0.4185857416,-0.4006562407,0.3357394463
17.56,1,0,0.3680303859,1,refl,-0.5787235475,-0.3808131608,0.4799396079
17.584,1,0,0.3685333887,1,trans,0.4377915055,-0.4033351013,0.3543406062
17.584,1,0,0.3685333887,1,refl,-0.5595710117,-0.3834292872,0.4601377353
17.608,1,0,0.3690363915,1,trans,0.4568157621,-0.4055554408,0.373155856
