f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
28.696,18,0.5553603671,0.2308361205,1,refl,-0.0386683538,-0.0008273016807,0.001495926013
28.72,18,0.5553603671,0.2321434968,1,trans,-0.0386964836,-0.000108775417,0.001497429675
28.72,18,0.5553603671,0.2321434968,1,refl,-0.03860761297,-0.0009803761197,0.001491508917
28.744,18,0.5553603671,0.2334446353,1,trans,-0.03863002615,-0.0002689441457,0.001492351251
28.744,18,0.5553603671,0.2334446353,1,refl,-0.03854765359,-0.001131310427,0.00148720146
28.768,18,0.5553603671,0.2347396397,1,trans,-0.03856268583,-0.0004268147734,0.001487262909
28.768,18,0.5553603671,0.2347396397,1,refl,-0.03848851246,-0.00128030759,0.001483004779
28.792,18,0.5553603671,0.2360286108,1,trans,-0.03849457667,-0.0005823943773,0.001482171616
28.792,18,0.5553603671,0.2360286108,1,refl,-0.03843020329,-0.001427566583,0.001478918471
28.816,18,0.5553603671,0.2373116471,1,trans,-0.03842581258,-0.0007357003353,0.001477084328
28.816,18,0.5553603671,0.2373116471,1,refl,-0.03837271804,-0.001573279948,0.0014749407
28.84,18,0.5553603671,0.2385888442,1,trans,-0.03835650621,-0.0008867601106,0.001472007912
28.84,18,0.5553603671,0.2385888442,1,refl,-0.0383160285,-0.001717631642,0.001471068299
28.864,18,0.5553603671,0.2398602954,1,trans,-0.03828676777,-0.001035610907,0.001466949076
28.864,18,0.5553603671,0.2398602954,1,refl,-0.03826008808,-0.001860795149,0.001467296898
28.888,18,0.5553603671,0.2411260917,1,trans,-0.03821670399,-0.001182299209,0.001461914295
28.888,18,0.5553603671,0.2411260917,1,refl,-0.03820483362,-0.002002931864,0.001463621048
28.912,18,0.5553603671,0.2423863216,1,trans,-0.03814641718,-0.001326880224,0.001456909755
28.912,18,0.5553603671,0.2423863216,1,refl,-0.03815018746,-0.002144189746,0.001460034353
28.936,18,0.5553603671,0.2436410715,1,trans,-0.03807600436,-0.001469417234,0.001451941295
28.936,18,0.5553603671,0.2436410715,1,refl,-0.03809605939,-0.00228470223,0.001456529606
28.96,18,0.5553603671,0.2448904257,1,trans,-0.03800555646,-0.00160998088,0.00144701436
28.96,18,0.5553603671,0.2448904257,1,refl,-0.03804234881,-0.00242458741,0.001453098927
28.984,18,0.5553603671,0.2461344662,1,trans,-0.0379351577,-0.001748648388,0.001442133961
28.984,18,0.5553603671,0.2461344662,1,refl,-0.03798894676,-0.002563947463,0.001449733903
29.008,18,0.5553603671,0.2473732733,1,trans,-0.03786488505,-0.001885502752,0.001437304641
29.008,18,0.5553603671,0.2473732733,1,refl,-0.03793573804,-0.002702868321,0.001446425718
29.032,18,0.5553603671,0.2486069253,1,trans,-0.03779480772,-0.00202063188,0.001432530444
29.032,18,0.5553603671,0.2486069253,1,refl,-0.0378826032,-0.00284141957,0.00144316529
29.056,18,0.5553603671,0.2498354983,1,trans,-0.03772498687,-0.002154127734,0.001427814901
29.056,18,0.5553603671,0.2498354983,1,refl,-0.03782942058,-0.002979654575,0.001439943402
29.08,18,0.5553603671,0.2510590672,1,trans,-0.03765547532,-0.002286085447,0.001423161009
29.08,18,0.5553603671,0.2510590672,1,refl,-0.03777606814,-0.003117610804,0.001436750821
29.104,18,0.5553603671,0.2522777045,1,trans,-0.03758631746,-0.002416602453,0.001418571227
29.104,18,0.5553603671,0.2522777045,1,refl,-0.03772242533,-0.003255310348,0.001433578419
29.128,18,0.5553603671,0.2534914815,1,trans,-0.03751754911,-0.00254577763,0.001414047475
29.128,18,0.5553603671,0.2534914815,1,refl,-0.03766837474,-0.003392760613,0.00143041728
29.152,18,0.5553603671,0.2547004677,1,trans,-0.03744919764,-0.002673710451,0.001409591131
29.152,18,0.5553603671,0.2547004677,1,refl,-0.03761380363,-0.003529955175,0.001427258807
29.176,18,0.5553603671,0.2559047309,1,trans,-0.03738128199,-0.002800500177,0.001405203045
29.176,18,0.5553603671,0.2559047309,1,refl,-0.03755860543,-0.003666874768,0.001424094812
29.2,18,0.5553603671,0.2571043376,1,trans,-0.03731381295,-0.002926245075,0.001400883547
29.2,18,0.5553603671,0.2571043376,1,refl,-0.03750268093,-0.003803488401,0.001420917601
29.224,18,0.5553603671,0.2582993525,1,trans,-0.03724679333,-0.00305104168,0.001396632469
29.224,18,0.5553603671,0.2582993525,1,refl,-0.03744593943,-0.003939754575,0.001417720046
29.248,18,0.5553603671,0.2594898392,1,trans,-0.03718021834,-0.003174984097,0.00139244916
29.248,18,0.5553603671,0.2594898392,1,refl,-0.03738829967,-0.004075622584,0.001414495652
29.272,18,0.5553603671,0.2606758597,1,trans,-0.03711407592,-0.003298163353,0.001388332513
29.272,18,0.5553603671,0.2606758597,1,refl,-0.03732969059,-0.004211033872,0.001411238606
29.296,18,0.5553603671,0.2618574746,1,trans,-0.0370483472,-0.003420666807,0.001384280992
29.296,18,0.5553603671,0.2618574746,1,refl,-0.03727005192,-0.004345923438,0.001407943821
29.32,18,0.5553603671,0.2630347433,1,trans,-0.03698300697,-0.0035425776,0.001380292661
29.32,18,0.5553603671,0.2630347433,1,refl,-0.03720933464,-0.004480221263,0.001404606967
29.344,18,0.5553603671,0.264207724,1,trans,-0.03691802415,-0.003663974177,0.001376365214
29.344,18,0.5553603671,0.264207724,1,refl,-0.03714750115,-0.004613853732,0.001401224488
29.368,18,0.5553603671,0.2653764735,1,trans,-0.03685336237,-0.003784929856,0.001372496012
29.368,18,0.5553603671,0.2653764735,1,refl,-0.03708452544,-0.004746745043,0.001397793616
29.392,18,0.5553603671,0.2665410474,1,trans,-0.03678898052,-0.00390551246,0.001368682115
29.392,18,0.5553603671,0.2665410474,1,refl,-0.03702039296,-0.004878818585,0.001394312366
29.416,18,0.5553603671,0.2677015003,1,trans,-0.03672483332,-0.004025784005,0.00136492032
29.416,18,0.5553603671,0.2677015003,1,refl,-0.0369551004,-0.00500999825,0.001390779528
29.44,18,0.5553603671,0.2688578855,1,trans,-0.03666087197,-0.004145800456,0.001361207195
29.44,18,0.5553603671,0.2688578855,1,refl,-0.03688865532,-0.00514020969,0.001387194647
29.464,18,0.5553603671,0.2700102553,1,trans,-0.03659704469,-0.004265611527,0.001357539122
29.464,18,0.5553603671,0.2700102553,1,refl,-0.03682107565,-0.005269381485,0.001383557993
29.488,18,0.5553603671,0.2711586608,1,trans,-0.03653329739,-0.004385260556,0.001353912328
29.488,18,0.5553603671,0.2711586608,1,refl,-0.03675238908,-0.005397446216,0.001379870529
29.512,18,0.5553603671,0.2723031522,1,trans,-0.03646957424,-0.004504784423,0.001350322928
29.512,18,0.5553603671,0.2723031522,1,refl,-0.03668263235,-0.005524341442,0.001376133865
29.536,18,0.5553603671,0.2734437787,1,trans,-0.03640581832,-0.004624213534,0.001346766958
29.536,18,0.5553603671,0.2734437787,1,refl,-0.03661185042,-0.005650010548,0.00137235021
29.56,18,0.5553603671,0.2745805885,1,trans,-0.03634197216,-0.00474357185,0.001343240415
29.56,18,0.5553603671,0.2745805885,1,refl,-0.0365400956,-0.005774403496,0.001368522323
29.584,18,0.5553603671,0.2757136287,1,trans,-0.03627797839,-0.004862876979,0.001339739288
29.584,18,0.5553603671,0.2757136287,1,refl,-0.03646742666,-0.005897477432,0.001364653447
29.608,18,0.5553603671,0.2768429456,1,trans,-0.03621378021,-0.004982140305,0.001336259599
29.608,18,0.5553603671,0.2768429456,1,refl,-0.0363939078,-0.006019197185,0.00136074726
29.632,18,0.5553603671,0.2779685846,1,trans,-0.036149322,-0.005101367174,0.001332797428
29.632,18,0.5553603671,0.2779685846,1,refl,-0.0363196077,-0.00613953563,0.001356807801
29.656,18,0.5553603671,0.2790905903,1,trans,-0.03608454982,-0.005220557115,0.001329348952
29.656,18,0.5553603671,0.2790905903,1,refl,-0.03624459848,-0.006258473936,0.001352839415
29.68,18,0.5553603671,0.2802090062,1,trans,-0.03601941183,-0.005339704115,0.001325910469
29.68,18,0.5553603671,0.2802090062,1,refl,-0.03616895476,-0.006376001687,0.001348846686
29.704,18,0.5553603671,0.2813238752,1,trans,-0.03595385882,-0.005458796911,0.001322478428
29.704,18,0.5553603671,0.2813238752,1,refl,-0.03609275259,-0.006492116896,0.001344834371
29.728,18,0.5553603671,0.2824352392,1,trans,-0.03588784455,-0.005577819337,0.001319049455
29.728,18,0.5553603671,0.2824352392,1,refl,-0.03601606857,-0.006606825903,0.001340807344
29.752,18,0.5553603671,0.2835431395,1,trans,-0.03582132617,-0.005696750686,0.001315620377
29.752,18,0.5553603671,0.2835431395,1,refl,-0.03593897891,-0.006720143176,0.00133677053
29.776,18,0.5553603671,0.2846476166,1,trans,-0.0357542645,-0.005815566102,0.001312188239
29.776,18,0.5553603671,0.2846476166,1,refl,-0.03586155856,-0.006832091017,0.00133272885
29.8,18,0.5553603671,0.2857487101,1,trans,-0.03568662436,-0.005934236995,0.001308750327
29.8,18,0.5553603671,0.2857487101,1,refl,-0.0357838804,-0.006942699182,0.001328687169
29.824,18,0.5553603671,0.286846459,1,trans,-0.03561837481,-0.006052731471,0.001305304182
29.824,18,0.5553603671,0.286846459,1,refl,-0.03570601452,-0.00705200443,0.00132465024
29.848,18,0.5553603671,0.2879409015,1,trans,-0.03554948932,-0.006171014779,0.001301847615
29.848,18,0.5553603671,0.2879409015,1,refl,-0.03562802752,-0.007160050001,0.001320622661
29.872,18,0.5553603671,0.2890320752,1,trans,-0.03547994597,-0.006289049756,0.001298378713
29.872,18,0.5553603671,0.2890320752,1,refl,-0.03554998192,-0.007266885039,0.001316608833
29.896,18,0.5553603671,0.290120017,1,trans,-0.03540972753,-0.006406797294,0.001294895855
29.896,18,0.5553603671,0.290120017,1,refl,-0.03547193565,-0.007372563971,0.001312612918
29.92,18,0.5553603671,0.2912047631,1,trans,-0.03533882152,-0.006524216785,0.001291397711
29.92,18,0.5553603671,0.2912047631,1,refl,-0.03539394157,-0.007477145848,0.00130863881
29.944,18,0.5553603671,0.2922863491,1,trans,-0.03526722027,-0.006641266584,0.001287883247
29.944,18,0.5553603671,0.2922863491,1,refl,-0.03531604717,-0.007580693653,0.001304690104
29.968,18,0.5553603671,0.29336481,1,trans,-0.03519492087,-0.006757904448,0.001284351728
29.968,18,0.5553603671,0.29336481,1,refl,-0.03523829421,-0.007683273602,0.001300770072
29.992,18,0.5553603671,0.29444018,1,trans,-0.03512192516,-0.006874087971,0.001280802712
29.992,18,0.5553603671,0.29444018,1,refl,-0.03516071856,-0.00778495442,0.001296881645
30.016,18,0.5553603671,0.295512493,1,trans,-0.03504823956,-0.006989774999,0.001277236051
30.016,18,0.5553603671,0.295512493,1,refl,-0.03508335007,-0.007885806629,0.001293027399
30.04,18,0.5553603671,0.296581782,1,trans,-0.03497387502,-0.007104924035,0.001273651879
30.04,18,0.5553603671,0.296581782,1,refl,-0.0350062125,-0.007985901827,0.001289209542
30.064,18,0.5553603671,0.2976480797,1,trans,-0.03489884679,-0.007219494611,0.001270050609
30.064,18,0.5553603671,0.2976480797,1,refl,-0.03492932354,-0.008085311995,0.001285429913
30.088,18,0.5553603671,0.2987114181,1,trans,-0.03482317426,-0.007333447646,0.00126643292
30.088,18,0.5553603671,0.2987114181,1,refl,-0.03485269489,-0.008184108808,0.001281689978
30.112,18,0.5553603671,0.2997718287,1,trans,-0.03474688074,-0.007446745769,0.001262799744
30.112,18,0.5553603671,0.2997718287,1,refl,-0.03477633245,-0.008282362982,0.001277990835
30.136,18,0.5553603671,0.3008293425,1,trans,-0.03466999322,-0.007559353625,0.001259152257
30.136,18,0.5553603671,0.3008293425,1,refl,-0.03470023647,-0.00838014364,0.001274333219
30.16,18,0.5553603671,0.3018839899,1,trans,-0.03459254206,-0.00767123814,0.001255491861
30.16,18,0.5553603671,0.3018839899,1,refl,-0.03462440187,-0.008477517728,0.001270717512
30.184,18,0.5553603671,0.3029358008,1,trans,-0.03451456075,-0.007782368759,0.001251820168
30.184,18,0.5553603671,0.3029358008,1,refl,-0.03454881852,-0.00857454945,0.001267143759
30.208,18,0.5553603671,0.3039848047,1,trans,-0.03443608561,-0.007892717658,0.001248138984
30.208,18,0.5553603671,0.3039848047,1,refl,-0.03447347163,-0.008671299767,0.001263611686
30.232,18,0.5553603671,0.3050310305,1,trans,-0.03435715544,-0.008002259914,0.001244450294
30.232,18,0.5553603671,0.3050310305,1,refl,-0.03439834214,-0.008767825925,0.001260120713
30.256,18,0.5553603671,0.3060745068,1,trans,-0.03427781127,-0.008110973649,0.001240756239
30.256,18,0.5553603671,0.3060745068,1,refl,-0.03432340717,-0.008864181043,0.001256669986
30.28,18,0.5553603671,0.3071152615,1,trans,-0.03419809596,-0.008218840145,0.001237059101
30.28,18,0.5553603671,0.3071152615,1,refl,-0.03424864052,-0.008960413744,0.001253258392
30.304,18,0.5553603671,0.3081533223,1,trans,-0.03411805395,-0.008325843916,0.001233361282
30.304,18,0.5553603671,0.3081533223,1,refl,-0.0341740131,-0.009056567849,0.001249884593
30.328,18,0.5553603671,0.3091887162,1,trans,-0.0340377309,-0.008431972763,0.00122966529
30.328,18,0.5553603671,0.3091887162,1,refl,-0.03409949355,-0.009152682115,0.00124654705
30.352,18,0.5553603671,0.31022147,1,trans,-0.03395717339,-0.008537217791,0.001225973712
30.352,18,0.5553603671,0.31022147,1,refl,-0.03402504867,-0.009248790036,0.001243244054
30.376,18,0.5553603671,0.31125161,1,trans,-0.0338764286,-0.008641573401,0.001222289205
30.376,18,0.5553603671,0.31125161,1,refl,-0.03395064406,-0.009344919699,0.001239973756
30.4,18,0.5553603671,0.312279162,1,trans,-0.03379554402,-0.008745037257,0.001218614472
30.4,18,0.5553603671,0.312279162,1,refl,-0.03387624462,-0.009441093695,0.001236734199
30.424,18,0.5553603671,0.3133041514,1,trans,-0.03371456717,-0.008847610224,0.001214952246
30.424,18,0.5553603671,0.3133041514,1,refl,-0.03380181511,-0.009537329084,0.001233523351
30.448,18,0.5553603671,0.3143266034,1,trans,-0.03363354532,-0.008949296286,0.001211305275
30.448,18,0.5553603671,0.3143266034,1,refl,-0.03372732072,-0.009633637426,0.001230339133
30.472,18,0.5553603671,0.3153465426,1,trans,-0.03355252522,-0.009050102448,0.001207676303
30.472,18,0.5553603671,0.3153465426,1,refl,-0.03365272756,-0.009730024853,0.001227179456
30.496,18,0.5553603671,0.3163639934,1,trans,-0.03347155288,-0.009150038608,0.001204068058
30.496,18,0.5553603671,0.3163639934,1,refl,-0.03357800324,-0.009826492202,0.00122404225
30.52,18,0.5553603671,0.3173789796,1,trans,-0.03339067333,-0.009249117424,0.001200483239
30.52,18,0.5553603671,0.3173789796,1,refl,-0.03350311731,-0.009923035197,0.001220925497
30.544,18,0.5553603671,0.3183915249,1,trans,-0.03330993043,-0.00934735416,0.001196924495
30.544,18,0.5553603671,0.3183915249,1,refl,-0.03342804177,-0.01001964468,0.001217827256
30.568,18,0.5553603671,0.3194016524,1,trans,-0.03322936669,-0.009444766524,0.001193394425
30.568,18,0.5553603671,0.3194016524,1,refl,-0.03335275153,-0.0101163069,0.0012147457
30.592,18,0.5553603671,0.320409385,1,trans,-0.03314902305,-0.009541374492,0.001189895556
30.592,18,0.5553603671,0.320409385,1,refl,-0.03327722478,-0.01021300381,0.001211679136
30.616,18,0.5553603671,0.3214147453,1,trans,-0.0330689388,-0.009637200126,0.00118643034
30.616,18,0.5553603671,0.3214147453,1,refl,-0.03320144338,-0.01030971345,0.001208626034
30.64,18,0.5553603671,0.3224177554,1,trans,-0.03298915144,-0.00973226739,0.001183001141
30.64,18,0.5553603671,0.3224177554,1,refl,-0.03312539323,-0.01040641031,0.001205585052
30.664,18,0.5553603671,0.3234184372,1,trans,-0.03290969652,-0.009826601956,0.001179610231
30.664,18,0.5553603671,0.3234184372,1,refl,-0.0330490645,-0.0105030658,0.001202555056
30.688,18,0.5553603671,0.3244168123,1,trans,-0.03283060761,-0.00992023101,0.00117625978
30.688,18,0.5553603671,0.3244168123,1,refl,-0.03297245192,-0.01059964867,0.001199535138
30.712,18,0.5553603671,0.3254129018,1,trans,-0.03275191623,-0.01001318306,0.001172951852
30.712,18,0.5553603671,0.3254129018,1,refl,-0.03289555496,-0.01069612549,0.001196524637
30.736,18,0.5553603671,0.3264067267,1,trans,-0.03267365174,-0.01010548775,0.0011696884
30.736,18,0.5553603671,0.3264067267,1,refl,-0.03281837797,-0.01079246115,0.00119352315
30.76,18,0.5553603671,0.3273983077,1,trans,-0.03259584136,-0.01019717567,0.001166471265
30.76,18,0.5553603671,0.3273983077,1,refl,-0.03274093027,-0.01088861935,0.001190530546
30.784,18,0.5553603671,0.328387665,1,trans,-0.03251851013,-0.01028827814,0.001163302168
30.784,18,0.5553603671,0.328387665,1,refl,-0.0326632262,-0.01098456314,0.001187546973
30.808,18,0.5553603671,0.3293748187,1,trans,-0.03244168091,-0.01037882709,0.001160182712
30.808,18,0.5553603671,0.3293748187,1,refl,-0.03258528511,-0.01108025538,0.001184572865
30.832,18,0.5553603671,0.3303597886,1,trans,-0.0323653744,-0.01046885485,0.001157114382
30.832,18,0.5553603671,0.3303597886,1,refl,-0.03250713128,-0.0111756593,0.001181608945
30.856,18,0.5553603671,0.331342594,1,trans,-0.03228960912,-0.01055839398,0.001154098541
30.856,18,0.5553603671,0.331342594,1,refl,-0.03242879382,-0.01127073895,0.001178656225
30.88,18,0.5553603671,0.3323232543,1,trans,-0.03221440151,-0.01064747714,0.001151136434
30.88,18,0.5553603671,0.3323232543,1,refl,-0.0323503065,-0.01136545972,0.001175716006
30.904,18,0.5553603671,0.3333017884,1,trans,-0.03213976592,-0.01073613692,0.00114822919
30.904,18,0.5553603671,0.3333017884,1,refl,-0.03227170753,-0.01145978881,0.001172789866
30.928,18,0.5553603671,0.3342782149,1,trans,-0.0320657147,-0.01082440573,0.001145377818
30.928,18,0.5553603671,0.3342782149,1,refl,-0.0321930393,-0.01155369561,0.001169879661
30.952,18,0.5553603671,0.3352525522,1,trans,-0.03199225822,-0.01091231563,0.001142583219
30.952,18,0.5553603671,0.3352525522,1,refl,-0.03211434809,-0.01164715221,0.001166987508
30.976,18,0.5553603671,0.3362248185,1,trans,-0.03191940501,-0.01099989827,0.001139846178
30.976,18,0.5553603671,0.3362248185,1,refl,-0.03203568374,-0.01174013369,0.001164115772
31,18,0.5553603671,0.3371950318,1,trans,-0.03184716175,-0.01108718474,0.001137167377
31,18,0.5553603671,0.3371950318,1,refl,-0.03195709923,-0.01183261853,0.001161267053
31.024,18,0.5553603671,0.3381632096,1,trans,-0.03177553342,-0.01117420549,0.001134547393
31.024,18,0.5553603671,0.3381632096,1,refl,-0.03187865034,-0.0119245889,0.001158444168
31.048,18,0.5553603671,0.3391293695,1,trans,-0.03170452335,-0.01126099024,0.001131986702
31.048,18,0.5553603671,0.3391293695,1,refl,-0.03180039513,-0.01201603092,0.001155650129
31.072,18,0.5553603671,0.3400935286,1,trans,-0.0316341333,-0.01134756794,0.001129485688
31.072,18,0.5553603671,0.3400935286,1,refl,-0.03172239357,-0.01210693489,0.001152888126
31.096,18,0.5553603671,0.3410557038,1,trans,-0.03156436356,-0.01143396666,0.001127044641
31.096,18,0.5553603671,0.3410557038,1,refl,-0.03164470701,-0.0121972955,0.001150161499
31.12,18,0.5553603671,0.3420159121,1,trans,-0.03149521305,-0.01152021356,0.001124663766
31.12,18,0.5553603671,0.3420159121,1,refl,-0.0315673977,-0.01228711193,0.001147473717
31.144,18,0.5553603671,0.3429741697,1,trans,-0.03142667937,-0.01160633485,0.001122343185
31.144,18,0.5553603671,0.3429741697,1,refl,-0.03149052828,-0.01237638796,0.00114482835
31.168,18,0.5553603671,0.3439304932,1,trans,-0.0313587589,-0.01169235576,0.001120082943
31.168,18,0.5553603671,0.3439304932,1,refl,-0.03141416131,-0.01246513201,0.001142229047
31.192,18,0.5553603671,0.3448848985,1,trans,-0.03129144691,-0.01177830049,0.001117883012
31.192,18,0.5553603671,0.3448848985,1,refl,-0.03133835872,-0.01255335716,0.001139679503
31.216,18,0.5553603671,0.3458374015,1,trans,-0.03122473761,-0.01186419222,0.001115743296
31.216,18,0.5553603671,0.3458374015,1,refl,-0.03126318134,-0.01264108108,0.001137183438
31.24,18,0.5553603671,0.3467880179,1,trans,-0.03115862421,-0.01195005309,0.001113663632
31.24,18,0.5553603671,0.3467880179,1,refl,-0.03118868838,-0.01272832593,0.001134744564
31.264,18,0.5553603671,0.3477367632,1,trans,-0.03109309904,-0.01203590419,0.001111643798
31.264,18,0.5553603671,0.3477367632,1,refl,-0.03111493697,-0.01281511827,0.001132366559
31.288,18,0.5553603671,0.3486836527,1,trans,-0.03102815358,-0.01212176559,0.001109683516
31.288,18,0.5553603671,0.3486836527,1,refl,-0.03104198167,-0.01290148886,0.001130053041
31.312,18,0.5553603671,0.3496287013,1,trans,-0.03096377852,-0.01220765632,0.001107782453
31.312,18,0.5553603671,0.3496287013,1,refl,-0.03096987403,-0.01298747242,0.001127807537
31.336,18,0.5553603671,0.3505719241,1,trans,-0.03089996384,-0.01229359438,0.001105940228
31.336,18,0.5553603671,0.3505719241,1,refl,-0.03089866215,-0.01307310745,0.001125633461
31.36,18,0.5553603671,0.3515133358,1,trans,-0.03083669884,-0.0123795968,0.001104156413
31.36,18,0.5553603671,0.3515133358,1,refl,-0.03082839029,-0.01315843586,0.001123534082
31.384,18,0.5553603671,0.3524529507,1,trans,-0.0307739722,-0.01246567961,0.001102430533
31.384,18,0.5553603671,0.3524529507,1,refl,-0.03075909849,-0.01324350273,0.001121512504
31.408,18,0.5553603671,0.3533907833,1,trans,-0.030711772,-0.01255185788,0.001100762076
31.408,18,0.5553603671,0.3533907833,1,refl,-0.03069082219,-0.0133283559,0.001119571638
31.432,18,0.5553603671,0.3543268477,1,trans,-0.03065008576,-0.01263814576,0.001099150485
31.432,18,0.5553603671,0.3543268477,1,refl,-0.03062359197,-0.01341304563,0.001117714178
31.456,18,0.5553603671,0.3552611579,1,trans,-0.03058890047,-0.0127245565,0.00109759517
31.456,18,0.5553603671,0.3552611579,1,refl,-0.03055743319,-0.01349762419,0.001115942582
31.48,18,0.5553603671,0.3561937277,1,trans,-0.03052820261,-0.01281110243,0.0010960955
31.48,18,0.5553603671,0.3561937277,1,refl,-0.03049236582,-0.01358214544,0.001114259048
31.504,18,0.5553603671,0.3571245707,1,trans,-0.03046797817,-0.01289779506,0.001094650811
31.504,18,0.5553603671,0.3571245707,1,refl,-0.03042840413,-0.01366666438,0.001112665493
31.528,18,0.5553603671,0.3580537004,1,trans,-0.03040821263,-0.01298464503,0.001093260402
31.528,18,0.5553603671,0.3580537004,1,refl,-0.03036555662,-0.0137512367,0.00111116354
31.552,18,0.5553603671,0.3589811301,1,trans,-0.03034889101,-0.01307166217,0.001091923537
31.552,18,0.5553603671,0.3589811301,1,refl,-0.03030382577,-0.01383591831,0.001109754492
31.576,18,0.5553603671,0.359906873,1,trans,-0.03028999784,-0.0131588555,0.001090639447
31.576,18,0.5553603671,0.359906873,1,refl,-0.03024320801,-0.01392076485,0.001108439324
31.6,18,0.5553603671,0.360830942,1,trans,-0.03023151717,-0.01324623325,0.001089407326
31.6,18,0.5553603671,0.360830942,1,refl,-0.03018369362,-0.01400583119,0.001107218668
31.624,18,0.5553603671,0.3617533499,1,trans,-0.03017343254,-0.01333380287,0.00108822633
31.624,18,0.5553603671,0.3617533499,1,refl,-0.03012526673,-0.01409117096,0.001106092795
31.648,18,0.5553603671,0.3626741094,1,trans,-0.03011572702,-0.01342157101,0.001087095582
31.648,18,0.5553603671,0.3626741094,1,refl,-0.03006790532,-0.01417683601,0.001105061609
31.672,18,0.5553603671,0.3635932331,1,trans,-0.03005838313,-0.01350954356,0.001086014164
31.672,18,0.5553603671,0.3635932331,1,refl,-0.03001158124,-0.01426287594,0.001104124639
31.696,18,0.5553603671,0.3645107333,1,trans,-0.0300013829,-0.01359772562,0.001084981118
31.696,18,0.5553603671,0.3645107333,1,refl,-0.02995626039,-0.01434933757,0.001103281025
31.72,18,0.5553603671,0.3654266223,1,trans,-0.02994470781,-0.01368612146,0.001083995447
31.72,18,0.5553603671,0.3654266223,1,refl,-0.02990190276,-0.01443626445,0.00110252952
31.744,18,0.5553603671,0.3663409121,1,trans,-0.02988833878,-0.01377473457,0.001083056107
31.744,18,0.5553603671,0.3663409121,1,refl,-0.02984846268,-0.01452369639,0.001101868481
31.768,18,0.5553603671,0.3672536147,1,trans,-0.02983225617,-0.01386356755,0.001082162014
31.768,18,0.5553603671,0.3672536147,1,refl,-0.02979588898,-0.01461166895,0.00110129587
31.792,18,0.5553603671,0.3681647419,1,trans,-0.02977643978,-0.01395262217,0.001081312031
31.792,18,0.5553603671,0.3681647419,1,refl,-0.02974412529,-0.01470021297,0.00110080925
31.816,18,0.5553603671,0.3690743053,1,trans,-0.02972086881,-0.01404189926,0.001080504977
31.816,18,0.5553603671,0.3690743053,1,refl,-0.02969311029,-0.01478935411,0.001100405794
31.84,18,0.5553603671,0.3699823165,1,trans,-0.02966552189,-0.01413139869,0.001079739618
31.84,18,0.5553603671,0.3699823165,1,refl,-0.02964277806,-0.01487911245,0.001100082279
31.864,18,0.5553603671,0.3708887869,1,trans,-0.02961037705,-0.01422111935,0.001079014665
31.864,18,0.5553603671,0.3708887869,1,refl,-0.02959305847,-0.014969502,0.0010998351
31.888,18,0.5553603671,0.3717937277,1,trans,-0.02955541177,-0.01431105904,0.001078328776
31.888,18,0.5553603671,0.3717937277,1,refl,-0.02954387755,-0.01506053035,0.001099660275
31.912,18,0.5553603671,0.3726971501,1,trans,-0.02950060292,-0.01440121446,0.00107768055
31.912,18,0.5553603671,0.3726971501,1,refl,-0.02949515793,-0.01515219826,0.001099553453
31.936,18,0.5553603671,0.3735990652,1,trans,-0.02944592685,-0.0144915811,0.001077068531
31.936,18,0.5553603671,0.3735990652,1,refl,-0.02944681934,-0.01524449933,0.001099509929
31.96,18,0.5553603671,0.3744994837,1,trans,-0.02939135936,-0.01458215321,0.001076491197
31.96,18,0.5553603671,0.3744994837,1,refl,-0.02939877907,-0.01533741968,0.001099524653
31.984,18,0.5553603671,0.3753984165,1,trans,-0.02933687579,-0.01467292367,0.00107594697
31.984,18,0.5553603671,0.3753984165,1,refl,-0.02935095251,-0.01543093764,0.00109959225
32.008,18,0.5553603671,0.3762958743,1,trans,-0.02928245097,-0.01476388397,0.001075434205
32.008,18,0.5553603671,0.3762958743,1,refl,-0.02930325374,-0.01552502349,0.001099707034
32.032,18,0.5553603671,0.3771918675,1,trans,-0.02922805938,-0.01485502405,0.001074951195
32.032,18,0.5553603671,0.3771918675,1,refl,-0.02925559599,-0.01561963924,0.001099863027
32.056,18,0.5553603671,0.3780864065,1,trans,-0.02917367513,-0.01494633226,0.001074496168
32.056,18,0.5553603671,0.3780864065,1,refl,-0.02920789234,-0.01571473846,0.00110005398
32.08,18,0.5553603671,0.3789795017,1,trans,-0.02911927202,-0.01503779524,0.001074067289
32.08,18,0.5553603671,0.3789795017,1,refl,-0.0291600562,-0.01581026606,0.00110027339
32.104,18,0.5553603671,0.3798711632,1,trans,-0.02906482371,-0.01512939782,0.001073662656
32.104,18,0.5553603671,0.3798711632,1,refl,-0.02911200197,-0.0159061582,0.001100514527
32.128,18,0.5553603671,0.3807614012,1,trans,-0.02901030368,-0.01522112289,0.001073280302
32.128,18,0.5553603671,0.3807614012,1,refl,-0.02906364555,-0.0160023422,0.001100770448
32.152,18,0.5553603671,0.3816502255,1,trans,-0.02895568542,-0.01531295129,0.001072918196
32.152,18,0.5553603671,0.3816502255,1,refl,-0.02901490491,-0.01609873643,0.001101034021
32.176,18,0.5553603671,0.382537646,1,trans,-0.02890094251,-0.01540486167,0.001072574241
32.176,18,0.5553603671,0.382537646,1,refl,-0.02896570061,-0.01619525027,0.001101297943
