lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
10.90154393,27.5,3,20.11074358,4.652799907e-16,9.300655887e-12,-0.4321046561,-0.2725885297,0.563433469,-0.3050107797,0.5109001276,0.6406940375,2.87140463e-16,1.850040614e-16,0.3852795332,0.5332573836,0.08146308321,9,0.1242605928,0.1227685339,0.4455312095,0.7541130363,167.4678015,151.8956494,15.57215209
10.80333182,27.75,3,17.67705629,5.271473419e-16,5.237596862e-11,-0.4173344642,-0.2759567264,0.5781733959,-0.3082121018,0.5003200674,0.6551939984,3.05474525e-16,2.429379015e-16,0.3715274789,0.5488069979,0.07966552315,9,0.1212073091,0.1195278225,0.4328679208,0.762420036,161.2626846,146.2451681,15.01751645
10.7068735,28,3,16.05775467,3.748026954e-16,3.651134475e-11,-0.4019480897,-0.2791270191,0.5935297996,-0.3112217759,0.4893609706,0.6701765564,3.194375977e-16,3.056320884e-16,0.3580529985,0.5658259568,0.0761210447,9,0.1185788389,0.11668934,0.4206276209,0.7705915823,155.2514888,141.0844146,14.16707415
10.61212241,28.25,3,14.32810689,4.899501776e-16,3.015122494e-11,-0.3862197716,-0.2795049723,0.6092883378,-0.3114341009,0.4767480902,0.6842685714,3.922554076e-16,3.375863574e-16,0.3420269525,0.5810066137,0.07696643375,9,0.114738211,0.112783136,0.4079111955,0.7773242231,149.7139176,135.5167327,14.1971849
10.51903361,28.5,3,13.04898168,4.715573525e-16,1.950521902e-11,-0.3702699411,-0.2795674167,0.6252696112,-0.3113346375,0.4639588018,0.6984921927,3.86061089e-16,3.217754161e-16,0.3265521637,0.5971408108,0.07630702542,9,0.111294394,0.1092494676,0.3955899563,0.7839956324,144.3459028,130.3830441,13.96285867
10.42756376,28.75,3,12.11005995,5.445730161e-16,1.25491126e-11,-0.3541998594,-0.2792904869,0.6413719469,-0.3108980405,0.4510661997,0.7127521069,4.193615631e-16,3.736939183e-16,0.3117025598,0.6141030794,0.07419436084,9,0.1082418432,0.1060875135,0.383649759,0.7905971116,139.1411487,125.6633302,13.47781852
10.33767097,29,3,11.44367258,4.386476443e-16,8.02953028e-12,-0.3380804989,-0.2786558925,0.65752405,-0.3101050746,0.4381181692,0.7269821412,4.810361534e-16,3.561610196e-16,0.2975212019,0.6317973981,0.07068140004,9,0.1055736717,0.1032943645,0.3720771092,0.7971212717,134.0936408,121.3385598,12.75508101
10.2493148,29.25,3,10.7664156,4.352606983e-16,6.427356253e-11,-0.32252452,-0.2752670828,0.6731587882,-0.30676478,0.4240212647,0.7397617078,3.687018883e-16,2.442383217e-16,0.2819403544,0.6471120438,0.0709476018,9,0.1021463215,0.09986465949,0.3602084157,0.8022787327,129.5974074,116.8208652,12.77654226
10.1624562,29.5,3,10.90988252,4.659917615e-16,4.282109147e-11,-0.3070779184,-0.2715306328,0.6886843952,-0.3030702018,0.4099094199,0.752421254,4.798154215e-16,3.389583648e-16,0.2671118531,0.6629205815,0.06996756542,9,0.09908612054,0.09678283807,0.3486882292,0.8074180521,125.2336821,112.6561523,12.57752981
10.07705741,29.75,3,11.16844723,4.73274227e-16,2.838541372e-11,-0.2917811354,-0.267444622,0.704060059,-0.2990190481,0.3958065901,0.7649267663,3.172284156e-16,2.23914215e-16,0.2530457215,0.6791534304,0.06780084808,9,0.09638286473,0.09404047254,0.3375041424,0.8125307558,120.9977169,108.8286128,12.16910418
9.993081933,30,3,11.52096348,4.627739285e-16,1.872167658e-11,-0.2766681075,-0.2630086715,0.7192514998,-0.2946107328,0.3817313231,0.7772504126,3.266439459e-16,3.219120234e-16,0.2397451745,0.6957472713,0.0645075542,9,0.09402637147,0.09162906749,0.3266442854,0.8176094107,116.8849687,105.3231934,11.56177532
9.910494479,30.25,3,11.81498434,3.426706576e-16,1.228594853e-11,-0.2625938673,-0.2561827154,0.7334291824,-0.2881174919,0.3668584507,0.7879911514,2.763957307e-16,2.056993485e-16,0.2257591727,0.7097422584,0.06449856898,9,0.09117404981,0.08881220368,0.3155990416,0.8214624814,113.3181787,101.7182136,11.59996513
9.829260918,30.5,3,12.20217483,4.054659896e-16,8.021925354e-12,-0.2488078301,-0.2490695992,0.7473175655,-0.2813202127,0.3520525551,0.7985139985,4.045652942e-16,2.771939348e-16,0.2126104245,0.7239484569,0.06344111855,9,0.08866942294,0.08632385113,0.3048738379,0.8253286571,109.8521472,98.40603078,11.44611647
