f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
23.704,10,0.3926990817,0.3042971919,1,trans,2.40864141e-05,-2.138242494e-05,1.037363441e-09
23.704,10,0.3926990817,0.3042971919,1,refl,8.432455435e-06,-1.275150499e-05,2.337071842e-10
23.728,10,0.3926990817,0.3051177095,1,trans,2.541960389e-05,-2.297221318e-05,1.17387884e-09
23.728,10,0.3926990817,0.3051177095,1,refl,8.133930016e-06,-1.37467278e-05,2.551333428e-10
23.752,10,0.3926990817,0.3059368536,1,trans,2.681212166e-05,-2.467835988e-05,1.327911314e-09
23.752,10,0.3926990817,0.3059368536,1,refl,7.86532139e-06,-1.497905759e-05,2.862354467e-10
23.776,10,0.3926990817,0.3067546351,1,trans,2.826994833e-05,-2.652560424e-05,1.502797659e-09
23.776,10,0.3926990817,0.3067546351,1,refl,7.6777858e-06,-1.66302097e-05,3.355122695e-10
23.8,10,0.3926990817,0.3075710648,1,trans,2.980021866e-05,-2.854692576e-05,1.702980003e-09
23.8,10,0.3926990817,0.3075710648,1,refl,7.706671268e-06,-1.91089325e-05,4.245440833e-10
23.824,10,0.3926990817,0.3083861535,1,trans,3.141138959e-05,-3.07863851e-05,1.934476903e-09
23.824,10,0.3926990817,0.3083861535,1,refl,8.435662971e-06,-2.355142901e-05,6.258302184e-10
23.848,10,0.3926990817,0.3091999119,1,trans,3.311319942e-05,-3.330322578e-05,2.205588823e-09
23.848,10,0.3926990817,0.3091999119,1,refl,1.291819773e-05,-3.451447873e-05,1.358129075e-09
23.872,10,0.3926990817,0.3100123503,1,trans,3.491613858e-05,-3.617796074e-05,2.527981577e-09
23.872,10,0.3926990817,0.3100123503,1,refl,9.53981268e-05,-4.366974384e-05,1.100784912e-08
23.896,10,0.3926990817,0.3108234792,1,trans,3.682984704e-05,-3.952164879e-05,2.918398356e-09
23.896,10,0.3926990817,0.3108234792,1,refl,1.204448338e-05,2.00381137e-05,5.465955807e-10
23.92,10,0.3926990817,0.3116333087,1,trans,3.885917965e-05,-4.349040638e-05,3.40145129e-09
23.92,10,0.3926990817,0.3116333087,1,refl,5.113094414e-06,4.458548677e-06,4.602239079e-11
23.944,10,0.3926990817,0.312441849,1,trans,4.099513481e-05,-4.830868122e-05,4.014329759e-09
23.944,10,0.3926990817,0.312441849,1,refl,3.596442257e-06,-8.96297693e-07,1.373774646e-11
23.968,10,0.3926990817,0.3132491101,1,trans,4.319414613e-05,-5.430739427e-05,4.815027333e-09
23.968,10,0.3926990817,0.3132491101,1,refl,2.757032063e-06,-3.571848085e-06,2.035932454e-11
23.992,10,0.3926990817,0.3140551017,1,trans,4.532998888e-05,-6.198722487e-05,5.897223939e-09
23.992,10,0.3926990817,0.3140551017,1,refl,2.081317634e-06,-5.16695271e-06,3.10292834e-11
24.016,10,0.3926990817,0.3148598337,1,trans,4.707832056e-05,-7.212207499e-05,7.417961968e-09
24.016,10,0.3926990817,0.3148598337,1,refl,1.456569047e-06,-6.210647466e-06,4.069373534e-11
24.04,10,0.3926990817,0.3156633157,1,trans,4.76281617e-05,-8.591138404e-05,9.649207695e-09
24.04,10,0.3926990817,0.3156633157,1,refl,8.486557871e-07,-6.926679827e-06,4.869911007e-11
24.064,10,0.3926990817,0.3164655572,1,trans,4.49393526e-05,-0.0001050994129,1.3065432e-08
24.064,10,0.3926990817,0.3164655572,1,refl,2.454328335e-07,-7.42517458e-06,5.519345482e-11
24.088,10,0.3926990817,0.3172665677,1,trans,3.389983705e-05,-0.0001314175797,1.84197792e-08
24.088,10,0.3926990817,0.3172665677,1,refl,-3.57590918e-07,-7.766080945e-06,6.043988451e-11
24.112,10,0.3926990817,0.3180663564,1,trans,3.145141679e-06,-0.0001621432091,2.630031217e-08
24.112,10,0.3926990817,0.3180663564,1,refl,-9.617906542e-07,-7.984335511e-06,6.467465481e-11
24.136,10,0.3926990817,0.3188649325,1,trans,-5.950145484e-05,-0.0001748414281,3.410994811e-08
24.136,10,0.3926990817,0.3188649325,1,refl,-1.567092593e-06,-8.101191828e-06,6.808508823e-11
24.16,10,0.3926990817,0.3196623051,1,trans,-0.0001245376267,-0.0001321679209,3.297797977e-08
24.16,10,0.3926990817,0.3196623051,1,refl,-2.172645887e-06,-8.129816744e-06,7.081431044e-11
24.184,10,0.3926990817,0.3204584831,1,trans,-0.0001367300177,-6.381869161e-05,2.276792313e-08
24.184,10,0.3926990817,0.3204584831,1,refl,-2.777099668e-06,-8.078246989e-06,7.297035698e-11
24.208,10,0.3926990817,0.3212534756,1,trans,-0.0001145032631,-2.036586571e-05,1.352576574e-08
24.208,10,0.3926990817,0.3212534756,1,refl,-3.378700348e-06,-7.951020736e-06,7.463434678e-11
24.232,10,0.3926990817,0.3220472912,1,trans,-8.929697132e-05,-9.034102891e-07,7.974765237e-09
24.232,10,0.3926990817,0.3220472912,1,refl,-3.975290322e-06,-7.750090053e-06,7.586682897e-11
24.256,10,0.3926990817,0.3228399387,1,trans,-6.953579273e-05,6.694593605e-06,4.880044055e-09
24.256,10,0.3926990817,0.3228399387,1,refl,-4.564235246e-06,-7.475309956e-06,7.671250232e-11
24.28,10,0.3926990817,0.3236314265,1,trans,-5.504842833e-05,9.154833986e-06,3.114140447e-09
24.28,10,0.3926990817,0.3236314265,1,refl,-5.142279917e-06,-7.124652143e-06,7.720371089e-11
24.304,10,0.3926990817,0.3244217633,1,trans,-4.441165577e-05,9.41926317e-06,2.061117687e-09
24.304,10,0.3926990817,0.3244217633,1,refl,-5.705312812e-06,-6.694214829e-06,7.736310646e-11
24.328,10,0.3926990817,0.3252109574,1,trans,-3.645465139e-05,8.752681235e-06,1.405551037e-09
24.328,10,0.3926990817,0.3252109574,1,refl,-6.247996366e-06,-6.178055886e-06,7.720583312e-11
24.352,10,0.3926990817,0.325999017,1,trans,-3.037305753e-05,7.716013034e-06,9.820594807e-10
24.352,10,0.3926990817,0.325999017,1,refl,-6.763184912e-06,-5.567847346e-06,7.674159422e-11
24.376,10,0.3926990817,0.3267859505,1,trans,-2.563012206e-05,6.567341856e-06,7.000331361e-10
24.376,10,0.3926990817,0.3267859505,1,refl,-7.240990606e-06,-4.852328525e-06,7.597703707e-11
24.4,10,0.3926990817,0.3275717659,1,trans,-2.186328332e-05,5.429659849e-06,5.074843638e-10
24.4,10,0.3926990817,0.3275717659,1,refl,-7.667241872e-06,-4.016523994e-06,7.491906291e-11
24.424,10,0.3926990817,0.3283564712,1,trans,-1.88203759e-05,4.364551491e-06,3.732558589e-10
24.424,10,0.3926990817,0.3283564712,1,refl,-8.020849306e-06,-3.040709507e-06,7.35799379e-11
24.448,10,0.3926990817,0.3291400744,1,trans,-1.631798046e-05,3.406915635e-06,2.778835604e-10
24.448,10,0.3926990817,0.3291400744,1,refl,-8.269111865e-06,-1.899220672e-06,7.19852502e-11
24.472,10,0.3926990817,0.3299225834,1,trans,-1.421226555e-05,2.583586115e-06,2.086634091e-10
24.472,10,0.3926990817,0.3299225834,1,refl,-8.358911699e-06,-5.596388353e-07,7.018460042e-11
24.496,10,0.3926990817,0.3307040058,1,trans,-1.237299659e-05,1.926673899e-06,1.568031168e-10
24.496,10,0.3926990817,0.3307040058,1,refl,-8.199070439e-06,1.015474739e-06,6.825594501e-11
24.52,10,0.3926990817,0.3314843495,1,trans,-1.064570072e-05,1.488719317e-06,1.155472291e-10
24.52,10,0.3926990817,0.3314843495,1,refl,-7.621560956e-06,2.855571927e-06,6.624248243e-11
24.544,10,0.3926990817,0.3322636219,1,trans,-8.755362593e-06,1.3644104e-06,7.851798988e-11
24.544,10,0.3926990817,0.3322636219,1,refl,-6.282161291e-06,4.917161362e-06,6.364402635e-11
24.568,10,0.3926990817,0.3330418307,1,trans,-5.929194958e-06,1.664652812e-06,3.792642183e-11
24.568,10,0.3926990817,0.3330418307,1,refl,-3.312193455e-06,6.684437159e-06,5.565232562e-11
24.592,10,0.3926990817,0.3338189832,1,trans,9.39408317e-07,9.534956064e-07,1.791641857e-12
24.592,10,0.3926990817,0.3338189832,1,refl,4.372981478e-06,-5.796050415e-07,1.945890901e-11
24.616,10,0.3926990817,0.3345950868,1,trans,2.761361493e-06,-1.574781281e-05,2.556187257e-10
24.616,10,0.3926990817,0.3345950868,1,refl,-3.529347391e-06,1.954367558e-05,3.94411548e-10
24.64,10,0.3926990817,0.3353701488,1,trans,-8.685695585e-06,-1.37259486e-05,2.638429729e-10
24.64,10,0.3926990817,0.3353701488,1,refl,1.178216109e-05,1.694272805e-05,4.258753539e-10
24.664,10,0.3926990817,0.3361441764,1,trans,-9.927948742e-06,-1.0695527e-05,2.12958464e-10
24.664,10,0.3926990817,0.3361441764,1,refl,2.309330351e-05,5.799135057e-06,5.669306344e-10
24.688,10,0.3926990817,0.3369171767,1,trans,-9.936900283e-06,-9.53401204e-06,1.896393728e-10
24.688,10,0.3926990817,0.3369171767,1,refl,2.255106052e-05,-1.014449083e-05,6.114610249e-10
24.712,10,0.3926990817,0.3376891568,1,trans,-9.850186205e-06,-9.067533148e-06,1.792463257e-10
24.712,10,0.3926990817,0.3376891568,1,refl,1.343408989e-05,-1.890254945e-05,5.377811467e-10
24.736,10,0.3926990817,0.3384601237,1,trans,-9.822442198e-06,-8.887535654e-06,1.754686607e-10
24.736,10,0.3926990817,0.3384601237,1,refl,4.802179257e-06,-2.057151047e-05,4.462479688e-10
24.76,10,0.3926990817,0.3392300842,1,trans,-9.876236457e-06,-8.832320844e-06,1.75549938e-10
24.76,10,0.3926990817,0.3392300842,1,refl,-1.166736347e-06,-1.935907519e-05,3.761350658e-10
24.784,10,0.3926990817,0.3399990453,1,trans,-1.001013736e-05,-8.826199019e-06,1.781046391e-10
24.784,10,0.3926990817,0.3399990453,1,refl,-5.111716419e-06,-1.735114632e-05,3.271919234e-10
24.808,10,0.3926990817,0.3407670136,1,trans,-1.021820561e-05,-8.828328277e-06,1.82351106e-10
24.808,10,0.3926990817,0.3407670136,1,refl,-7.783635681e-06,-1.524493426e-05,2.929930049e-10
24.832,10,0.3926990817,0.3415339959,1,trans,-1.049418832e-05,-8.813580203e-06,1.878071845e-10
24.832,10,0.3926990817,0.3415339959,1,refl,-9.661290244e-06,-1.323501656e-05,2.685061926e-10
24.856,10,0.3926990817,0.3422999987,1,trans,-1.083236491e-05,-8.764292899e-06,1.941529595e-10
24.856,10,0.3926990817,0.3422999987,1,refl,-1.102332164e-05,-1.135635605e-05,2.504804429e-10
24.88,10,0.3926990817,0.3430650288,1,trans,-1.122753597e-05,-8.66623814e-06,2.011612475e-10
24.88,10,0.3926990817,0.3430650288,1,refl,-1.203188285e-05,-9.597129351e-06,2.368710968e-10
24.904,10,0.3926990817,0.3438290925,1,trans,-1.167474464e-05,-8.506378276e-06,2.086581338e-10
24.904,10,0.3926990817,0.3438290925,1,refl,-1.278328581e-05,-7.934757092e-06,2.263727663e-10
24.928,10,0.3926990817,0.3445921962,1,trans,-1.216885391e-05,-8.271420659e-06,2.164974053e-10
24.928,10,0.3926990817,0.3445921962,1,refl,-1.333582179e-05,-6.3470427e-06,2.181290937e-10
24.952,10,0.3926990817,0.3453543464,1,trans,-1.270396016e-05,-7.946719947e-06,2.245409617e-10
24.952,10,0.3926990817,0.3453543464,1,refl,-1.372497117e-05,-4.8152064e-06,2.115610462e-10
24.976,10,0.3926990817,0.3461155494,1,trans,-1.327255225e-05,-7.51530979e-06,2.326405246e-10
24.976,10,0.3926990817,0.3461155494,1,refl,-1.397188685e-05,-3.324338713e-06,2.062648499e-10
25,10,0.3926990817,0.3468758113,1,trans,-1.386425855e-05,-6.956966161e-06,2.406170434e-10
25,10,0.3926990817,0.3468758113,1,refl,-1.408824422e-05,-1.863133266e-06,2.019498907e-10
25.024,10,0.3926990817,0.3476351384,1,trans,-1.446393255e-05,-6.247304442e-06,2.482341577e-10
25.024,10,0.3926990817,0.3476351384,1,refl,-1.407907439e-05,-4.23530502e-07,1.983997138e-10
25.048,10,0.3926990817,0.3483935368,1,trans,-1.504869693e-05,-5.357058287e-06,2.551613527e-10
25.048,10,0.3926990817,0.3483935368,1,refl,-1.394444476e-05,9.995149244e-07,1.954465699e-10
25.072,10,0.3926990817,0.3491510124,1,trans,-1.558339517e-05,-4.251970417e-06,2.609214574e-10
25.072,10,0.3926990817,0.3491510124,1,refl,-1.368046755e-05,2.408069724e-06,1.929539922e-10
25.096,10,0.3926990817,0.3499075714,1,trans,-1.601374406e-05,-2.894298611e-06,2.648169633e-10
25.096,10,0.3926990817,0.3499075714,1,refl,-1.327992136e-05,3.801027285e-06,1.908041197e-10
25.12,10,0.3926990817,0.3506632196,1,trans,-1.625656264e-05,-1.248056893e-06,2.658334749e-10
25.12,10,0.3926990817,0.3506632196,1,refl,-1.273267596e-05,5.173654132e-06,1.888877342e-10
25.144,10,0.3926990817,0.351417963,1,trans,-1.618745115e-05,7.079385598e-07,2.625347517e-10
25.144,10,0.3926990817,0.351417963,1,refl,-1.202607445e-05,6.516842689e-06,1.870957054e-10
25.168,10,0.3926990817,0.3521718072,1,trans,-1.562986869e-05,2.952554011e-06,2.530103706e-10
25.168,10,0.3926990817,0.3521718072,1,refl,-1.114543219e-05,7.816030702e-06,1.853109947e-10
25.192,10,0.3926990817,0.3529247582,1,trans,-1.435866012e-05,5.373015746e-06,2.350404186e-10
25.192,10,0.3926990817,0.3529247582,1,refl,-1.007485198e-05,9.049756006e-06,1.834007262e-10
25.216,10,0.3926990817,0.3536768216,1,trans,-1.214703697e-05,7.69692277e-06,2.067931274e-10
25.216,10,0.3926990817,0.3536768216,1,refl,-8.798628154e-06,1.018785413e-05,1.812082292e-10
25.24,10,0.3926990817,0.354428003,1,trans,-8.894593474e-06,9.447469357e-06,1.683684703e-10
25.24,10,0.3926990817,0.354428003,1,refl,-7.303613237e-06,1.118940493e-05,1.785455489e-10
25.264,10,0.3926990817,0.355178308,1,trans,-4.823643915e-06,1.002565645e-05,1.237813279e-10
25.264,10,0.3926990817,0.355178308,1,refl,-5.583026569e-06,1.200073762e-05,1.751878891e-10
25.288,10,0.3926990817,0.3559277423,1,trans,-5.82669488e-07,9.001902914e-06,8.13737598e-11
25.288,10,0.3926990817,0.3559277423,1,refl,-3.642229249e-06,1.255416895e-05,1.708729918e-10
25.312,10,0.3926990817,0.3566763112,1,trans,2.973466354e-06,6.454233514e-06,5.049863241e-11
25.312,10,0.3926990817,0.3566763112,1,refl,-1.506828092e-06,1.276871526e-05,1.653106203e-10
25.336,10,0.3926990817,0.3574240203,1,trans,5.242908585e-06,2.97887814e-06,3.636180541e-11
25.336,10,0.3926990817,0.3574240203,1,refl,7.671548525e-07,1.255472569e-05,1.582096637e-10
25.36,10,0.3926990817,0.3581708748,1,trans,6.134230308e-06,-6.80680462e-07,3.809210737e-11
25.36,10,0.3926990817,0.3581708748,1,refl,3.082727453e-06,1.182489559e-05,1.493313643e-10
25.384,10,0.3926990817,0.3589168802,1,trans,5.933075429e-06,-3.993107905e-06,5.114629479e-11
25.384,10,0.3926990817,0.3589168802,1,refl,5.295001183e-06,1.051363317e-05,1.385735199e-10
25.408,10,0.3926990817,0.3596620417,1,trans,5.030378412e-06,-6.727988527e-06,7.057053659e-11
25.408,10,0.3926990817,0.3596620417,1,refl,7.214449411e-06,8.604052374e-06,1.260779976e-10
25.432,10,0.3926990817,0.3604063646,1,trans,3.752882039e-06,-8.864309112e-06,9.266009963e-11
25.432,10,0.3926990817,0.3604063646,1,refl,8.62739388e-06,6.1562723e-06,1.123316138e-10
25.456,10,0.3926990817,0.361149854,1,trans,2.319664977e-06,-1.047740438e-05,1.151568482e-10
25.456,10,0.3926990817,0.361149854,1,refl,9.335879645e-06,3.324136939e-06,9.820853514e-11
25.48,10,0.3926990817,0.3618925151,1,trans,8.594996288e-07,-1.166769594e-05,1.368738682e-10
25.48,10,0.3926990817,0.3618925151,1,refl,9.207883091e-06,3.457692763e-07,8.490466742e-11
25.504,10,0.3926990817,0.3626343529,1,trans,-5.592385202e-07,-1.252865222e-05,1.572798741e-10
25.504,10,0.3926990817,0.3626343529,1,refl,8.217285953e-06,-2.497347763e-06,7.376053428e-11
25.528,10,0.3926990817,0.3633753726,1,trans,-1.904243196e-06,-1.313682246e-05,1.762022464e-10
25.528,10,0.3926990817,0.3633753726,1,refl,6.452600937e-06,-4.940142454e-06,6.604106632e-11
25.552,10,0.3926990817,0.364115579,1,trans,-3.163293676e-06,-1.355143033e-05,1.936476908e-10
25.552,10,0.3926990817,0.364115579,1,refl,4.088778157e-06,-6.786995567e-06,6.278141564e-11
25.576,10,0.3926990817,0.3648549772,1,trans,-4.334736139e-06,-1.38171396e-05,2.097032842e-10
25.576,10,0.3926990817,0.3648549772,1,refl,1.33666081e-06,-7.936708841e-06,6.477800935e-11
25.6,10,0.3926990817,0.3655935721,1,trans,-5.42212059e-06,-1.396731725e-05,2.244853428e-10
25.6,10,0.3926990817,0.3655935721,1,refl,-1.606699971e-06,-8.375616532e-06,7.273243709e-11
25.624,10,0.3926990817,0.3663313684,1,trans,-6.431299898e-06,-1.402687783e-05,2.3811492e-10
25.624,10,0.3926990817,0.3663313684,1,refl,-4.590837705e-06,-8.150583819e-06,8.750780743e-11
25.648,10,0.3926990817,0.3670683711,1,trans,-7.368931291e-06,-1.401451157e-05,2.50707683e-10
25.648,10,0.3926990817,0.3670683711,1,refl,-7.52509802e-06,-7.337528712e-06,1.104664278e-10
25.672,10,0.3926990817,0.367804585,1,trans,-8.24176348e-06,-1.394434953e-05,2.62371549e-10
25.672,10,0.3926990817,0.367804585,1,refl,-1.037884807e-05,-6.015950008e-06,1.439121419e-10
25.696,10,0.3926990817,0.3685400146,1,trans,-9.056365703e-06,-1.382718298e-05,2.732087488e-10
25.696,10,0.3926990817,0.3685400146,1,refl,-1.317775448e-05,-4.253123208e-06,1.917422701e-10
25.72,10,0.3926990817,0.3692746647,1,trans,-9.819116306e-06,-1.367135236e-05,2.833209205e-10
25.72,10,0.3926990817,0.3692746647,1,refl,-1.60041474e-05,-2.097827955e-06,2.60533616e-10
25.744,10,0.3926990817,0.37000854,1,trans,-1.053636503e-05,-1.348340116e-05,2.928170947e-10
25.744,10,0.3926990817,0.37000854,1,refl,-1.900850422e-05,4.160081334e-07,3.614962954e-10
25.768,10,0.3926990817,0.3707416451,1,trans,-1.121474714e-05,-1.326857151e-05,3.018255434e-10
25.768,10,0.3926990817,0.3707416451,1,refl,-2.244015198e-05,3.249256544e-06,5.141180889e-10
25.792,10,0.3926990817,0.3714739845,1,trans,-1.186168215e-05,-1.303120815e-05,3.105118893e-10
25.792,10,0.3926990817,0.3714739845,1,refl,-2.670706624e-05,6.296699517e-06,7.529158118e-10
25.816,10,0.3926990817,0.3722055627,1,trans,-1.248615745e-05,-1.277514125e-05,3.191083617e-10
25.816,10,0.3926990817,0.3722055627,1,refl,-3.246151267e-05,9.211813167e-06,1.138607307e-09
25.84,10,0.3926990817,0.3729363842,1,trans,-1.310001222e-05,-1.250415309e-05,3.279641648e-10
25.84,10,0.3926990817,0.3729363842,1,refl,-4.059100811e-05,1.093418015e-05,1.767186235e-09
25.864,10,0.3926990817,0.3736664535,1,trans,-1.372016997e-05,-1.222273682e-05,3.376383594e-10
25.864,10,0.3926990817,0.3736664535,1,refl,-5.142826612e-05,8.750004923e-06,2.721429142e-09
25.888,10,0.3926990817,0.3743957749,1,trans,-1.437279379e-05,-1.193765526e-05,3.490848144e-10
25.888,10,0.3926990817,0.3743957749,1,refl,-6.153440971e-05,-1.430606504e-06,3.788530214e-09
25.912,10,0.3926990817,0.3751243529,1,trans,-1.510163556e-05,-1.166173232e-05,3.640553973e-10
25.912,10,0.3926990817,0.3751243529,1,refl,-6.211188269e-05,-1.769689846e-05,4.171066186e-09
25.936,10,0.3926990817,0.3758521917,1,trans,-1.598634641e-05,-1.142453233e-05,3.860832103e-10
25.936,10,0.3926990817,0.3758521917,1,refl,-5.212974515e-05,-2.879146219e-05,3.546458624e-09
25.96,10,0.3926990817,0.3765792956,1,trans,-1.718673023e-05,-1.130789292e-05,4.232521383e-10
25.96,10,0.3926990817,0.3765792956,1,refl,-4.079750932e-05,-3.108389354e-05,2.630645204e-09
25.984,10,0.3926990817,0.377305669,1,trans,-1.905787352e-05,-1.159324381e-05,4.976058451e-10
25.984,10,0.3926990817,0.377305669,1,refl,-3.263669096e-05,-2.89204991e-05,1.901548865e-09
26.008,10,0.3926990817,0.3780313159,1,trans,-2.235780103e-05,-1.357938896e-05,6.842710712e-10
26.008,10,0.3926990817,0.3780313159,1,refl,-2.737732749e-05,-2.555683684e-05,1.40266997e-09
26.032,10,0.3926990817,0.3787562405,1,trans,-2.443013284e-05,-2.398996566e-05,1.172349843e-09
26.032,10,0.3926990817,0.3787562405,1,refl,-2.395471957e-05,-2.221237943e-05,1.06721839e-09
26.056,10,0.3926990817,0.3794804471,1,trans,-6.480903029e-06,-2.581694775e-05,7.085168951e-10
26.056,10,0.3926990817,0.3794804471,1,refl,-2.160531218e-05,-1.921548348e-05,8.360243197e-10
26.08,10,0.3926990817,0.3802039397,1,trans,-5.111274662e-06,-1.602790088e-05,2.830187353e-10
26.08,10,0.3926990817,0.3802039397,1,refl,-1.987569626e-05,-1.660454105e-05,6.707540852e-10
26.104,10,0.3926990817,0.3809267223,1,trans,-6.698003867e-06,-1.260955766e-05,2.038642002e-10
26.104,10,0.3926990817,0.3809267223,1,refl,-1.850190743e-05,-1.433883017e-05,5.479226293e-10
26.128,10,0.3926990817,0.3816487991,1,trans,-7.630223042e-06,-1.103870714e-05,1.80073359e-10
26.128,10,0.3926990817,0.3816487991,1,refl,-1.732439794e-05,-1.236401886e-05,4.530037263e-10
26.152,10,0.3926990817,0.382370174,1,trans,-8.045601245e-06,-1.006753186e-05,1.660868971e-10
26.152,10,0.3926990817,0.382370174,1,refl,-1.623871129e-05,-1.063012532e-05,3.766953085e-10
26.176,10,0.3926990817,0.3830908509,1,trans,-8.10053922e-06,-9.337215256e-06,1.528023244e-10
26.176,10,0.3926990817,0.3830908509,1,refl,-1.516584844e-05,-9.094251305e-06,3.127083656e-10
26.2,10,0.3926990817,0.3838108338,1,trans,-7.861379865e-06,-8.709871509e-06,1.376631551e-10
26.2,10,0.3926990817,0.3838108338,1,refl,-1.402966915e-05,-7.717780421e-06,2.563957512e-10
26.224,10,0.3926990817,0.3845301267,1,trans,-7.328369715e-06,-8.108400583e-06,1.194511627e-10
26.224,10,0.3926990817,0.3845301267,1,refl,-1.272786934e-05,-6.4589458e-06,2.037166387e-10
26.248,10,0.3926990817,0.3852487333,1,trans,-6.43019377e-06,-7.448563094e-06,9.682848408e-11
26.248,10,0.3926990817,0.3852487333,1,refl,-1.106308925e-05,-5.252390227e-06,1.499795468e-10
26.272,10,0.3926990817,0.3859666575,1,trans,-4.957981412e-06,-6.51464578e-06,6.702218931e-11
26.272,10,0.3926990817,0.3859666575,1,refl,-8.461553838e-06,-3.922980554e-06,8.698766978e-11
26.296,10,0.3926990817,0.3866839031,1,trans,-2.269748389e-06,-3.826240077e-06,1.979187088e-11
26.296,10,0.3926990817,0.3866839031,1,refl,-1.162409065e-06,-1.343893914e-06,3.157245687e-12
26.31078971,10,0.3926990817,0.3871255609,1,trans,-0.0001861545487,-0.0001509224449,5.743110036e-08
26.31078971,10,0.3926990817,0.3871255609,1,refl,-0.0001458434288,-0.000113419265,3.413423541e-08
26.32,10,0.3926990817,0.3874004739,1,trans,3.195335962e-06,-1.179584002e-05,1.493520137e-10
26.32,10,0.3926990817,0.3874004739,1,refl,-1.701611783e-05,-6.787233887e-06,3.356148098e-10
26.344,10,0.3926990817,0.3881163736,1,trans,3.913252361e-05,1.528180767e-05,1.76488805e-09
26.344,10,0.3926990817,0.3881163736,1,refl,1.556310316e-05,2.449497594e-05,8.422140266e-10
26.368,10,0.3926990817,0.3888316059,1,trans,-2.963784523e-05,-2.10907395e-06,8.828500629e-10
26.368,10,0.3926990817,0.3888316059,1,refl,-2.353829023e-05,-3.354034418e-06,5.653006539e-10
26.392,10,0.3926990817,0.3895461745,1,trans,-1.663038904e-05,-5.886306456e-06,3.112184432e-10
26.392,10,0.3926990817,0.3895461745,1,refl,-1.613691998e-05,-3.805659429e-06,2.748832301e-10
26.416,10,0.3926990817,0.3902600831,1,trans,-1.20695518e-05,-6.240286842e-06,1.846152605e-10
26.416,10,0.3926990817,0.3902600831,1,refl,-1.278375702e-05,-3.771793909e-06,1.776508729e-10
26.44,10,0.3926990817,0.3909733352,1,trans,-8.884668105e-06,-6.134148058e-06,1.165650997e-10
26.44,10,0.3926990817,0.3909733352,1,refl,-9.984074105e-06,-3.794141963e-06,1.14077249e-10
26.464,10,0.3926990817,0.3916859344,1,trans,-5.290939943e-06,-4.859967642e-06,5.161333097e-11
26.464,10,0.3926990817,0.3916859344,1,refl,-6.315046362e-06,-3.009037529e-06,4.893411741e-11
26.488,10,0.3926990817,0.3923978843,1,trans,-7.330769394e-06,1.696680462e-05,3.41612639e-10
26.488,10,0.3926990817,0.3923978843,1,refl,-8.224933906e-06,1.914456919e-05,4.341640673e-10
26.49816,10,0.3926990817,0.3926990817,1,trans,-8.308220727e-05,-9.559396432e-05,1.604085918e-08
26.49816,10,0.3926990817,0.3926990817,1,refl,-6.996435411e-05,-4.976668987e-05,7.371734267e-09
26.512,10,0.3926990817,0.3931091885,1,trans,1.979028465e-05,1.678727642e-05,6.734680162e-10
26.512,10,0.3926990817,0.3931091885,1,refl,2.147284901e-05,2.391170744e-05,1.032852997e-09
26.536,10,0.3926990817,0.3938198503,1,trans,-6.522343004e-06,8.4168653e-07,4.324939447e-11
26.536,10,0.3926990817,0.3938198503,1,refl,-7.940140929e-06,2.745904265e-06,7.058582821e-11
26.56,10,0.3926990817,0.3945298734,1,trans,-6.539386469e-06,-4.401243505e-06,6.213451978e-11
26.56,10,0.3926990817,0.3945298734,1,refl,-7.798798788e-06,-3.09237903e-06,7.03840706e-11
26.584,10,0.3926990817,0.3952392611,1,trans,-6.718431941e-06,-7.89859625e-06,1.075251505e-10
26.584,10,0.3926990817,0.3952392611,1,refl,-7.574329764e-06,-7.174793491e-06,1.08848133e-10
26.608,10,0.3926990817,0.3959480169,1,trans,-9.013167976e-06,-1.11220553e-05,2.04937311e-10
26.608,10,0.3926990817,0.3959480169,1,refl,-9.098862476e-06,-1.121361134e-05,2.085343777e-10
26.632,10,0.3926990817,0.3966561441,1,trans,-1.462564579e-05,-1.279952872e-05,3.777374504e-10
26.632,10,0.3926990817,0.3966561441,1,refl,-1.412997074e-05,-1.340677616e-05,3.793977201e-10
26.656,10,0.3926990817,0.397363646,1,trans,-2.228379522e-05,-1.139759031e-05,6.264725945e-10
26.656,10,0.3926990817,0.397363646,1,refl,-1.908914876e-05,-8.44809297e-06,4.357658751e-10
26.68,10,0.3926990817,0.3980705262,1,trans,-2.782780947e-05,-1.172284187e-05,9.118120016e-10
26.68,10,0.3926990817,0.3980705262,1,refl,-1.524045244e-05,-2.052331882e-06,2.364834568e-10
26.704,10,0.3926990817,0.3987767877,1,trans,-2.098619883e-05,-1.541347277e-05,6.779956842e-10
26.704,10,0.3926990817,0.3987767877,1,refl,-8.43071299e-06,-2.153777328e-06,7.57156783e-11
26.728,10,0.3926990817,0.399482434,1,trans,-1.096242134e-05,-1.018221876e-05,2.238522606e-10
26.728,10,0.3926990817,0.399482434,1,refl,-3.603808284e-06,-6.228505183e-06,5.178171096e-11
26.752,10,0.3926990817,0.4001874683,1,trans,-5.261920049e-06,-4.634508027e-06,4.916646726e-11
26.752,10,0.3926990817,0.4001874683,1,refl,-1.272201244e-06,-1.196816676e-05,1.448555116e-10
26.776,10,0.3926990817,0.4008918937,1,trans,5.066220564e-08,-4.686815344e-07,2.222290397e-13
