f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
22.576,13.27925487,-0.5722809204,0.3792804605,0.4258958436,0.363589585,0.6865559843,0.5599862998,0.0001047554145,0.0001199129851,0.5298688129,0.3730317744,0.09709941273,0.0585096823,0.0594471041
22.6,13.26515301,-0.5752488606,0.3760778752,0.4229325853,0.3603581781,0.6872741955,0.5556347615,9.91180394e-05,0.0001139344276,0.5332041462,0.370559171,0.09623668281,0.06085831655,0.06182916982
22.624,13.25108106,-0.5780145484,0.3728976251,0.4201716,0.3571498683,0.68786151,0.5514528102,9.372721358e-05,0.0001079710727,0.5363314168,0.3682805501,0.09538803304,0.06317795111,0.06418033656
22.648,13.23703894,-0.5805935436,0.3697529999,0.417597226,0.3539778946,0.6883357784,0.5474374787,8.863455956e-05,0.0001021011233,0.5392639128,0.3661774436,0.09455864363,0.06545776106,0.06648964013
22.672,13.22302655,-0.5830013035,0.3666546749,0.4151939238,0.3508528744,0.6887134168,0.5435841552,8.38999291e-05,9.641627548e-05,0.542015069,0.3642320028,0.09375292814,0.0676888915,0.06874825971
22.696,13.2090438,-0.5852529033,0.3636110058,0.4129465537,0.3477831024,0.689009379,0.539886972,7.959387363e-05,9.102577041e-05,0.5445981865,0.3624272295,0.09297458402,0.06986425584,0.07094927867
22.72,13.19509058,-0.5873628314,0.3606283206,0.4108405793,0.3447748456,0.6892371735,0.5363391425,7.579929825e-05,8.606044009e-05,0.5470262224,0.360747131,0.09222664668,0.07197833531,0.07308744782
22.744,13.18116681,-0.5893448458,0.357711199,0.4088622087,0.3418326243,0.6894089129,0.5329332497,7.26114177e-05,8.167541179e-05,0.5493116405,0.3591768143,0.09151154512,0.07402698612,0.07515895898
22.768,13.1672724,-0.5912118823,0.354862732,0.4069984842,0.3389594735,0.6895353859,0.529661487,7.013487807e-05,7.804910245e-05,0.5514663115,0.357702531,0.09083115751,0.07600725815,0.07716123418
22.792,13.15340725,-0.5929760036,0.3520847582,0.4052373315,0.3361571804,0.6896261435,0.5265158543,6.847703506e-05,7.537522565e-05,0.5535014505,0.3563116839,0.09018686563,0.07791722796,0.07909273345
22.816,13.13957127,-0.5946483798,0.3493780754,0.4035675772,0.3334264967,0.6896895933,0.523488317,6.773730659e-05,7.384498754e-05,0.5554275866,0.3549928061,0.08957960729,0.07975584697,0.08095278255
22.84,13.12576436,-0.5962392934,0.3467426273,0.401978942,0.3307673253,0.6897330967,0.5205709302,6.799434952e-05,7.36201389e-05,0.5572545545,0.3537355195,0.08900992598,0.08152280529,0.08274142072
22.864,13.11198644,-0.5977581625,0.3441776663,0.4004620169,0.3281788834,0.6897630657,0.5177559333,6.929475248e-05,7.480400393e-05,0.5589915024,0.35253048,0.08847801762,0.08321841081,0.08445926789
22.888,13.09823742,-0.5992135752,0.3416818934,0.3990082263,0.3256598421,0.6897850571,0.5150358215,7.164737271e-05,7.742254131e-05,0.5606469128,0.3513693133,0.08798377396,0.08484348269,0.08610740984
22.912,13.0845172,-0.6006133337,0.3392535779,0.397609784,0.3232084461,0.6898038611,0.5124033957,7.502537894e-05,8.14245779e-05,0.5622286306,0.3502445467,0.0875268227,0.0863992582,0.08768730014
22.936,13.07082569,-0.6019645028,0.3368906586,0.396259643,0.3208226146,0.689823585,0.5098517968,7.937462298e-05,8.669994601e-05,0.5637438966,0.3491495391,0.08710656431,0.08788731183,0.08920067685
22.96,13.0571628,-0.6032734608,0.3345908285,0.3949514445,0.3185000254,0.6898477303,0.5073745261,8.462460405e-05,9.310533086e-05,0.5651993835,0.3480784109,0.08672220561,0.08930948537,0.09064949248
22.984,13.04352845,-0.6045459516,0.3323516053,0.3936794649,0.3162381853,0.6898792628,0.5049654551,9.069832441e-05,0.0001004871115,0.5666012332,0.3470259765,0.08637279026,0.09066782778,0.09203585556
23.008,13.02992255,-0.6057871356,0.3301703901,0.3924385642,0.3140344879,0.6899206767,0.5026188281,9.751898586e-05,0.0001086959582,0.5679550934,0.3459876802,0.08605722639,0.09196454377,0.09336198209
23.032,13.016345,-0.6070016389,0.3280445142,0.3912241369,0.311886261,0.6899740524,0.5003292567,0.0001050132227,0.0001175933261,0.5692661539,0.3449595346,0.08577431147,0.0932019499,0.09463015573
23.056,13.00279571,-0.6081936009,0.3259712784,0.3900320637,0.3097908044,0.6900411079,0.4980917116,0.0001131115695,0.0001270524092,0.5705391807,0.3439380646,0.0855227547,0.09438243741,0.0958426952
23.08,12.98927461,-0.6093667181,0.3239479837,0.3888586676,0.307745421,0.690123245,0.4959015098,0.0001217471274,0.0001369562189,0.5717785488,0.3429202542,0.08530119699,0.09550844075,0.09700192798
23.104,12.9757816,-0.6105242857,0.3219719556,0.387700672,0.3057474404,0.6902215902,0.4937542996,0.0001308532676,0.0001471946686,0.5729882719,0.3419034992,0.08510822888,0.09658241117,0.09811016913
23.128,12.96231659,-0.6116692359,0.3200405639,0.3865551627,0.3037942384,0.6903370312,0.4916460445,0.0001403609828,0.0001576617576,0.574172031,0.3408855626,0.08494240641,0.09760679464,0.09916970459
23.152,12.94887949,-0.6128041732,0.3181512367,0.3854195518,0.3018832513,0.6904702486,0.4895730061,0.0001501963091,0.0001682533989,0.5753332002,0.3398645346,0.08480226519,0.09858401348,0.100182778
23.176,12.93547023,-0.6139314067,0.3163014721,0.3842915458,0.3000119862,0.6906217441,0.4875317262,0.0001602781275,0.0001788661256,0.5764748704,0.338838797,0.08468633259,0.09951645138,0.1011515809
23.2,12.92208871,-0.6150529795,0.3144888457,0.3831691162,0.2981780296,0.6907918656,0.4855190098,0.0001705165981,0.0001893967344,0.5775998722,0.3378069899,0.0845931379,0.1004064415,0.1020782451
23.224,12.90873484,-0.6161706956,0.3127110167,0.3820504721,0.2963790521,0.690980829,0.4835319076,0.0001808124496,0.0001997428261,0.5787107974,0.3367679837,0.08452121897,0.1012562586,0.1029648381
23.248,12.89540855,-0.6172861442,0.3109657311,0.3809340364,0.294612812,0.6911887367,0.4815676994,0.0001910573215,0.0002098041294,0.579810016,0.3357208535,0.08446913051,0.1020681098,0.1038133604
23.272,12.88210975,-0.6184007218,0.3092508238,0.3798184234,0.2928771575,0.6914155948,0.4796238778,0.0002011352981,0.0002194844375,0.5808996459,0.3346648522,0.08443550191,0.1028440807,0.1046257398
23.296,12.86883834,-0.6195156518,0.3075642195,0.3787024194,0.2911700264,0.6916613275,0.4776981335,0.0002109256791,0.0002286939333,0.5819816704,0.3335993522,0.08441897735,0.1035862339,0.1054037932
23.32,12.85559425,-0.6206320028,0.305903932,0.3775849641,0.2894894463,0.6919257898,0.4757883402,0.0002203068924,0.0002373516459,0.5830578965,0.3325238656,0.08441823799,0.1042965494,0.1061492646
23.344,12.8423774,-0.6217507044,0.3042680631,0.3764651352,0.287833533,0.6922087782,0.4738925414,0.0002291612853,0.0002453877686,0.5841299412,0.3314380979,0.08443196089,0.104976896,0.1068638969
23.368,12.82918769,-0.6228725618,0.3026548014,0.3753421335,0.2862004889,0.6925100412,0.4720089374,0.0002373803655,0.0002527455886,0.5851992713,0.3303418265,0.08445890212,0.1056290579,0.1075493256
23.392,12.81602505,-0.6239982691,0.3010624195,0.3742152699,0.2845886002,0.6928292866,0.4701358735,0.0002448699394,0.0002593828263,0.5862672122,0.3292349022,0.08449788566,0.1062547319,0.1082070953
23.416,12.80288939,-0.6251284207,0.2994892717,0.3730839537,0.2829962349,0.6931661895,0.4682718286,0.0002515545559,0.0002652722568,0.5873349565,0.3281172558,0.08454778769,0.1068555269,0.10883868
23.44,12.78978063,-0.6262635221,0.2979337912,0.3719476825,0.2814218393,0.6935203984,0.4664154051,0.0002573807264,0.0002704015746,0.5884035732,0.326988889,0.08460753776,0.1074329639,0.1094454858
23.464,12.77669869,-0.627403999,0.2963944874,0.3708060319,0.2798639356,0.6938915406,0.4645653191,0.0002623185609,0.0002747725455,0.5894740157,0.3258498623,0.08467612202,0.1079884768,0.1100288511
23.488,12.76364348,-0.6285502063,0.2948699425,0.3696586479,0.2783211182,0.6942792269,0.4627203916,0.0002663616892,0.000278399563,0.5905471294,0.3247002851,0.08475258556,0.1085234136,0.1105900468
23.512,12.75061492,-0.6297024354,0.2933588087,0.368505239,0.2767920507,0.6946830556,0.4608795402,0.0002695255825,0.0002813077707,0.5916236591,0.3235403075,0.08483603343,0.1090390387,0.1111302778
23.536,12.73761293,-0.630860921,0.2918598049,0.3673455693,0.2752754631,0.6951026165,0.4590417714,0.0002718445935,0.0002835309341,0.5927042557,0.3223701136,0.08492563073,0.1095365344,0.1116506853
23.56,12.72463744,-0.6320258475,0.290371714,0.3661794525,0.2737701482,0.695537493,0.457206174,0.0002733681566,0.0002851092356,0.5937894825,0.3211899152,0.08502060228,0.1100170036,0.1121523484
23.584,12.71168835,-0.6331973543,0.2888933794,0.3650067465,0.2722749588,0.6959872658,0.4553719119,0.0002741566239,0.0002860871456,0.5948798213,0.3199999466,0.08512023209,0.110481472,0.1126362866
23.608,12.69876559,-0.6343755409,0.2874237026,0.3638273481,0.2707888045,0.6964515142,0.4535382188,0.0002742771597,0.0002865114801,0.5959756779,0.3188004595,0.08522386261,0.110930891,0.1131034615
23.632,12.68586908,-0.6355604711,0.28596164,0.3626411894,0.2693106491,0.6969298185,0.4517043922,0.0002738000229,0.0002864297225,0.5970773875,0.3175917188,0.08533089374,0.1113661405,0.1135547788
23.656,12.67299873,-0.6367521773,0.2845062002,0.361448233,0.2678395075,0.6974217614,0.4498697889,0.0002727954392,0.000285888643,0.5981852194,0.316373999,0.08544078162,0.1117880318,0.1139910903
23.68,12.66015448,-0.637950664,0.2830564415,0.3602484691,0.2663744431,0.6979269294,0.4480338195,0.0002713311556,0.0002849332228,0.5992993825,0.3151475803,0.08555303724,0.1121973101,0.1144131956
23.704,12.64733623,-0.6391559109,0.2816114691,0.359041912,0.264914565,0.698444914,0.446195945,0.0002694706763,0.000283605866,0.6004200289,0.3139127462,0.08566722488,0.1125946584,0.1148218444
23.728,12.63454391,-0.6403678759,0.2801704328,0.3578285972,0.263459026,0.6989753128,0.4443556721,0.000267272115,0.000281945868,0.601547259,0.3126697807,0.08578296033,0.1129806996,0.1152177378
23.752,12.62177745,-0.6415864978,0.2787325248,0.3566085792,0.2620070195,0.6995177299,0.4425125502,0.0002647875674,0.0002799891002,0.6026811251,0.3114189658,0.08589990908,0.1133560005,0.1156015304
23.776,12.60903676,-0.6428116982,0.2772969769,0.3553819291,0.2605577779,0.7000717769,0.4406661675,0.0002620628925,0.000277767871,0.6038216355,0.3101605802,0.08601778428,0.113721074,0.1159738319
23.8,12.59632176,-0.6440433844,0.275863059,0.3541487323,0.25911057,0.7006370732,0.4388161483,0.0002591377962,0.0002753109241,0.6049687583,0.3088948971,0.08613634465,0.1140763828,0.1163352092
23.824,12.58363239,-0.6452814503,0.2744300767,0.352909087,0.2576646988,0.7012132465,0.4369621502,0.0002560461234,0.0002726435366,0.6061224249,0.3076221828,0.08625539231,0.1144223422,0.1166861877
23.848,12.57096855,-0.646525779,0.2729973693,0.3516631026,0.2562195,0.7017999334,0.4351038611,0.0002528162821,0.0002697876904,0.6072825336,0.3063426959,0.08637477047,0.1147593231,0.1170272532
23.872,12.55833018,-0.6477762437,0.2715643081,0.3504108981,0.2547743397,0.7023967791,0.4332409972,0.000249471738,0.0002667622891,0.6084489525,0.3050566863,0.08649436115,0.115087655,0.1173588535
23.896,12.54571719,-0.6490327093,0.2701302945,0.3491526006,0.253328613,0.7030034379,0.4313733009,0.0002460315369,0.0002635834024,0.6096215231,0.3037643941,0.08661408278,0.1154076289,0.1176813999
23.92,12.53312952,-0.6502950335,0.2686947584,0.3478883448,0.2518817419,0.7036195732,0.4295005382,0.000242510825,0.0002602645247,0.610800063,0.3024660492,0.08673388778,0.1157195003,0.1179952692
23.944,12.52056707,-0.6515630682,0.2672571566,0.3466182714,0.2504331737,0.7042448577,0.4276224978,0.0002389213452,0.0002568168345,0.6119843687,0.3011618712,0.0868537601,0.1160234919,0.1183008047
23.968,12.50802979,-0.65283666,0.2658169711,0.3453425266,0.2489823799,0.7048789731,0.4257389883,0.0002352719004,0.0002532494501,0.6131742186,0.2998520686,0.0869737128,0.1163197964,0.1185983183
23.992,12.49551759,-0.6541156514,0.2643737077,0.3440612609,0.2475288544,0.7055216104,0.4238498378,0.0002315687764,0.0002495696755,0.6143693753,0.2985368391,0.08709378553,0.116608579,0.1188880919
24.016,12.4830304,-0.6553998814,0.2629268947,0.3427746289,0.2460721121,0.7061724693,0.4219548916,0.0002278161238,0.0002457832341,0.6155695885,0.2972163695,0.08721404206,0.1168899801,0.1191703785
24.04,12.47056814,-0.6566891861,0.2614760816,0.3414827884,0.2446116878,0.7068312588,0.4200540115,0.0002240163008,0.0002418944893,0.6167745967,0.2958908355,0.08733456786,0.117164118,0.1194454044
24.064,12.45813073,-0.6579833998,0.2600208376,0.3401859001,0.2431471348,0.7074976964,0.4181470743,0.0002201701789,0.0002379066515,0.6179841298,0.2945604026,0.08745546761,0.117431091,0.1197133702
24.088,12.44571812,-0.6592823546,0.2585607507,0.3388841268,0.2416780238,0.7081715081,0.416233971,0.0002162774163,0.0002338219735,0.6191979114,0.2932252258,0.0875768628,0.1176909797,0.1199744526
24.112,12.43333021,-0.6605858818,0.2570954261,0.3375776334,0.240203942,0.7088524285,0.4143146055,0.000212336704,0.0002296419331,0.6204156601,0.2918854506,0.08769888934,0.1179438496,0.1202288055
24.136,12.42096694,-0.6618938116,0.2556244859,0.3362665866,0.2387244916,0.7095402002,0.4123888943,0.0002083459885,0.0002253674076,0.6216370919,0.2905412129,0.08782169525,0.1181897528,0.1204765619
24.16,12.40862823,-0.6632059738,0.254147567,0.3349511544,0.2372392892,0.7102345735,0.4104567652,0.0002043026764,0.0002209988394,0.6228619216,0.2891926401,0.0879454383,0.1184287304,0.1207178351
24.184,12.39631401,-0.6645221978,0.252664321,0.3336315059,0.2357479647,0.7109353068,0.408518157,0.0002002038255,0.0002165363959,0.6240898646,0.2878398516,0.08807028384,0.1186608141,0.1209527201
24.208,12.38402421,-0.665842313,0.2511744129,0.3323078115,0.2342501606,0.7116421653,0.4065730185,0.0001960463264,0.0002119801257,0.625320638,0.2864829595,0.08819640258,0.1188860281,0.1211812952
24.232,12.37175875,-0.667166149,0.2496775202,0.3309802426,0.2327455311,0.7123549217,0.4046213084,0.000191827078,0.0002073301119,0.6265539621,0.2851220694,0.08832396853,0.1191043909,0.1214036232
24.256,12.35951756,-0.6684935356,0.248173332,0.3296489714,0.2312337411,0.7130733551,0.4026629948,0.0001875431618,0.0002025866263,0.6277895616,0.2837572814,0.08845315696,0.1193159167,0.121619753
24.28,12.34730058,-0.6698243028,0.2466615483,0.3283141711,0.229714466,0.7137972514,0.4006980544,0.0001831920169,0.0001977502843,0.6290271668,0.2823886908,0.08858414242,0.1195206171,0.1218297209
24.304,12.33510772,-0.6711582813,0.2451418792,0.3269760156,0.2281873905,0.7145264023,0.3987264726,0.0001787716196,0.0001928222041,0.6302665139,0.2810163891,0.088717097,0.1197185024,0.1220335519
24.328,12.32293892,-0.6724953019,0.2436140443,0.3256346802,0.2266522082,0.7152606054,0.3967482432,0.0001742806704,0.0001878041712,0.6315073466,0.279640465,0.08885218846,0.1199095826,0.1222312613
24.352,12.3107941,-0.6738351958,0.2420777715,0.3242903409,0.2251086213,0.7159996638,0.3947633678,0.0001697187896,0.0001826988109,0.6327494161,0.2782610053,0.08898957867,0.1200938687,0.1224228553
24.376,12.2986732,-0.6751777945,0.240532797,0.3229431748,0.2235563395,0.7167433855,0.3927718563,0.0001650867264,0.0001775097699,0.6339924819,0.276878096,0.08912942208,0.120271374,0.1226083334
24.4,12.28657615,-0.6765229299,0.2389788644,0.3215933605,0.2219950802,0.7174915834,0.3907737263,0.0001603865806,0.0001722419111,0.6352363124,0.2754918233,0.08927186424,0.1204421144,0.1227876885
24.424,12.27450287,-0.6778704337,0.2374157238,0.3202410779,0.2204245672,0.7182440747,0.3887690032,0.0001556220412,0.0001669015225,0.6364806847,0.2741022747,0.0894170406,0.1206061096,0.122960909
24.448,12.26245329,-0.6792201378,0.2358431319,0.3188865086,0.2188445312,0.7190006805,0.3867577202,0.0001507986433,0.000161496544,0.6377253851,0.2727095396,0.08956507529,0.1207633839,0.1231279793
24.472,12.25042735,-0.6805718738,0.2342608509,0.3175298356,0.2172547088,0.7197612255,0.3847399186,0.0001459240439,0.0001560368167,0.638970209,0.2713137108,0.08971608013,0.1209139661,0.1232888815
24.496,12.23842497,-0.6819254727,0.2326686483,0.3161712444,0.2156548425,0.7205255376,0.3827156476,0.0001410083202,0.0001505343561,0.6402149608,0.2699148855,0.08987015373,0.1210578906,0.123443596
24.52,12.22644608,-0.6832807652,0.2310662965,0.3148109223,0.2140446803,0.7212934475,0.3806849642,0.00013606429,0.000145003656,0.6414594535,0.2685131658,0.09002738078,0.1211951976,0.1235921027
24.544,12.21449063,-0.6846375807,0.229453572,0.3134490592,0.2124239755,0.7220647884,0.3786479342,0.000131107854,0.0001394620252,0.6427035087,0.2671086598,0.09018783144,0.121325933,0.1237343823
24.568,12.20255853,-0.6859957478,0.2278302555,0.3120858477,0.2107924865,0.7228393953,0.3766046318,0.0001261583604,0.0001339299628,0.6439469561,0.265701483,0.09035156094,0.1214501488,0.1238704163
24.592,12.19064972,-0.6873550935,0.2261961315,0.310721483,0.2091499767,0.7236171049,0.3745551398,0.0001212389848,0.0001284315706,0.6451896325,0.2642917583,0.09051860927,0.1215679033,0.124000189
24.616,12.17876414,-0.688715443,0.2245509874,0.309356164,0.2074962141,0.724397755,0.3724995504,0.0001163771143,0.0001229950024,0.6464313815,0.2628796174,0.09068900108,0.1216792605,0.1241236872
24.64,12.1669017,-0.6900766195,0.2228946141,0.3079900926,0.2058309718,0.7251811841,0.3704379652,0.0001116047166,0.0001176529367,0.6476720527,0.2614652015,0.09086274577,0.1217842905,0.1242409016
24.664,12.15506236,-0.6914384436,0.221226805,0.3066234746,0.2041540273,0.7259672311,0.3683704956,0.000106958657,0.0001124430484,0.6489115008,0.2600486616,0.09103983761,0.1218830688,0.1243518269
24.688,12.14324603,-0.6928007334,0.2195473562,0.3052565197,0.202465163,0.7267557346,0.3662972632,0.0001024809029,0.0001074084292,0.6501495844,0.2586301594,0.09122025621,0.1219756761,0.1244564628
24.712,12.13145265,-0.6941633034,0.2178560663,0.3038894419,0.2007641659,0.7275465328,0.3642184005,9.821852901e-05,0.0001025978733,0.6513861652,0.2572098678,0.09140396699,0.1220621982,0.124554814
24.736,12.11968216,-0.6955259648,0.216152736,0.3025224598,0.1990508281,0.7283394627,0.3621340509,9.422339186e-05,9.806589617e-05,0.6526211068,0.2557879713,0.09159092191,0.122142725,0.1246468908
24.76,12.10793449,-0.6968885245,0.2144371684,0.3011557966,0.1973249464,0.7291343599,0.3600443699,9.055131176e-05,9.38722961e-05,0.6538542733,0.2543646664,0.09178106029,0.1222173503,0.1247327093
24.784,12.09620957,-0.6982507852,0.2127091685,0.2997896806,0.195586323,0.729931058,0.3579495249,8.726057441e-05,9.008101593e-05,0.6550855281,0.252940162,0.09197430985,0.122286171,0.1248122916
24.808,12.08450734,-0.6996125446,0.2109685437,0.2984243454,0.1938347652,0.7307293883,0.355849696,8.440959178e-05,8.675804097e-05,0.6563147327,0.2515146794,0.09217058785,0.1223492866,0.1248856657
24.832,12.07282772,-0.7009735948,0.2092151033,0.2970600301,0.1920700861,0.7315291792,0.3537450769,8.205366325e-05,8.3968133e-05,0.6575417451,0.2500884525,0.09236980238,0.1224067983,0.124952866
24.856,12.06117066,-0.7023337223,0.2074486589,0.2956969795,0.1902921045,0.7323302558,0.3516358752,8.024098534e-05,8.177039921e-05,0.6587664183,0.2486617279,0.09257185382,0.1224588083,0.1250139325
24.88,12.04953609,-0.7036927069,0.2056690246,0.2943354444,0.1885006457,0.7331324392,0.349522313,7.900834818e-05,8.02130508e-05,0.6599885987,0.2472347649,0.09277663639,0.122505419,0.1250689112
24.904,12.03792395,-0.7050503218,0.2038760169,0.2929756816,0.1866955413,0.7339355466,0.3474046274,7.83772409e-05,7.932814529e-05,0.661208125,0.2458078351,0.09298403985,0.1225467323,0.1251178537
24.928,12.02633416,-0.7064063326,0.202069455,0.2916179543,0.1848766302,0.7347393901,0.3452830718,7.83512122e-05,7.91274335e-05,0.6624248261,0.2443812226,0.09319395131,0.1225828486,0.1251608167
24.952,12.01476667,-0.707760497,0.2002491612,0.2902625319,0.1830437586,0.7355437769,0.3431579155,7.891516698e-05,7.960040345e-05,0.6636385199,0.242955223,0.09340625711,0.1226138659,0.1251978617
24.976,12.00322141,-0.7091125642,0.1984149614,0.2889096905,0.1811967807,0.7363485083,0.3410294454,8.00368257e-05,8.071511958e-05,0.6648490112,0.2415301439,0.09362084484,0.1226398792,0.1252290548
25,11.99169832,-0.7104622743,0.1965666851,0.2875597126,0.1793355595,0.7371533795,0.3388979658,8.167000796e-05,8.24216649e-05,0.666056091,0.2401063036,0.09383760543,0.1226609794,0.1252544655
25.024,11.98019733,-0.7118093579,0.1947041661,0.2862128874,0.1774599669,0.7379581793,0.3367637997,8.375897944e-05,8.465728776e-05,0.6672595339,0.2386840309,0.09405643528,0.1226772525,0.1252741669
25.048,11.96871838,-0.7131535354,0.1928272433,0.2848695105,0.1755698846,0.7387626891,0.3346272888,8.624298423e-05,8.735205671e-05,0.6684590972,0.2372636643,0.09427723849,0.1226887789,0.1252882343
25.072,11.95726141,-0.7144945164,0.190935761,0.2835298841,0.1736652048,0.7395666831,0.3324887946,8.906025527e-05,9.043398733e-05,0.6696545192,0.2358455516,0.09449992922,0.1226956325,0.1252967449
25.096,11.94582635,-0.7158319993,0.1890295698,0.2821943166,0.1717458308,0.7403699275,0.3303486987,9.215110936e-05,9.383303147e-05,0.6708455176,0.2344300484,0.09472443406,0.1226978796,0.1252997768
25.12,11.93441314,-0.7171656708,0.1871085275,0.2808631226,0.169811678,0.74117218,0.3282074033,9.546003422e-05,9.748376106e-05,0.6720317877,0.233017518,0.09495069432,0.1226955781,0.1252974089
25.144,11.92302171,-0.7184952051,0.1851724999,0.2795366226,0.1678626742,0.7419731899,0.326065332,9.893687811e-05,0.0001013268824,0.6732130014,0.2316083309,0.09517866764,0.1226887771,0.1252897199
25.168,11.91165202,-0.7198202638,0.1832213621,0.2782151425,0.1658987611,0.7427726972,0.3239229298,0.0001025373442,0.0001053098547,0.6743888059,0.2302028687,0.09540832538,0.1226775157,0.1252767932
25.192,11.90030399,-0.721140495,0.1812549993,0.2768990136,0.1639198945,0.7435704327,0.3217806637,0.0001062230033,0.0001093869022,0.6755588224,0.2288015631,0.09563961443,0.1226618228,0.1252587556
25.216,11.88897755,-0.7224555333,0.1792733087,0.2755885713,0.1619260457,0.7443661175,0.3196390228,0.000109961008,0.0001135186626,0.6767226453,0.2274046783,0.09587267641,0.1226417164,0.1252355605
25.24,11.87767266,-0.7237649991,0.1772762004,0.2742841553,0.159917202,0.7451594629,0.3174985186,0.0001137236429,0.0001176716481,0.6778798408,0.226012533,0.09610762619,0.1226172027,0.1252072098
25.264,11.86638925,-0.7250684986,0.1752635994,0.2729861084,0.157893368,0.7459501705,0.3153596852,0.0001174878075,0.0001218176366,0.6790299462,0.2246256888,0.09634436507,0.1225882754,0.1251739429
25.288,11.85512725,-0.7263656233,0.1732354473,0.2716947758,0.1558545663,0.7467379318,0.3132230787,0.0001212344877,0.0001259330613,0.6801724696,0.2232444695,0.0965830609,0.122554916,0.1251357567
25.312,11.84388662,-0.7276559501,0.1711917042,0.2704105039,0.1538008384,0.7475224286,0.3110892774,0.0001249482523,0.000129998439,0.6813068894,0.2218692397,0.09682387085,0.1225170925,0.1250926843
25.336,11.83266727,-0.7289390414,0.1691323514,0.2691336394,0.1517322458,0.7483033331,0.3089588812,0.0001286167915,0.0001339978526,0.6824326541,0.2205003646,0.09706698131,0.1224747592,0.1250447564
25.36,11.82146916,-0.7302144451,0.1670573929,0.267864528,0.1496488708,0.7490803084,0.3068325111,0.0001322305043,0.0001379184942,0.6835491816,0.2191382024,0.09731261603,0.1224278557,0.1249919935
25.384,11.81029223,-0.7314816954,0.1649668591,0.2666035125,0.1475508176,0.7498530091,0.3047108083,0.0001357821367,0.0001417502668,0.68465586,0.2177831008,0.09756103926,0.1223763063,0.124934404
25.408,11.79913641,-0.732740313,0.1628608087,0.2653509319,0.1454382125,0.7506210823,0.3025944328,0.000139266468,0.0001454854403,0.6857520479,0.216435394,0.09781255807,0.1223200192,0.1248719821
25.432,11.78800165,-0.7339898065,0.1607393326,0.2641071188,0.1433112055,0.7513841688,0.3004840625,0.0001426800421,0.0001491183559,0.6868370759,0.2150954,0.09806752415,0.1222588864,0.1248047059
25.456,11.77688788,-0.7352296736,0.158602557,0.2628723977,0.1411699701,0.7521419042,0.2983803913,0.0001460209379,0.0001526451726,0.6879102478,0.2137634167,0.09832633544,0.1221927824,0.1247325355
25.48,11.76579505,-0.7364594029,0.1564506469,0.2616470828,0.1390147044,0.7528939215,0.2962841271,0.0001492885771,0.0001560636508,0.6889708432,0.2124397194,0.0985894374,0.1221215638,0.1246554111
25.504,11.7547231,-0.7376784763,0.1542838102,0.260431475,0.1368456313,0.7536398533,0.294195989,0.0001524835623,0.0001593729671,0.6900181198,0.2111245563,0.09885732389,0.1220450681,0.1245732509
25.528,11.74367197,-0.7388863717,0.1521023017,0.2592258598,0.1346629983,0.7543793346,0.2921167053,0.0001556075442,0.0001625735564,0.6910513176,0.2098181448,0.09913053759,0.1219631128,0.1244859489
25.552,11.73264159,-0.7400825672,0.1499064276,0.2580305037,0.1324670778,0.7551120071,0.2900470092,0.0001586631127,0.0001656669783,0.692069663,0.2085206673,0.09940966967,0.1218754945,0.1243933723
25.576,11.72163192,-0.7412665449,0.1476965496,0.2568456512,0.1302581665,0.7558375232,0.287987636,0.0001616537115,0.0001686558041,0.6930723749,0.2072322664,0.09969535874,0.1217819874,0.1242953594
25.6,11.71064289,-0.7424377973,0.1454730896,0.2556715212,0.1280365845,0.7565555516,0.2859393183,0.0001645835712,0.000171543522,0.6940586715,0.2059530398,0.09998828867,0.1216823418,0.1241917167
25.624,11.69967445,-0.7435958331,0.1432365345,0.2545083032,0.1258026741,0.7572657842,0.2839027812,0.0001674576616,0.0001743344589,0.695027779,0.2046830359,0.1002891851,0.1215762831,0.1240822163
25.648,11.68872653,-0.7447401861,0.1409874399,0.2533561531,0.1235567982,0.7579679432,0.2818787375,0.0001702816611,0.0001770337177,0.695978942,0.2034222476,0.1005988103,0.1214635101,0.1239665936
25.672,11.67779908,-0.7458704237,0.1387264342,0.2522151894,0.1212993374,0.7586617906,0.2798678814,0.000173061941,0.000179647128,0.6969114361,0.2021706077,0.1009179562,0.1213436936,0.1238445445
25.696,11.66689205,-0.7469861591,0.1364542222,0.2510854884,0.1190306875,0.7593471384,0.277870882,0.0001758055667,0.0001821812101,0.6978245825,0.2009279832,0.1012474343,0.121216475,0.1237157229
25.72,11.65600537,-0.7480870635,0.1341715868,0.2499670798,0.1167512549,0.760023861,0.2758883769,0.0001785203131,0.0001846431522,0.6987177664,0.19969417,0.1015880636,0.1210814652,0.1235797394
25.744,11.64513898,-0.7491728817,0.1318793904,0.2488599425,0.114461452,0.7606919089,0.2739209649,0.0001812146965,0.0001870407994,0.699590457,0.1984688891,0.1019406539,0.120938244,0.1234361591
25.768,11.63429284,-0.7502434485,0.1295785734,0.2477639997,0.1121616907,0.7613513241,0.2719691975,0.0001838980231,0.0001893826564,0.7004422327,0.1972517821,0.1023059852,0.1207863601,0.1232845018
