f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
20.872,8,0.3926990817,0.1927313172,1,trans,-8.126022013e-07,-9.755163961e-06,9.582354625e-11
20.872,8,0.3926990817,0.1927313172,1,refl,-2.265748734e-05,1.534582558e-05,7.488560955e-10
20.896,8,0.3926990817,0.1938702802,1,trans,-5.71386217e-08,-1.018864609e-05,1.03811774e-10
20.896,8,0.3926990817,0.1938702802,1,refl,-2.124623762e-05,1.78400482e-05,7.696699329e-10
20.92,8,0.3926990817,0.1950038884,1,trans,7.482748982e-07,-1.055444247e-05,1.119561712e-10
20.92,8,0.3926990817,0.1950038884,1,refl,-1.975880632e-05,1.989468806e-05,7.862090404e-10
20.944,8,0.3926990817,0.1961322346,1,trans,1.611400657e-06,-1.084084365e-05,1.201205032e-10
20.944,8,0.3926990817,0.1961322346,1,refl,-1.823962649e-05,2.161669847e-05,7.999656274e-10
20.968,8,0.3926990817,0.1972554091,1,trans,2.539272555e-06,-1.103388139e-05,1.281944437e-10
20.968,8,0.3926990817,0.1972554091,1,refl,-1.671101477e-05,2.307973169e-05,8.119320293e-10
20.992,8,0.3926990817,0.1983734998,1,trans,3.537760054e-06,-1.111702307e-05,1.361039482e-10
20.992,8,0.3926990817,0.1983734998,1,refl,-1.518424528e-05,2.433561189e-05,8.227833109e-10
21.016,8,0.3926990817,0.1994865921,1,trans,4.610977915e-06,-1.107088873e-05,1.438256946e-10
21.016,8,0.3926990817,0.1994865921,1,refl,-1.36649385e-05,2.54216081e-05,8.329887023e-10
21.04,8,0.3926990817,0.2005947694,1,trans,5.760510958e-06,-1.087303338e-05,1.514063413e-10
21.04,8,0.3926990817,0.2005947694,1,refl,-1.21557854e-05,2.636508405e-05,8.428807755e-10
21.064,8,0.3926990817,0.2016981125,1,trans,6.984427183e-06,-1.049785807e-05,1.589872472e-10
21.064,8,0.3926990817,0.2016981125,1,refl,-1.065796835e-05,2.718652261e-05,8.526993007e-10
21.088,8,0.3926990817,0.2027967003,1,trans,8.276065482e-06,-9.916738841e-06,1.668349691e-10
21.088,8,0.3926990817,0.2027967003,1,refl,-9.171920485e-06,2.790153244e-05,8.62619638e-10
21.112,8,0.3926990817,0.2038906098,1,trans,9.622610738e-06,-9.0984911e-06,1.753771777e-10
21.112,8,0.3926990817,0.2038906098,1,refl,-7.697738861e-06,2.852220688e-05,8.72771469e-10
21.136,8,0.3926990817,0.2049799159,1,trans,1.100351513e-05,-8.010313123e-06,1.852424616e-10
21.136,8,0.3926990817,0.2049799159,1,refl,-6.235411536e-06,2.905806243e-05,8.832513491e-10
21.16,8,0.3926990817,0.2060646915,1,trans,1.238889471e-05,-6.619365103e-06,1.973007065e-10
21.16,8,0.3926990817,0.2060646915,1,refl,-4.784943003e-06,2.951669912e-05,8.941312063e-10
21.184,8,0.3926990817,0.2071450079,1,trans,1.373812536e-05,-4.895124439e-06,2.126983317e-10
21.184,8,0.3926990817,0.2071450079,1,refl,-3.346423377e-06,2.990427334e-05,9.054641135e-10
21.208,8,0.3926990817,0.2082209344,1,trans,1.49989732e-05,-2.812591149e-06,2.328798659e-10
21.208,8,0.3926990817,0.2082209344,1,refl,-1.920066566e-06,3.022584185e-05,9.172881713e-10
21.232,8,0.3926990817,0.2092925387,1,trans,1.610769591e-05,-3.562780721e-07,2.595848016e-10
21.232,8,0.3926990817,0.2092925387,1,refl,-5.062317375e-07,3.048561569e-05,9.296290347e-10
21.256,8,0.3926990817,0.2103598869,1,trans,1.699059788e-05,2.475301814e-06,2.948075355e-10
21.256,8,0.3926990817,0.2103598869,1,refl,8.945635848e-07,3.06871501e-05,9.425014256e-10
21.28,8,0.3926990817,0.2114230434,1,trans,1.75674501e-05,5.665225063e-06,3.407100781e-10
21.28,8,0.3926990817,0.2114230434,1,refl,2.281633743e-06,3.083348806e-05,9.559098384e-10
21.304,8,0.3926990817,0.2124820712,1,trans,1.775693665e-05,9.174681923e-06,3.994835876e-10
21.304,8,0.3926990817,0.2124820712,1,refl,3.65411524e-06,3.092726958e-05,9.698485619e-10
21.328,8,0.3926990817,0.2135370318,1,trans,1.748384518e-05,1.294145384e-05,4.731660699e-10
21.328,8,0.3926990817,0.2135370318,1,refl,5.010954815e-06,3.097081527e-05,9.843010664e-10
21.352,8,0.3926990817,0.214587985,1,trans,1.668714977e-05,1.6881262e-05,5.634379742e-10
21.352,8,0.3926990817,0.214587985,1,refl,6.350893413e-06,3.096618976e-05,9.992387551e-10
21.376,8,0.3926990817,0.2156349894,1,trans,1.532761846e-05,2.089245049e-05,6.714303752e-10
21.376,8,0.3926990817,0.2156349894,1,refl,7.672444213e-06,3.0915249e-05,1.014619021e-09
21.4,8,0.3926990817,0.2166781024,1,trans,1.339335505e-05,2.486370706e-05,7.975858882e-10
21.4,8,0.3926990817,0.2166781024,1,refl,8.973862674e-06,3.081967376e-05,1.030382502e-09
21.424,8,0.3926990817,0.2177173799,1,trans,1.090194086e-05,2.868367871e-05,9.41605739e-10
21.424,8,0.3926990817,0.2177173799,1,refl,1.025310602e-05,3.068099036e-05,1.046449353e-09
21.448,8,0.3926990817,0.2187528764,1,trans,7.898576748e-06,3.225073758e-05,1.102497589e-09
21.448,8,0.3926990817,0.2187528764,1,refl,1.150777879e-05,3.050057892e-05,1.062714287e-09
21.472,8,0.3926990817,0.2197846456,1,trans,4.450605364e-06,3.548106368e-05,1.278713768e-09
21.472,8,0.3926990817,0.2197846456,1,refl,1.273505977e-05,3.027966759e-05,1.079040016e-09
21.496,8,0.3926990817,0.2208127395,1,trans,6.396485479e-07,3.831368789e-05,1.46834783e-09
21.496,8,0.3926990817,0.2208127395,1,refl,1.393160388e-05,3.001931033e-05,1.095248579e-09
21.52,8,0.3926990817,0.2218372093,1,trans,-3.446982195e-06,4.071197519e-05,1.66934661e-09
21.52,8,0.3926990817,0.2218372093,1,refl,1.509340962e-05,2.972034357e-05,1.111109836e-09
21.544,8,0.3926990817,0.2228581051,1,trans,-7.724047708e-06,4.266188563e-05,1.879697399e-09
21.544,8,0.3926990817,0.2228581051,1,refl,1.621563869e-05,2.938331453e-05,1.126326111e-09
21.568,8,0.3926990817,0.2238754756,1,trans,-1.211425292e-05,4.416793936e-05,2.097561991e-09
21.568,8,0.3926990817,0.2238754756,1,refl,1.72923677e-05,2.900837014e-05,1.140511519e-09
21.592,8,0.3926990817,0.2248893687,1,trans,-1.655179129e-05,4.52480131e-05,2.321344484e-09
21.592,8,0.3926990817,0.2248893687,1,refl,1.83162421e-05,2.859508965e-05,1.153163877e-09
21.616,8,0.3926990817,0.2258998313,1,trans,-2.098365586e-05,4.592796712e-05,2.549691977e-09
21.616,8,0.3926990817,0.2258998313,1,refl,1.927798586e-05,2.814223516e-05,1.163626139e-09
21.64,8,0.3926990817,0.2269069091,1,trans,-2.536912667e-05,4.623679054e-05,2.781433387e-09
21.64,8,0.3926990817,0.2269069091,1,refl,2.016569389e-05,2.764738041e-05,1.171032854e-09
21.664,8,0.3926990817,0.2279106471,1,trans,-2.967793573e-05,4.620260775e-05,3.015460833e-09
21.664,8,0.3926990817,0.2279106471,1,refl,2.096378902e-05,2.710635611e-05,1.174234992e-09
21.688,8,0.3926990817,0.2289110892,1,trans,-3.388753116e-05,4.584960378e-05,3.250550935e-09
21.688,8,0.3926990817,0.2289110892,1,refl,2.16514456e-05,2.651241474e-05,1.171693232e-09
21.712,8,0.3926990817,0.2299082784,1,trans,-3.797967399e-05,4.519573408e-05,3.485110016e-09
21.712,8,0.3926990817,0.2299082784,1,refl,2.220013816e-05,2.585496018e-05,1.1613251e-09
21.736,8,0.3926990817,0.2309022568,1,trans,-4.193633929e-05,4.425097621e-05,3.716805449e-09
21.736,8,0.3926990817,0.2309022568,1,refl,2.256970101e-05,2.51175939e-05,1.140284927e-09
21.76,8,0.3926990817,0.2318930658,1,trans,-4.573453673e-05,4.301582296e-05,3.942008874e-09
21.76,8,0.3926990817,0.2318930658,1,refl,2.270174446e-05,2.42750802e-05,1.10464872e-09
21.784,8,0.3926990817,0.2328807458,1,trans,-4.933910465e-05,4.147967364e-05,4.154910573e-09
21.784,8,0.3926990817,0.2328807458,1,refl,2.250814568e-05,2.328860845e-05,1.048975906e-09
21.808,8,0.3926990817,0.2338653364,1,trans,-5.269147159e-05,3.961871328e-05,4.346033621e-09
21.808,8,0.3926990817,0.2338653364,1,refl,2.184982695e-05,2.209847061e-05,9.657573414e-10
21.832,8,0.3926990817,0.2348468765,1,trans,-5.569005707e-05,3.7392754e-05,4.499600508e-09
21.832,8,0.3926990817,0.2348468765,1,refl,2.049507553e-05,2.061334547e-05,8.449581325e-10
21.856,8,0.3926990817,0.2358254042,1,trans,-5.815225227e-05,3.474040527e-05,4.588580202e-09
21.856,8,0.3926990817,0.2358254042,1,refl,1.803134119e-05,1.869786595e-05,6.747394563e-10
21.88,8,0.3926990817,0.2368009568,1,trans,-5.973197126e-05,3.157243414e-05,4.564726988e-09
21.88,8,0.3926990817,0.2368009568,1,refl,1.366173051e-05,1.61760448e-05,4.483073057e-10
21.904,8,0.3926990817,0.2377735709,1,trans,-5.971544699e-05,2.776845357e-05,4.337021623e-09
21.904,8,0.3926990817,0.2377735709,1,refl,5.690648159e-06,1.295968291e-05,2.003368577e-10
21.928,8,0.3926990817,0.2387432825,1,trans,-5.641776776e-05,2.322413286e-05,3.722324866e-09
21.928,8,0.3926990817,0.2387432825,1,refl,-9.840535447e-06,9.972438804e-06,1.962856736e-10
21.952,8,0.3926990817,0.2397101268,1,trans,-4.48776388e-05,1.840237531e-05,2.352649881e-09
21.952,8,0.3926990817,0.2397101268,1,refl,-4.156052648e-05,1.512626575e-05,1.956081277e-09
21.976,8,0.3926990817,0.2406741383,1,trans,-4.002828693e-06,2.268209998e-05,5.305002969e-10
21.976,8,0.3926990817,0.2406741383,1,refl,-8.296173656e-05,6.62015509e-05,1.126529507e-08
22,8,0.3926990817,0.241635351,1,trans,-3.27535614e-06,0.0002440837702,5.958761484e-08
22,8,0.3926990817,0.241635351,1,refl,-4.320947416e-05,0.0001410726794,2.176855954e-08
22.024,8,0.3926990817,0.2425937981,1,trans,-0.0001742370568,8.677566438e-05,3.788856787e-08
22.024,8,0.3926990817,0.2425937981,1,refl,7.904864836e-06,0.0001413209867,2.003410816e-08
22.048,8,0.3926990817,0.2435495123,1,trans,-0.0001561544717,4.068913121e-05,2.603982443e-08
22.048,8,0.3926990817,0.2435495123,1,refl,2.406377321e-05,0.0001304587469,1.759854982e-08
22.072,8,0.3926990817,0.2445025255,1,trans,-0.0001495769173,2.211838691e-05,2.286247723e-08
22.072,8,0.3926990817,0.2445025255,1,refl,2.565310831e-05,0.0001271103622,1.681512614e-08
22.096,8,0.3926990817,0.2454528694,1,trans,-0.0001480081976,9.010916231e-06,2.198762316e-08
22.096,8,0.3926990817,0.2454528694,1,refl,1.986027915e-05,0.0001305484485,1.743732808e-08
22.12,8,0.3926990817,0.2464005747,1,trans,-0.0001484999458,-2.824309818e-06,2.206021061e-08
22.12,8,0.3926990817,0.2464005747,1,refl,7.041781993e-06,0.000139245103,1.94387854e-08
22.144,8,0.3926990817,0.2473456718,1,trans,-0.000149714739,-1.471118788e-05,2.263092211e-08
22.144,8,0.3926990817,0.2473456718,1,refl,-1.575774963e-05,0.0001513038215,2.314115306e-08
22.168,8,0.3926990817,0.2482881904,1,trans,-0.0001508665955,-2.718501362e-05,2.34997546e-08
22.168,8,0.3926990817,0.2482881904,1,refl,-5.402291826e-05,0.0001617620331,2.908543105e-08
22.192,8,0.3926990817,0.2492281599,1,trans,-0.0001513749481,-4.045727185e-05,2.455116575e-08
22.192,8,0.3926990817,0.2492281599,1,refl,-0.0001122845731,0.0001571856832,3.731516435e-08
22.216,8,0.3926990817,0.2501656089,1,trans,-0.000150745655,-5.454265466e-05,2.569915366e-08
22.216,8,0.3926990817,0.2501656089,1,refl,-0.0001792085936,0.000114333711,4.518791749e-08
22.24,8,0.3926990817,0.2511005657,1,trans,-0.0001485405553,-6.929304539e-05,2.686582271e-08
22.24,8,0.3926990817,0.2511005657,1,refl,-0.0002141286744,2.939065077e-05,4.671489955e-08
22.264,8,0.3926990817,0.2520330581,1,trans,-0.0001443913446,-8.440759124e-05,2.797350186e-08
22.264,8,0.3926990817,0.2520330581,1,refl,-0.000193995706,-5.356151801e-05,4.050317016e-08
22.288,8,0.3926990817,0.2529631132,1,trans,-0.000138038063,-9.944760193e-05,2.894433238e-08
22.288,8,0.3926990817,0.2529631132,1,refl,-0.0001479215919,-0.0001013196736,3.21464736e-08
22.312,8,0.3926990817,0.2538907579,1,trans,-0.0001293761424,-0.0001138714999,2.970490471e-08
22.312,8,0.3926990817,0.2538907579,1,refl,-0.0001046231064,-0.0001204753752,2.546031044e-08
22.336,8,0.3926990817,0.2548160185,1,trans,-0.0001184940729,-0.0001270950092,3.019398667e-08
22.336,8,0.3926990817,0.2548160185,1,refl,-7.178112805e-05,-0.0001255362362,2.091187694e-08
22.36,8,0.3926990817,0.2557389208,1,trans,-0.0001056841051,-0.0001385702173,3.037083521e-08
22.36,8,0.3926990817,0.2557389208,1,refl,-4.814105551e-05,-0.0001250334753,1.795093117e-08
22.384,8,0.3926990817,0.2566594904,1,trans,-9.141531447e-05,-0.0001478664105,3.022123508e-08
22.384,8,0.3926990817,0.2566594904,1,refl,-3.108981399e-05,-0.0001227680978,1.603858236e-08
22.408,8,0.3926990817,0.2575777522,1,trans,-7.627129597e-05,-0.0001547310649,2.975901303e-08
22.408,8,0.3926990817,0.2575777522,1,refl,-1.854376086e-05,-0.0001202760548,1.481020042e-08
22.432,8,0.3926990817,0.2584937307,1,trans,-6.086805354e-05,-0.0001591145802,2.902236958e-08
22.432,8,0.3926990817,0.2584937307,1,refl,-9.08269921e-06,-0.0001181331229,1.403793015e-08
22.456,8,0.3926990817,0.2594074503,1,trans,-4.577421852e-05,-0.0001611550559,2.806623111e-08
22.456,8,0.3926990817,0.2594074503,1,refl,-1.770305442e-06,-0.0001165214648,1.358038575e-08
22.48,8,0.3926990817,0.2603189347,1,trans,-3.145245858e-05,-0.0001611327011,2.695300453e-08
22.48,8,0.3926990817,0.2603189347,1,refl,4.013754456e-06,-0.0001154653581,1.334835914e-08
22.504,8,0.3926990817,0.2612282072,1,trans,-1.823083291e-05,-0.0001594107394,2.574414712e-08
22.504,8,0.3926990817,0.2612282072,1,refl,8.688150274e-06,-0.0001149290219,1.328416404e-08
22.528,8,0.3926990817,0.2621352909,1,trans,-6.302096149e-06,-0.0001563789868,2.449410394e-08
22.528,8,0.3926990817,0.2621352909,1,refl,1.25421026e-05,-0.0001148572009,1.334948094e-08
22.552,8,0.3926990817,0.2630402085,1,trans,4.257710773e-06,-0.0001524103795,2.324705188e-08
22.552,8,0.3926990817,0.2630402085,1,refl,1.578035706e-05,-0.0001151916592,1.351813801e-08
22.576,8,0.3926990817,0.2639429822,1,trans,1.346153626e-05,-0.0001478338239,2.203605244e-08
22.576,8,0.3926990817,0.2639429822,1,refl,1.855139681e-05,-0.0001158774105,1.377172858e-08
22.6,8,0.3926990817,0.2648436339,1,trans,2.138257535e-05,-0.000142921743,2.088383914e-08
22.6,8,0.3926990817,0.2648436339,1,refl,2.096540845e-05,-0.0001168645743,1.409687709e-08
22.624,8,0.3926990817,0.2657421853,1,trans,2.812935673e-05,-0.0001378883634,1.980446147e-08
22.624,8,0.3926990817,0.2657421853,1,refl,2.310591908e-05,-0.0001181084167,1.448348158e-08
22.648,8,0.3926990817,0.2666386575,1,trans,3.382660901e-05,-0.0001328945268,1.880519474e-08
22.648,8,0.3926990817,0.2666386575,1,refl,2.503745495e-05,-0.0001195686995,1.492354804e-08
22.672,8,0.3926990817,0.2675330715,1,trans,3.860194708e-05,-0.0001280556192,1.788835192e-08
22.672,8,0.3926990817,0.2675330715,1,refl,2.681064716e-05,-0.0001212088343,1.54103923e-08
22.696,8,0.3926990817,0.2684254478,1,trans,4.257746554e-05,-0.0001234503166,1.705282125e-08
22.696,8,0.3926990817,0.2684254478,1,refl,2.846566286e-05,-0.0001229950527,1.593807696e-08
22.72,8,0.3926990817,0.2693158067,1,trans,4.586503554e-05,-0.0001191288238,1.629527814e-08
22.72,8,0.3926990817,0.2693158067,1,refl,3.003451474e-05,-0.0001248956837,1.650100387e-08
22.744,8,0.3926990817,0.2702041681,1,trans,4.85641717e-05,-0.0001151199817,1.561108896e-08
22.744,8,0.3926990817,0.2702041681,1,refl,3.154260499e-05,-0.0001268805702,1.709361503e-08
22.768,8,0.3926990817,0.2710905517,1,trans,5.076155465e-05,-0.000111437066,1.499495511e-08
22.768,8,0.3926990817,0.2710905517,1,refl,3.300973987e-05,-0.0001289206392,1.771017414e-08
22.792,8,0.3926990817,0.2719749767,1,trans,5.253153657e-05,-0.0001080823317,1.444135276e-08
22.792,8,0.3926990817,0.2719749767,1,refl,3.445077802e-05,-0.000130987624,1.834461374e-08
22.816,8,0.3926990817,0.2728574624,1,trans,5.393716922e-05,-0.0001050504723,1.394481995e-08
22.816,8,0.3926990817,0.2728574624,1,refl,3.587603019e-05,-0.0001330539389,1.899044021e-08
22.84,8,0.3926990817,0.2737380273,1,trans,5.503145651e-05,-0.0001023311898,1.350013362e-08
22.84,8,0.3926990817,0.2737380273,1,refl,3.729150069e-05,-0.0001350927009,1.964069385e-08
22.864,8,0.3926990817,0.27461669,1,trans,5.585865069e-05,-9.991106576e-05,1.310240992e-08
22.864,8,0.3926990817,0.27461669,1,refl,3.869904308e-05,-0.000137077888,2.028796331e-08
22.888,8,0.3926990817,0.2754934687,1,trans,5.645548968e-05,-9.777489654e-05,1.274715271e-08
22.888,8,0.3926990817,0.2754934687,1,refl,4.009649132e-05,-0.0001389846226,2.092445393e-08
22.912,8,0.3926990817,0.2763683813,1,trans,5.685232386e-05,-9.590662822e-05,1.243026806e-08
22.912,8,0.3926990817,0.2763683813,1,refl,4.14778178e-05,-0.0001407895561,2.154210848e-08
22.936,8,0.3926990817,0.2772414455,1,trans,5.707411211e-05,-9.428999495e-05,1.214805742e-08
22.936,8,0.3926990817,0.2772414455,1,refl,4.283336037e-05,-0.0001424713272,2.213277583e-08
22.96,8,0.3926990817,0.2781126787,1,trans,5.714128462e-05,-9.290894247e-05,1.1897198e-08
22.96,8,0.3926990817,0.2781126787,1,refl,4.415014981e-05,-0.0001440110559,2.268841996e-08
22.984,8,0.3926990817,0.2789820981,1,trans,5.707048037e-05,-9.174789711e-05,1.167471635e-08
22.984,8,0.3926990817,0.2789820981,1,refl,4.54123558e-05,-0.0001453928308,2.32013573e-08
23.008,8,0.3926990817,0.2798497204,1,trans,5.687517138e-05,-9.079192534e-05,1.147795883e-08
23.008,8,0.3926990817,0.2798497204,1,refl,4.660185487e-05,-0.0001466041421,2.366450736e-08
23.032,8,0.3926990817,0.2807155625,1,trans,5.656618796e-05,-9.002681685e-05,1.130456137e-08
23.032,8,0.3926990817,0.2807155625,1,refl,4.769890769e-05,-0.0001476362173,2.407163845e-08
23.056,8,0.3926990817,0.2815796407,1,trans,5.61521586e-05,-8.9439115e-05,1.115242021e-08
23.056,8,0.3926990817,0.2815796407,1,refl,4.868291826e-05,-0.000148484219,2.441758981e-08
23.08,8,0.3926990817,0.2824419713,1,trans,5.563987756e-05,-8.901611199e-05,1.101966417e-08
23.08,8,0.3926990817,0.2824419713,1,refl,4.953323491e-05,-0.000149147279,2.469845221e-08
23.104,8,0.3926990817,0.2833025701,1,trans,5.503461159e-05,-8.874582085e-05,1.090462919e-08
23.104,8,0.3926990817,0.2833025701,1,refl,5.022994549e-05,-0.0001496283561,2.491169236e-08
23.128,8,0.3926990817,0.2841614529,1,trans,5.434035574e-05,-8.861693316e-05,1.08058351e-08
23.128,8,0.3926990817,0.2841614529,1,refl,5.075461696e-05,-0.0001499339208,2.505621175e-08
23.152,8,0.3926990817,0.2850186353,1,trans,5.356004683e-05,-8.861876834e-05,1.072196472e-08
23.152,8,0.3926990817,0.2850186353,1,refl,5.10909339e-05,-0.0001500734902,2.5132336e-08
23.176,8,0.3926990817,0.2858741324,1,trans,5.269574189e-05,-8.874121877e-05,1.065184512e-08
23.176,8,0.3926990817,0.2858741324,1,refl,5.122519977e-05,-0.0001500590448,2.514173801e-08
23.2,8,0.3926990817,0.2867279595,1,trans,5.17487674e-05,-8.897469373e-05,1.059443105e-08
23.2,8,0.3926990817,0.2867279595,1,refl,5.114667833e-05,-0.0001499043714,2.508730327e-08
23.224,8,0.3926990817,0.2875801314,1,trans,5.071984463e-05,-8.931006367e-05,1.054879011e-08
23.224,8,0.3926990817,0.2875801314,1,refl,5.084776768e-05,-0.0001496243792,2.497295034e-08
23.248,8,0.3926990817,0.2884306627,1,trans,4.960919497e-05,-8.973860647e-05,1.051408972e-08
23.248,8,0.3926990817,0.2884306627,1,refl,5.032401358e-05,-0.0001492344324,2.480342215e-08
23.272,8,0.3926990817,0.289279568,1,trans,4.841662905e-05,-9.025195592e-05,1.048958552e-08
23.272,8,0.3926990817,0.289279568,1,refl,4.957398124e-05,-0.0001487497373,2.458406397e-08
23.296,8,0.3926990817,0.2901268614,1,trans,4.714162222e-05,-9.084205321e-05,1.047461118e-08
23.296,8,0.3926990817,0.2901268614,1,refl,4.85990129e-05,-0.0001481848139,2.432060312e-08
23.32,8,0.3926990817,0.2909725572,1,trans,4.578337895e-05,-9.150110126e-05,1.046856932e-08
23.32,8,0.3926990817,0.2909725572,1,refl,4.74029029e-05,-0.000147553067,2.401894278e-08
23.344,8,0.3926990817,0.2918166691,1,trans,4.434088806e-05,-9.222152216e-05,1.04709235e-08
23.344,8,0.3926990817,0.2918166691,1,refl,4.59915228e-05,-0.0001468664664,2.368497912e-08
23.368,8,0.3926990817,0.2926592108,1,trans,4.281297041e-05,-9.299591737e-05,1.048119108e-08
23.368,8,0.3926990817,0.2926592108,1,refl,4.437242623e-05,-0.0001461353327,2.332444767e-08
23.392,8,0.3926990817,0.293500196,1,trans,4.119832047e-05,-9.38170307e-05,1.049893686e-08
23.392,8,0.3926990817,0.293500196,1,refl,4.255445855e-05,-0.0001453682201,2.294280137e-08
23.416,8,0.3926990817,0.2943396379,1,trans,3.949554288e-05,-9.467771383e-05,1.05237674e-08
23.416,8,0.3926990817,0.2943396379,1,refl,4.054739091e-05,-0.000144571883,2.254512027e-08
23.44,8,0.3926990817,0.2951775497,1,trans,3.770318493e-05,-9.5570894e-05,1.055532593e-08
23.44,8,0.3926990817,0.2951775497,1,refl,3.8361592e-05,-0.0001437513098,2.21360508e-08
23.464,8,0.3926990817,0.2960139444,1,trans,3.581976583e-05,-9.648954396e-05,1.059328772e-08
23.464,8,0.3926990817,0.2960139444,1,refl,3.600774543e-05,-0.0001429098083,2.171977103e-08
23.488,8,0.3926990817,0.2968488349,1,trans,3.384380353e-05,-9.742665354e-05,1.063735586e-08
23.488,8,0.3926990817,0.2968488349,1,refl,3.349661609e-05,-0.0001420491268,2.129997772e-08
23.512,8,0.3926990817,0.2976822337,1,trans,3.177383949e-05,-9.837520308e-05,1.068725746e-08
23.512,8,0.3926990817,0.2976822337,1,refl,3.08388651e-05,-0.0001411695976,2.087989089e-08
23.536,8,0.3926990817,0.2985141533,1,trans,2.96084622e-05,-9.93281381e-05,1.074274005e-08
23.536,8,0.3926990817,0.2985141533,1,refl,2.804491029e-05,-0.0001402702906,2.046227142e-08
23.56,8,0.3926990817,0.2993446062,1,trans,2.734632975e-05,-0.0001002783453,1.08035683e-08
23.56,8,0.3926990817,0.2993446062,1,refl,2.51248279e-05,-0.0001393491696,2.004944804e-08
23.584,8,0.3926990817,0.3001736045,1,trans,2.498619185e-05,-0.0001012186298,1.086952081e-08
23.584,8,0.3926990817,0.3001736045,1,refl,2.20882899e-05,-0.0001384032434,1.964335032e-08
23.608,8,0.3926990817,0.3010011602,1,trans,2.252691194e-05,-0.0001021416928,1.094038717e-08
23.608,8,0.3926990817,0.3010011602,1,refl,1.894453133e-05,-0.0001374287074,1.924554489e-08
23.632,8,0.3926990817,0.3018272851,1,trans,1.996748943e-05,-0.0001030401106,1.101596503e-08
23.632,8,0.3926990817,0.3018272851,1,refl,1.570234233e-05,-0.0001364210737,1.88572729e-08
23.656,8,0.3926990817,0.302651991,1,trans,1.730708278e-05,-0.0001039063141,1.109605722e-08
23.656,8,0.3926990817,0.302651991,1,refl,1.237007963e-05,-0.0001353752862,1.847948697e-08
23.68,8,0.3926990817,0.3034752894,1,trans,1.454503345e-05,-0.0001047325686,1.118046892e-08
23.68,8,0.3926990817,0.3034752894,1,refl,8.955693403e-06,-0.0001342858227,1.811288663e-08
23.704,8,0.3926990817,0.3042971919,1,trans,1.168089144e-05,-0.0001055109547,1.126900478e-08
23.704,8,0.3926990817,0.3042971919,1,refl,5.466765483e-06,-0.0001331467827,1.775795127e-08
23.728,8,0.3926990817,0.3051177095,1,trans,8.714442442e-06,-0.0001062333491,1.136146597e-08
23.728,8,0.3926990817,0.3051177095,1,refl,1.910556136e-06,-0.0001319519616,1.74149704e-08
23.752,8,0.3926990817,0.3059368536,1,trans,5.645737275e-06,-0.0001068914064,1.145764711e-08
23.752,8,0.3926990817,0.3059368536,1,refl,-1.705943173e-06,-0.0001306949139,1.708407077e-08
23.776,8,0.3926990817,0.3067546351,1,trans,2.4751239e-06,-0.0001074765411,1.155733313e-08
23.776,8,0.3926990817,0.3067546351,1,refl,-5.375952785e-06,-0.0001293690052,1.676524037e-08
23.8,8,0.3926990817,0.3075710648,1,trans,-7.967175452e-07,-0.0001079799104,1.16602958e-08
23.8,8,0.3926990817,0.3075710648,1,refl,-9.092845018e-06,-0.0001279674553,1.645834945e-08
23.824,8,0.3926990817,0.3083861535,1,trans,-4.168736173e-06,-0.0001083923974,1.176629018e-08
23.824,8,0.3926990817,0.3083861535,1,refl,-1.285008243e-05,-0.0001264833739,1.61631685e-08
23.848,8,0.3926990817,0.3091999119,1,trans,-7.639467732e-06,-0.0001087045962,1.187505071e-08
23.848,8,0.3926990817,0.3091999119,1,refl,-1.664115476e-05,-0.0001249097897,1.587938359e-08
23.872,8,0.3926990817,0.3100123503,1,trans,-1.120698739e-05,-0.0001089067969,1.198628699e-08
23.872,8,0.3926990817,0.3100123503,1,refl,-2.045951494e-05,-0.0001232396748,1.560660919e-08
23.896,8,0.3926990817,0.3108234792,1,trans,-1.486885731e-05,-0.0001089889733,1.209967922e-08
23.896,8,0.3926990817,0.3108234792,1,refl,-2.429851412e-05,-0.0001214659659,1.534439866e-08
23.92,8,0.3926990817,0.3116333087,1,trans,-1.862206835e-05,-0.0001089407719,1.221487322e-08
23.92,8,0.3926990817,0.3116333087,1,refl,-2.815133589e-05,-0.0001195815831,1.509225272e-08
23.944,8,0.3926990817,0.312441849,1,trans,-2.246297525e-05,-0.0001087515043,1.233147495e-08
23.944,8,0.3926990817,0.312441849,1,refl,-3.201092924e-05,-0.0001175794476,1.484962608e-08
23.968,8,0.3926990817,0.3132491101,1,trans,-2.638722437e-05,-0.0001084101423,1.244904456e-08
23.968,8,0.3926990817,0.3132491101,1,refl,-3.586994019e-05,-0.0001154525,1.461593237e-08
23.992,8,0.3926990817,0.3140551017,1,trans,-3.038967352e-05,-0.0001079053177,1.256708985e-08
23.992,8,0.3926990817,0.3140551017,1,refl,-3.972064165e-05,-0.0001131937202,1.439054766e-08
24.016,8,0.3926990817,0.3148598337,1,trans,-3.44643027e-05,-0.0001072253279,1.268505911e-08
24.016,8,0.3926990817,0.3148598337,1,refl,-4.355486118e-05,-0.0001107961493,1.417281264e-08
24.04,8,0.3926990817,0.3156633157,1,trans,-3.860411516e-05,-0.0001063581478,1.28023333e-08
24.04,8,0.3926990817,0.3156633157,1,refl,-4.736390626e-05,-0.000108252917,1.396203365e-08
