lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
13.78356129,21.75,3,39.98842333,7.734281564e-16,4.983287886e-12,-0.3568098636,0.3251155556,0.6411635074,0.3025315286,0.4827146188,0.7089541375,3.489432136e-15,3.455485707e-15,0.2685275587,0.539468584,0.1920038573,5,0.03551415553,0.0368526149,0.8418106376,0.163897251,431.8161982,401.6677617,30.14843647
13.62692991,22,3,33.11628148,8.271149883e-16,2.784237878e-12,-0.438591125,0.3872207927,0.5592948916,0.3644517247,0.5850659085,0.6675596119,2.881032418e-15,2.844527372e-15,0.3714465476,0.4752737708,0.1532796815,5,0.02914443039,0.02963793541,0.8370373876,0.1784875948,428.7948127,401.4799234,27.31488931
13.47381834,22.25,3,27.17985337,7.086320887e-16,1.541276865e-12,-0.5251947011,0.3975285716,0.4726723302,0.3745921281,0.6586793145,0.6031072825,1.743694014e-15,1.671262208e-15,0.457690097,0.3874932598,0.1548166432,5,0.02383165765,0.02375486554,0.8276441758,0.2006135537,422.9523611,393.605633,29.34672808
13.32410924,22.5,3,22.77067857,7.861795803e-16,8.453950122e-13,-0.6021656296,0.3902452823,0.3957018504,0.3671204272,0.7175617226,0.5397752889,9.188766462e-16,8.612831502e-16,0.5366080795,0.3126432088,0.1507487117,5,0.02171325369,0.02128584633,0.8192799442,0.2232913167,417.2622561,387.491987,29.77026913
13.17769046,22.75,3,19.4631151,9.30901533e-16,4.595041159e-13,-0.670755381,0.3716035179,0.3271327768,0.3482880802,0.7668128557,0.477828882,8.441352407e-16,6.297791589e-16,0.6094652062,0.2491407625,0.1413940314,5,0.02146325049,0.020820322,0.811855234,0.2460143728,411.7187413,383.0292421,28.68949926
13.0344547,23,3,16.95570962,6.572406583e-16,2.474693147e-13,-0.7326129722,0.3449677345,0.2653136789,0.3214709686,0.8097681797,0.416815225,4.748860293e-16,3.02616867e-16,0.6781153617,0.1953497513,0.1265348869,5,0.02239085679,0.02161481951,0.8052861107,0.2684819025,406.3163421,380.1146498,26.20169227
12.89429927,23.25,3,14.77558803,4.286851836e-16,1.320974852e-13,-0.7761959212,0.3013469641,0.2217756736,0.2777165248,0.8326404391,0.3554024726,2.185077866e-16,6.753549845e-17,0.7154811786,0.1477030815,0.1368157399,5,0.02219107772,0.02139216399,0.7937610282,0.2949078209,398.056959,370.5007395,27.5562196
12.75712587,23.5,3,13.0834561,6.821929777e-16,6.987734697e-14,-0.8142902905,0.2550102751,0.1837286604,0.2312652319,0.853287125,0.2953638911,2.662328664e-16,3.890895323e-17,0.7507394515,0.1090838544,0.1401766941,5,0.02264053383,0.0218440263,0.7832602094,0.3204338929,390.0552012,362.3846272,27.67057401
12.62284034,23.75,3,11.77524595,7.025764394e-16,3.664026039e-14,-0.8475322332,0.2059558858,0.1505339374,0.1821167544,0.8721976343,0.2362773339,3.63967751e-16,2.059145923e-16,0.7843103268,0.07862770121,0.137061972,5,0.02358161355,0.02280072269,0.7737101434,0.345063468,382.3003742,355.6786048,26.62176945
12.49135242,24,3,10.828231,7.570657176e-16,1.906633467e-14,-0.8761684479,0.154089263,0.1219421112,0.1301774445,0.8896148886,0.1783705288,5.53770026e-16,3.456058796e-16,0.8163417392,0.0559840322,0.1276742286,5,0.02492708912,0.02416798666,0.7650408543,0.3688122928,374.7823347,350.3002844,24.48205027
