lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.62402234,20.5,refl,0,-1,0.1743130298,0.08323319088,0.2332641324,-1.197673151e-11,-3.258333833e-12,0.06133991952
14.62402234,20.5,refl,0,1,0.1743130298,0.08323319088,0.2332641324,1.197854525e-11,3.257381624e-12,0.06133991952
14.62402234,20.5,refl,1,0,0.1743130298,3.45086996e-16,-9.862182599e-16,0.01924545755,-0.126932797,0.0164823226
14.4478293,20.75,trans,0,0,0.4348878421,-2.854609003e-16,-1.753324577e-15,0.6030421538,-0.01039824454,0.3637679627
14.4478293,20.75,trans,-1,0,0.1868552017,8.129239541e-16,-6.030817336e-16,-0.04537751798,0.1340665468,0.02003295811
14.4478293,20.75,trans,0,-1,0.1868552017,0.05184246247,0.2483467025,1.708223805e-11,4.430076415e-12,0.06436372553
14.4478293,20.75,trans,0,1,0.1868552017,0.05184246247,0.2483467025,-1.708297257e-11,-4.430040984e-12,0.06436372553
14.4478293,20.75,trans,1,0,0.1868552017,4.454639528e-16,-6.627974719e-16,-0.04537751791,0.1340665468,0.02003295811
14.4478293,20.75,refl,0,0,0.4348878421,-2.210741373e-16,-1.803582766e-15,-0.3948709847,0.01608492243,0.1561818193
14.4478293,20.75,refl,-1,0,0.1868552017,6.929343865e-16,-5.271384259e-16,0.042258906,-0.1360142812,0.02028569983
14.4478293,20.75,refl,0,-1,0.1868552017,0.0521019306,0.2492351005,-1.398935998e-11,-3.895714462e-12,0.06483274651
14.4478293,20.75,refl,0,1,0.1868552017,0.0521019306,0.2492351005,1.399069657e-11,3.89512155e-12,0.06483274651
14.4478293,20.75,refl,1,0,0.1868552017,4.385092802e-16,-6.841337206e-16,0.04225890594,-0.1360142812,0.02028569983
14.27583133,21,trans,0,0,0.4401274546,2.45061482e-16,-9.867028777e-16,0.5843879064,0.04287974609,0.3433478978
14.27583133,21,trans,-1,0,0.1987450818,7.760374156e-16,-1.011495562e-16,-0.06842657902,0.1384301894,0.02384511405
14.27583133,21,trans,0,-1,0.1987450818,0.02078821138,0.258963456,1.78173848e-11,4.713297411e-12,0.06749422125
14.27583133,21,trans,0,1,0.1987450818,0.02078821138,0.258963456,-1.781797625e-11,-4.713869026e-12,0.06749422125
