f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
23.765,12.61487305,-0.5429095539,-0.4680783517,0.4533420868,-0.4638149679,0.7168320076,0.6485702523,0.5138481271,0.4206433721,0.06550850083
23.8,12.59632176,-0.5397526185,-0.4684494322,0.4565120501,-0.4641380411,0.7146871761,0.6510202555,0.5107777598,0.4238273731,0.06539486714
23.835,12.57782496,-0.5366033479,-0.4687980023,0.459671691,-0.4644406872,0.7125410303,0.6534548305,0.5077147199,0.4270032155,0.06528206461
23.87,12.5593824,-0.5334617796,-0.4691234544,0.462820701,-0.4647241194,0.7103930502,0.6558746134,0.5046582857,0.4301715085,0.06517020583
23.905,12.54099385,-0.5303278815,-0.4694251898,0.4659589301,-0.4649895183,0.7082426638,0.6582803177,0.5016076708,0.4333329766,0.06505935258
23.94,12.52265906,-0.5272015534,-0.4697026365,0.4690863928,-0.4652380027,0.7060892611,0.6606727201,0.4985620446,0.4364884431,0.06494951232
23.975,12.50437781,-0.5240826283,-0.4699552668,0.4722032701,-0.4654706017,0.7039322085,0.6630526445,0.4955205541,0.4396388094,0.06484063652
24.01,12.48614985,-0.5209708765,-0.4701826151,0.4753099071,-0.4656882279,0.7017708641,0.6654209445,0.4924823457,0.4427850334,0.06473262095
24.045,12.46797496,-0.5178660095,-0.4703842939,0.4784068057,-0.4658916533,0.6996045939,0.6677784845,0.4894465877,0.4459281044,0.06462530789
24.08,12.44985291,-0.5147676866,-0.4705600086,0.4814946137,-0.4660814883,0.6974327873,0.67012612,0.4864124928,0.4490690168,0.0645184904
24.115,12.43178345,-0.511675521,-0.4707095706,0.484574109,-0.4662581644,0.6952548732,0.6724646778,0.4833793387,0.4522087429,0.06441191839
24.15,12.41376638,-0.5085890885,-0.4708329077,0.4876461801,-0.4664219212,0.6930703341,0.6747949359,0.4803464879,0.4553482056,0.0643053065
24.185,12.39580145,-0.5055079357,-0.4709300726,0.4907118032,-0.4665727986,0.6908787204,0.6771176044,0.4773134063,0.4584882502,0.06419834348
24.22,12.37788844,-0.50243159,-0.4710012478,0.4937720162,-0.4667106331,0.6886796628,0.6794333073,0.474279678,0.461629619,0.06409070296
24.255,12.36002713,-0.4993595695,-0.471046748,0.49682789,-0.4668350609,0.6864728826,0.6817425661,0.4712450185,0.4647729264,0.06398205511
24.29,12.34221729,-0.4962913938,-0.4710670196,0.4998804992,-0.4669455247,0.6842582002,0.6840457854,0.4682092845,0.4679186365,0.06387207899
24.325,12.32445871,-0.4932265946,-0.4710626359,0.5029308903,-0.467041287,0.682035542,0.6863432408,0.4651724806,0.4710670443,0.06376047518
24.36,12.30675115,-0.4901647262,-0.4710342906,0.5059800515,-0.4671214484,0.6798049439,0.6886350703,0.4621347618,0.47421826,0.0636469782
24.395,12.2890944,-0.4871053766,-0.4709827868,0.5090288816,-0.4671849696,0.6775665528,0.6909212677,0.4590964334,0.4773721982,0.06353136841
24.43,12.27148825,-0.4840481767,-0.4709090246,0.5120781624,-0.4672306988,0.6753206252,0.6932016808,0.4560579469,0.4805285702,0.06341348289
24.465,12.25393247,-0.48099281,-0.4708139848,0.5151285313,-0.4672574021,0.6730675237,0.6954760122,0.4530198915,0.4836868836,0.06329322488
24.5,12.23642686,-0.4779390205,-0.470698711,0.5181804594,-0.467263797,0.6708077101,0.6977438245,0.4499829839,0.4868464446,0.06317057151
24.535,12.21897118,-0.4748866205,-0.4705642899,0.5212342318,-0.467248588,0.6685417364,0.7000045481,0.4469480533,0.4900063674,0.06304557926
24.57,12.20156524,-0.4718354957,-0.4704118298,0.5242899334,-0.4672105029,0.6662702339,0.7022574943,0.4439160246,0.4931655883,0.06291838709
24.605,12.18420882,-0.4687856101,-0.470242438,0.5273474396,-0.4671483301,0.6639938997,0.7045018697,0.4408878988,0.4963228844,0.06278921686
24.64,12.1669017,-0.4657370085,-0.4700571986,0.5304064125,-0.4670609549,0.6617134811,0.7067367954,0.437864731,0.499476898,0.06265837095
24.675,12.14964369,-0.4626898177,-0.4698571491,0.5334663033,-0.4669473934,0.6594297597,0.7089613283,0.434847608,0.502626165,0.06252622706
24.71,12.13243456,-0.4596442457,-0.469643259,0.53652636,-0.4668068247,0.6571435332,0.7111744839,0.4318376233,0.5057691465,0.06239323017
24.745,12.11527412,-0.4566005795,-0.4694164081,0.5395856414,-0.4666386187,0.6548555973,0.7133752623,0.4288358533,0.5089042648,0.06225988187
24.78,12.09816215,-0.4535591808,-0.4691773676,0.5426430365,-0.4664423597,0.6525667267,0.7155626737,0.4258433328,0.51202994,0.06212672727
24.815,12.08109845,-0.4505204805,-0.4689267828,0.5456972898,-0.4662178644,0.6502776568,0.7177357656,0.422861031,0.5151446292,0.06199433989
24.85,12.06408282,-0.4474849712,-0.4686651581,0.54874703,-0.4659651943,0.6479890662,0.7198936486,0.4198898299,0.5182468653,0.06186330486
24.885,12.04711505,-0.4444531986,-0.4683928458,0.5517908038,-0.4656846616,0.6457015593,0.7220355221,0.4169305037,0.5213352952,0.0617342011
24.92,12.03019494,-0.4414257519,-0.4681100367,0.5548271119,-0.4653768281,0.6434156517,0.7241606978,0.4139837009,0.5244087162,0.06160758287
24.955,12.0133223,-0.4384032532,-0.4678167558,0.5578544478,-0.4650424972,0.6411317567,0.7262686205,0.4110499294,0.5274661091,0.06148396144
24.99,11.99649692,-0.4353863457,-0.4675128604,0.5608713366,-0.4646827,0.6388501739,0.7283588867,0.4081295447,0.5305066679,0.06136378742
25.025,11.9797186,-0.4323756825,-0.4671980426,0.5638763745,-0.4642986734,0.6365710816,0.7304312588,0.4052227419,0.5335298238,0.06124743434
25.06,11.96298715,-0.4293719144,-0.4668718352,0.5668682664,-0.4638918334,0.6342945305,0.7324856753,0.4023295514,0.5365352645,0.06113518417
25.095,11.94630237,-0.4263756784,-0.4665336212,0.5698458612,-0.4634637425,0.6320204418,0.734522257,0.3994498388,0.5395229461,0.06102721512
25.13,11.92966407,-0.4233875864,-0.4661826472,0.5728081837,-0.4630160726,0.6297486077,0.7365413083,0.3965833089,0.5424930988,0.06092359234
25.165,11.91307204,-0.4204082152,-0.4658180397,0.5757544616,-0.4625505645,0.6274786956,0.7385433127,0.3937295135,0.5454462248,0.06082426176
25.2,11.89652611,-0.4174380967,-0.4654388238,0.5786841475,-0.4620689848,0.6252102553,0.7405289254,0.3908878633,0.5483830893,0.06072904731
25.235,11.88002607,-0.4144777104,-0.4650439458,0.5815969346,-0.4615730819,0.6229427292,0.7424989591,0.3880576439,0.5513047043,0.06063765178
25.27,11.86357175,-0.4115274763,-0.4646322959,0.5844927657,-0.4610645417,0.620675466,0.7444543672,0.3852380341,0.5542123048,0.06054966114
25.305,11.84716293,-0.4085877505,-0.4642027342,0.5873718357,-0.4605449446,0.6184077363,0.7463962214,0.3824281283,0.5571073193,0.06046455241
25.34,11.83079945,-0.4056588221,-0.4637541166,0.5902345865,-0.4600157253,0.6161387511,0.7483256875,0.3796269606,0.5599913346,0.06038170476
25.375,11.8144811,-0.4027409118,-0.4632853217,0.5930816954,-0.4594781363,0.6138676822,0.750243997,0.3768335313,0.5628660551,0.0603004136
25.41,11.79820771,-0.3998341729,-0.4627952767,0.5959140565,-0.4589332153,0.6115936836,0.7521524173,0.3740468339,0.5657332589,0.06021990725
25.445,11.78197909,-0.3969386936,-0.4622829836,0.5987327561,-0.4583817598,0.6093159143,0.7540522203,0.3712658834,0.5685947509,0.06013936574
25.48,11.76579505,-0.3940545018,-0.4617475434,0.6015390422,-0.457824306,0.607033561,0.7559446504,0.3684897442,0.5714523145,0.06005794126
25.515,11.74965542,-0.3911815706,-0.4611881784,0.60433429,-0.4572611171,0.6047458616,0.7578308936,0.3657175571,0.5743076632,0.05997477963
25.55,11.73356,-0.3883198265,-0.4606042523,0.6071199624,-0.4566921764,0.6024521267,0.7597120459,0.3629485649,0.5771623927,0.05988904236
25.585,11.71750862,-0.3854691575,-0.4599952872,0.6098975689,-0.4561171903,0.6001517605,0.761589086,0.3601821356,0.5800179359,0.05979992852
25.62,11.70150109,-0.3826294231,-0.4593609776,0.6126686222,-0.455535597,0.59784428,0.7634628483,0.3574177831,0.5828755208,0.05970669604
25.655,11.68553724,-0.379800465,-0.4587012004,0.6154345943,-0.4549465836,0.5955293313,0.7653340015,0.3546551844,0.5857361339,0.05960868173
25.69,11.66961689,-0.3769821172,-0.4580160215,0.6181968737,-0.4543491093,0.5932067031,0.7672030291,0.3518941927,0.5886004878,0.05950531953
25.725,11.65373986,-0.3741742174,-0.457305698,0.6209567239,-0.4537419357,0.5908763377,0.769070216,0.3491348464,0.5914689971,0.05939615647
25.76,11.63790598,-0.371376617,-0.4565706764,0.6237152453,-0.4531236615,0.588538337,0.7709356393,0.3463773741,0.5943417599,0.05928086598
25.795,11.62211506,-0.3685891909,-0.4558115863,0.6264733417,-0.4524927629,0.5861929663,0.7727991643,0.3436221938,0.5972185483,0.05915925793
25.83,11.60636694,-0.3658118463,-0.4550292309,0.6292316903,-0.4518476367,0.5838406528,0.7746604462,0.3408699079,0.6000988068,0.05903128529
25.865,11.59066143,-0.3630445301,-0.4542245731,0.6319907194,-0.4511866463,0.5814819805,0.7765189368,0.3381212936,0.6029816593,0.05889704711
25.9,11.57499838,-0.3602872345,-0.4533987178,0.6347505919,-0.4505081686,0.5791176812,0.7783738972,0.3353772886,0.6058659239,0.05875678751
25.935,11.5593776,-0.3575400014,-0.4525528913,0.6375111957,-0.4498106407,0.5767486212,0.7802244146,0.332638972,0.6087501371,0.05861089083
25.97,11.54379892,-0.3548029238,-0.4516884185,0.6402721426,-0.4490926057,0.5743757848,0.7820694247,0.3299075421,0.611632585,0.05845987284
26.005,11.52826218,-0.3520761464,-0.4508066961,0.6430327738,-0.4483527556,0.5720002536,0.783907738,0.3271842901,0.6145113417,0.05830436822
26.04,11.5127672,-0.3493598627,-0.4499091661,0.6457921744,-0.4475899702,0.5696231837,0.7857380696,0.3244705714,0.617384314,0.0581451146
26.075,11.49731383,-0.3466543111,-0.4489972865,0.6485491938,-0.4468033516,0.5672457798,0.787559072,0.3217677747,0.6202492918,0.05798293348
26.11,11.48190188,-0.3439597683,-0.4480725021,0.6513024745,-0.4459922518,0.5648692675,0.7893693698,0.3190772894,0.623104002,0.05781870867
26.145,11.46653119,-0.3412765405,-0.4471362156,0.6540504859,-0.4451562948,0.5624948643,0.791167596,0.3164004724,0.6259461649,0.0576533627
26.18,11.4512016,-0.3386049541,-0.4461897583,0.6567915643,-0.4442953901,0.56012375,0.7929524277,0.3137386153,0.6287735526,0.05748783204
26.215,11.43591295,-0.3359453435,-0.4452343636,0.6595239567,-0.4434097387,0.557757037,0.794722622,0.3110929123,0.6315840459,0.05732304178
26.25,11.42066507,-0.3332980387,-0.4442711412,0.6622458679,-0.4424998309,0.5553957413,0.7964770492,0.3084644295,0.6343756899,0.0571598806
26.2525,11.41957749,-0.3331094248,-0.4442020665,0.6624398415,-0.442433928,0.5552273091,0.7966017351,0.3082773648,0.6345743243,0.05714831091
26.285,11.40545779,-0.3306633523,-0.443301054,0.6649555087,-0.4415664361,0.5530407553,0.7982147243,0.3058540771,0.637146746,0.0569991769
26.32,11.39029096,-0.3280415652,-0.4423248987,0.6676511454,-0.440610584,0.5506928223,0.7999348341,0.3032625845,0.6398957387,0.05684167677
26.355,11.37516441,-0.3254329136,-0.4413432885,0.6703311474,-0.439633539,0.548352514,0.8016367605,0.3006904796,0.6426214958,0.05668802459
26.39,11.36007798,-0.322837576,-0.440356641,0.6729940322,-0.4386367677,0.5460202118,0.8033200989,0.2981380717,0.6453231813,0.05653874695
26.425,11.34503152,-0.3202556609,-0.4393651691,0.6756385069,-0.4376219002,0.5436960917,0.8049846704,0.2956054402,0.6480003195,0.05639424032
26.46,11.33002487,-0.3176871969,-0.4383688771,0.6782635046,-0.4365906871,0.5413801137,0.8066305286,0.2930924275,0.6506528097,0.05625476287
26.495,11.31505786,-0.315132124,-0.4373675604,0.6808682138,-0.4355449531,0.539072016,0.8082579605,0.2905986385,0.6532809307,0.05612043085
26.53,11.30013034,-0.3125902869,-0.436360811,0.6834521017,-0.4344865482,0.5367713152,0.8098674804,0.2881234449,0.6558853358,0.05599121929
26.565,11.28524216,-0.3100614319,-0.4353480261,0.6860149288,-0.4334172989,0.5344773104,0.8114598188,0.2856659953,0.6584670375,0.05586696722
26.6,11.27039316,-0.3075452055,-0.4343284217,0.6885567558,-0.4323389593,0.5321890936,0.8130359043,0.2832252313,0.6610273817,0.05574738693
26.635,11.25558318,-0.3050411568,-0.433301051,0.6910779417,-0.4312531661,0.5299055653,0.8145968419,0.2807999081,0.6635680148,0.05563207704
26.67,11.24081207,-0.3025487426,-0.4322648251,0.6935791338,-0.4301613952,0.5276254549,0.8161438848,0.2783886207,0.6660908407,0.0555205386
26.705,11.22607969,-0.3000673354,-0.4312185385,0.6960612489,-0.4290649253,0.5253473458,0.817678404,0.2759898337,0.6685979724,0.05541219393
26.74,11.21138586,-0.2975962351,-0.4301608965,0.6985254482,-0.4279648059,0.5230697048,0.8192018535,0.2736019161,0.6710916768,0.05530640712
26.775,11.19673046,-0.2951346824,-0.4290905462,0.700973104,-0.4268618327,0.5207909154,0.8207157344,0.2712231776,0.6735743167,0.05520250571
26.81,11.18211332,-0.2926818757,-0.4280061075,0.7034057615,-0.425756531,0.5185093137,0.8222215571,0.2688519084,0.6760482889,0.05509980267
26.845,11.16753429,-0.2902369897,-0.426906207,0.7058250953,-0.4246491458,0.5162232267,0.8237208036,0.2664864198,0.6785159622,0.05499761803
26.88,11.15299323,-0.2877991955,-0.4257895111,0.7082328627,-0.4235396416,0.5139310116,0.8252148907,0.2641250847,0.6809796159,0.05489529939
26.915,11.13848999,-0.2853676822,-0.4246547595,0.7106308545,-0.4224277087,0.5116310964,0.8267051352,0.2617663788,0.6834413805,0.0547922407
26.95,11.12402442,-0.2829416789,-0.4235007969,0.7130208449,-0.4213127783,0.5093220186,0.8281927206,0.2594089186,0.6859031824,0.05468789896
26.985,11.10959637,-0.2805204764,-0.4223266042,0.7154045418,-0.4201940446,0.5070024638,0.8296786689,0.2570514983,0.6883666936,0.05458180808
27.02,11.0952057,-0.2781034492,-0.4211313255,0.7177835397,-0.4190704933,0.5046713007,0.8311638155,0.2546931218,0.6908332882,0.05447358999
27.055,11.08085226,-0.2756900748,-0.4199142936,0.7201592743,-0.417940936,0.5023276135,0.8326487893,0.2523330313,0.6933040063,0.05436296235
27.09,11.06653592,-0.2732799523,-0.4186750508,0.7225329828,-0.4168040489,0.4999707297,0.8341339979,0.2499707305,0.6957795264,0.05424974312
27.125,11.05225652,-0.2708728181,-0.4174133656,0.7249056687,-0.4156584155,0.4976002425,0.8356196186,0.2476060013,0.698260147,0.05413385172
27.16,11.03801392,-0.2684685581,-0.4161292445,0.7272780739,-0.414502571,0.4952160285,0.8371055956,0.2452389148,0.7007457782,0.05401530698
27.195,11.02380798,-0.2660672176,-0.4148229393,0.7296506568,-0.4133350478,0.4928182579,0.8385916424,0.2428698353,0.7032359427,0.05389422202
27.23,11.00963856,-0.2636690061,-0.4134949481,0.7320235791,-0.4121544207,0.4904073989,0.8400772506,0.2404994169,0.7057297869,0.05377079622
27.265,10.99550552,-0.2612742991,-0.412146011,0.7343967008,-0.4109593501,0.4879842146,0.841561704,0.2381285937,0.7082261016,0.05364530466
27.3,10.98140872,-0.2588836347,-0.4107771008,0.7367695828,-0.4097486224,0.4855497532,0.8430440983,0.2357585628,0.7107233517,0.05351808544
27.335,10.96734802,-0.2564977073,-0.4093894073,0.7391414985,-0.4085211861,0.4831053308,0.8445233652,0.2333907606,0.7132197143,0.05338952505
27.37,10.95332327,-0.2541173555,-0.407984317,0.7415114531,-0.4072761828,0.4806525079,0.8459983003,0.2310268333,0.7157131241,0.0532600426
27.405,10.93933436,-0.2517435473,-0.4065633878,0.7438782104,-0.4060129715,0.4781930592,0.8474675952,0.2286686019,0.718201325,0.05313007313
27.44,10.92538112,-0.2493773607,-0.405128319,0.746240327,-0.4047311465,0.4757289384,0.8489298714,0.2263180229,0.7206819265,0.05300005062
27.475,10.91146344,-0.2470199619,-0.4036809178,0.7485961909,-0.4034305475,0.473262237,0.8503837156,0.2239771449,0.7231524637,0.05287039133
27.51,10.89758117,-0.2446725801,-0.4022230625,0.7509440669,-0.4021112621,0.4707951396,0.8518277165,0.2216480634,0.7256104586,0.05274147791
27.545,10.88373418,-0.24233648,-0.4007566638,0.7532821432,-0.4007736202,0.4683298764,0.8532605006,0.2193328732,0.7280534819,0.05261364494
27.58,10.86992234,-0.2400129335,-0.3992836241,0.7556085824,-0.3994181807,0.4658686733,0.8546807667,0.2170336207,0.7304792129,0.05248716634
27.615,10.8561455,-0.2377031897,-0.3978057963,0.7579215716,-0.3980457111,0.4634137007,0.8560873184,0.214752258,0.7328854968,0.05236224523
27.65,10.84240354,-0.2354084453,-0.3963249435,0.760219372,-0.3966571602,0.4609670238,0.8574790938,0.212490597,0.7352703964,0.05223900664
27.685,10.82869633,-0.2331298156,-0.3948426995,0.7625003674,-0.3952536251,0.4585305532,0.8588551906,0.2102502683,0.7376322384,0.05211749336
27.72,10.81502374,-0.2308683067,-0.3933605313,0.7647631073,-0.3938363135,0.4561059993,0.8602148872,0.2080326826,0.7399696521,0.05199766526
27.755,10.80138562,-0.2286247897,-0.3918797057,0.7670063471,-0.3924065025,0.4536948294,0.8615576589,0.2058389982,0.7422815996,0.05187940216
27.79,10.78778186,-0.2263999786,-0.3904012584,0.7692290806,-0.3909654953,0.4512982305,0.8628831885,0.2036700929,0.744567397,0.05176251015
27.825,10.77421233,-0.2241944102,-0.3889259688,0.7714305672,-0.3895145773,0.4489170778,0.8641913711,0.2015265427,0.7468267259,0.0516467314
27.86,10.76067688,-0.2220084293,-0.3874543395,0.7736103501,-0.3880549723,0.4465519095,0.8654823137,0.1994086079,0.7490596353,0.05153175685
27.895,10.74717541,-0.2198421779,-0.3859865821,0.7757682676,-0.386587802,0.4442029094,0.8667563289,0.1973162247,0.7512665336,0.05141724164
27.93,10.73370777,-0.2176955892,-0.3845226084,0.7779044553,-0.3851140482,0.441869897,0.8680139237,0.1952490059,0.7534481717,0.05130282242
27.965,10.72027384,-0.215568387,-0.3830620288,0.7800193406,-0.3836345199,0.4395523261,0.8692557832,0.1932062474,0.7556056166,0.05118813607
28,10.7068735,-0.2134600903,-0.3816041573,0.7821136286,-0.3821498268,0.4372492917,0.8704827501,0.191186943,0.7577402182,0.0510728388
28.035,10.69350662,-0.2113700234,-0.3801480227,0.7841882812,-0.3806603586,0.4349595452,0.8716958007,0.1891898059,0.7598535689,0.05095662511
28.07,10.68017307,-0.209297331,-0.3786923865,0.7862444884,-0.3791662731,0.4326815184,0.872896018,0.1872132963,0.7619474582,0.05083924545
28.105,10.66687273,-0.2072409981,-0.3772357675,0.7882836348,-0.3776674908,0.4304133544,0.8740845625,0.1852556556,0.7640238224,0.05072052196
28.14,10.65360547,-0.2051998754,-0.3757764719,0.7903072599,-0.376163698,0.4281529466,0.8752626422,0.1833149457,0.7660846928,0.0506003615
28.175,10.64037118,-0.203172707,-0.3743126284,0.792317016,-0.3746543584,0.4258979838,0.8764314817,0.1813890926,0.7681321421,0.05047876522
28.21,10.62716973,-0.2011581632,-0.3728422288,0.7943146219,-0.3731387315,0.4236460011,0.8775922923,0.1794759342,0.7701682316,0.05035583422
28.245,10.61400099,-0.1991548746,-0.371363172,0.796301817,-0.371615898,0.4213944347,0.8787462429,0.1775732696,0.7721949595,0.05023177092
28.28,10.60086485,-0.1971614682,-0.369873311,0.7982803142,-0.370084792,0.4191406813,0.879894433,0.1756789107,0.7742142133,0.05010687597
28.315,10.58776119,-0.1951766046,-0.3683705021,0.8002517544,-0.3685442378,0.4168821581,0.8810378685,0.1737907338,0.7762277257,0.04998154058
28.35,10.57468988,-0.1931990136,-0.3668526554,0.802217664,-0.3669929908,0.4146163643,0.8821774401,0.1719067296,0.7782370358,0.04985623465
28.385,10.5616508,-0.1912275299,-0.3653177845,0.8041794152,-0.3654297816,0.4123409413,0.8833139064,0.1700250519,0.7802434572,0.04973149096
28.42,10.54864384,-0.1892611256,-0.3637640559,0.8061381915,-0.363853361,0.4100537306,0.8844478798,0.168144062,0.782248052,0.04960788596
28.455,10.53566888,-0.1872989388,-0.3621898346,0.8080949582,-0.3622625452,0.4077528281,0.8855798175,0.1662623688,0.7842516132,0.04948601806
28.49,10.5227258,-0.1853402991,-0.3605937278,0.8100504401,-0.3606562595,0.4054366326,0.8867100163,0.164378863,0.786254653,0.04936648395
28.525,10.50981448,-0.1833847468,-0.3589746224,0.8120051045,-0.3590335794,0.4031038885,0.887838612,0.1624927449,0.7882574009,0.04924985419
28.56,10.4969348,-0.1814320473,-0.3573317175,0.8139591527,-0.3573937673,0.40075372,0.8889655827,0.1606035441,0.7902598072,0.04913664876
28.595,10.48408666,-0.1794821985,-0.3556645497,0.8159125177,-0.3557363043,0.3983856567,0.8900907564,0.1587111315,0.7922615547,0.04902731383
28.63,10.47126993,-0.1775354326,-0.3539730116,0.8178648696,-0.3540609156,0.39599965,0.8912138222,0.1568157228,0.7942620769,0.04892220037
28.665,10.45848449,-0.1755922102,-0.3522573612,0.8198156281,-0.3523675884,0.3935960783,0.892334344,0.1549178728,0.7962605814,0.04882154576
28.7,10.44573024,-0.1736532091,-0.3505182232,0.8217639808,-0.3506565827,0.3911757429,0.8934517777,0.1530184619,0.7982560791,0.04872545905
28.735,10.43300706,-0.171719306,-0.3487565812,0.8237089079,-0.3489284335,0.3887398525,0.8945654904,0.151118673,0.8002474166,0.0486339104
28.77,10.42031484,-0.1697915528,-0.3469737609,0.825649212,-0.3471839443,0.3862899975,0.8956747805,0.1492199622,0.8022333125,0.04854672539
28.805,10.40765346,-0.1678711482,-0.3451714052,0.8275835514,-0.3454241736,0.3838281144,0.8967788993,0.1473240214,0.8042123943,0.0484635843
28.84,10.39502282,-0.1659594049,-0.3433514403,0.8295104772,-0.3436504123,0.3813564417,0.8978770727,0.1454327357,0.8061832377,0.04838402659
28.875,10.38242279,-0.1640577131,-0.3415160348,0.8314284721,-0.3418641544,0.3788774673,0.8989685224,0.1435481352,0.8081444042,0.04830746053
28.91,10.36985327,-0.162167502,-0.339667552,0.8333359896,-0.3400670614,0.3763938689,0.9000524862,0.1416723446,0.8100944779,0.04823317757
28.945,10.35731415,-0.1602902005,-0.337808497,0.8352314942,-0.3382609212,0.3739084501,0.9011282371,0.139807529,0.8120320996,0.04816037132
28.98,10.34480531,-0.1584271964,-0.3359414596,0.8371134984,-0.3364476031,0.3714240715,0.9021951002,0.1379558409,0.8139559988,0.04808816031
29.015,10.33232666,-0.1565797982,-0.3340690538,0.8389805991,-0.33462901,0.368943581,0.9032524675,0.1361193659,0.81586502,0.04801561405
29.05,10.31987807,-0.154749197,-0.3321938566,0.8408315097,-0.332807029,0.3664697427,0.9042998099,0.1343000723,0.8177581462,0.04794178144
29.085,10.30745945,-0.1529364324,-0.3303183467,0.842665088,-0.3309834833,0.3640051682,0.905336687,0.1324997625,0.8196345167,0.04786572078
29.12,10.29507067,-0.1511423616,-0.3284448447,0.8444803602,-0.3291600847,0.36155225,0.9063627531,0.1307200295,0.8214934402,0.04778653034
29.155,10.28271164,-0.1493676333,-0.3265754568,0.8462765392,-0.3273383903,0.3591131004,0.9073777618,0.1289622189,0.8233344025,0.0477033786
29.19,10.27038225,-0.1476126662,-0.3247120223,0.8480530373,-0.3255197632,0.3566894961,0.9083815664,0.1272273966,0.8251570703,0.0476155331
29.225,10.2580824,-0.1458776337,-0.3228560673,0.849809474,-0.3237053392,0.3542828308,0.9093741193,0.1255163242,0.8269612888,0.04752238703
29.26,10.24581196,-0.1441624548,-0.3210087649,0.8515456782,-0.3218960002,0.3518940757,0.9103554674,0.1238294405,0.828747077,0.0474234825
29.295,10.23357085,-0.1424667912,-0.3191709034,0.8532616845,-0.3200923552,0.3495237505,0.9113257475,0.1221668522,0.830514618,0.04731852978
29.33,10.22135895,-0.1407900511,-0.3173428628,0.8549577257,-0.318294729,0.3471719042,0.9122851787,0.1205283311,0.8322642473,0.04720742165
29.365,10.20917616,-0.1391314,-0.3155246006,0.8566342204,-0.3165031598,0.344838107,0.9132340542,0.1189133201,0.8339964377,0.04709024219
29.4,10.19702238,-0.1374897779,-0.3137156469,0.8582917568,-0.3147174043,0.3425214535,0.9141727322,0.1173209461,0.8357117843,0.04696726956
29.435,10.1848975,-0.1358639227,-0.3119151094,0.8599310736,-0.312936951,0.340220577,0.9151016264,0.115750041,0.8374109866,0.04683897237
29.47,10.17280143,-0.1342524001,-0.3101216885,0.8615530388,-0.3111610407,0.3379336749,0.9160211962,0.1141991686,0.839094832,0.0467059994
29.505,10.16073405,-0.1326536382,-0.3083337012,0.8631586262,-0.3093886942,0.3356585453,0.9169319375,0.112666659,0.840764178,0.04656916293
29.54,10.14869526,-0.131065967,-0.3065491152,0.8647488912,-0.3076187444,0.333392633,0.9178343733,0.1111506477,0.8424199368,0.04642941553
29.575,10.13668497,-0.129487662,-0.3047655907,0.8663249469,-0.3058498736,0.3311330848,0.9187290454,0.1096491199,0.8440630589,0.04628782123
29.61,10.12470307,-0.1279169901,-0.3029805314,0.8678879396,-0.3040806541,0.3288768139,0.919616507,0.1081599587,0.8456945199,0.0461455214
29.645,10.11274947,-0.1263522569,-0.3011911413,0.8694390256,-0.3023095894,0.3266205695,0.9204973151,0.1066809964,0.847315307,0.04600369652
29.68,10.10082406,-0.1247918548,-0.2993944887,0.8709793498,-0.3005351568,0.3243610133,0.9213720249,0.1052100669,0.8489264082,0.04586352485
29.715,10.08892674,-0.1232343096,-0.2975875738,0.8725100254,-0.2987558486,0.3220947984,0.922241184,0.1037450591,0.8505288014,0.04572613947
29.75,10.07705741,-0.1216783243,-0.2957674002,0.8740321157,-0.2969702108,0.3198186511,0.9231053273,0.1022839696,0.8521234453,0.04559258509
29.785,10.06521598,-0.1201228202,-0.293931048,0.8755466186,-0.2951768782,0.3175294521,0.9239649727,0.1008249529,0.8537112708,0.0454637763
29.82,10.05340235,-0.118566971,-0.2920757472,0.8770544528,-0.2933746052,0.3152243149,0.9248206162,0.09936636873,0.8552931722,0.04534045905
29.855,10.04161641,-0.1170102321,-0.2901989482,0.8785564467,-0.2915622903,0.3129006615,0.9256727279,0.09790682397,0.8568699992,0.04522317688
29.89,10.02985808,-0.1154523614,-0.2882983899,0.8800533288,-0.2897389954,0.3105562901,0.9265217466,0.09644520935,0.858442547,0.04511224366
29.925,10.01812725,-0.1138934321,-0.2863721612,0.8815457211,-0.2879039578,0.3081894362,0.9273680754,0.09498072859,0.8600115472,0.04500772417
29.96,10.00642383,-0.1123338368,-0.2844187561,0.8830341333,-0.2860565953,0.3057988223,0.9282120751,0.09351291973,0.8615776564,0.0449094239
29.995,9.994747725,-0.1107742824,-0.2824371187,0.8845189595,-0.2841965057,0.3033836971,0.9290540584,0.09204166765,0.8631414435,0.04481688884
30.03,9.983098834,-0.1092157754,-0.2804266783,0.8860004749,-0.2823234583,0.3009438611,0.9298942825,0.09056720752,0.8647033766,0.04472941585
30.065,9.971477066,-0.1076595997,-0.2783873727,0.8874788351,-0.2804373812,0.2984796788,0.930732941,0.08909011867,0.8662638075,0.04464607381
30.1,9.959882326,-0.1061072851,-0.276319658,0.8889540749,-0.2785383427,0.2959920766,0.931570156,0.08761130938,0.8678229556,0.04456573504
30.135,9.948314518,-0.1045605698,-0.2742245064,0.8904261082,-0.2766265294,0.2934825253,0.932405969,0.08613199266,0.869380891,0.04448711637
30.17,9.93677355,-0.1030213566,-0.2721033886,0.8918947289,-0.2747022208,0.2909530099,0.9332403321,0.08465365399,0.8709375175,0.04440882846
