lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
21.80308785,13.75,3,17.01530286,6.849601173e-16,5.813728915e-13,-0.1054781331,0.2948179117,0.8929689928,0.2931720677,0.313118568,0.9398635451,1.040559769e-15,1.303951591e-15,0.09804323764,0.8833434834,0.01861327896,1,0,0,0.3793435984,0.9817979365,45.7824146,41.54167929,4.240735302
21.60666364,13.875,3,17.20960872,5.136892455e-16,4.027877787e-13,-0.1072117334,0.2977236088,0.8913463778,0.2958305386,0.3164390985,0.9391560429,1.006377105e-15,1.255846938e-15,0.100133703,0.8820140728,0.01785222412,1,0,0,0.3852484509,0.9800954981,47.74398058,43.61491988,4.129060701
21.413747,14,3,17.41864866,4.963561423e-16,9.057980127e-13,-0.1087744034,0.3005409048,0.8898886376,0.2984140168,0.3196196275,0.9385908122,9.527335294e-16,1.180515486e-15,0.1021567063,0.8809527127,0.01689058101,1,0,0,0.3908978639,0.9784788739,49.62850389,45.70591771,3.922586181
21.22424481,14.125,3,17.84817981,5.77425557e-16,5.990380191e-13,-0.1136194686,0.3054760959,0.8853443292,0.3018277755,0.3259218139,0.9353793815,9.827260707e-16,1.21189146e-15,0.1062250288,0.8749345874,0.0188403838,1,0,0,0.4006335722,0.9744536613,53.30848785,48.58186925,4.726618607
21.03806723,14.25,3,18.31681644,5.803411313e-16,1.085239197e-12,-0.118139031,0.3102824013,0.8811004494,0.3051885579,0.3320120467,0.932458073,9.179504465e-16,1.141373458e-15,0.1102319992,0.8694780578,0.02028994302,1,0,0,0.4100242277,0.9706375434,56.8522784,51.51743194,5.334846455
20.85512751,14.375,3,18.83041051,5.93312923e-16,7.349148527e-13,-0.1223555714,0.3149717572,0.8771364177,0.3085002515,0.3379024914,0.9298068081,8.731921122e-16,1.078024798e-15,0.1141780937,0.8645407004,0.02128120595,1,0,0,0.4190770834,0.9670168422,60.26528081,54.50820439,5.757076422
20.67534193,14.5,3,19.39679743,5.314918858e-16,4.953859317e-13,-0.1262902915,0.3195554792,0.8734325402,0.3117676184,0.3436057945,0.9274068418,8.661055434e-16,1.049357183e-15,0.118064942,0.8600834501,0.02185160784,1,0,0,0.4278000971,0.9635788113,63.55265067,57.55003426,6.002616411
20.49862961,14.625,3,20.02601274,5.325031493e-16,6.837020059e-13,-0.1299635105,0.3240445544,0.8699696835,0.3149962486,0.3491351992,0.9252404481,8.327327139e-16,9.970640134e-16,0.1218953873,0.8560698868,0.02203472589,1,0,0,0.4362017093,0.9603115741,66.71930718,60.63900353,6.080303657
20.32491241,14.75,3,20.73069788,5.902948377e-16,5.913915402e-13,-0.1333950496,0.3284499316,0.8667289279,0.3181925965,0.3545047205,0.9232906167,7.859042563e-16,9.239976134e-16,0.1256735968,0.852465563,0.0218608402,1,0,0,0.4442906701,0.9572040654,69.76994575,63.77141468,5.998531077
20.15411482,14.875,3,21.52674294,5.402559473e-16,5.815417208e-13,-0.1366046399,0.33278284,0.8636911732,0.3213641079,0.359729407,0.9215407384,8.131996034e-16,9.865824123e-16,0.1294052462,0.8492373325,0.02135742124,1,0,0,0.4520759067,0.9542459773,72.70904974,66.94377778,5.765271962
19.98616387,15,3,22.43425023,7.131980724e-16,3.709348563e-13,-0.1396123937,0.3370551729,0.8608366562,0.3245194579,0.3648257256,0.9199742535,8.613879212e-16,1.010911689e-15,0.13309781,0.8463526272,0.02054956279,1,0,0,0.45956642,0.9514277072,75.54090153,70.15279837,5.388103153
