f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
19.635,15.26826881,-0.7608558382,0.3818496813,0.2375979351,0.3864263839,0.8512994688,0.4536277427,0.7247107856,0.205778129,0.06951108546
19.67,15.24110107,-0.7642763733,0.3792209982,0.2342031727,0.3837868021,0.8531863456,0.4496036428,0.7279269403,0.2021434356,0.06992962415
19.705,15.21402984,-0.7676791257,0.3765493507,0.230809959,0.3811052808,0.8550559359,0.4455496293,0.7311206536,0.1985144722,0.0703648742
19.74,15.18705461,-0.7710641719,0.3738350568,0.2274199952,0.3783820187,0.8569087506,0.4414666536,0.7342926068,0.1948928063,0.07081458691
19.775,15.16017487,-0.7744316155,0.3710784246,0.2240350394,0.3756172479,0.8587453198,0.4373557086,0.7374435243,0.1912800158,0.07127645991
19.81,15.13339011,-0.7777815738,0.3682797465,0.2206568842,0.372811227,0.8605661789,0.4332178108,0.7405741483,0.1876776716,0.07174818016
19.845,15.10669982,-0.781114164,0.3654392943,0.2172873345,0.3699642332,0.8623718542,0.4290539821,0.743685215,0.1840873195,0.07222746547
19.88,15.08010352,-0.7844294892,0.3625573155,0.2139281863,0.3670765545,0.8641628496,0.4248652325,0.7467774306,0.1805104658,0.07271210364
19.915,15.0536007,-0.7877276262,0.3596340308,0.2105812076,0.3641484823,0.8659396337,0.4206525432,0.7498514492,0.1769485621,0.07319998871
19.95,15.02719088,-0.7910086127,0.3566696327,0.2072481198,0.3611803027,0.867702629,0.4164168515,0.7529078523,0.1734029942,0.07368915348
19.985,15.00087356,-0.7942724371,0.3536642849,0.2039305816,0.3581722899,0.8694522015,0.4121590365,0.7559471307,0.1698750714,0.07417779795
20.02,14.97464825,-0.7975190277,0.3506181233,0.2006301754,0.3551246987,0.8711886524,0.4078799075,0.758969668,0.1663660189,0.0746643131
20.055,14.94851449,-0.8007482455,0.3475312579,0.197348395,0.3520377584,0.8729122109,0.4035801932,0.7619757279,0.1628769723,0.07514729982
20.09,14.92247178,-0.8039598764,0.3444037751,0.1940866368,0.3489116673,0.8746230292,0.3992605342,0.7649654432,0.1594089742,0.07562558259
20.125,14.89651965,-0.807153627,0.3412357418,0.190846193,0.3457465888,0.8763211792,0.394921477,0.767938809,0.155962973,0.07609821795
20.16,14.87065764,-0.8103291206,0.3380272091,0.1876282472,0.3425426474,0.8780066502,0.3905634704,0.7708956779,0.1525398244,0.07656449772
20.195,14.84488527,-0.8134858966,0.3347782173,0.1844338729,0.3392999276,0.8796793499,0.3861868646,0.7738357586,0.1491402944,0.07702394698
20.23,14.81920208,-0.8166234098,0.331488801,0.1812640342,0.3360184729,0.8813391054,0.3817919121,0.7767586187,0.1457650642,0.07747631716
20.265,14.7936076,-0.8197410336,0.328158995,0.1781195886,0.3326982861,0.882985667,0.3773787718,0.7796636882,0.1424147374,0.07792157439
20.3,14.76810138,-0.8228380632,0.324788839,0.1750012923,0.3293393324,0.8846187134,0.3729475139,0.7825502682,0.1390898481,0.07835988372
20.335,14.74268296,-0.825913721,0.321378384,0.171909807,0.3259415417,0.8862378576,0.368498128,0.7854175403,0.1357908703,0.0787915894
20.37,14.71735189,-0.8289671641,0.3179276968,0.1688457087,0.3225048141,0.8878426547,0.3640305323,0.7882645795,0.1325182285,0.07921719203
20.405,14.69210772,-0.8319974916,0.3144368654,0.1658094976,0.3190290254,0.8894326104,0.3595445849,0.7910903684,0.1292723085,0.07963732307
20.44,14.66695,-0.8350037548,0.3109060031,0.162801609,0.3155140338,0.8910071904,0.3550400955,0.7938938133,0.1260534694,0.08005271727
20.475,14.64187829,-0.8379849664,0.3073352525,0.1598224254,0.3119596883,0.8925658303,0.3505168395,0.7966737613,0.1228620548,0.08046418389
20.51,14.61689215,-0.8409401118,0.3037247885,0.1568722885,0.3083658363,0.8941079459,0.3459745712,0.7994290188,0.1196984039,0.08087257725
20.545,14.59199114,-0.8438681601,0.3000748207,0.1539515121,0.3047323334,0.8956329436,0.3414130389,0.8021583696,0.1165628631,0.0812787673
20.58,14.56717483,-0.8467680749,0.2963855945,0.151060394,0.3010590523,0.8971402306,0.3368319991,0.8048605933,0.1134557956,0.08168361106
20.615,14.54244278,-0.8496388259,0.2926573924,0.1481992279,0.2973458923,0.8986292249,0.3322312309,0.8075344838,0.1103775908,0.08208792535
20.65,14.51779458,-0.8524793992,0.288890533,0.1453683147,0.2935927884,0.9000993645,0.3276105498,0.810178866,0.1073286723,0.08249246163
20.685,14.49322978,-0.8552888071,0.2850853702,0.1425679728,0.2897997205,0.9015501161,0.3229698204,0.8127926118,0.1043095049,0.0828978833
20.72,14.46874797,-0.8580660978,0.2812422912,0.1397985467,0.2859667213,0.9029809823,0.3183089684,0.8153746545,0.1013205994,0.08330474617
20.755,14.44434874,-0.8608103627,0.2773617138,0.137060415,0.282093884,0.9043915086,0.3136279911,0.8179240009,0.09836251679,0.08371348234
20.79,14.42003165,-0.863520744,0.273444083,0.1343539967,0.2781813687,0.9057812881,0.308926966,0.8204397418,0.0954358703,0.08412438789
20.825,14.3957963,-0.8661964392,0.269489867,0.1316797553,0.2742294072,0.9071499654,0.304206058,0.8229210597,0.09254132571,0.08453761457
20.86,14.37164228,-0.8688367058,0.2654995529,0.1290382021,0.2702383075,0.9084972393,0.2994655246,0.8253672339,0.08967960044,0.08495316568
20.895,14.34756918,-0.8714408629,0.2614736421,0.1264298976,0.2662084556,0.9098228635,0.2947057191,0.827777643,0.08685146086,0.08537089611
20.93,14.32357659,-0.8740082925,0.2574126452,0.1238554505,0.2621403167,0.9111266461,0.2899270913,0.8301517652,0.08405771826,0.08579051651
20.965,14.29966411,-0.8765384381,0.2533170773,0.1213155166,0.2580344337,0.9124084475,0.285130187,0.8324891751,0.08129922353,0.08621160135
21,14.27583133,-0.8790308024,0.2491874536,0.1188107948,0.2538914251,0.9136681775,0.2803156448,0.8347895386,0.07857686069,0.0866336007
21.035,14.25207787,-0.8814849433,0.2450242844,0.1163420224,0.2497119807,0.9149057903,0.275484191,0.8370526052,0.0758915395,0.0870558553
21.07,14.22840332,-0.8839004685,0.2408280712,0.1139099698,0.2454968557,0.9161212791,0.2706366335,0.8392781981,0.07324418739,0.08747761453
21.105,14.2048073,-0.8862770289,0.2365993036,0.111515433,0.2412468634,0.9173146692,0.2657738529,0.8414662024,0.07063574088,0.08789805672
21.14,14.1812894,-0.888614311,0.232338456,0.1091592267,0.2369628663,0.9184860107,0.2608967933,0.8436165519,0.06806713678,0.08831631134
21.175,14.15784926,-0.8909120285,0.2280459858,0.1068421756,0.232645767,0.9196353703,0.2560064519,0.8457292142,0.06553930341,0.08873148236
21.21,14.13448647,-0.8931699133,0.2237223317,0.1045651069,0.2282964968,0.9207628227,0.251103867,0.8478041757,0.06305315203,0.08914267228
21.245,14.11120066,-0.8953877057,0.2193679139,0.1023288415,0.2239160044,0.9218684424,0.246190107,0.8498414251,0.0606095688,0.0895490061
21.28,14.08799145,-0.8975651454,0.2149831336,0.1001341858,0.2195052441,0.9229522945,0.2412662582,0.851840938,0.05820940733,0.08994965466
21.315,14.06485846,-0.899701962,0.2105683753,0.09798192449,0.2150651638,0.9240144269,0.2363334132,0.8538026611,0.05585348219,0.09034385675
21.35,14.04180131,-0.9017978657,0.2061240081,0.09587281322,0.2105966929,0.9250548618,0.2313926606,0.8557264973,0.05354256337,0.09073093935
21.385,14.01881964,-0.9038525394,0.2016503892,0.09380757235,0.206100731,0.9260735891,0.2264450749,0.8576122924,0.05127737196,0.09111033563
21.42,13.99591307,-0.9058656309,0.1971478674,0.0917868818,0.2015781371,0.9270705598,0.2214917087,0.8594598229,0.04905857701,0.0914816001
21.455,13.97308124,-0.9078367469,0.1926167871,0.08981137675,0.1970297195,0.9280456808,0.2165335857,0.8612687857,0.04688679376,0.09184442057
21.49,13.95032378,-0.9097654474,0.1880574937,0.08788164469,0.1924562278,0.9289988107,0.2115716973,0.8630387902,0.04476258311,0.09219862668
21.525,13.92764033,-0.9116512424,0.1834703383,0.0859982236,0.1878583457,0.9299297569,0.2066070001,0.8647693528,0.0426864525,0.09254419469
21.56,13.90503052,-0.9134935895,0.1788556832,0.08416160142,0.1832366852,0.9308382747,0.2016404175,0.8664598936,0.04065885797,0.09288124847
21.595,13.882494,-0.9152918935,0.1742139078,0.0823722168,0.178591784,0.9317240665,0.1966728437,0.868109736,0.03868020743,0.09321005654
21.63,13.86003042,-0.9170455072,0.1695454134,0.08063046104,0.1739241033,0.9325867839,0.1917051511,0.8697181096,0.03675086497,0.09353102545
21.665,13.83763942,-0.9187537345,0.1648506291,0.07893668112,0.1692340287,0.9334260306,0.186738202,0.8712841546,0.03487115609,0.09384468932
21.7,13.81532065,-0.9204158343,0.1601300161,0.07729118392,0.1645218728,0.9342413661,0.181772863,0.8728069302,0.03304137373,0.09415169609
21.735,13.79307375,-0.922031027,0.1553840723,0.07569424116,0.1597878802,0.9350323121,0.1768100246,0.8742854246,0.0312617848,0.09445279061
21.77,13.77089839,-0.923598501,0.1506133356,0.07414609529,0.1550322343,0.9357983585,0.1718506245,0.8757185678,0.02953263712,0.09474879504
21.805,13.74879422,-0.9251174219,0.1458183872,0.07264696587,0.1502550662,0.9365389722,0.1668956757,0.8771052464,0.02785416656,0.09504058702
21.84,13.7267609,-0.9265869421,0.140999853,0.07119705637,0.145456465,0.9372536049,0.1619462999,0.8784443198,0.02622660406,0.09532907613
21.875,13.70479808,-0.9280062107,0.1361584051,0.06979656123,0.1406364908,0.937941703,0.1570037659,0.8797346383,0.02465018251,0.09561517919
21.91,13.68290543,-0.929374385,0.1312947612,0.0684456729,0.1357951876,0.9386027178,0.1520695338,0.8809750618,0.02312514311,0.09589979508
21.945,13.66108262,-0.930690642,0.1264096838,0.06714458865,0.1309325984,0.9392361148,0.1471453061,0.8821644793,0.02165174111,0.09618377958
21.98,13.6393293,-0.9319541897,0.1215039779,0.06589351701,0.1260487809,0.9398413846,0.142233086,0.8833018283,0.02023025076,0.09646792099
22.015,13.61764515,-0.9331642781,0.1165784878,0.06469268359,0.1211438234,0.9404180526,0.1373352441,0.8843861137,0.01886096926,0.09675291705
22.05,13.59602984,-0.9343202105,0.1116340931,0.06354233605,0.1162178609,0.9409656883,0.1324545947,0.8854164265,0.01754421967,0.09703935381
22.085,13.57448304,-0.9354213533,0.1066717033,0.06244274821,0.1112710913,0.9414839141,0.1275944848,0.8863919605,0.01628035255,0.09732768699
22.12,13.55300443,-0.9364671447,0.1016922524,0.06139422291,0.1063037902,0.9419724132,0.1227588955,0.8873120273,0.01506974642,0.0976182263
22.155,13.53159368,-0.9374571028,0.09669669228,0.06039709373,0.101316326,0.9424309364,0.1179525618,0.8881760699,0.01391280684,0.09791112327
22.19,13.51025047,-0.9383908317,0.0916859858,0.05945172533,0.09630917182,0.9428593071,0.1131811125,0.888983673,0.01280996422,0.09820636273
22.225,13.48897449,-0.9392680261,0.08666109991,0.05855851251,0.09128291743,0.9432574257,0.1084512351,0.8897345712,0.0117616704,0.09850375845
22.26,13.46776541,-0.9400884742,0.08162299828,0.05771787776,0.0862382778,0.9436252716,0.1037708725,0.8904286531,0.01076839397,0.09880295292
22.295,13.44662292,-0.9408520583,0.07657263427,0.0569302676,0.08117609989,0.9439629039,0.09914945569,0.891065964,0.009830614563,0.09910342143
22.33,13.42554671,-0.9415587545,0.07151094415,0.0561961476,0.07609736661,0.9442704609,0.09459818291,0.8916467034,0.00894881621,0.0994044804
22.365,13.40453646,-0.9422086291,0.0664388409,0.05551599625,0.07100319782,0.9445481567,0.09013034972,0.8921712204,0.008123479941,0.09970529967
22.4,13.38359187,-0.9428018341,0.06135720863,0.0548902979,0.06589484844,0.9447962772,0.08576173887,0.8926400054,0.007355075854,0.1000049188
22.435,13.36271264,-0.9433386003,0.05626689797,0.05431953491,0.06077370329,0.9450151738,0.08151107215,0.8930536787,0.006644054883,0.1003022665
22.47,13.34189844,-0.9438192294,0.0511687224,0.05380417921,0.05564126892,0.945205256,0.07740052008,0.893412976,0.005990840508,0.1005961835
22.505,13.32114899,-0.9442440838,0.04606345588,0.05334468367,0.05049916233,0.9453669826,0.07345625006,0.8937187317,0.005395820673,0.1008854476
22.54,13.30046398,-0.9446135754,0.04095183159,0.05294147334,0.04534909671,0.945500851,0.06970896766,0.8939718593,0.004859340172,0.1011688006
22.575,13.2798431,-0.9449281536,0.03583454215,0.05259493701,0.04019286457,0.9456073867,0.06619436352,0.8941733299,0.004381693762,0.1014449764
22.61,13.25928607,-0.9451882923,0.03071224112,0.05230541927,0.03503231844,0.945687131,0.06295331778,0.8943241497,0.00396312022,0.1017127301
22.645,13.23879258,-0.9453944763,0.02558554593,0.05207321335,0.02986934952,0.9457406282,0.06003163824,0.8944253359,0.003603797589,0.1019708665
22.68,13.21836235,-0.9455471874,0.02045504216,0.051898555,0.02470586479,0.9457684137,0.05747903762,0.8944778924,0.003303839766,0.1022182678
22.715,13.19799507,-0.9456468915,0.01532128905,0.05178161752,0.01954376297,0.9457710005,0.05534703772,0.8944827853,0.003063294584,0.1024539201
22.75,13.17769046,-0.9456940247,0.01018482621,0.05172250821,0.01438490996,0.9457488668,0.05368559853,0.894440919,0.00288214349,0.1026769375
22.785,13.15744823,-0.9456889813,0.005046181315,0.05172126626,0.009231114248,0.9457024444,0.05253858443,0.8943531133,0.002760302854,0.1028865838
22.82,13.1372681,-0.9456321027,-9.412126712e-05,0.0517778622,0.004084102821,0.9456321074,0.05193868414,0.8942200825,0.00269762691,0.1030822906
22.855,13.11714977,-0.9455236668,-0.005235551295,0.0518921989,-0.001054501725,0.9455381619,0.05190291206,0.8940424155,0.00269391228,0.1032636722
22.89,13.09709297,-0.9453638803,-0.01037756298,0.052064114,-0.006183202481,0.9454208375,0.05242999104,0.89382056,0.00274890396,0.103430536
22.925,13.0770974,-0.9451528714,-0.01551958515,0.05229338388,-0.01130064733,0.94528028,0.05350049185,0.8935548078,0.002862302628,0.1035828896
22.96,13.0571628,-0.9448906854,-0.02066101148,0.05257972875,-0.01640564545,0.9451165456,0.05507969751,0.8932452848,0.003033773078,0.1037209422
22.995,13.03728889,-0.9445772824,-0.02580119101,0.05292281895,-0.02149718078,0.9449295973,0.05712226839,0.8928919438,0.003262953546,0.1038451026
23.03,13.01747538,-0.9442125363,-0.03093941938,0.05332228211,-0.02657442214,0.944719303,0.05957739237,0.8924945614,0.003549465682,0.1039559729
23.065,12.997722,-0.9437962374,-0.03607493073,0.053777711,-0.03163672979,0.9444854357,0.06239330791,0.8920527383,0.003892924872,0.1040543368
23.1,12.97802848,-0.9433280957,-0.0412068909,0.05428867177,-0.0366836582,0.9442276759,0.06552061249,0.891565904,0.004292950661,0.1041411454
23.135,12.95839455,-0.9428077479,-0.0463343918,0.05485471246,-0.04171495493,0.9439456156,0.06891427243,0.8910333253,0.004749176944,0.1042174978
23.17,12.93881994,-0.9422347651,-0.05145644747,0.05547537148,-0.04673055576,0.9436387648,0.07253455509,0.8904541185,0.005261261683,0.1042846198
23.205,12.91930437,-0.9416086634,-0.05657199172,0.05615018578,-0.05173057593,0.9433065595,0.0763472059,0.8898272653,0.005828895849,0.1043438389
23.24,12.89984759,-0.9409289158,-0.06167987775,0.05687869865,-0.05671529788,0.9429483718,0.08032316835,0.8891516319,0.006451811374,0.1043965567
23.275,12.88044932,-0.9401949654,-0.06677887969,0.05766046682,-0.06168515552,0.9425635213,0.08443807107,0.8884259917,0.007129787846,0.1044442204
23.31,12.86110931,-0.93940624,-0.07186769617,0.05849506687,-0.06664071542,0.942151288,0.08867162906,0.8876490494,0.0078626578,0.1044882928
23.345,12.84182729,-0.9385621676,-0.07694495599,0.05938210063,-0.07158265523,0.9417109263,0.09300704492,0.8868194687,0.008650310405,0.1045302209
23.38,12.82260299,-0.9376621925,-0.08200922575,0.06032119965,-0.07651173977,0.9412416801,0.09743045443,0.8859359003,0.00949269345,0.1045714063
23.415,12.80343617,-0.936705791,-0.08705901948,0.06131202858,-0.08142879511,0.9407427979,0.1019304347,0.8849970118,0.01038981352,0.1046131747
23.45,12.78432657,-0.9356924879,-0.09209281004,0.06235428736,-0.08633468123,0.9402135489,0.106497579,0.8840015176,0.01134173434,0.1046567481
23.485,12.76527392,-0.9346218715,-0.09710904217,0.06344771237,-0.09123026362,0.9396532386,0.1111241342,0.8829482087,0.01234857321,0.104703218
23.52,12.74627798,-0.9334936084,-0.102106147,0.06459207629,-0.09611638441,0.9390612238,0.1158036946,0.8818359821,0.01341049567,0.1047535222
23.555,12.72733848,-0.9323074566,-0.1070825575,0.065787187,-0.1009938334,0.938436928,0.1205309436,0.8806638678,0.01452770836,0.1048084238
23.59,12.70845519,-0.9310632776,-0.1120367251,0.06703288516,-0.1058633198,0.9377798541,0.1253014372,0.8794310547,0.01570045017,0.1048684951
23.625,12.68962785,-0.9297610461,-0.1169671367,0.06832904095,-0.1107254444,0.9370895976,0.130111421,0.878136914,0.01692898188,0.1049341042
23.66,12.67085621,-0.928400858,-0.1218723316,0.06967554961,-0.1155806743,0.9363658571,0.1349576766,0.8767810184,0.01821357448,0.1050054071
23.695,12.65214003,-0.9269829363,-0.1267509186,0.0710723262,-0.120429318,0.9356084435,0.1398373919,0.8753631596,0.01955449618,0.1050823442
23.73,12.63347906,-0.9255076342,-0.1316015922,0.07251929944,-0.1252715043,0.934817287,0.1447480521,0.8738833601,0.02095199859,0.1051646413
23.765,12.61487305,-0.9239754363,-0.1364231481,0.07401640484,-0.1301071635,0.9339924423,0.1496873481,0.8723418823,0.02240630219,0.1052518156
23.8,12.59632176,-0.9223869568,-0.1412144972,0.07556357711,-0.1349360112,0.9331340912,0.1546530999,0.8707392322,0.02391758132,0.1053431865
23.835,12.57782496,-0.9207429354,-0.1459746783,0.0771607422,-0.1397575365,0.9322425434,0.1596431932,0.8690761598,0.02548594915,0.1054378911
23.87,12.5593824,-0.9190442314,-0.1507028681,0.07880780881,-0.1445709934,0.9313182344,0.1646555279,0.8673536537,0.02711144285,0.1055349035
23.905,12.54099385,-0.9172918145,-0.1553983897,0.08050465978,-0.1493753964,0.9303617213,0.1696879763,0.8655729324,0.0287940093,0.1056330583
23.94,12.52265906,-0.9154867545,-0.1600607182,0.0822511434,-0.1541695208,0.9293736768,0.1747383522,0.8637354311,0.03053349172,0.1057310772
23.975,12.50437781,-0.9136302086,-0.164689484,0.08404706482,-0.1589519061,0.9283548806,0.1798043869,0.8618427843,0.03232961756,0.1058275982
24.01,12.48614985,-0.9117234078,-0.1692844728,0.08589217786,-0.1637208654,0.9273062089,0.1848837148,0.8598968051,0.03418198798,0.1059212069
24.045,12.46797496,-0.9097676411,-0.1738456234,0.08778617727,-0.1684744977,0.9262286227,0.1899738647,0.8578994615,0.03609006928,0.1060104692
24.08,12.44985291,-0.9077642395,-0.1783730217,0.08972869187,-0.1732107052,0.9251231537,0.1950722598,0.8558528495,0.03805318654,0.106093964
24.115,12.43178345,-0.9057145596,-0.1828668933,0.09171927853,-0.1779272147,0.9239908897,0.2001762218,0.8537591642,0.04007051978,0.106170316
24.15,12.41376638,-0.9036199662,-0.1873275917,0.09375741744,-0.1826216021,0.9228329589,0.2052829825,0.8516206699,0.0421411029,0.1062382272
24.185,12.39580145,-0.9014818157,-0.1917555855,0.09584250875,-0.1872913211,0.9216505133,0.210389699,0.8494396687,0.04426382544,0.1062965059
24.22,12.37788844,-0.8993014399,-0.1961514423,0.09797387073,-0.1919337338,0.9204447121,0.2154934744,0.8472184681,0.04643743752,0.1063440944
24.255,12.36002713,-0.8970801302,-0.2005158109,0.1001507398,-0.1965461449,0.9192167048,0.2205913819,0.8449593504,0.04866055776,0.1063800919
24.29,12.34221729,-0.8948191235,-0.2048494019,0.102372272,-0.2011258368,0.9179676145,0.2256804917,0.8426645412,0.05093168432,0.1064037744
24.325,12.32445871,-0.8925195893,-0.2091529667,0.1046375473,-0.205670106,0.9166985223,0.2307579009,0.8403361808,0.05324920883,0.1064146103
24.36,12.30675115,-0.8901826185,-0.2134272757,0.1069455745,-0.2101763005,0.9154104524,0.235820765,0.8379762963,0.05561143321,0.1064122705
24.395,12.2890944,-0.8878092139,-0.2176730957,0.1092952993,-0.2146418561,0.9141043577,0.2408663298,0.8355867768,0.05801658883,0.1063966344
24.43,12.27148825,-0.8854002831,-0.2218911676,0.1116856132,-0.2190643325,0.9127811083,0.245891964,0.8331693516,0.06046285796,0.1063677904
24.465,12.25393247,-0.8829566339,-0.2260821837,0.1141153649,-0.2234414471,0.9114414798,0.2508951909,0.8307255712,0.0629483968,0.106326032
24.5,12.23642686,-0.880478971,-0.2302467666,0.1165833723,-0.2277711071,0.9100861454,0.2558737187,0.828256792,0.06547135992,0.1062718481
24.535,12.21897118,-0.8779678962,-0.2343854482,0.1190884364,-0.2320514373,0.9087156679,0.2608254689,0.8257641651,0.06802992525,0.1062059096
24.57,12.20156524,-0.8754239102,-0.2384986514,0.1216293552,-0.236280806,0.9073304961,0.2657486018,0.8232486292,0.07062231934,0.1061290515
24.605,12.18420882,-0.8728474168,-0.2425866727,0.1242049392,-0.240457845,0.9059309614,0.2706415381,0.8207109068,0.07324684213,0.1060422511
24.64,12.1669017,-0.8702387298,-0.2466496675,0.1268140254,-0.2445814663,0.9045172775,0.2755029776,0.8181515054,0.07590189069,0.105946604
24.675,12.14964369,-0.8675980812,-0.2506876385,0.1294554928,-0.2486508733,0.9030895429,0.280331913,0.8155707225,0.07858598143,0.105843296
24.71,12.13243456,-0.8649256313,-0.2547004259,0.1321282756,-0.2526655673,0.9016477442,0.2851276383,0.8129686546,0.08129777014,0.1057335752
24.745,12.11527412,-0.8622214812,-0.2586877016,0.1348313762,-0.2566253484,0.9001917626,0.2898897539,0.8103452095,0.08403606944,0.105618721
24.78,12.09816215,-0.8594856853,-0.2626489659,0.1375638762,-0.2605303114,0.898721382,0.2946181651,0.8077001225,0.08679986321,0.1055000142
24.815,12.08109845,-0.8567182662,-0.2665835482,0.140324946,-0.2643808374,0.8972362987,0.2993130763,0.8050329757,0.08958831765,0.1053787066
24.85,12.06408282,-0.8539192288,-0.2704906105,0.1431138522,-0.2681775793,0.8957361329,0.3039749804,0.8023432197,0.0924007887,0.1052559916
24.885,12.04711505,-0.8510885763,-0.2743691545,0.145929962,-0.2719214442,0.8942204413,0.3086046429,0.7996301977,0.09523682563,0.1051329767
24.92,12.03019494,-0.8482263248,-0.2782180319,0.1487727467,-0.2756135711,0.8926887315,0.3132030823,0.7968931713,0.09809617076,0.1050106579
24.955,12.0133223,-0.8453325182,-0.2820359576,0.1516417809,-0.2792553054,0.8911404759,0.3177715458,0.7941313477,0.1009787553,0.1048898969
24.99,11.99649692,-0.8424072427,-0.2858215259,0.1545367404,-0.28284817,0.8895751274,0.3223114819,0.7913439073,0.1038846914,0.1047714014
25.025,11.9797186,-0.8394506394,-0.289573229,0.1574573971,-0.2863938347,0.8879921345,0.3268245102,0.788530031,0.1068142605,0.1046557085
25.06,11.96298715,-0.8364629161,-0.2932894785,0.160403612,-0.2898940835,0.8863909568,0.3313123879,0.7856889283,0.1097678984,0.1045431733
25.095,11.94630237,-0.8334443576,-0.2969686272,0.1633753254,-0.2933507807,0.8847710793,0.3357769758,0.7828198627,0.1127461775,0.1044339598
25.13,11.92966407,-0.8303953333,-0.300608994,0.1663725456,-0.2967658367,0.8831320269,0.3402202019,0.7799221769,0.1157497858,0.1043280373
25.165,11.91307204,-0.8273163043,-0.3042088884,0.1693953362,-0.3001411739,0.8814733774,0.3446440254,0.7769953151,0.1187795042,0.1042251807
25.2,11.89652611,-0.8242078262,-0.3077666363,0.1724438018,-0.3034786931,0.8797947734,0.3490504003,0.7740388432,0.1218361819,0.1041249748
25.235,11.88002607,-0.8210705516,-0.3112806053,0.1755180728,-0.3067802413,0.8780959321,0.3534412403,0.7710524659,0.1249207103,0.1040268237
25.27,11.86357175,-0.8179052288,-0.3147492297,0.1786182893,-0.3100475817,0.8763766546,0.3578183844,0.7680360408,0.1280339962,0.103929963
25.305,11.84716293,-0.8147126989,-0.3181710341,0.1817445857,-0.3132823648,0.8746368325,0.3621835647,0.7649895888,0.1311769345,0.1038334767
25.34,11.83079945,-0.8114938909,-0.3215446563,0.1848970745,-0.3164861035,0.8728764523,0.3665383771,0.761913301,0.1343503819,0.1037363172
25.375,11.8144811,-0.8082498136,-0.3248688671,0.188075831,-0.31966015,0.8710955987,0.3708842538,0.758807542,0.1375551297,0.1036373283
25.41,11.79820771,-0.8049815468,-0.3281425889,0.1912808786,-0.3228056771,0.8692944549,0.3752224403,0.7556728493,0.1407918797,0.103535271
25.445,11.78197909,-0.8016902299,-0.3313649111,0.1945121756,-0.325923662,0.8674733017,0.379553975,0.7525099291,0.1440612199,0.103428851
25.48,11.76579505,-0.7983770498,-0.3345351028,0.1977696029,-0.3290148745,0.8656325136,0.3838796731,0.7493196486,0.1473636035,0.1033167479
25.515,11.74965542,-0.7950432268,-0.3376526216,0.2010529538,-0.3320798685,0.8637725541,0.388200115,0.7461030253,0.1506993293,0.1031976454
25.55,11.73356,-0.7916900003,-0.3407171203,0.2043619253,-0.3351189781,0.8618939684,0.3925156379,0.7428612127,0.154068526,0.1030702613
25.585,11.71750862,-0.7883186143,-0.3437284495,0.2076961113,-0.3381323167,0.8599973748,0.3968263326,0.7395954847,0.1574711382,0.1029333771
25.62,11.70150109,-0.7849303015,-0.3466866564,0.2110549985,-0.3411197802,0.8580834551,0.4011320441,0.736307216,0.1609069168,0.1027858672
25.655,11.68553724,-0.781526269,-0.3495919811,0.214437964,-0.344081054,0.8561529433,0.4054323768,0.7329978624,0.1643754121,0.1026267255
25.69,11.66961689,-0.7781076837,-0.3524448491,0.2178442751,-0.3470156234,0.8542066138,0.4097267029,0.729668939,0.1678759711,0.1024550899
25.725,11.65373986,-0.7746756588,-0.3552458607,0.221273092,-0.3499227866,0.8522452686,0.4140141759,0.7263219978,0.1714077379,0.1022702643
25.76,11.63790598,-0.7712312416,-0.3579957781,0.2247234718,-0.3528016715,0.8502697249,0.4182937463,0.7229586051,0.1749696582,0.1020717367
25.795,11.62211506,-0.7677754023,-0.3606955095,0.2281943753,-0.355651254,0.848280802,0.4225641814,0.719580319,0.1785604874,0.1018591936
25.83,11.60636694,-0.7643090252,-0.3633460909,0.2316846756,-0.3584703798,0.8462793084,0.426824088,0.7161886678,0.1821788021,0.1016325301
25.865,11.59066143,-0.7608329005,-0.3659486667,0.2351931686,-0.3612577864,0.8442660298,0.4310719369,0.7127851291,0.1858230148,0.1013918561
25.9,11.57499838,-0.7573477195,-0.3685044682,0.2387185849,-0.3640121276,0.8422417179,0.4353060898,0.7093711113,0.1894913918,0.1011374968
25.935,11.5593776,-0.7538540709,-0.3710147919,0.2422596034,-0.3667319982,0.8402070792,0.4395248274,0.705947936,0.1931820739,0.1008699901
25.97,11.54379892,-0.7503524397,-0.3734809761,0.2458148657,-0.3694159593,0.8381627666,0.4437263787,0.7025168232,0.1968930992,0.1005900776
26.005,11.52826218,-0.7468432079,-0.3759043789,0.2493829922,-0.3720625635,0.8361093704,0.4479089505,0.6990788793,0.2006224279,0.1002986927
26.04,11.5127672,-0.7433266581,-0.3782863551,0.2529625971,-0.3746703796,0.834047413,0.4520707565,0.6956350871,0.2043679689,0.09999694404
26.075,11.49731383,-0.7398029781,-0.3806282343,0.2565523057,-0.3772380161,0.8319773429,0.4562100463,0.6921862991,0.2081276063,0.09968609452
26.11,11.48190188,-0.7362722681,-0.382931301,0.2601507698,-0.3797641437,0.8298995325,0.4603251327,0.6887332341,0.2118992278,0.09936753809
26.145,11.46653119,-0.7327345499,-0.3851967747,0.2637566833,-0.3822475157,0.8278142761,0.4644144176,0.6852764758,0.2156807513,0.09904277298
