f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
22.504,13.32174093,-0.7406232685,0.06434701106,0.2562633759,0.03849607338,0.7434133196,0.2591386993,0.0001448949191,0.0001467951059,0.6810109776,0.1970180514,0.1219709709,0.1283475929,0.1298651644
22.528,13.30754874,-0.7432796221,0.05951525609,0.2536120359,0.03364627872,0.7456585427,0.2558341979,0.0001353922263,0.0001358247004,0.6836709415,0.1946362976,0.1216927609,0.1276642608,0.1291851423
22.552,13.29338675,-0.7458328846,0.05464827631,0.251063372,0.02876512119,0.7478322846,0.2527058546,0.0001269589482,0.0001264009494,0.6862328496,0.1923642048,0.1214029456,0.1269797076,0.1285039399
22.576,13.27925487,-0.7482838274,0.04974754818,0.2486164665,0.02385353627,0.7499356672,0.2497581602,0.0001194623168,0.0001182578185,0.6886971026,0.1902003074,0.12110259,0.1262935833,0.1278211548
22.6,13.26515301,-0.7506331831,0.04481458417,0.2462704805,0.01891247327,0.7519697617,0.2469956097,0.0001127644594,0.0001111607228,0.6910640585,0.1881432124,0.120792729,0.1256055233,0.1271363689
22.624,13.25108106,-0.7528816441,0.03985092428,0.2440246533,0.01394290839,0.7539355849,0.2444226588,0.0001067402376,0.0001049161727,0.6933340341,0.1861916025,0.1204743634,0.1249151566,0.1264491554
22.648,13.23703894,-0.7550298635,0.03485812806,0.241878299,0.008945853864,0.7558340982,0.2420436733,0.0001012823559,9.936878912e-05,0.695507308,0.1843442344,0.1201484576,0.1242221138,0.1257590847
22.672,13.22302655,-0.7570784575,0.02983776731,0.2398308004,0.00392236371,0.7576662083,0.2398628729,9.630127399e-05,9.439500652e-05,0.6975841254,0.1825999339,0.1198159407,0.1235260329,0.1250657272
22.696,13.2090438,-0.7590280079,0.02479141972,0.2378816027,-0.001126463356,0.7594327694,0.2378842698,9.172327239e-05,8.989675511e-05,0.6995647025,0.1809575884,0.1194777091,0.1228265628,0.1243686545
22.72,13.19509058,-0.7608790657,0.01972066343,0.2360302047,-0.006199483241,0.7611345854,0.2361116074,8.748810138e-05,8.579610838e-05,0.7014492294,0.1794161377,0.1191346329,0.1221233646,0.1236674392
22.744,13.18116681,-0.7626321548,0.01462707246,0.2342761519,-0.01129550765,0.7627724135,0.2345482974,8.354677915e-05,8.20310456e-05,0.7032378725,0.1779745645,0.118787563,0.1214161108,0.122961654
22.768,13.1672724,-0.7642877755,0.009512212799,0.2326190279,-0.01641330669,0.7643469671,0.2331973601,7.985973473e-05,7.855221256e-05,0.7049307743,0.1766318857,0.11843734,0.1207044819,0.1222508708
22.792,13.15340725,-0.7658464078,0.004377639112,0.2310584482,-0.02155161269,0.7658589192,0.232061368,7.639533742e-05,7.532050811e-05,0.706528051,0.1753871445,0.1180848045,0.1199881611,0.1215346603
22.816,13.13957127,-0.7673085139,-0.0007751082553,0.2295940536,-0.02670912493,0.7673089054,0.2311423951,7.312880171e-05,7.230534218e-05,0.7080297889,0.1742394049,0.1177308062,0.1192668273,0.1208125929
22.84,13.12576436,-0.768674541,-0.005944506092,0.228225505,-0.03188451528,0.7686975264,0.2304419741,7.004144935e-05,6.948345317e-05,0.7094360384,0.1731877494,0.1173762122,0.1185401464,0.1200842411
22.864,13.11198644,-0.769944923,-0.01112905131,0.2269524802,-0.03707643486,0.7700253504,0.2299610626,6.712032673e-05,6.683822218e-05,0.7107468086,0.1722312796,0.1170219118,0.1178077638,0.1193491849
22.888,13.09823742,-0.7711200818,-0.01632726445,0.2257746718,-0.04228352183,0.7712929146,0.2297000188,6.435821049e-05,6.435947846e-05,0.7119620631,0.1713691226,0.1166688143,0.1170692988,0.1186070198
22.912,13.0845172,-0.7722004271,-0.02153769431,0.2246917878,-0.04750441114,0.7725007261,0.2296585914,6.175409223e-05,6.204386549e-05,0.71308172,0.1706004411,0.1163178389,0.1163243443,0.1178573686
22.936,13.07082569,-0.7731863558,-0.02675892456,0.2237035561,-0.05273774736,0.7736492621,0.2298359219,5.931433364e-05,5.989595074e-05,0.714105659,0.169924451,0.11596989,0.1155724747,0.1170998964
22.96,13.0571628,-0.7740782488,-0.03198958401,0.2228097337,-0.05798220305,0.7747389681,0.2302305655,5.705486798e-05,5.793046266e-05,0.7150337383,0.1693404477,0.115625814,0.1148132663,0.1163343311
22.984,13.04352845,-0.7748764658,-0.03722836351,0.2220101263,-0.06323650775,0.7757702549,0.2308405339,5.500519196e-05,5.617642943e-05,0.7158658256,0.168847845,0.1152863294,0.1140463342,0.1155604898
23.008,13.02992255,-0.7755813355,-0.04247404543,0.2213046243,-0.06849949817,0.7767434921,0.2316633721,5.321568065e-05,5.468482676e-05,0.7166018475,0.1684462387,0.1149519138,0.1132713922,0.1147783177
23.032,13.016345,-0.7761931386,-0.04772555839,0.2206932731,-0.07377021491,0.7776589981,0.2326962943,5.177159393e-05,5.35432769e-05,0.7172418682,0.168135518,0.1146226138,0.1124883483,0.1139879497
23.056,13.00279571,-0.7767120808,-0.05298208669,0.2201764175,-0.07904811033,0.7785170249,0.2339364413,5.082185561e-05,5.290630309e-05,0.7177862305,0.1679160894,0.1142976801,0.1116974699,0.113189828
23.08,12.98927461,-0.7771382515,-0.0582433094,0.2197550212,-0.08433355977,0.7793177433,0.2353814323,5.064435603e-05,5.306402729e-05,0.7182358717,0.1677893848,0.1139747435,0.1108997241,0.1123849633
23.104,12.9757816,-0.7774715843,-0.06350998545,0.219431453,-0.08962936037,0.7800612685,0.2370307676,5.181613803e-05,5.462119157e-05,0.7185932479,0.1677592155,0.1136475366,0.1100976626,0.1115756277
23.128,12.96231659,-0.7777120035,-0.06878561226,0.2192116078,-0.09494640792,0.780747988,0.2388902454,5.575662446e-05,5.906803682e-05,0.7188658446,0.1678361569,0.1132979986,0.1092984207,0.110767604
23.152,12.94887949,-0.7778614095,-0.07408208233,0.2191084698,-0.1003364976,0.7813811665,0.24098949,6.714289052e-05,7.13114647e-05,0.7190815288,0.1680559457,0.1128625254,0.108524997,0.1099800064
23.176,12.93547023,-0.7779466916,-0.07944104904,0.2188381065,-0.1061901856,0.7819922859,0.2432415926,0.0001155894411,0.0001221254598,0.7170641565,0.166166578,0.1167692655,0.1055522079,0.1070000907
23.2,12.92208871,-0.7782366513,-0.08480948101,0.2183950744,-0.1105763393,0.7828441311,0.2447928416,0.0001963540265,0.0002006644249,0.7193183648,0.1678301038,0.1128515314,0.1064733927,0.1079065283
23.224,12.90873484,-0.7781841053,-0.08965124977,0.2187744314,-0.1158094832,0.7833312507,0.2475360342,2.963545858e-05,3.023961462e-05,0.719325753,0.1684409941,0.1122332529,0.1057179037,0.107166905
23.248,12.89540855,-0.7778451321,-0.09482632484,0.2190492861,-0.1210861183,0.783603906,0.2502887089,1.078774567e-05,1.051777259e-05,0.7189187034,0.1689771371,0.1121041595,0.1048836218,0.1063326992
23.272,12.88210975,-0.7775032708,-0.100052033,0.2193682822,-0.1263485057,0.7839143738,0.2531528948,7.474930068e-06,7.67296389e-06,0.7185466504,0.169557438,0.1118959117,0.1040249049,0.1054710498
23.296,12.86883834,-0.7771045407,-0.1052703608,0.219758632,-0.1315970188,0.7842023438,0.2561476755,8.214354045e-06,8.801789682e-06,0.718126197,0.1702065108,0.1116672922,0.1031528809,0.104594879
23.32,12.85559425,-0.7766315637,-0.1104757776,0.2202281271,-0.1368322418,0.7844497965,0.259274932,9.436517744e-06,1.008983113e-05,0.7176329985,0.1709320294,0.1114349721,0.1022715152,0.1037085389
23.344,12.8423774,-0.7760786118,-0.1156672392,0.2207795148,-0.142053973,0.784650828,0.2625317608,1.064800278e-05,1.121552935e-05,0.7170596474,0.171736942,0.1112034106,0.1013827254,0.1028140164
23.368,12.82918769,-0.7754435864,-0.1208440405,0.2214137772,-0.1472615799,0.7848031841,0.265913583,1.188044376e-05,1.22999689e-05,0.7164036753,0.1726224285,0.1109738963,0.1004876373,0.1019123947
23.392,12.81602505,-0.7747257559,-0.1260053932,0.2221311495,-0.1524542147,0.7849059536,0.2694151725,1.318449222e-05,1.344409561e-05,0.7156643524,0.1735888335,0.1107468141,0.09958699633,0.1010042981
23.416,12.80288939,-0.7739249883,-0.1311504184,0.2229315067,-0.1576309228,0.7849588013,0.2730310687,1.457817501e-05,1.469576242e-05,0.714841647,0.174635997,0.110522356,0.09868132696,0.1000900323
23.44,12.78978063,-0.7730414478,-0.1362781796,0.2238145324,-0.1627906989,0.7849616693,0.2767557706,1.605491948e-05,1.606387619e-05,0.7139358219,0.1757633578,0.1103008204,0.0977709994,0.09916960097
23.464,12.77669869,-0.7720754581,-0.1413877098,0.2247798014,-0.1679325175,0.7849146435,0.2805838369,1.759508517e-05,1.753418428e-05,0.7129472515,0.1769699479,0.1100828006,0.09685625367,0.09824265803
23.488,12.76364348,-0.7710274362,-0.1464780292,0.2258268235,-0.1730553502,0.7848178899,0.2845099444,1.917357281e-05,1.90806127e-05,0.71187632,0.1782543319,0.1098693481,0.09593719932,0.09730842306
23.512,12.75061492,-0.7698978556,-0.1515481567,0.2269550684,-0.1781581756,0.7846716204,0.2885289216,2.076386115e-05,2.06721388e-05,0.7107233489,0.1796145452,0.1096621059,0.09501379652,0.0963656062
23.536,12.73761293,-0.768687227,-0.156597117,0.2281639813,-0.1832399858,0.7844760735,0.2926357715,2.233981902e-05,2.227644442e-05,0.7094885311,0.1810481578,0.1094633111,0.09408582065,0.09541246259
23.56,12.72463744,-0.7673960845,-0.1616239459,0.2294529925,-0.1882997898,0.7842315031,0.2968256839,2.38763449e-05,2.386161999e-05,0.7081718658,0.182552723,0.1092754112,0.09315281477,0.09444723587
23.584,12.71168835,-0.7660249787,-0.166627693,0.2308215244,-0.1933366164,0.7839381711,0.301094044,2.5349471e-05,2.539684213e-05,0.7067731035,0.1841269774,0.1090999191,0.09221404675,0.09346935342
23.608,12.69876559,-0.7645744703,-0.1716074243,0.2322689962,-0.1983495153,0.783596343,0.3054364366,2.673627309e-05,2.685258955e-05,0.7052917485,0.1857727861,0.1089354654,0.09126851905,0.09248136862
23.632,12.68586908,-0.7630451265,-0.1765622232,0.2337948278,-0.203337558,0.7832062842,0.3098486469,2.801475516e-05,2.8200706e-05,0.7037272054,0.1874964896,0.108776305,0.09031512094,0.09149030481
23.656,12.67299873,-0.7614375176,-0.1814911916,0.2353984427,-0.2082998383,0.7827682581,0.3143266604,2.91637866e-05,2.941446465e-05,0.7020790891,0.189307174,0.1086137369,0.08935294245,0.0905059237
23.68,12.66015448,-0.7597522148,-0.1863934506,0.2370792696,-0.2132354728,0.7822825234,0.3188666601,3.016312492e-05,3.046870269e-05,0.7003470566,0.191211668,0.1084412754,0.08838110939,0.08953572012
23.704,12.64733623,-0.7579897879,-0.1912681404,0.2388367454,-0.2181436009,0.7817493333,0.3234650238,3.099353438e-05,3.134005054e-05,0.6985277485,0.1932105014,0.1082617501,0.08739572744,0.08858087886
23.728,12.63454391,-0.7561508033,-0.1961144207,0.2406703159,-0.2230233853,0.7811689339,0.3281183191,3.163700044e-05,3.200725687e-05,0.6966085204,0.1952982687,0.108093211,0.08638361605,0.08763663634
23.752,12.62177745,-0.7542358225,-0.2009314702,0.2425794374,-0.227874012,0.7805415631,0.3328232997,3.207703332e-05,3.245159829e-05,0.6945955055,0.1974662981,0.1079381964,0.08535037285,0.08669494821
23.776,12.60903676,-0.7522454006,-0.2057184865,0.2445635778,-0.2326946921,0.7798674493,0.3375768998,3.229904936e-05,3.265735531e-05,0.6925778403,0.1997016202,0.1077205395,0.08438460087,0.08574345581
23.8,12.59632176,-0.7501800847,-0.2104746857,0.2466222175,-0.2374846624,0.7791468108,0.3423762302,3.229081478e-05,3.26123311e-05,0.6905607348,0.201963662,0.1074756032,0.08349098099,0.08474217787
23.824,12.58363239,-0.7480404125,-0.2151993016,0.2487548502,-0.2422431892,0.7783798547,0.3472185741,3.204293202e-05,3.230838575e-05,0.6884815332,0.2044976613,0.1070208055,0.08260633399,0.08393692209
23.848,12.57096855,-0.7458269114,-0.2198915848,0.2509609834,-0.2469695727,0.7775667758,0.3521013846,3.154934558e-05,3.174195679e-05,0.6863208799,0.2070405497,0.1066385703,0.0817107881,0.08306516371
23.872,12.55833018,-0.743540097,-0.2245508024,0.2532401393,-0.2516631555,0.7767077563,0.357022285,3.080784172e-05,3.091453669e-05,0.6840760669,0.2095360394,0.1063878937,0.08080112728,0.0820711265
23.896,12.54571719,-0.741180472,-0.2291762363,0.2555918558,-0.2563233374,0.7758029643,0.361979074,2.982051744e-05,2.983308241e-05,0.6817458279,0.2120771968,0.1061769752,0.07987558764,0.08104834594
23.92,12.53312952,-0.7387485255,-0.2337671828,0.2580156894,-0.2609496011,0.7748525535,0.3669697402,2.859419839e-05,2.851034225e-05,0.6793290895,0.214644782,0.1060261285,0.07893260895,0.07997799098
23.944,12.52056707,-0.736244732,-0.2383229506,0.2605112222,-0.2655415599,0.7738566625,0.3719924957,2.714079785e-05,2.696510506e-05,0.676835735,0.21858647,0.104577795,0.07798160008,0.08020805243
23.968,12.50802979,-0.7336695504,-0.2428428599,0.2630780816,-0.2700990505,0.7728154138,0.3770458515,2.547763038e-05,2.522241002e-05,0.6743249047,0.2209959435,0.1046791518,0.07708124024,0.07883236875
23.992,12.49551759,-0.7310234238,-0.2473262409,0.2657159989,-0.2746223262,0.7717289133,0.3821287926,2.362773335e-05,2.331380996e-05,0.6718473462,0.2237950986,0.1043575551,0.07628183007,0.07777268398
24.016,12.4830304,-0.7283067788,-0.2517724316,0.2684249997,-0.2791124938,0.7705972498,0.3872412229,2.16203173e-05,2.127786789e-05,0.6692877683,0.2267426626,0.1039695691,0.07546764645,0.07678689744
24.04,12.47056814,-0.7255200252,-0.2561807766,0.2712061215,-0.2835726094,0.7694204944,0.3923852509,1.949158878e-05,1.916120561e-05,0.6666024377,0.2297925711,0.1036049912,0.07459454004,0.07582638561
24.064,12.45813073,-0.722663556,-0.2605506243,0.2740647338,-0.2880106326,0.7681987002,0.39756962,1.728641879e-05,1.702063646e-05,0.6638219269,0.2329388878,0.1032391853,0.07369268358,0.07487728475
24.088,12.44571812,-0.7197377475,-0.2648813253,0.2770307493,-0.2924444451,0.7669319016,0.4028272452,1.506176526e-05,1.492718211e-05,0.6609650283,0.2362040344,0.1028309373,0.07278048634,0.07393424463
24.112,12.43333021,-0.7167429596,-0.2691722293,0.2802491748,-0.296793781,0.7656201141,0.408198663,1.289353467e-05,1.297281352e-05,0.658038944,0.2396209599,0.1023400961,0.07186478474,0.07299481124
24.136,12.42096694,-0.7136795361,-0.2734226823,0.2833296527,-0.3007538432,0.7642633338,0.4131931344,1.088949939e-05,1.127922057e-05,0.6550464978,0.2427862699,0.1021672323,0.0709480543,0.07205770345
24.16,12.40862823,-0.7105478058,-0.2776320231,0.2863071921,-0.3049525429,0.7628615369,0.4182915988,9.209218261e-06,1.000079503e-05,0.6519888826,0.2460900562,0.1019210611,0.07003115806,0.07112219446
24.184,12.39631401,-0.707348083,-0.2817995795,0.2894453921,-0.3091655646,0.7614146791,0.423511489,8.074646289e-06,9.298169315e-06,0.6488666941,0.2495498318,0.101583474,0.06911438049,0.07018785039
24.208,12.38402421,-0.7040806689,-0.2859246637,0.2926842657,-0.3133317465,0.7599226945,0.4287666763,7.706697757e-06,9.260861139e-06,0.6456802796,0.2530952629,0.1012244575,0.06819777797,0.06925440005
24.232,12.37175875,-0.7007458515,-0.2900065666,0.2960034544,-0.3174487324,0.7583854937,0.4340411763,8.153240658e-06,9.834331294e-06,0.6424298747,0.2567134093,0.100856716,0.06728131753,0.06832166648
24.256,12.35951756,-0.6973439069,-0.2940445519,0.2993962317,-0.3215174168,0.7568029618,0.4393308011,9.223727666e-06,1.085145452e-05,0.6391156603,0.2604010803,0.1004832594,0.06636493726,0.06738952732
24.28,12.34730058,-0.6938750985,-0.2980378478,0.302859852,-0.325538231,0.7551749539,0.4446338154,1.065318768e-05,1.212929603e-05,0.6357377861,0.2641571203,0.1001050937,0.06544857493,0.0664578903
24.304,12.33510772,-0.6903396752,-0.3019856393,0.3063929801,-0.3295111379,0.7535012896,0.4499491618,1.223880835e-05,1.352580479e-05,0.6322963759,0.2679809259,0.09972269822,0.06453218227,0.06552667747
24.328,12.32293892,-0.6867378679,-0.3058870579,0.3099948716,-0.3334358082,0.7517817445,0.4552760246,1.385431611e-05,1.494549955e-05,0.6287915235,0.2718720746,0.09933640192,0.06361573189,0.06459581581
24.352,12.3107941,-0.6830698823,-0.3097411719,0.3136650653,-0.3373117352,0.7500160383,0.4606136992,1.542477698e-05,1.63274353e-05,0.625223278,0.2758302134,0.09894650863,0.06269922001,0.06366523327
24.376,12.2986732,-0.6793358883,-0.3135469766,0.3174032517,-0.3411382984,0.7482038196,0.4659615465,1.690545924e-05,1.763330225e-05,0.6215916227,0.2798550232,0.09855335412,0.0617826667,0.06273486006
24.4,12.28657615,-0.6755360034,-0.3173033874,0.3212092109,-0.3449148,0.7463446467,0.4713189753,1.826942959e-05,1.883925973e-05,0.6178964465,0.2839462113,0.0981573422,0.06086611458,0.06180463446
24.424,12.27450287,-0.6716702718,-0.3210092381,0.3250827805,-0.3486404852,0.7444379658,0.4766854331,1.950071934e-05,1.993082372e-05,0.6141375121,0.2881035144,0.0977589735,0.05994962673,0.0608745119
24.448,12.26245329,-0.6677386386,-0.3246632868,0.329023838,-0.3523145544,0.7424830902,0.4820604021,2.059047055e-05,2.089969384e-05,0.610314424,0.2923267067,0.09735886925,0.05903328433,0.05994447502
24.472,12.25042735,-0.6637409232,-0.3282642363,0.3330322906,-0.3559361708,0.740479184,0.4874433959,2.153463785e-05,2.174173673e-05,0.6064266067,0.2966156067,0.09695778656,0.05811718424,0.05901454201
24.496,12.23842497,-0.6596767982,-0.3318107678,0.3371080687,-0.3595044642,0.7384252593,0.4928339577,2.233252226e-05,2.245565649e-05,0.602473301,0.3009700816,0.09655661743,0.05720143685,0.05808477125
24.52,12.22644608,-0.6555457813,-0.3353015905,0.3412511226,-0.3630185341,0.7363201939,0.4982316578,2.298577031e-05,2.304208203e-05,0.5984535926,0.3053900461,0.09615636129,0.05628616412,0.05715526078
24.544,12.21449063,-0.6513472515,-0.3387354989,0.3454614193,-0.3664774506,0.734162775,0.5036360929,2.349764695e-05,2.350291431e-05,0.5943664788,0.3098754578,0.09575806344,0.05537149802,0.05622614321
24.568,12.20255853,-0.6470804928,-0.3421114258,0.3497389413,-0.3698802555,0.7319517688,0.5090468844,2.387247834e-05,2.384083979e-05,0.5902109716,0.3144263084,0.09536271999,0.05445757922,0.0552975773
24.592,12.19064972,-0.6427447655,-0.3454284752,0.354083686,-0.3732259621,0.7296860044,0.5144636775,2.411520354e-05,2.405895093e-05,0.5859862217,0.3190426142,0.09497116406,0.05354455605,0.05436973817
24.616,12.17876414,-0.6383393903,-0.3486859196,0.3584956649,-0.3765135552,0.7273644532,0.5198861404,2.423099632e-05,2.416043337e-05,0.581691632,0.3237244075,0.09458396052,0.05263258369,0.0534428079
24.64,12.1669017,-0.6338638261,-0.351883158,0.3629749044,-0.3797419901,0.7249862805,0.5253139635,2.422492774e-05,2.414828909e-05,0.5773269312,0.3284717286,0.09420134021,0.05172182363,0.05251696776
24.664,12.15506236,-0.6293177201,-0.3550196427,0.3675214463,-0.3829101919,0.722550856,0.5307468592,2.410164343e-05,2.402506793e-05,0.5728921834,0.3332846215,0.09382319508,0.05081244327,0.05159239238
24.688,12.14324603,-0.6247009182,-0.3580947923,0.3721353493,-0.3860170539,0.7200577182,0.5361845615,2.386502639e-05,2.379257778e-05,0.5683877339,0.3381631306,0.09344913549,0.04990461583,0.05066924602
24.712,12.13145265,-0.6200134365,-0.3611079144,0.3768166913,-0.3890614353,0.7175065068,0.5416268265,2.351780755e-05,2.345153535e-05,0.5638141085,0.3431073001,0.09307859142,0.04899852059,0.04974768031
24.736,12.11968216,-0.6152554064,-0.3640581507,0.3815655726,-0.3920421591,0.7148968822,0.5470734326,2.306106749e-05,2.300110129e-05,0.5591718963,0.3481171742,0.09271092949,0.04809434365,0.04882783298
24.76,12.10793449,-0.6104270075,-0.3669444502,0.3863821207,-0.3949580076,0.7122284472,0.5525241813,2.249353772e-05,2.24382082e-05,0.5544616411,0.3531927982,0.09234556067,0.04719227954,0.04790982677
24.784,12.09620957,-0.6055284029,-0.3697655655,0.3912664976,-0.3978077169,0.7095006837,0.5579788991,2.181054131e-05,2.175652141e-05,0.549683755,0.3583342199,0.09198202504,0.04629253439,0.04699376766
24.808,12.08450734,-0.6005596803,-0.3725200597,0.3962189103,-0.4005899684,0.7067129011,0.563437439,2.100227487e-05,2.094473281e-05,0.5448384567,0.3635414896,0.09162005374,0.04539533171,0.04607974153
24.832,12.07282772,-0.5955207985,-0.3752063124,0.4012396277,-0.4033033744,0.7038641902,0.5688996842,2.005083978e-05,1.998359034e-05,0.5399257222,0.3688146583,0.09125961948,0.0445009235,0.04516780729
24.856,12.06117066,-0.590411527,-0.3778225086,0.4063290088,-0.4059464551,0.7009533645,0.5743655524,1.892475856e-05,1.884038276e-05,0.5349452318,0.3741537718,0.09090099637,0.0436096122,0.04425798368
24.88,12.04953609,-0.5852313609,-0.3803665887,0.4114875503,-0.4085175957,0.6979788589,0.5798350024,1.756803763e-05,1.745788968e-05,0.5298962846,0.379558854,0.09054486137,0.04272179678,0.04335022369
24.904,12.03792395,-0.5799793699,-0.3828361168,0.4167159765,-0.4110149622,0.694938531,0.5853080422,1.587619355e-05,1.573002912e-05,0.5247776409,0.3850298676,0.09019249157,0.0418380788,0.04244436309
24.928,12.02633416,-0.5746539032,-0.3852279587,0.4220154196,-0.4134363187,0.6918292337,0.5907847357,1.363698406e-05,1.34410588e-05,0.519587229,0.3905666144,0.08984615661,0.04095954022,0.04154001025
24.952,12.01476667,-0.5692519567,-0.3875374484,0.4273878192,-0.415778575,0.6886458191,0.5962651855,1.036067382e-05,1.008619048e-05,0.5143216924,0.3961684564,0.08950985115,0.04008862819,0.04063628486
24.976,12.00322141,-0.5637677182,-0.3897559105,0.4328369271,-0.4180364582,0.6853785157,0.6017493546,4.875722897e-06,4.284594793e-06,0.5089767526,0.4018333844,0.08918986308,0.03923304269,0.03973109852
25,11.99169832,-0.5581892285,-0.3918614622,0.4383712187,-0.4201974771,0.6820048536,0.607235741,1.467783601e-05,1.327560102e-05,0.5035694304,0.4075539038,0.08887666586,0.0384388098,0.03881865847
25.024,11.98019733,-0.5524979969,-0.3937715677,0.4440124656,-0.4222129325,0.6784615568,0.6127077851,0.0003363475958,0.0001137529035,0.4968522879,0.4132873345,0.08986037761,0.0365420906,0.03787649169
25.048,11.96871838,-0.5469911945,-0.3950906825,0.4496250138,-0.4236863222,0.6747562629,0.617796692,4.369893791e-05,4.248331341e-05,0.4915166389,0.4183966141,0.09008674696,0.03622062272,0.03672385973
25.072,11.95726141,-0.5423246296,-0.3976490324,0.4545663186,-0.4263536284,0.6724884808,0.6232238398,2.975138039e-05,2.920885428e-05,0.4881977605,0.4246418888,0.08716035074,0.03595700276,0.03623393348
25.096,11.94582635,-0.5361835445,-0.3998820537,0.460657051,-0.4283330078,0.6688785018,0.6290262985,2.413298439e-05,2.365869895e-05,0.4824183477,0.4311944454,0.08638720692,0.03501989691,0.03552036058
25.12,11.93441314,-0.5301581623,-0.4016768039,0.4665988648,-0.4301057196,0.6651405354,0.6345907584,2.069370221e-05,2.024824363e-05,0.4765591906,0.4373082922,0.08613251712,0.03414725832,0.03460286115
25.144,11.92302171,-0.5241476814,-0.4033398183,0.4725604194,-0.4317867817,0.6613726642,0.6401196566,1.81129909e-05,1.771833337e-05,0.4707015977,0.443470998,0.08582740427,0.03328779649,0.03371782287
25.168,11.91165202,-0.5181007345,-0.404902819,0.4785755323,-0.4333784455,0.6575520237,0.6456403156,1.593571425e-05,1.563649938e-05,0.4648092137,0.4496994741,0.08549131215,0.03243454956,0.03284805672
25.192,11.90030399,-0.5119990769,-0.4063696092,0.484654897,-0.4348780901,0.653666057,0.6511599822,1.396392033e-05,1.382074341e-05,0.4588691283,0.4559977778,0.0851330939,0.03158981405,0.03198845519
25.216,11.88897755,-0.505834694,-0.4077393318,0.4908032493,-0.4362828577,0.6497077038,0.6566814764,1.210267385e-05,1.218797723e-05,0.4528742025,0.4623677655,0.08475803196,0.03075410199,0.03113720395
25.24,11.87767266,-0.4996033342,-0.4090100078,0.497023291,-0.4375899392,0.6456722683,0.6622062418,1.031272034e-05,1.070254766e-05,0.4468197658,0.4688107409,0.08436949322,0.02992708768,0.03029363417
25.264,11.86638925,-0.4933023588,-0.4101792859,0.5033169043,-0.4387965324,0.6415561268,0.6677352042,8.599601907e-06,9.355798129e-06,0.4407026814,0.4753278732,0.08396944541,0.02910841748,0.02945757014
25.288,11.85512725,-0.4869299264,-0.4112446377,0.5096856053,-0.4398998006,0.637356184,0.6732690776,7.021143222e-06,8.157121315e-06,0.4345208235,0.4819203414,0.08355883504,0.02829791819,0.02862909054
25.312,11.84388662,-0.4804846917,-0.4122034252,0.5161307279,-0.4408968665,0.6330696665,0.6788084967,5.704606996e-06,7.129811934e-06,0.4282728142,0.4885894098,0.08313777597,0.02749561148,0.02780843454
25.336,11.83266727,-0.4739657985,-0.4130529613,0.5226534803,-0.4417848654,0.6286941442,0.6843540953,4.843995817e-06,6.309734571e-06,0.421958033,0.4953365045,0.08270546254,0.026701706,0.02699597663
25.36,11.82146916,-0.4673732394,-0.4137906478,0.5292548872,-0.4425611392,0.6242278792,0.6899065861,4.600504079e-06,5.750926668e-06,0.4155770807,0.5021633617,0.08225955765,0.02591663554,0.02619226407
25.384,11.81029223,-0.4607092039,-0.4144143883,0.5359354727,-0.4432238861,0.6196710868,0.6954669253,4.992200661e-06,5.56810958e-06,0.4091335043,0.5090724384,0.08179405733,0.02514124849,0.0253981942
25.408,11.79913641,-0.45398379,-0.4149240742,0.5426937768,-0.4437748608,0.6150311122,0.7010368481,6.380816087e-06,6.192193571e-06,0.4026409078,0.516068459,0.08129063325,0.0243776388,0.02461579654
25.432,11.78800165,-0.4472568013,-0.4153279545,0.5495139113,-0.4442385908,0.6103572365,0.7066211604,1.258306615e-05,1.032675688e-05,0.3961712207,0.5231673268,0.08066145249,0.02363526439,0.02385386239
25.456,11.77688788,-0.4405239896,-0.4136057223,0.5558955275,-0.4433626938,0.6042607706,0.7110487436,7.756584673e-05,6.402451978e-05,0.387260214,0.5279231918,0.08481659418,0.02212912911,0.02233287195
25.48,11.76579505,-0.432881754,-0.4154754225,0.5635643066,-0.4444376462,0.6000053663,0.7177252601,2.197205908e-05,1.399933377e-05,0.3820818116,0.5373930703,0.08052511811,0.02207537152,0.02226352107
25.504,11.7547231,-0.4258676201,-0.4155123624,0.5706634041,-0.4444917306,0.5949905488,0.7233461269,1.466540648e-05,9.508115423e-06,0.3753759183,0.5447610148,0.07986306691,0.02136216485,0.02153139542
25.528,11.74367197,-0.4187035543,-0.4153584116,0.577861926,-0.4443657107,0.5897756153,0.7289617893,1.216304969e-05,8.189419689e-06,0.3684845317,0.552185847,0.07932962132,0.02064925516,0.02080055662
25.552,11.73264159,-0.4114301707,-0.4150434588,0.585156054,-0.4440790069,0.584410693,0.7345840809,1.078504491e-05,7.594882324e-06,0.3614813179,0.5596929456,0.07882573646,0.01994545977,0.02007917358
25.576,11.72163192,-0.4040546167,-0.4145674351,0.5925462687,-0.4436303362,0.5789009341,0.7402154793,9.807962416e-06,7.238163774e-06,0.3543794434,0.5672884215,0.07833213509,0.01925315178,0.01936946568
25.6,11.71064289,-0.3965778007,-0.4139252176,0.6000340685,-0.4430143975,0.5732434368,0.7458569834,9.010701662e-06,6.966306858e-06,0.3471817034,0.5749753447,0.07784295193,0.0185736655,0.01867270492
