f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
19.96,8,0.3926990817,0.1441803651,1,refl,1.848050522e-05,-2.128965932e-05,7.947786669e-10
19.984,8,0.3926990817,0.1456333536,1,trans,2.094596633e-05,-1.450739933e-05,6.49198141e-10
19.984,8,0.3926990817,0.1456333536,1,refl,2.043309554e-05,-2.259106611e-05,9.278676615e-10
20.008,8,0.3926990817,0.1470737084,1,trans,2.162342507e-05,-1.503379004e-05,6.935873546e-10
20.008,8,0.3926990817,0.1470737084,1,refl,2.25350952e-05,-2.360110638e-05,1.064842738e-09
20.032,8,0.3926990817,0.1485017972,1,trans,2.227710648e-05,-1.533678499e-05,7.31486447e-10
20.032,8,0.3926990817,0.1485017972,1,refl,2.470834128e-05,-2.42124109e-05,1.196742971e-09
20.056,8,0.3926990817,0.1499179704,1,trans,2.286008157e-05,-1.538579851e-05,7.593061252e-10
20.056,8,0.3926990817,0.1499179704,1,refl,2.682201723e-05,-2.433380621e-05,1.311554733e-09
20.08,8,0.3926990817,0.1513225626,1,trans,2.331059592e-05,-1.516432337e-05,7.733405854e-10
20.08,8,0.3926990817,0.1513225626,1,refl,2.869763746e-05,-2.39178653e-05,1.395618676e-09
20.104,8,0.3926990817,0.1527158933,1,trans,2.355783357e-05,-1.467778621e-05,7.704089304e-10
20.104,8,0.3926990817,0.1527158933,1,refl,3.013252296e-05,-2.298523381e-05,1.436289913e-09
20.128,8,0.3926990817,0.1540982681,1,trans,2.35324494e-05,-1.395831253e-05,7.486106635e-10
20.128,8,0.3926990817,0.1540982681,1,refl,3.093850503e-05,-2.16317823e-05,1.425125099e-09
20.152,8,0.3926990817,0.1554699791,1,trans,2.317966821e-05,-1.306323372e-05,7.079450938e-10
20.152,8,0.3926990817,0.1554699791,1,refl,3.098154315e-05,-2.000961652e-05,1.360240769e-09
20.176,8,0.3926990817,0.1568313062,1,trans,2.247056765e-05,-1.20661666e-05,6.505187868e-10
20.176,8,0.3926990817,0.1568313062,1,refl,3.020442755e-05,-1.828667633e-05,1.246709975e-09
20.2,8,0.3926990817,0.1581825174,1,trans,2.140705581e-05,-1.10429142e-05,5.802079926e-10
20.2,8,0.3926990817,0.1581825174,1,refl,2.862407185e-05,-1.660181174e-05,1.094957642e-09
20.224,8,0.3926990817,0.1595238699,1,trans,2.001867016e-05,-1.005705146e-05,5.018914392e-10
20.224,8,0.3926990817,0.1595238699,1,refl,2.631003713e-05,-1.503262677e-05,9.181979215e-10
20.248,8,0.3926990817,0.1608556102,1,trans,1.835305554e-05,-9.149917121e-06,4.205556311e-10
20.248,8,0.3926990817,0.1608556102,1,refl,2.335965434e-05,-1.358349843e-05,7.301848803e-10
20.272,8,0.3926990817,0.1621779752,1,trans,1.646428727e-05,-8.337078177e-06,3.405796278e-10
20.272,8,0.3926990817,0.1621779752,1,refl,1.988302529e-05,-1.219122342e-05,5.439606232e-10
20.296,8,0.3926990817,0.1634911923,1,trans,1.440295436e-05,-7.610250342e-06,2.653610046e-10
20.296,8,0.3926990817,0.1634911923,1,refl,1.600309168e-05,-1.074279464e-05,3.715065799e-10
20.32,8,0.3926990817,0.1647954802,1,trans,1.221001986e-05,-6.94197751e-06,1.972756366e-10
20.32,8,0.3926990817,0.1647954802,1,refl,1.186759611e-05,-9.102791835e-06,2.237006566e-10
20.344,8,0.3926990817,0.1660910493,1,trans,9.914550861e-06,-6.290385876e-06,1.378672732e-10
20.344,8,0.3926990817,0.1660910493,1,refl,7.662906842e-06,-7.151083136e-06,1.098581313e-10
20.368,8,0.3926990817,0.167378102,1,trans,7.53441059e-06,-5.602224635e-06,8.815226379e-11
20.368,8,0.3926990817,0.167378102,1,refl,3.61484009e-06,-4.829212575e-06,3.638836297e-11
20.392,8,0.3926990817,0.1686568334,1,trans,5.078981076e-06,-4.813310071e-06,4.896400261e-11
20.392,8,0.3926990817,0.1686568334,1,refl,-3.723450348e-08,-2.183952282e-06,4.771033978e-12
20.416,8,0.3926990817,0.1699274312,1,trans,2.553618569e-06,-3.845990482e-06,2.131261059e-11
20.416,8,0.3926990817,0.1699274312,1,refl,-3.093295847e-06,6.143341843e-07,9.945885688e-12
20.44,8,0.3926990817,0.1711900767,1,trans,-3.335072521e-08,-2.603372313e-06,6.77865967e-12
20.44,8,0.3926990817,0.1711900767,1,refl,-5.449713629e-06,3.297517813e-06,4.057300237e-11
20.464,8,0.3926990817,0.1724449443,1,trans,-2.658505245e-06,-9.601445447e-07,7.989527683e-12
20.464,8,0.3926990817,0.1724449443,1,refl,-7.12434036e-06,5.563933474e-06,8.171358126e-11
20.488,8,0.3926990817,0.1736922029,1,trans,-5.260335448e-06,1.249172379e-06,2.923156066e-11
20.488,8,0.3926990817,0.1736922029,1,refl,-8.229178375e-06,7.148092606e-06,1.188146046e-10
20.512,8,0.3926990817,0.174932015,1,trans,-7.69412929e-06,4.239192283e-06,7.717037675e-11
20.512,8,0.3926990817,0.174932015,1,refl,-8.903255741e-06,7.862728933e-06,1.410904691e-10
20.536,8,0.3926990817,0.1761645379,1,trans,-9.646407763e-06,8.258858286e-06,1.612619229e-10
20.536,8,0.3926990817,0.1761645379,1,refl,-9.237293898e-06,7.607721543e-06,1.432050256e-10
20.56,8,0.3926990817,0.1773899236,1,trans,-1.049632752e-05,1.348820787e-05,2.921046428e-10
20.56,8,0.3926990817,0.1773899236,1,refl,-9.21609772e-06,6.368707853e-06,1.254968969e-10
20.584,8,0.3926990817,0.1786083189,1,trans,-9.19892496e-06,1.970179657e-05,4.727810085e-10
20.584,8,0.3926990817,0.1786083189,1,refl,-8.694039924e-06,4.236358384e-06,9.353306256e-11
20.608,8,0.3926990817,0.179819866,1,trans,-4.587794703e-06,2.559942027e-05,6.763781786e-10
20.608,8,0.3926990817,0.179819866,1,refl,-7.423433635e-06,1.462286092e-06,5.724564755e-11
20.632,8,0.3926990817,0.1810247024,1,trans,3.224880878e-06,2.852215206e-05,8.239130146e-10
20.632,8,0.3926990817,0.1810247024,1,refl,-5.167917934e-06,-1.473218791e-06,2.887774937e-11
20.656,8,0.3926990817,0.1822229611,1,trans,1.139384984e-05,2.639762628e-05,8.266544873e-10
20.656,8,0.3926990817,0.1822229611,1,refl,-1.909454721e-06,-3.868318938e-06,1.860990873e-11
20.68,8,0.3926990817,0.183414771,1,trans,1.631555897e-05,2.046711099e-05,6.851000966e-10
20.68,8,0.3926990817,0.183414771,1,refl,1.945652376e-06,-4.985995059e-06,2.864570989e-11
20.704,8,0.3926990817,0.1846002572,1,trans,1.699539561e-05,1.38816494e-05,4.815436619e-10
20.704,8,0.3926990817,0.1846002572,1,refl,5.556212559e-06,-4.387551956e-06,5.012211016e-11
20.728,8,0.3926990817,0.1857795406,1,trans,1.457721995e-05,8.666044124e-06,2.875956622e-10
20.728,8,0.3926990817,0.1857795406,1,refl,7.904825464e-06,-2.172227015e-06,6.720483581e-11
20.752,8,0.3926990817,0.1869527386,1,trans,1.029137509e-05,5.339562306e-06,1.34423327e-10
20.752,8,0.3926990817,0.1869527386,1,refl,8.100277403e-06,1.067931007e-06,6.675497064e-11
20.776,8,0.3926990817,0.188119965,1,trans,4.624850886e-06,3.838817016e-06,3.61257618e-11
20.776,8,0.3926990817,0.188119965,1,refl,5.42345732e-06,4.436116811e-06,4.909302166e-11
20.8,8,0.3926990817,0.1892813305,1,trans,-2.840635366e-06,4.223795449e-06,2.590965727e-11
20.8,8,0.3926990817,0.1892813305,1,refl,-9.774707172e-07,6.675988697e-06,4.552427408e-11
20.824,8,0.3926990817,0.1904369421,1,trans,-1.412211722e-05,7.402641786e-06,2.542333002e-10
20.824,8,0.3926990817,0.1904369421,1,refl,-1.269461846e-05,5.138217378e-06,1.875546157e-10
20.848,8,0.3926990817,0.1915869039,1,trans,-3.725430285e-05,1.847062265e-05,1.729046982e-09
20.848,8,0.3926990817,0.1915869039,1,refl,-3.157825332e-05,-9.505074191e-06,1.087532518e-09
20.872,8,0.3926990817,0.1927313172,1,trans,-0.0001360103955,0.0001200305159,3.290615244e-08
20.872,8,0.3926990817,0.1927313172,1,refl,-3.032516456e-05,-6.549658174e-05,5.209417825e-09
20.896,8,0.3926990817,0.1938702802,1,trans,0.0001331182664,-1.886698354e-05,1.807643591e-08
20.896,8,0.3926990817,0.1938702802,1,refl,4.988010146e-05,-6.395754206e-05,6.578591708e-09
20.92,8,0.3926990817,0.1950038884,1,trans,5.563801752e-05,-1.697501529e-05,3.383740138e-09
20.92,8,0.3926990817,0.1950038884,1,refl,5.590105924e-05,-1.726680178e-05,3.423070867e-09
20.944,8,0.3926990817,0.1961322346,1,trans,3.604892999e-05,-1.266479352e-05,1.459922348e-09
20.944,8,0.3926990817,0.1961322346,1,refl,4.391996253e-05,9.345681465e-07,1.929836526e-09
20.968,8,0.3926990817,0.1972554091,1,trans,2.66422531e-05,-9.68155829e-06,8.035422214e-10
20.968,8,0.3926990817,0.1972554091,1,refl,3.376076071e-05,8.216541489e-06,1.207300518e-09
20.992,8,0.3926990817,0.1983734998,1,trans,2.082912276e-05,-7.239324023e-06,4.862601673e-10
20.992,8,0.3926990817,0.1983734998,1,refl,2.586149516e-05,1.129463729e-05,7.963857635e-10
21.016,8,0.3926990817,0.1994865921,1,trans,1.668767635e-05,-4.989717334e-06,3.033758211e-10
21.016,8,0.3926990817,0.1994865921,1,refl,1.957875657e-05,1.239009711e-05,5.368422152e-10
21.04,8,0.3926990817,0.2005947694,1,trans,1.342118891e-05,-2.769377197e-06,1.877977617e-10
21.04,8,0.3926990817,0.2005947694,1,refl,1.446164789e-05,1.241708017e-05,3.633231397e-10
21.064,8,0.3926990817,0.2016981125,1,trans,1.060174247e-05,-5.005442626e-07,1.12647488e-10
21.064,8,0.3926990817,0.2016981125,1,refl,1.022194426e-05,1.183191798e-05,2.444824276e-10
21.088,8,0.3926990817,0.2027967003,1,trans,7.937360649e-06,1.834577694e-06,6.63673694e-11
21.088,8,0.3926990817,0.2027967003,1,refl,6.662179716e-06,1.089535818e-05,1.630934684e-10
21.112,8,0.3926990817,0.2038906098,1,trans,5.188326281e-06,4.18370114e-06,4.442208482e-11
21.112,8,0.3926990817,0.2038906098,1,refl,3.635359148e-06,9.768675133e-06,1.0864285e-10
21.136,8,0.3926990817,0.2049799159,1,trans,2.154810488e-06,6.392918298e-06,4.55126126e-11
21.136,8,0.3926990817,0.2049799159,1,refl,1.024683073e-06,8.555169327e-06,7.424089761e-11
21.16,8,0.3926990817,0.2060646915,1,trans,-1.269186832e-06,8.17885424e-06,6.85044919e-11
21.16,8,0.3926990817,0.2060646915,1,refl,-1.267128487e-06,7.321080334e-06,5.520383186e-11
21.184,8,0.3926990817,0.2071450079,1,trans,-4.982126089e-06,9.166748909e-06,1.088508659e-10
21.184,8,0.3926990817,0.2071450079,1,refl,-3.324410516e-06,6.107545849e-06,4.835382158e-11
21.208,8,0.3926990817,0.2082209344,1,trans,-8.590204604e-06,9.065770414e-06,1.559798083e-10
21.208,8,0.3926990817,0.2082209344,1,refl,-5.223788747e-06,4.937956641e-06,5.167138466e-11
21.232,8,0.3926990817,0.2092925387,1,trans,-1.152337889e-05,7.915788532e-06,1.954479692e-10
21.232,8,0.3926990817,0.2092925387,1,refl,-7.03971463e-06,3.82241774e-06,6.416845944e-11
21.256,8,0.3926990817,0.2103598869,1,trans,-1.336080181e-05,6.14056757e-06,2.162175952e-10
21.256,8,0.3926990817,0.2103598869,1,refl,-8.851874891e-06,2.759854778e-06,8.597248749e-11
21.28,8,0.3926990817,0.2114230434,1,trans,-1.405700333e-05,4.29142517e-06,2.160156725e-10
21.28,8,0.3926990817,0.2114230434,1,refl,-1.075709163e-05,1.737388779e-06,1.1873354e-10
21.304,8,0.3926990817,0.2124820712,1,trans,-1.385774858e-05,2.755025343e-06,1.996273603e-10
21.304,8,0.3926990817,0.2124820712,1,refl,-1.289153351e-05,7.249699518e-07,1.667172178e-10
21.328,8,0.3926990817,0.2135370318,1,trans,-1.30781272e-05,1.674997658e-06,1.738430282e-10
21.328,8,0.3926990817,0.2135370318,1,refl,-1.547840076e-05,-3.414787134e-07,2.396974977e-10
21.352,8,0.3926990817,0.214587985,1,trans,-1.196143864e-05,1.032728691e-06,1.441425429e-10
21.352,8,0.3926990817,0.214587985,1,refl,-1.894703389e-05,-1.613029532e-06,3.615919573e-10
21.376,8,0.3926990817,0.2156349894,1,trans,-1.064748284e-05,7.455129416e-07,1.139246803e-10
21.376,8,0.3926990817,0.2156349894,1,refl,-2.429285918e-05,-3.529730391e-06,6.026020039e-10
21.4,8,0.3926990817,0.2166781024,1,trans,-9.189229793e-06,7.247851135e-07,8.496725764e-11
21.4,8,0.3926990817,0.2166781024,1,refl,-3.450102361e-05,-7.93764023e-06,1.253326762e-09
21.424,8,0.3926990817,0.2177173799,1,trans,-7.571624272e-06,8.999168315e-07,5.813934442e-11
21.424,8,0.3926990817,0.2177173799,1,refl,-6.198714343e-05,-3.124424238e-05,4.818608632e-09
21.448,8,0.3926990817,0.2187528764,1,trans,-5.711880671e-06,1.225557654e-06,3.412757236e-11
21.448,8,0.3926990817,0.2187528764,1,refl,6.848013914e-05,-8.643685242e-05,1.216085891e-08
21.472,8,0.3926990817,0.2197846456,1,trans,-3.423159145e-06,1.68590751e-06,1.456030267e-11
21.472,8,0.3926990817,0.2197846456,1,refl,2.866779647e-05,-9.056009281e-06,9.038538585e-10
21.496,8,0.3926990817,0.2208127395,1,trans,-2.858595209e-07,2.307118105e-06,5.404509616e-12
21.496,8,0.3926990817,0.2208127395,1,refl,1.250833943e-05,-3.619307474e-06,1.695579419e-10
21.52,8,0.3926990817,0.2218372093,1,trans,4.824753822e-06,3.19965869e-06,3.351606517e-11
21.52,8,0.3926990817,0.2218372093,1,refl,5.434101917e-06,-2.556657189e-06,3.606595962e-11
21.544,8,0.3926990817,0.2228581051,1,trans,1.626191123e-05,4.685821075e-06,2.864066759e-10
21.544,8,0.3926990817,0.2228581051,1,refl,1.353088453e-06,-2.271034671e-06,6.988446836e-12
21.568,8,0.3926990817,0.2238754756,1,trans,8.133933344e-05,2.193995116e-06,6.620900779e-09
21.568,8,0.3926990817,0.2238754756,1,refl,-1.405182986e-06,-2.186158095e-06,6.753826441e-12
21.592,8,0.3926990817,0.2248893687,1,trans,-6.493143341e-05,-1.835295136e-05,4.552921868e-09
21.592,8,0.3926990817,0.2248893687,1,refl,-3.473554635e-06,-2.151397627e-06,1.669409355e-11
21.616,8,0.3926990817,0.2258998313,1,trans,-2.97507963e-05,-4.456214712e-06,9.049677303e-10
21.616,8,0.3926990817,0.2258998313,1,refl,-5.147405662e-06,-2.115132552e-06,3.096957076e-11
21.64,8,0.3926990817,0.2269069091,1,trans,-2.087482316e-05,-1.998862011e-06,4.397536915e-10
21.64,8,0.3926990817,0.2269069091,1,refl,-6.590215001e-06,-2.054811751e-06,4.765318509e-11
21.664,8,0.3926990817,0.2279106471,1,trans,-1.662633228e-05,-1.075938697e-06,2.77592569e-10
21.664,8,0.3926990817,0.2279106471,1,refl,-7.915227783e-06,-1.954070766e-06,6.646922341e-11
21.688,8,0.3926990817,0.2289110892,1,trans,-1.396867982e-05,-7.740569664e-07,1.957231801e-10
21.688,8,0.3926990817,0.2289110892,1,refl,-9.248644898e-06,-1.781735392e-06,8.871201346e-11
21.712,8,0.3926990817,0.2299082784,1,trans,-1.178379304e-05,-1.217746863e-06,1.403406857e-10
21.712,8,0.3926990817,0.2299082784,1,refl,-1.096650295e-05,-1.38405089e-06,1.221797838e-10
21.736,8,0.3926990817,0.2309022568,1,trans,7.847382912e-05,5.401588236e-05,9.075857403e-09
21.736,8,0.3926990817,0.2309022568,1,refl,8.491459341e-05,8.024549327e-05,1.364982736e-08
21.76,8,0.3926990817,0.2318930658,1,trans,-1.163103278e-05,2.125730939e-06,1.397996556e-10
21.76,8,0.3926990817,0.2318930658,1,refl,-1.039699996e-05,-2.39270064e-06,1.138226244e-10
21.784,8,0.3926990817,0.2328807458,1,trans,-1.051417912e-05,1.324121016e-06,1.123012591e-10
21.784,8,0.3926990817,0.2328807458,1,refl,-1.217587619e-05,-2.066470068e-06,1.525222595e-10
21.808,8,0.3926990817,0.2338653364,1,trans,-9.89961565e-06,9.783963572e-07,9.895964945e-11
21.808,8,0.3926990817,0.2338653364,1,refl,-1.363964127e-05,-2.054648146e-06,1.90261393e-10
21.832,8,0.3926990817,0.2348468765,1,trans,-9.539677435e-06,6.959370863e-07,9.1489774e-11
21.832,8,0.3926990817,0.2348468765,1,refl,-1.519831729e-05,-2.429852305e-06,2.368930306e-10
21.856,8,0.3926990817,0.2358254042,1,trans,-9.385256343e-06,3.962304355e-07,8.824003518e-11
21.856,8,0.3926990817,0.2358254042,1,refl,-1.685765182e-05,-3.801452562e-06,2.986314666e-10
21.88,8,0.3926990817,0.2368009568,1,trans,-9.436104173e-06,4.365143031e-08,8.904196741e-11
21.88,8,0.3926990817,0.2368009568,1,refl,-1.673737731e-05,-7.585799339e-06,3.376841508e-10
21.904,8,0.3926990817,0.2377735709,1,trans,-9.729668253e-06,-3.965423165e-07,9.482369012e-11
21.904,8,0.3926990817,0.2377735709,1,refl,-1.014556448e-05,-7.350290487e-06,1.56959249e-10
21.928,8,0.3926990817,0.2387432825,1,trans,-1.037401691e-05,-9.881424279e-07,1.085966523e-10
21.928,8,0.3926990817,0.2387432825,1,refl,-1.03349758e-05,-8.581754063e-07,1.075481898e-10
21.952,8,0.3926990817,0.2397101268,1,trans,-1.17046175e-05,-1.911335421e-06,1.406512739e-10
21.952,8,0.3926990817,0.2397101268,1,refl,-1.408054089e-05,2.621421597e-06,2.051334829e-10
21.976,8,0.3926990817,0.2406741383,1,trans,-1.539947927e-05,-4.075595927e-06,2.537544438e-10
21.976,8,0.3926990817,0.2406741383,1,refl,-2.086231289e-05,6.575078686e-06,4.784677586e-10
22,8,0.3926990817,0.241635351,1,trans,0.0002971438124,-0.0002048676347,1.30265193e-07
22,8,0.3926990817,0.241635351,1,refl,0.0003320216743,-0.00034638853,2.302234059e-07
22.024,8,0.3926990817,0.2425937981,1,trans,-3.163177852e-06,1.526973569e-06,1.23373424e-11
22.024,8,0.3926990817,0.2425937981,1,refl,-3.272949529e-06,-2.679959925e-06,1.789438382e-11
22.048,8,0.3926990817,0.2435495123,1,trans,-7.290901049e-06,-6.17080606e-07,5.353802658e-11
22.048,8,0.3926990817,0.2435495123,1,refl,-8.951892797e-06,7.112882553e-07,8.064231564e-11
22.072,8,0.3926990817,0.2445025255,1,trans,-9.375342392e-06,-1.850163666e-06,9.132015055e-11
22.072,8,0.3926990817,0.2445025255,1,refl,-1.141030187e-05,2.368303466e-06,1.358038501e-10
22.096,8,0.3926990817,0.2454528694,1,trans,-1.110010638e-05,-2.939173661e-06,1.318511034e-10
22.096,8,0.3926990817,0.2454528694,1,refl,-1.303540699e-05,3.641709214e-06,1.831838813e-10
22.12,8,0.3926990817,0.2464005747,1,trans,-1.28251448e-05,-4.065606349e-06,1.810134942e-10
22.12,8,0.3926990817,0.2464005747,1,refl,-1.433288238e-05,4.820863398e-06,2.286722411e-10
22.144,8,0.3926990817,0.2473456718,1,trans,-1.469790388e-05,-5.316346281e-06,2.442919162e-10
22.144,8,0.3926990817,0.2473456718,1,refl,-1.548534842e-05,6.019193783e-06,2.760267096e-10
22.168,8,0.3926990817,0.2482881904,1,trans,-1.681711026e-05,-6.75999779e-06,3.285127677e-10
22.168,8,0.3926990817,0.2482881904,1,refl,-1.658234951e-05,7.304991596e-06,3.283372176e-10
22.192,8,0.3926990817,0.2492281599,1,trans,-1.92811064e-05,-8.47146447e-06,4.435267742e-10
22.192,8,0.3926990817,0.2492281599,1,refl,-1.767982263e-05,8.737580489e-06,3.889214411e-10
22.216,8,0.3926990817,0.2501656089,1,trans,-2.221604054e-05,-1.054894683e-05,6.048327363e-10
22.216,8,0.3926990817,0.2501656089,1,refl,-1.88211341e-05,1.038412047e-05,4.620650465e-10
22.24,8,0.3926990817,0.2511005657,1,trans,-2.58082854e-05,-1.313648549e-05,8.386348464e-10
22.24,8,0.3926990817,0.2511005657,1,refl,-2.004647168e-05,1.233386517e-05,5.539852567e-10
22.264,8,0.3926990817,0.2520330581,1,trans,-3.035936896e-05,-1.646474063e-05,1.192778967e-09
22.264,8,0.3926990817,0.2520330581,1,refl,-2.139763602e-05,1.471760174e-05,6.744666282e-10
22.288,8,0.3926990817,0.2529631132,1,trans,-3.639814745e-05,-2.093673196e-05,1.763171883e-09
22.288,8,0.3926990817,0.2529631132,1,refl,-2.291918899e-05,1.774132368e-05,8.400437898e-10
22.312,8,0.3926990817,0.2538907579,1,trans,-4.494476687e-05,-2.733331736e-05,2.767142307e-09
22.312,8,0.3926990817,0.2538907579,1,refl,-2.465118689e-05,2.175220306e-05,1.080839353e-09
22.336,8,0.3926990817,0.2548160185,1,trans,-5.824489404e-05,-3.739533917e-05,4.790879073e-09
22.336,8,0.3926990817,0.2548160185,1,refl,-2.659201813e-05,2.738040403e-05,1.456821953e-09
22.36,8,0.3926990817,0.2557389208,1,trans,-8.23749694e-05,-5.594508175e-05,9.915487756e-09
22.36,8,0.3926990817,0.2557389208,1,refl,-2.853992443e-05,3.587170366e-05,2.10130641e-09
22.384,8,0.3926990817,0.2566594904,1,trans,-0.0001413932867,-0.0001030283857,3.060690978e-08
22.384,8,0.3926990817,0.2566594904,1,refl,-2.937017086e-05,4.991406634e-05,3.354020955e-09
22.408,8,0.3926990817,0.2575777522,1,trans,-0.0005249262284,-0.0004858188399,5.115674905e-07
22.408,8,0.3926990817,0.2575777522,1,refl,-2.322694055e-05,7.52653128e-05,6.204358079e-09
22.432,8,0.3926990817,0.2584937307,1,trans,0.0002778512252,0.0001799991506,1.096009976e-07
22.432,8,0.3926990817,0.2584937307,1,refl,1.912964749e-05,0.0001117815983,1.286106914e-08
22.456,8,0.3926990817,0.2594074503,1,trans,0.0001068125263,7.770454973e-05,1.744691283e-08
22.456,8,0.3926990817,0.2594074503,1,refl,0.0001027722455,6.485616825e-05,1.4768457e-08
22.48,8,0.3926990817,0.2603189347,1,trans,6.411035513e-05,4.938462612e-05,6.548978931e-09
22.48,8,0.3926990817,0.2603189347,1,refl,7.839671436e-05,-6.208018241e-06,6.184584314e-09
22.504,8,0.3926990817,0.2612282072,1,trans,4.453544687e-05,3.597745145e-05,3.277783041e-09
22.504,8,0.3926990817,0.2612282072,1,refl,4.567292466e-05,-1.919620653e-05,2.454510392e-09
22.528,8,0.3926990817,0.2621352909,1,trans,3.319216136e-05,2.808076202e-05,1.890248771e-09
22.528,8,0.3926990817,0.2621352909,1,refl,2.799955359e-05,-1.876496724e-05,1.136098996e-09
22.552,8,0.3926990817,0.2630402085,1,trans,2.571556991e-05,2.283610724e-05,1.18277833e-09
22.552,8,0.3926990817,0.2630402085,1,refl,1.794566805e-05,-1.630737267e-05,5.87977405e-10
22.576,8,0.3926990817,0.2639429822,1,trans,2.036184731e-05,1.908101611e-05,7.786900019e-10
22.576,8,0.3926990817,0.2639429822,1,refl,1.163047677e-05,-1.382318586e-05,3.263484573e-10
22.6,8,0.3926990817,0.2648436339,1,trans,1.629643439e-05,1.625408007e-05,5.297688927e-10
22.6,8,0.3926990817,0.2648436339,1,refl,7.330176428e-06,-1.164138723e-05,1.892533831e-10
22.624,8,0.3926990817,0.2657421853,1,trans,1.306877023e-05,1.405112591e-05,3.682268948e-10
22.624,8,0.3926990817,0.2657421853,1,refl,4.213743311e-06,-9.767503795e-06,1.131597631e-10
22.648,8,0.3926990817,0.2666386575,1,trans,1.041340939e-05,1.229314404e-05,2.595604856e-10
22.648,8,0.3926990817,0.2666386575,1,refl,1.841639967e-06,-8.148884963e-06,6.979596392e-11
22.672,8,0.3926990817,0.2675330715,1,trans,8.163089061e-06,1.086804013e-05,1.847503193e-10
22.672,8,0.3926990817,0.2675330715,1,refl,-3.794074182e-08,-6.731384589e-06,4.531297798e-11
22.696,8,0.3926990817,0.2684254478,1,trans,6.206489001e-06,9.702212511e-06,1.326534333e-10
22.696,8,0.3926990817,0.2684254478,1,refl,-1.579288753e-06,-5.470122314e-06,3.24163911e-11
22.72,8,0.3926990817,0.2693158067,1,trans,4.465940995e-06,8.745575982e-06,9.642972824e-11
22.72,8,0.3926990817,0.2693158067,1,refl,-2.882610773e-06,-4.329659955e-06,2.70554002e-11
22.744,8,0.3926990817,0.2702041681,1,trans,2.884836157e-06,7.963190573e-06,7.173468375e-11
22.744,8,0.3926990817,0.2702041681,1,refl,-4.016546788e-06,-3.282053232e-06,2.690452151e-11
22.768,8,0.3926990817,0.2710905517,1,trans,1.420066215e-06,7.330372899e-06,5.575095489e-11
22.768,8,0.3926990817,0.2710905517,1,refl,-5.030636115e-06,-2.304827179e-06,3.061952804e-11
22.792,8,0.3926990817,0.2719749767,1,trans,3.720473296e-08,6.829763994e-06,4.664706041e-11
22.792,8,0.3926990817,0.2719749767,1,refl,-5.962664382e-06,-1.379283428e-06,3.74557893e-11
22.816,8,0.3926990817,0.2728574624,1,trans,-1.292784967e-06,6.449570675e-06,4.326825487e-11
22.816,8,0.3926990817,0.2728574624,1,refl,-6.843295536e-06,-4.89126281e-07,4.706993831e-11
22.84,8,0.3926990817,0.2737380273,1,trans,-2.596011571e-06,6.182571655e-06,4.496346834e-11
22.84,8,0.3926990817,0.2737380273,1,refl,-7.69925089e-06,3.807043752e-07,5.942340008e-11
22.864,8,0.3926990817,0.27461669,1,trans,-3.897737529e-06,6.025687463e-06,5.150126725e-11
22.864,8,0.3926990817,0.27461669,1,refl,-8.555764349e-06,1.245127198e-06,7.475144533e-11
22.888,8,0.3926990817,0.2754934687,1,trans,-5.224434273e-06,5.980049822e-06,6.305570934e-11
22.888,8,0.3926990817,0.2754934687,1,refl,-9.43880631e-06,2.120093666e-06,9.358586171e-11
22.912,8,0.3926990817,0.2763683813,1,trans,-6.606175349e-06,6.051626356e-06,8.026373429e-11
22.912,8,0.3926990817,0.2763683813,1,refl,-1.037750535e-05,3.024044173e-06,1.168374605e-10
22.936,8,0.3926990817,0.2772414455,1,trans,-8.079861649e-06,6.252609419e-06,1.043792888e-10
22.936,8,0.3926990817,0.2772414455,1,refl,-1.140727958e-05,3.979959131e-06,1.45966102e-10
22.96,8,0.3926990817,0.2781126787,1,trans,-9.694095749e-06,6.60403743e-06,1.375888028e-10
22.96,8,0.3926990817,0.2781126787,1,refl,-1.257447044e-05,5.018558844e-06,1.833032397e-10
22.984,8,0.3926990817,0.2789820981,1,trans,-1.151723928e-05,7.140640912e-06,1.836355532e-10
22.984,8,0.3926990817,0.2789820981,1,refl,-1.394392989e-05,6.183732105e-06,2.326717236e-10
23.008,8,0.3926990817,0.2798497204,1,trans,-1.365181766e-05,7.920088994e-06,2.490999352e-10
23.008,8,0.3926990817,0.2798497204,1,refl,-1.561252706e-05,7.542489571e-06,3.006401503e-10
23.032,8,0.3926990817,0.2807155625,1,trans,-1.62624163e-05,9.041775998e-06,3.462198971e-10
23.032,8,0.3926990817,0.2807155625,1,refl,-1.773524782e-05,9.204793021e-06,3.992672299e-10
23.056,8,0.3926990817,0.2815796407,1,trans,-1.963495427e-05,1.06886362e-05,4.997783729e-10
23.056,8,0.3926990817,0.2815796407,1,refl,-2.058056338e-05,1.13671858e-05,5.527725021e-10
23.08,8,0.3926990817,0.2824419713,1,trans,-2.431836744e-05,1.32328029e-05,7.664900675e-10
23.08,8,0.3926990817,0.2824419713,1,refl,-2.466256891e-05,1.442203081e-05,8.162372779e-10
23.104,8,0.3926990817,0.2833025701,1,trans,-3.152244136e-05,1.755594429e-05,1.301875489e-09
23.104,8,0.3926990817,0.2833025701,1,refl,-3.111130639e-05,1.928537312e-05,1.339839002e-09
