lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
15.57363418,19.25,refl,0,0,0.4034501667,-3.537631051e-15,4.37872456e-16,-0.5745801121,-0.2832042382,0.4103469457
15.57363418,19.25,refl,-1,0,0.09251739439,2.072250828e-15,8.481207137e-16,-0.01313299644,0.1527761614,0.0235130311
15.57363418,19.25,refl,0,-1,0.09251739439,-0.1104736565,-0.04684744528,-3.216350872e-11,-4.508787103e-12,0.01439911192
15.57363418,19.25,refl,0,1,0.09251739439,-0.1104736565,-0.04684744528,3.216469861e-11,4.514311096e-12,0.01439911192
15.57363418,19.25,refl,1,0,0.09251739439,1.988643871e-15,2.708605942e-16,-0.01313299652,0.1527761614,0.02351303109
15.37397221,19.5,trans,0,0,0.4086897793,-2.036208666e-15,-1.283716939e-15,0.5112474335,-0.2846002202,0.3423712236
15.37397221,19.5,trans,-1,0,0.1132023274,9.338106987e-16,1.477242029e-15,0.006606191394,-0.1682235647,0.02834280947
15.37397221,19.5,trans,0,-1,0.1132023274,-0.1035911611,-0.07682438133,2.130860554e-11,5.487780556e-13,0.01663311422
15.37397221,19.5,trans,0,1,0.1132023274,-0.1035911611,-0.07682438133,-2.131071501e-11,-5.494449507e-13,0.01663311422
15.37397221,19.5,trans,1,0,0.1132023274,1.152112561e-15,1.012334589e-15,0.006606191409,-0.1682235647,0.02834280948
15.37397221,19.5,refl,0,0,0.4086897793,-2.01581632e-15,-1.265358407e-15,-0.4800225905,-0.2611162603,0.2986033888
15.37397221,19.5,refl,-1,0,0.1132023274,1.227684994e-15,1.271336285e-15,-0.01664817201,0.1603251513,0.02598131577
15.37397221,19.5,refl,0,-1,0.1132023274,-0.1149200746,-0.07260002417,-3.548366709e-11,-8.535860706e-12,0.01847738706
15.37397221,19.5,refl,0,1,0.1132023274,-0.1149200746,-0.07260002417,3.548476894e-11,8.541438769e-12,0.01847738706
15.37397221,19.5,refl,1,0,0.1132023274,1.317651455e-15,6.338821328e-16,-0.0166481721,0.1603251513,0.02598131576
15.17936496,19.75,trans,0,0,0.4139293918,-2.326915367e-15,-2.235960544e-15,0.5940992747,-0.2371146455,0.4091773033
15.17936496,19.75,trans,-1,0,0.1308624188,8.03976384e-16,1.832049118e-15,0.02315609819,-0.1732989452,0.03056872928
15.17936496,19.75,trans,0,-1,0.1308624188,-0.100664176,-0.1101415123,2.452585928e-11,8.829258058e-14,0.02226442906
15.17936496,19.75,trans,0,1,0.1308624188,-0.100664176,-0.1101415123,-2.452590332e-11,-9.052055017e-14,0.02226442906
15.17936496,19.75,trans,1,0,0.1308624188,1.101291444e-15,1.415511098e-15,0.02315609821,-0.1732989452,0.03056872929
15.17936496,19.75,refl,0,0,0.4139293918,-2.28715591e-15,-2.137550595e-15,-0.396983457,-0.2110786158,0.2021500472
15.17936496,19.75,refl,-1,0,0.1308624188,7.673704814e-16,1.71029185e-15,-0.0255465022,0.1653648116,0.0279981447
15.17936496,19.75,refl,0,-1,0.1308624188,-0.112067757,-0.1049976889,-3.836055398e-11,-1.191918353e-11,0.02358369684
15.17936496,19.75,refl,0,1,0.1308624188,-0.112067757,-0.1049976889,3.83599708e-11,1.192575815e-11,0.02358369684
15.17936496,19.75,refl,1,0,0.1308624188,9.5620059e-16,1.172880464e-15,-0.02554650229,0.1653648116,0.02799814469
14.9896229,20,trans,0,0,0.4191690044,-1.461449752e-15,-2.962260679e-15,0.6566584918,-0.1646634031,0.4583144112
14.9896229,20,trans,-1,0,0.1465949708,3.257827999e-16,1.895768553e-15,0.04184016546,-0.175307676,0.03248338073
14.9896229,20,trans,0,-1,0.1465949708,-0.0889598895,-0.1472026157,2.735647407e-11,-1.981643416e-13,0.02958247201
14.9896229,20,trans,0,1,0.1465949708,-0.0889598895,-0.1472026157,-2.735483565e-11,1.96723812e-13,0.02958247201
14.9896229,20,trans,1,0,0.1465949708,8.90428596e-16,1.387848557e-15,0.04184016549,-0.1753076761,0.03248338073
14.9896229,20,refl,0,0,0.4191690044,-1.415408081e-15,-2.801110299e-15,-0.3351452406,-0.1362615144,0.1308895326
14.9896229,20,refl,-1,0,0.1465949708,-4.627698447e-17,1.799552377e-15,-0.03721384943,0.168177995,0.0296687086
14.9896229,20,refl,0,-1,0.1465949708,-0.1004712284,-0.1408507779,-4.092412795e-11,-1.480100468e-11,0.02993340939
14.9896229,20,refl,0,1,0.1465949708,-0.1004712284,-0.1408507779,4.092217763e-11,1.480649432e-11,0.02993340939
14.9896229,20,refl,1,0,0.1465949708,4.069147793e-16,1.238824886e-15,-0.03721384953,0.168177995,0.0296687086
14.80456583,20.25,trans,0,0,0.4244086169,-2.448968747e-16,-2.358906465e-15,0.6782693925,-0.07015620802,0.4649712623
14.80456583,20.25,trans,-1,0,0.1609661622,4.109263162e-17,1.060036368e-15,0.05759567056,-0.1668621003,0.03116022177
14.80456583,20.25,trans,0,-1,0.1609661622,-0.06005063667,-0.1738647737,3.171488463e-11,5.185061072e-12,0.0338350385
14.80456583,20.25,trans,0,1,0.1609661622,-0.06005063667,-0.1738647737,-3.171379569e-11,-5.186064522e-12,0.0338350385
14.80456583,20.25,trans,1,0,0.1609661622,4.368101163e-16,9.531187622e-16,0.05759567061,-0.1668621002,0.03116022177
14.80456583,20.25,refl,0,0,0.4244086169,-2.146399092e-16,-2.306190081e-15,-0.3159483647,-0.04292334531,0.1016657827
14.80456583,20.25,refl,-1,0,0.1609661622,-1.565502125e-16,8.895907052e-16,-0.05112764418,0.1646014962,0.02970768856
14.80456583,20.25,refl,0,-1,0.1609661622,-0.07047854217,-0.169572742,-4.134208561e-11,-1.621949641e-11,0.03372213972
14.80456583,20.25,refl,0,1,0.1609661622,-0.07047854217,-0.169572742,4.134027706e-11,1.622342047e-11,0.03372213972
14.80456583,20.25,refl,1,0,0.1609661622,1.501212427e-16,7.49520725e-16,-0.05112764427,0.1646014962,0.02970768856
14.62402234,20.5,trans,0,0,0.4296482295,9.735373828e-16,-1.815002985e-15,0.6651442946,0.01872115287,0.4427674142
14.62402234,20.5,trans,-1,0,0.1743130298,-1.585628126e-16,8.903959657e-16,0.07139000323,-0.157304861,0.02984135184
14.62402234,20.5,trans,0,-1,0.1743130298,-0.02373507229,-0.1933065751,3.544087245e-11,1.022323036e-11,0.03793078564
14.62402234,20.5,trans,0,1,0.1743130298,-0.02373507229,-0.1933065751,-3.543936788e-11,-1.022317288e-11,0.03793078564
14.62402234,20.5,trans,1,0,0.1743130298,1.759608732e-16,9.308839403e-16,0.0713900033,-0.1573048609,0.02984135184
14.62402234,20.5,refl,0,0,0.4296482295,1.012748217e-15,-1.856862044e-15,-0.3306558737,0.04429773081,0.1112955958
14.62402234,20.5,refl,-1,0,0.1743130298,-1.220693196e-16,6.999961167e-16,-0.06583098755,0.1583618497,0.02941219437
14.62402234,20.5,refl,0,-1,0.1743130298,-0.03239379822,-0.1908307375,-4.217167527e-11,-1.762864381e-11,0.03746572853
14.62402234,20.5,refl,0,1,0.1743130298,-0.03239379822,-0.1908307375,4.216941376e-11,1.763034467e-11,0.03746572853
14.62402234,20.5,refl,1,0,0.1743130298,1.249463647e-16,7.260451154e-16,-0.06583098764,0.1583618497,0.02941219437
14.4478293,20.75,trans,0,0,0.4348878421,1.173311253e-15,-6.064173079e-16,0.6247484825,0.09163286067,0.3987072475
14.4478293,20.75,trans,-1,0,0.1868552017,-3.79104785e-16,2.381116768e-16,0.0831696112,-0.1479466338,0.02880539068
14.4478293,20.75,trans,0,-1,0.1868552017,0.01638226419,-0.2042356579,3.877024282e-11,1.492705565e-11,0.04198058252
14.4478293,20.75,trans,0,1,0.1868552017,0.01638226419,-0.2042356579,-3.876898253e-11,-1.492663568e-11,0.04198058252
14.4478293,20.75,trans,1,0,0.1868552017,-2.777146736e-16,2.867943851e-16,0.08316961128,-0.1479466338,0.02880539068
14.4478293,20.75,refl,0,0,0.4348878421,1.23949802e-15,-7.416009882e-16,-0.3718643297,0.1154064574,0.1516017301
14.4478293,20.75,refl,-1,0,0.1868552017,-1.825708886e-16,4.138459505e-17,-0.0800511154,0.1504198136,0.0290343014
14.4478293,20.75,refl,0,-1,0.1868552017,0.009877385587,-0.2031433044,-4.341372641e-11,-1.898089384e-11,0.04136476488
14.4478293,20.75,refl,0,1,0.1868552017,0.009877385587,-0.2031433044,4.341196836e-11,1.898119066e-11,0.04136476488
14.4478293,20.75,refl,1,0,0.1868552017,-1.33201299e-16,1.074754499e-16,-0.08005111549,0.1504198136,0.0290343014
14.27583133,21,trans,0,0,0.4401274546,1.369177026e-15,-3.207977441e-16,0.5663745634,0.143488704,0.3413691542
14.27583133,21,trans,-1,0,0.1987450818,-4.97775201e-16,1.990487529e-16,0.09339421606,-0.1396280554,0.02821847344
14.27583133,21,trans,0,-1,0.1987450818,0.0572728871,-0.2070045607,4.189996147e-11,1.932386026e-11,0.04613107176
14.27583133,21,trans,0,1,0.1987450818,0.0572728871,-0.2070045607,-4.189865703e-11,-1.932362374e-11,0.04613107176
14.27583133,21,trans,1,0,0.1987450818,-4.155962972e-16,2.2139242e-16,0.09339421617,-0.1396280553,0.02821847345
14.27583133,21,refl,0,0,0.4401274546,1.468744302e-15,-5.636415143e-16,-0.4304495457,0.1655456976,0.2126921894
14.27583133,21,refl,-1,0,0.1987450818,-1.368830696e-16,3.974024603e-17,-0.09326153483,0.1417311188,0.02878542391
14.27583133,21,refl,0,-1,0.1987450818,0.0530323843,-0.2068279686,-4.509575123e-11,-2.025837352e-11,0.04559024237
14.27583133,21,refl,0,1,0.1987450818,0.0530323843,-0.2068279686,4.509441578e-11,2.025794986e-11,0.04559024237
14.27583133,21,refl,1,0,0.1987450818,-1.135786044e-16,1.119840883e-16,-0.09326153493,0.1417311187,0.02878542391
14.10788038,21.25,trans,0,0,0.4453670672,1.15168654e-15,1.727441288e-16,0.4999854485,0.1597929206,0.2755192261
