lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
11.53047915,26,trans,1,0,0.377789514,-4.516339372e-14,7.012220137e-15,0.0564054867,-0.02986617972,0.004073567621
11.53047915,26,refl,0,0,0.5449197057,6.087687584e-14,3.551931071e-14,-0.2537659591,-0.3260077979,0.1706782463
11.53047915,26,refl,-1,0,0.377789514,2.139717214e-14,-3.965387982e-14,-0.04785982734,0.02342481937,0.002839285236
11.53047915,26,refl,0,-1,0.377789514,-0.01552703202,0.06238648174,-4.128829033e-11,-4.830027592e-11,0.004133161827
11.53047915,26,refl,0,1,0.377789514,-0.01552703202,0.06238648174,4.123507942e-11,4.833187452e-11,0.004133161827
11.53047915,26,refl,1,0,0.377789514,-1.914677214e-14,-4.995560808e-14,-0.04785982734,0.02342481931,0.002839285232
11.10342437,27,trans,0,0,0.5658781559,7.985690467e-14,-2.196205058e-14,0.595565062,-0.1045014708,0.3656183005
11.10342437,27,trans,-1,0,0.4074377481,4.073836128e-15,3.848213694e-15,0.1255548051,-0.008254186147,0.01583214068
11.10342437,27,trans,0,-1,0.4074377481,0.06916834446,0.03558450524,-1.773782403e-11,1.109022967e-10,0.006050516888
11.10342437,27,trans,0,1,0.4074377481,0.06916834446,0.03558450524,1.780096712e-11,-1.108732657e-10,0.006050516888
11.10342437,27,trans,1,0,0.4074377481,-9.297032515e-16,2.293182328e-14,0.125554805,-0.008254185936,0.01583214064
11.10342437,27,trans,-1,-1,0.108595349,-0.1682222238,-0.07036543654,0.04167086509,-0.03133238037,0.0359681903
11.10342437,27,trans,-1,1,0.108595349,-0.1682222238,-0.07036543654,-0.04167086509,0.03133238037,0.0359681903
11.10342437,27,trans,1,-1,0.108595349,0.1682222234,0.0703654365,0.04167086507,-0.0313323804,0.03596819016
11.10342437,27,trans,1,1,0.108595349,0.1682222234,0.0703654365,-0.04167086507,0.0313323804,0.03596819016
11.10342437,27,refl,0,0,0.5658781559,1.044953752e-13,-2.968286274e-15,-0.3936558551,-0.05984141086,0.1585459267
11.10342437,27,refl,-1,0,0.4074377481,-1.639330827e-15,-2.917280877e-14,-0.1166943849,0.001831158715,0.0136209326
11.10342437,27,refl,0,-1,0.4074377481,0.07120176067,0.02906927845,1.373167052e-11,-1.104886887e-10,0.005914713672
11.10342437,27,refl,0,1,0.4074377481,0.07120176067,0.02906927845,-1.380859896e-11,1.105074823e-10,0.005914713672
11.10342437,27,refl,1,0,0.4074377481,-8.580455272e-15,-1.099054798e-14,-0.1166943848,0.001831158516,0.01362093257
11.10342437,27,refl,-1,-1,0.108595349,-0.1683908214,-0.07850301525,-0.04597508943,0.03715772243,0.03801259731
11.10342437,27,refl,-1,1,0.108595349,-0.1683908214,-0.07850301525,0.04597508943,-0.03715772243,0.03801259731
11.10342437,27,refl,1,-1,0.108595349,0.168390821,0.07850301523,-0.04597508941,0.03715772237,0.03801259717
11.10342437,27,refl,1,1,0.108595349,0.168390821,0.07850301523,0.04597508941,-0.03715772237,0.03801259717
10.7068735,28,trans,0,0,0.5868366061,5.148365272e-14,1.12030812e-14,0.569494203,-0.1658728424,0.3518374472
10.7068735,28,trans,-1,0,0.4360787011,4.760250528e-15,5.089177007e-15,0.1137684687,0.03185842865,0.01395822395
10.7068735,28,trans,0,-1,0.4360787011,0.05375245445,0.06939100863,-9.029768204e-11,9.067578405e-11,0.007704438438
10.7068735,28,trans,0,1,0.4360787011,0.05375245445,0.06939100863,9.034362862e-11,-9.064170778e-11,0.007704438438
10.7068735,28,trans,1,0,0.4360787011,-1.108135333e-14,2.154523561e-14,0.1137684684,0.03185842879,0.01395822388
10.7068735,28,trans,-1,-1,0.1896102971,-0.1526878088,-0.08856567053,0.05206842259,-0.02719747725,0.03460826836
10.7068735,28,trans,-1,1,0.1896102971,-0.1526878088,-0.08856567053,-0.05206842259,0.02719747725,0.03460826836
10.7068735,28,trans,1,-1,0.1896102971,0.1526878083,0.08856567043,0.05206842257,-0.02719747726,0.03460826818
10.7068735,28,trans,1,1,0.1896102971,0.1526878083,0.08856567043,-0.05206842257,0.02719747726,0.03460826818
10.7068735,28,refl,0,0,0.5868366061,5.74850692e-14,3.879444827e-14,-0.4232314654,-0.1248839937,0.1947208852
10.7068735,28,refl,-1,0,0.4360787011,6.643230245e-15,-8.570822772e-15,-0.1039879074,-0.03392469902,0.01196437009
10.7068735,28,refl,0,-1,0.4360787011,0.05551004988,0.06695110894,8.448520855e-11,-9.219874243e-11,0.007563816626
10.7068735,28,refl,0,1,0.4360787011,0.05551004988,0.06695110894,-8.452686066e-11,9.219092106e-11,0.007563816626
10.7068735,28,refl,1,0,0.4360787011,-1.177868285e-14,8.738876011e-15,-0.1039879071,-0.03392469917,0.01196437003
10.7068735,28,refl,-1,-1,0.1896102971,-0.1543852525,-0.09127571261,-0.05831671956,0.02836162746,0.0363712836
10.7068735,28,refl,-1,1,0.1896102971,-0.1543852525,-0.09127571261,0.05831671956,-0.02836162746,0.0363712836
10.7068735,28,refl,1,-1,0.1896102971,0.154385252,0.09127571251,-0.05831671955,0.02836162741,0.03637128341
10.7068735,28,refl,1,1,0.1896102971,0.154385252,0.09127571251,0.05831671955,-0.02836162741,0.03637128341
10.33767097,29,trans,0,0,0.6077950564,3.306474238e-14,1.421377157e-14,0.5862968328,-0.2016872332,0.3844217161
10.33767097,29,trans,-1,0,0.463898978,-2.01708397e-15,-2.610241624e-15,0.09489561409,0.05653352477,0.012201217
10.33767097,29,trans,0,-1,0.463898978,0.03370424147,0.08212561513,-1.25445392e-10,6.669060811e-12,0.007880592553
10.33767097,29,trans,0,1,0.463898978,0.03370424147,0.08212561513,1.254697227e-10,-6.635734877e-12,0.007880592553
10.33767097,29,trans,1,0,0.463898978,-1.346928246e-14,2.921251662e-15,0.09489561365,0.05653352468,0.0122012169
10.33767097,29,trans,-1,-1,0.2469609139,-0.1331209616,-0.1031683029,0.05677000269,-0.01991820451,0.03198445723
