lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
17.1309976,17.5,refl,0,0,0.3667728788,3.128554559e-16,-2.688773854e-15,-0.8698552901,0.1582478795,0.7816906171
16.88971594,17.75,trans,0,0,0.3720124914,5.69990134e-16,-7.871161951e-16,0.115716129,0.1001322205,0.02341668409
16.88971594,17.75,refl,0,0,0.3720124914,1.195286236e-15,-6.649978213e-16,-0.8833663587,0.09573867713,0.789502018
16.65513656,18,trans,0,0,0.377252104,1.961751577e-15,1.573596065e-15,0.1084445839,0.02361803907,0.01231803954
16.65513656,18,refl,0,0,0.377252104,2.75842034e-15,1.798547923e-15,-0.8906065953,0.01521776489,0.793411688
16.426984,18.25,trans,0,0,0.3824917165,2.077497034e-16,4.10050355e-15,0.1392179276,-0.06534141697,0.02365113213
16.426984,18.25,refl,0,0,0.3824917165,1.021519738e-15,4.283252549e-15,-0.8603785566,-0.06669146606,0.7446990123
16.20499773,18.5,trans,0,0,0.3877313291,-3.06468676e-15,7.113665248e-15,0.2109424023,-0.1626908229,0.07096500095
16.20499773,18.5,refl,0,0,0.3877313291,-2.246070324e-15,7.309637897e-15,-0.788457871,-0.1573962631,0.6464393979
15.98893109,18.75,trans,0,0,0.3929709416,-3.508659111e-15,8.806663006e-15,0.3544927044,-0.2416853432,0.1840768826
15.98893109,18.75,trans,-1,0,0.01461479345,-1.57146304e-16,-6.031280473e-17,-4.992246995e-16,-1.503243511e-16,3.001553064e-31
15.98893109,18.75,trans,0,-1,0.01461479345,3.558815813e-16,-4.746881524e-16,4.919621678e-17,-3.625472913e-16,4.858413481e-31
15.98893109,18.75,trans,0,1,0.01461479345,7.053873771e-16,-8.804470467e-16,5.761174332e-17,-3.644467666e-16,1.408898912e-30
15.98893109,18.75,trans,1,0,0.01461479345,-3.589972619e-17,-1.219075242e-16,-5.12691444e-16,-1.128792671e-16,2.917444805e-31
15.98893109,18.75,refl,0,0,0.3929709416,-2.681538388e-15,9.074645509e-15,-0.6436637333,-0.229523904,0.4669842241
15.98893109,18.75,refl,-1,0,0.01461479345,-1.455345029e-16,-6.035296208e-17,5.782299727e-16,2.926651892e-16,4.448255858e-31
15.98893109,18.75,refl,0,-1,0.01461479345,3.623220565e-16,-4.59296478e-16,-1.348525675e-16,4.745201637e-16,5.85585128e-31
15.98893109,18.75,refl,0,1,0.01461479345,7.080200504e-16,-8.678706292e-16,-1.348978699e-16,4.765876362e-16,1.499825031e-30
15.98893109,18.75,refl,1,0,0.01461479345,-2.938647298e-17,-1.241848495e-16,5.907303857e-16,2.73982099e-16,4.403140208e-31
15.77855042,19,trans,0,0,0.3982105542,-1.441443112e-14,-7.776838694e-15,0.5794219206,-0.2189011402,0.3836474713
15.77855042,19,trans,-1,0,0.06602330411,-1.801437896e-16,-3.797151741e-17,2.819563578e-16,4.261226318e-16,2.949735061e-31
15.77855042,19,trans,0,-1,0.06602330411,5.661406873e-18,-1.346234695e-16,-1.854840019e-16,-2.693519911e-16,1.251103401e-31
15.77855042,19,trans,0,1,0.06602330411,-1.268497471e-17,-1.644390529e-17,-1.993065445e-16,-2.771664478e-16,1.169756491e-31
15.77855042,19,trans,1,0,0.06602330411,-7.945632623e-17,-1.505222742e-16,2.625504359e-16,3.713156253e-16,2.357782878e-31
15.77855042,19,refl,0,0,0.3982105542,-1.354503171e-14,-7.714551478e-15,-0.4167722852,-0.1983058631,0.213024353
15.77855042,19,refl,-1,0,0.06602330411,-1.861227635e-16,-3.570106134e-17,-3.363931633e-16,-4.807771891e-16,3.802233147e-31
15.77855042,19,refl,0,-1,0.06602330411,-7.544498119e-18,-1.319413128e-16,1.842479015e-16,2.871228648e-16,1.338522582e-31
15.77855042,19,refl,0,1,0.06602330411,-2.795423737e-17,-1.137043276e-17,1.970350529e-16,2.990237399e-16,1.291487352e-31
15.77855042,19,refl,1,0,0.06602330411,-8.758943307e-17,-1.442840433e-16,-3.150934568e-16,-4.376209744e-16,3.192857977e-31
15.57363418,19.25,trans,0,0,0.4034501667,-6.500834384e-15,-1.684258289e-14,0.681463817,-0.008131905169,0.4644590618
15.57363418,19.25,trans,-1,0,0.09251739439,2.012505818e-16,-1.749946637e-16,1.125885345e-16,3.039881351e-17,8.472519497e-32
15.57363418,19.25,trans,0,-1,0.09251739439,-2.595922768e-16,-1.556047942e-16,-2.749553891e-16,-9.259047593e-18,1.672871981e-31
15.57363418,19.25,trans,0,1,0.09251739439,-3.882709634e-16,-2.119542408e-16,-2.628900398e-16,-2.199999671e-17,2.65274114e-31
15.57363418,19.25,trans,1,0,0.09251739439,1.854040825e-16,4.792870232e-17,1.251852523e-16,3.233040199e-17,5.338843658e-32
15.57363418,19.25,refl,0,0,0.4034501667,-5.449843029e-15,-1.648998894e-14,-0.314947906,0.02043589546,0.0996098093
