lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
12.23642686,24.5,3,12.20142772,4.294897519e-16,2.82504295e-14,-0.6514155487,-0.4061598721,0.3438357524,-0.4367461144,0.7676640272,0.5558508731,2.347548379e-16,6.942717737e-17,0.5893080587,0.3089701931,0.1017217482,5,2.056707924e-32,1.993975077e-32,0.70522624,0.7299584396,255.3558751,235.0362732,20.31960196
12.11282659,24.75,3,10.54269105,4.984379188e-16,2.772590369e-14,-0.6116997995,-0.4205864793,0.3835206462,-0.4514738543,0.7423406437,0.5923822475,3.385039082e-16,8.598952963e-17,0.5510696313,0.3509167272,0.09801364155,5,5.281502862e-32,5.212184666e-32,0.6847124942,0.742973215,243.1243876,223.6403228,19.48406478
11.99169832,25,3,9.886942098,4.569763356e-16,2.97251545e-14,-0.5696735694,-0.4326200715,0.4255047328,-0.4637969838,0.7153237742,0.6294139495,6.322459962e-16,4.827103295e-16,0.511688102,0.3961619198,0.09214997822,5,2.977307598e-31,2.91960346e-31,0.6651330099,0.7560009527,231.3286421,213.0541958,18.27444636
11.87296863,25.25,3,10.45780853,4.804689351e-16,3.194955896e-14,-0.5255498306,-0.4373421276,0.4695476842,-0.4688748285,0.6837183346,0.6635650929,5.720663099e-16,4.115466869e-16,0.4674707611,0.4403186326,0.09221060637,5,6.880826097e-32,6.863668328e-32,0.6444523285,0.766173862,220.4120249,202.1605527,18.25147223
11.75656698,25.5,3,12.42652086,4.656291682e-16,2.882746605e-11,-0.4773544128,-0.4386184549,0.5176252379,-0.4705055444,0.6482695306,0.6995079372,3.445160069e-16,2.735765262e-16,0.4202533843,0.4893113542,0.09043526147,5,2.609507402e-32,2.62172112e-32,0.6246099761,0.7764561769,209.8769425,191.9791944,17.89774815
11.64242555,25.75,3,15.40423634,4.964790198e-16,1.912072469e-11,-0.4222905365,-0.4346653643,0.5725170109,-0.4669238379,0.6060225046,0.73877845,1.655675631e-16,3.422883939e-16,0.3672632761,0.5457935981,0.08694312573,5,2.173713432e-32,2.236723298e-32,0.6055745622,0.7867978409,199.7074516,182.4749911,17.23246058
11.53047915,26,3,20.49539572,4.761569439e-16,1.261555808e-11,-0.3536058546,-0.420532923,0.6409372976,-0.4532258183,0.5494406608,0.7849931604,2.604945451e-16,4.124469678e-16,0.3018850398,0.6162142619,0.08190069833,5,2.519153157e-32,2.567939421e-32,0.5873162956,0.7971559161,189.8884059,173.6147118,16.27369414
11.42066507,26.25,3,36.60521999,9.301924839e-16,2.533991861e-11,-0.2534636755,-0.3711467763,0.7406114482,-0.4045604334,0.449437164,0.8439042964,2.796172774e-16,1.289812785e-16,0.2019937644,0.7121744614,0.0858317742,5,4.73953049e-32,4.812685162e-32,0.5683275043,0.8052247739,180.9308965,164.6765586,16.25433788
11.31292294,26.5,3,1065.628068,7.387477897e-15,2.361044588e-12,-0.2976636622,0.1982749617,0.697031927,0.1613158927,0.3576543251,0.7154553267,4.536088261e-15,4.631766732e-15,0.2258407537,0.6151171452,0.159042101,9,0.09792413747,0.1032408207,0.550043731,0.8133828316,172.2760118,156.3153591,15.9606527
11.20719469,26.75,3,58.3686458,6.706014081e-16,2.151622638e-11,-0.4763321939,-0.1776838536,0.5192053372,-0.2126388687,0.5083934606,0.5610610223,4.365305333e-16,4.655839286e-16,0.4384873238,0.495413835,0.06609884121,9,0.180023413,0.1806243643,0.5324395591,0.8215953357,163.9115559,148.5035961,15.40795979
11.10342437,27,3,39.46910928,5.710928148e-16,1.935802645e-11,-0.477488675,-0.2378713208,0.517991999,-0.272900395,0.5334587144,0.5854829943,2.539245089e-16,1.846152261e-16,0.439465101,0.498192419,0.06234248007,9,0.154886901,0.1554020824,0.5154908869,0.829831983,155.8259206,141.2151877,14.61073291
11.00155809,27.25,3,29.80310539,5.331086506e-16,1.362749712e-11,-0.4653924641,-0.2697293717,0.5299805581,-0.3050594398,0.5379071292,0.6115068714,3.966755918e-16,2.881860078e-16,0.4247086691,0.5100750648,0.06521626608,9,0.1353645895,0.1361344111,0.4980831078,0.8361527739,148.5468514,133.940841,14.60601034
10.90154393,27.5,3,24.39957419,6.482556029e-16,9.300655887e-12,-0.449319798,-0.2901481024,0.5459595229,-0.3258346782,0.5348590489,0.6357987403,3.873054276e-16,2.273496904e-16,0.4073547018,0.5265844708,0.0660608274,9,0.1212804996,0.1223444326,0.4812748443,0.8425573321,141.505516,127.1418923,14.36362372
10.80333182,27.75,3,21.03206633,5.706364745e-16,5.237596862e-11,-0.4313233982,-0.3044137469,0.5638725457,-0.3404767336,0.5279276496,0.6586931409,4.322831898e-16,2.7073703e-16,0.3891550109,0.5456813141,0.06516367504,9,0.1104474077,0.1118046602,0.46504496,0.8490200459,134.6926668,120.7963026,13.89636418
10.7068735,28,3,18.81625126,5.233634721e-16,3.651134475e-11,-0.4122821144,-0.3147771162,0.5828382595,-0.3512217729,0.5187110706,0.680483042,4.735529514e-16,3.067389525e-16,0.3708290603,0.5664623527,0.06270858694,9,0.1017678856,0.1034051823,0.4493734011,0.8555182634,128.0994858,114.8831452,13.21634065
10.61212241,28.25,3,16.34379841,4.143332378e-16,3.015122494e-11,-0.3924162352,-0.3202504228,0.602661742,-0.3570635074,0.5065084747,0.7004966264,4.535858595e-16,2.755976675e-16,0.3499368202,0.5859519633,0.06411121645,9,0.09338598525,0.09525643967,0.4334731902,0.8603745813,122.2504687,109.0271754,13.22329327
10.51903361,28.5,3,14.58776521,5.049040491e-16,1.950521902e-11,-0.3725087726,-0.3235294579,0.622529792,-0.3607061057,0.4933904091,0.7194805325,4.701058613e-16,3.398312008e-16,0.3298500524,0.6061345181,0.0640154295,9,0.08641595654,0.08848228147,0.4180862438,0.8653164177,116.5860664,103.5668519,13.01921452
10.42756376,28.75,3,13.34207076,5.025637424e-16,1.25491126e-11,-0.352689422,-0.3251067291,0.6423123348,-0.3626398118,0.4796709431,0.7376128853,4.838799521e-16,3.238916791e-16,0.310613297,0.6268314328,0.0625552702,9,0.08052908332,0.0827586643,0.403194627,0.8703238921,111.0993425,98.48427876,12.61506371
10.33767097,29,3,12.4796146,4.120923675e-16,8.02953028e-12,-0.3330461531,-0.3253130768,0.6619211998,-0.3631942452,0.4655623889,0.7550163803,4.692867384e-16,3.678926341e-16,0.2922496866,0.6479146953,0.05983561814,9,0.07550134858,0.07786496077,0.3887812886,0.8753791996,105.7836719,93.76243608,12.02123579
10.2493148,29.25,3,11.55672773,5.642741771e-16,6.427356253e-11,-0.3140064271,-0.3224459109,0.6810088692,-0.3605538377,0.4500793283,0.7705661229,5.810944718e-16,4.187295232e-16,0.2729878668,0.6665649836,0.0604471496,9,0.07041646504,0.07279283383,0.3743195389,0.8790195314,101.1405267,89.09654526,12.04398146
10.1624562,29.5,3,10.92389157,4.933498553e-16,4.282109147e-11,-0.2953978304,-0.3186329991,0.6996610191,-0.3569589768,0.4344961062,0.7854586258,6.492706355e-16,4.102556567e-16,0.2548102165,0.6853420161,0.0598477674,9,0.06602335021,0.06839676328,0.3602997482,0.8827500707,96.63891495,84.76210895,11.876806
10.07705741,29.75,3,10.5325675,4.054235111e-16,2.838541372e-11,-0.2772274009,-0.3140240689,0.7178713199,-0.3525595366,0.4188867957,0.7997733796,5.881151183e-16,3.667568081e-16,0.2376749927,0.7042045447,0.05812046258,9,0.06220884509,0.06456708598,0.3467064758,0.8865546617,92.27369772,80.74446231,11.52923541
9.993081933,30,3,10.35370061,4.873065909e-16,1.872167658e-11,-0.259497624,-0.3087348824,0.735637927,-0.3474715807,0.4033066383,0.8135721597,6.302144854e-16,3.644123864e-16,0.2215423873,0.7231191733,0.05533843941,9,0.0588861428,0.0612195142,0.3335249914,0.8904186778,88.03995937,77.02963786,11.01032151
