lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,2,15.00191361,4.399732588e-16,3.476449493e-11,-0.2736896812,-0.02231085492,0.7189430885,-0.04019726517,0.2745975525,0.7200659585,4.502034462e-16,4.282097075e-16,0.1922979446,0.6353135364,0.172388519,5,0.1168941288,0.1168185518,0.7681209423,0.3408828993,381.5036679,351.8707763,29.63289164
14.27583133,21,2,8.976754245,3.412978927e-16,3.916843398e-12,-0.4197209187,0.2209973423,0.5769284688,0.2036554593,0.4743474201,0.611818604,5.50162488e-16,5.000515066e-16,0.3604155369,0.51055699,0.1290274731,5,0.1354100619,0.1362349858,0.7153791108,0.421584583,345.0119376,321.383834,23.62810365
13.62692991,22,2,14.36395755,2.573974892e-16,3.390591281e-13,-0.6576759874,0.1827784779,0.3392852951,0.1650713373,0.6826021362,0.3773102939,4.840677588e-16,2.017492428e-16,0.5940639632,0.2721743865,0.1337616503,5,0.1281182868,0.1298113285,0.6710021383,0.4880171233,313.94317,290.9701543,22.9730157
13.0344547,23,2,22.05605074,2.823916484e-16,2.380887781e-14,-0.753592373,0.004279734226,0.2435304675,-0.01391478324,0.7536045254,0.2439276733,4.116938105e-16,2.670950984e-16,0.6880672178,0.1818709451,0.1300618371,5,0.1201474371,0.1223702354,0.6224443366,0.5508791904,281.3135802,260.3084961,21.00508416
12.49135242,24,2,6.489271642,2.381687004e-16,3.352509711e-14,-0.7193970933,-0.1938988897,0.2774792007,-0.2126100883,0.7450697668,0.3495679569,6.464019807e-16,5.250128488e-16,0.6529873987,0.2223214671,0.1246911342,5,0.09785844137,0.1001237106,0.5776626146,0.6075145539,250.9548215,231.4643182,19.49050325
11.99169832,25,2,9.409145734,2.768370351e-16,2.652309515e-14,-0.5694615595,-0.3439431191,0.426639306,-0.3635664066,0.6652693717,0.5605369118,3.335187309e-16,3.380427958e-16,0.5080595075,0.3810252098,0.1109152827,5,0.06547617065,0.06682358038,0.5320006325,0.6605794667,220.9301516,202.9510277,17.97912386
11.53047915,26,2,18.58545248,3.142157325e-16,1.254951449e-11,-0.2999863672,-0.369366907,0.69530985,-0.390437697,0.4758400283,0.7974317418,2.293669302e-16,5.62437065e-16,0.2524894611,0.6617289826,0.08578155633,5,0.02606572859,0.02583159977,0.4851791566,0.7088036035,191.9106424,175.4117597,16.49888264
11.10342437,27,2,21.38278485,2.888577533e-16,1.692837282e-11,-0.3385614992,-0.08652827127,0.6570757767,-0.1086218054,0.3494438875,0.6659934481,4.006613907e-16,5.458091921e-16,0.3107045871,0.6321677407,0.05712767222,9,0.1885935566,0.1886204677,0.4385351228,0.7506717784,165.1792967,150.0883389,15.09095776
10.7068735,28,2,11.87294933,2.347717649e-16,4.22168342e-11,-0.3802975765,-0.1363621535,0.6148406087,-0.1587638437,0.404006044,0.6350078206,4.178822349e-16,3.769495764e-16,0.3484363937,0.5879433611,0.06362024527,9,0.18521551,0.1847084289,0.3936473956,0.7855926572,141.7198462,127.897439,13.82240714
10.33767097,29,2,9.742604827,2.477303631e-16,9.504958195e-12,-0.3640423809,-0.1739047138,0.6306195042,-0.1967264682,0.403447276,0.6605923572,3.770967897e-16,1.044380645e-16,0.330638453,0.6032586668,0.06610288014,9,0.1678687485,0.1668764045,0.351547642,0.8139891109,121.8265711,109.1129914,12.7135797
9.993081933,30,2,8.63232211,2.313512592e-16,1.814917021e-12,-0.3270859974,-0.1975062964,0.6672676707,-0.2208427345,0.3820915948,0.702863897,2.154908023e-16,4.398963317e-16,0.293883864,0.6404501703,0.0656659657,9,0.1478898771,0.1464325126,0.3126016947,0.8367764467,105.3025095,93.53173145,11.77077808
9.670724452,31,2,6.668623378,2.382073545e-16,3.068458909e-13,-0.2818447366,-0.2058616224,0.7122782536,-0.2297471132,0.3490207202,0.7484143549,3.357851751e-16,2.885732262e-16,0.24993915,0.6864349525,0.06362589743,9,0.1281236869,0.1263109059,0.2768143252,0.854874646,91.77493708,80.73248571,11.04245137
9.368514313,32,2,4.630734249,2.575684542e-16,6.230739343e-11,-0.2360469728,-0.2002918804,0.757896856,-0.2246791526,0.3095723029,0.7904988083,1.370144291e-12,1.37199215e-12,0.2058496401,0.7330989251,0.06105143485,9,0.1100146293,0.1082105592,0.244288598,0.8691712554,80.83030573,70.2780406,10.55226513
9.084619939,33,2,3.356718671,2.198315425e-16,3.320236559e-11,-0.1947233531,-0.183708922,0.7992119169,-0.2083634867,0.2677053459,0.8259267708,1.995098583e-13,2.014420519e-13,0.1662893554,0.775487804,0.05822284064,9,0.09462320312,0.09333277332,0.2151408782,0.8804740158,72.02987119,61.81925438,10.21061681
8.817425235,34,2,3.05564803,1.68621959e-16,6.676970172e-12,-0.160102726,-0.1581069487,0.8338513907,-0.1825365269,0.2250126443,0.8535969339,5.319797379e-14,5.339468017e-14,0.1322657389,0.8100571328,0.05767712829,9,0.08163504885,0.08142940728,0.188924652,0.8891706739,65.04365679,54.82080743,10.22284936
