lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,4,215.4140493,1.809976531e-15,4.88380263e-13,-0.3421345246,0.1336627241,0.6520719324,0.1134033614,0.3673169703,0.661859598,5.609848428e-15,9.220076571e-15,0.355679537,0.6750206243,-0.0307001613,5,0.2207577803,0.2369624969,0.6957618676,0.3105003043,355.6561131,331.2912621,24.36485098
14.27583133,21,4,168.7811214,1.35063514e-15,2.011312727e-13,-0.3861307656,0.159347154,0.6113305961,0.1378931435,0.4177181869,0.6266894101,2.443393631e-15,2.109933936e-15,0.3650253514,0.5854437062,0.04953094244,5,0.1905368677,0.1927040894,0.6730648113,0.3238212676,346.2203761,323.229639,22.99073709
13.62692991,22,4,94.02621397,1.408829695e-15,5.874846787e-13,-0.4565694268,0.1899483142,0.5403656939,0.1681820906,0.4945058176,0.5659331222,1.545820727e-15,6.454209684e-16,0.4309879331,0.5123320179,0.05668004895,5,0.1864519295,0.1920517192,0.6568371784,0.3445122458,337.756824,315.1654931,22.59133089
13.0344547,23,4,61.99006068,9.341322811e-16,7.824459809e-13,-0.5142146992,0.1805998832,0.4822905069,0.1586691295,0.545007408,0.5077204208,2.113589919e-15,1.350497128e-15,0.4850113295,0.4515966864,0.06339198402,5,0.1879782548,0.1938166607,0.6445748156,0.3706277634,329.449668,307.2835265,22.16614149
12.49135242,24,4,42.82681056,9.813018928e-16,7.283594507e-14,-0.5729296024,0.1522382798,0.4232827005,0.1301316511,0.5928109506,0.4428346093,8.532448193e-16,6.19065664e-16,0.5378335168,0.3888336066,0.07333287665,5,0.1864086936,0.1927311154,0.6320309359,0.4066957463,318.7305423,297.0746827,21.65585961
11.99169832,25,4,85.3534105,7.649339779e-16,1.918100278e-13,-0.6276835908,0.0953873414,0.3685658907,0.07302053363,0.6348900969,0.3757297089,1.586100532e-15,4.755266983e-16,0.5850560069,0.3301279845,0.08481600859,5,0.1819705718,0.1889551703,0.6145541061,0.4552414741,302.9792025,282.0207946,20.9584079
11.53047915,26,4,28.91448734,7.242670015e-16,1.432533853e-12,-0.6569663788,0.01089287536,0.3393693616,-0.01169238471,0.6570566777,0.3395707224,7.653885972e-16,4.035805108e-16,0.607215933,0.2972779214,0.09550614564,5,0.1754924553,0.1819696459,0.5897073638,0.5124619949,281.7093498,261.6191847,20.09016504
11.10342437,27,4,35.56528918,8.724372188e-16,2.449672493e-12,-0.6682161811,-0.06317227648,0.3271092317,-0.08669151162,0.6711956504,0.3384019321,6.963870802e-16,3.127349205e-16,0.614813754,0.2845449215,0.1006413245,9,0.1643101528,0.1700290539,0.5577880338,0.5716889701,256.5067073,237.4835132,19.02319406
10.7068735,28,4,24.70621114,6.267270838e-16,4.242324107e-12,-0.6494744517,-0.1656092431,0.3453284921,-0.190842375,0.670256283,0.394553646,4.783770533e-16,3.169310621e-16,0.5914421291,0.3035670712,0.1049907997,9,0.1421986442,0.1478944916,0.5206667094,0.6273650269,229.7596767,211.875013,17.8846637
10.33767097,29,4,19.71797862,5.411638237e-16,1.574977688e-12,-0.5902108123,-0.2504135676,0.4038474014,-0.277671259,0.641136302,0.4900959617,6.98874155e-16,7.159870885e-16,0.531954923,0.3648844712,0.1031606057,9,0.1208991653,0.1246904195,0.4807298311,0.676405388,203.630369,186.8548198,16.77554921
9.993081933,30,4,13.84533945,5.137149434e-16,4.883877297e-12,-0.5087263846,-0.3046706012,0.4848187868,-0.3341037056,0.5929812051,0.5887907456,7.57983384e-16,1.849935277e-16,0.453552232,0.4500608893,0.09638687873,9,0.1019255224,0.1033863472,0.4403016748,0.7179743874,179.5063197,163.7440636,15.76225613
9.670724452,31,4,9.484374477,5.148802917e-16,1.069187749e-11,-0.4220216429,-0.3275030634,0.571586663,-0.3586695891,0.5341914672,0.6748001092,9.75336969e-16,1.052196123e-16,0.3713783133,0.5413441472,0.08727753955,9,0.08601778964,0.08598895976,0.4009746574,0.7526139104,157.9469999,143.0958106,14.85118923
9.368514313,32,4,10.1202096,4.597586296e-16,7.073353654e-12,-0.3416602508,-0.3252530354,0.6524794637,-0.3572688265,0.4717215959,0.743888745,2.823731729e-12,2.817930623e-12,0.2957515814,0.6263820757,0.07786634288,9,0.07323031739,0.07301161078,0.3638401934,0.7811175357,139.1765958,125.1623659,14.01422989
9.084619939,33,4,12.41912564,4.973863637e-16,9.223557721e-12,-0.2730734001,-0.3055857447,0.7217696654,-0.3376126537,0.4098191421,0.7968273048,1.615163876e-12,1.606052291e-12,0.2315191407,0.6989784461,0.06950241313,9,0.06356741151,0.06404469239,0.3291934706,0.8042924268,123.1507323,109.8659261,13.28480617
8.817425235,34,4,15.90460923,4.79493513e-16,1.531815486e-11,-0.2176619914,-0.2752787547,0.7777344703,-0.3067255924,0.3509346595,0.8360331904,4.386272274e-13,4.368730951e-13,0.1803073481,0.757236083,0.06245656888,9,0.05715221285,0.05828458763,0.2972575801,0.8228246317,109.780906,97.18058862,12.60031739
