f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
24.088,12.44571812,-0.6330786401,0.02543629904,0.3655743508,0.004546532537,0.6335894332,0.3656026216,0.0001114546833,0.0001185284829,0.5937733347,0.3295617583,0.07666490706,0.1923377523,0.1958964673
24.112,12.43333021,-0.6327688663,0.02387146246,0.3659048468,0.002954011599,0.6332189865,0.3659167707,0.0001173719878,0.0001260288712,0.5933804558,0.32987241,0.07674713421,0.1924141571,0.195977311
24.136,12.42096694,-0.6324422924,0.02231799185,0.3662366648,0.001371987349,0.632835955,0.3662392346,0.0001238889669,0.0001343989327,0.5929703638,0.3301889201,0.07684071605,0.1924890025,0.1960577251
24.16,12.40862823,-0.6320989507,0.02077579079,0.3665700481,-0.0002000296452,0.6324402873,0.3665701027,0.0001310662885,0.0001437419857,0.5925431419,0.3305114916,0.07694536651,0.1925624078,0.1961378307
24.184,12.39631401,-0.6317388975,0.01924473963,0.3669052659,-0.001762482526,0.6320319569,0.366909499,0.0001389578612,0.0001541503071,0.592098879,0.3308403158,0.07706080514,0.1926344652,0.1962177116
24.208,12.38402421,-0.6313622138,0.01772469655,0.3672426081,-0.003315769106,0.631610964,0.3672575765,0.0001475992139,0.0001656805482,0.5916376726,0.3311755695,0.07718675794,0.192705241,0.1962974145
24.232,12.37175875,-0.6309690073,0.01621549878,0.3675823803,-0.004860243183,0.6311773369,0.3676145105,0.000156988057,0.000178309965,0.5911596319,0.3315174109,0.0773229572,0.1927747767,0.1963769508
24.256,12.35951756,-0.6305594134,0.01471696421,0.3679249001,-0.006396216114,0.6307311336,0.3679804936,0.0001670537011,0.0001918647789,0.5906648812,0.3318659784,0.07746914042,0.1928430904,0.1964562979
24.28,12.34730058,-0.6301335964,0.01322889313,0.3682704923,-0.0079239586,0.6302724434,0.3683557311,0.0001776127042,0.0002059162925,0.5901535635,0.3322213881,0.07762504839,0.1929101791,0.196535401
24.304,12.33510772,-0.6296917503,0.01175107027,0.3686194864,-0.009443702611,0.6298013878,0.3687404362,0.0001883123779,0.0002196602188,0.5896258438,0.3325837335,0.07779042267,0.1929760203,0.1966141759
24.328,12.32293892,-0.6292341,0.01028326708,0.368972213,-0.01095564342,0.6293181216,0.3691348264,0.0001985751387,0.0002318416277,0.5890819123,0.3329530851,0.07796500262,0.1930405746,0.1966925113
24.352,12.3107941,-0.6287609015,0.008825244214,0.369329001,-0.01245994167,0.6288228337,0.3695391199,0.0002075770617,0.0002408504723,0.5885219872,0.3333294907,0.07814852205,0.193103788,0.1967702716
24.376,12.2986732,-0.6282724423,0.007376754302,0.3696901755,-0.01395672551,0.6283157472,0.3699535323,0.0002143146466,0.0002451095278,0.5879463183,0.3337129763,0.07834070539,0.1931655942,0.1968473001
24.4,12.28657615,-0.6277690415,0.005937544831,0.3700560558,-0.0154460927,0.62779712,0.3703782745,0.0002178046011,0.0002436849521,0.587355189,0.3341035478,0.07854126323,0.1932259176,0.1969234222
24.424,12.27450287,-0.6272510496,0.004507361279,0.3704269529,-0.01692811269,0.6272672441,0.3708135494,0.0002173864482,0.0002367460169,0.586748919,0.3345011933,0.07874988768,0.1932846762,0.1969984489
24.448,12.26245329,-0.6267188473,0.003085950379,0.3708031689,-0.01840282867,0.6267264449,0.3712595509,0.0002129830478,0.0002254908495,0.5861278666,0.334905885,0.07896624836,0.1933417845,0.1970721801
24.472,12.25042735,-0.6261728451,0.001673063534,0.3711849947,-0.01987025962,0.6261750802,0.3717164611,0.0002051447266,0.0002115995061,0.5854924295,0.3353175811,0.07918998939,0.1933971563,0.1971444088
24.496,12.23842497,-0.6256134813,0.000268460338,0.3715727095,-0.02133040219,0.6256135389,0.3721844495,0.0001948409431,0.0001966452428,0.584843045,0.3357362278,0.07942072713,0.193450707,0.1972149247
24.52,12.22644608,-0.6250412202,-0.001128087807,0.3719665794,-0.02278323266,0.6250422382,0.3726636713,0.0001831426318,0.0001817796591,0.5841801894,0.3361617624,0.07965804819,0.1935023563,0.1972835175
24.544,12.21449063,-0.6244565499,-0.002516794009,0.3723668569,-0.02422870871,0.6244616217,0.3731542662,0.00017097218,0.0001676965246,0.5835043767,0.3365941155,0.07990150786,0.1935520304,0.1973499809
24.568,12.20255853,-0.6238599792,-0.003897852143,0.3727737797,-0.02566677122,0.6238721559,0.3736563581,0.0001589944999,0.0001547340509,0.5828161571,0.337033214,0.0801506289,0.1935996649,0.1974141161
24.592,12.19064972,-0.6232520343,-0.005271433062,0.3731875705,-0.02709734594,0.6232743266,0.3741700535,0.0001476204579,0.0001430006989,0.5821161144,0.3374789846,0.08040490108,0.1936452063,0.1974757351
24.616,12.17876414,-0.6226332547,-0.006637680762,0.3736084366,-0.02852034515,0.6226686347,0.3746954417,0.0001370626558,0.0001324750226,0.581404862,0.3379313564,0.08066378154,0.1936886146,0.1975346649
24.64,12.1669017,-0.6220041892,-0.007996708467,0.374036569,-0.02993566923,0.6220555913,0.3752325935,0.0001273995653,0.0001230714164,0.5806830391,0.3383902641,0.08092669673,0.1937298642,0.1975907497
24.664,12.15506236,-0.6213653902,-0.009348594618,0.3744721425,-0.03134320819,0.6214357121,0.3757815619,0.0001186281965,0.000114678872,0.5799513047,0.3388556494,0.08119304592,0.1937689463,0.197643854
24.688,12.14324603,-0.6207174086,-0.01069337867,0.3749153154,-0.03274284316,0.6208095116,0.3763423807,0.0001107010508,0.0001071819636,0.5792103313,0.3393274629,0.08146220586,0.1938058694,0.1976938638
24.712,12.13145265,-0.6200607872,-0.01203105663,0.3753662292,-0.03413444781,0.6201774956,0.3769150655,0.0001035496682,0.000100471219,0.5784607985,0.3398056655,0.08173353604,0.1938406617,0.1977406888
24.736,12.11968216,-0.6193960536,-0.01336157612,0.3758250086,-0.03551788978,0.6195401545,0.3774996127,9.709859783e-05,9.444754656e-05,0.5777033857,0.3402902303,0.08200638402,0.1938733733,0.1977842638
24.76,12.10793449,-0.6187237126,-0.01468483085,0.3762917614,-0.03689303206,0.6188979535,0.3780960004,9.127313706e-05,8.902351246e-05,0.5769387681,0.3407811436,0.08228008828,0.1939040829,0.1978245502
24.784,12.09620957,-0.6180442368,-0.01600065407,0.3767665784,-0.03825973432,0.618251324,0.3787041878,8.600325775e-05,8.41230524e-05,0.576167626,0.3412784058,0.08255396822,0.1939329189,0.1978615369
24.808,12.08450734,-0.6173580571,-0.0173088106,0.3772495336,-0.03961785428,0.6176006522,0.379324116,8.122530356e-05,7.968048581e-05,0.5753907251,0.3417820318,0.08282724304,0.193960153,0.1978952405
24.832,12.07282772,-0.6166655508,-0.01860898695,0.3777406842,-0.04096724904,0.6169462666,0.3799557079,7.688244276e-05,7.563928691e-05,0.5746095914,0.3422920514,0.08309835722,0.1939868896,0.1979257057
24.856,12.06117066,-0.6159670288,-0.01990077837,0.3782400708,-0.04230777638,0.616288424,0.380598869,7.292446456e-05,7.195084086e-05,0.5738360356,0.3428085089,0.08335545553,0.1940246088,0.1979530046
24.88,12.04953609,-0.61526272,-0.02118367193,0.3787477173,-0.04363929618,0.6156272919,0.3812534872,6.930726026e-05,6.857328995e-05,0.5730309763,0.3433314629,0.08363756084,0.1940340089,0.1979772367
24.904,12.03792395,-0.6145527534,-0.02245702356,0.3792636315,-0.04496167169,0.6149629294,0.3819194341,6.599218101e-05,6.547051016e-05,0.5722305576,0.3438609858,0.08390845656,0.1940511487,0.1979985274
24.928,12.02633416,-0.6138371362,-0.02372002661,0.3797878052,-0.04627477097,0.6142952624,0.3825965648,6.294537573e-05,6.261122587e-05,0.571428671,0.3443971627,0.0841741663,0.1940699976,0.1980170274
24.952,12.01476667,-0.6131157281,-0.02497166787,0.3803202142,-0.04757846832,0.6136240545,0.3832847192,6.013716193e-05,5.996825475e-05,0.5706227639,0.3449400906,0.08443714552,0.19408828,0.198032911
24.976,12.00322141,-0.6123882098,-0.02621066528,0.380860819,-0.04887264571,0.612948871,0.3839837222,5.75414532e-05,5.751786888e-05,0.5698122128,0.3454898771,0.08469791006,0.194105891,0.1980463749
25,11.99169832,-0.6116540451,-0.02743537816,0.381409565,-0.05015719433,0.6122690347,0.3846933849,5.513525111e-05,5.523925622e-05,0.5689963373,0.3460466394,0.08495702338,0.1941229633,0.1980576359
25.024,11.98019733,-0.6109124359,-0.02864367559,0.381966383,-0.05143201615,0.6115835711,0.3854135052,5.289820121e-05,5.311406714e-05,0.568174151,0.3466105026,0.08521534645,0.1941396837,0.1980669297
25.048,11.96871838,-0.6101622709,-0.02983273978,0.3825311893,-0.05269702563,0.6108911434,0.3861438687,5.081220834e-05,5.112603218e-05,0.56734425,0.3471815986,0.08547415131,0.1941562583,0.1980745087
25.072,11.95726141,-0.6094020726,-0.03099876654,0.3831038867,-0.05395215149,0.6101899783,0.3868842497,4.88611051e-05,4.926063911e-05,0.5665047148,0.3477600649,0.08573522026,0.1941729029,0.1980806398
25.096,11.94582635,-0.6086299578,-0.03213649863,0.3836843643,-0.05519733854,0.6094777929,0.3876344123,4.703036671e-05,4.750485913e-05,0.5656530206,0.3483460426,0.0860009368,0.1941898383,0.1980856027
25.12,11.93441314,-0.6078436511,-0.03323848196,0.3842724986,-0.05643254979,0.6087517563,0.3883941116,4.530686603e-05,4.58469136e-05,0.5647859915,0.3489396753,0.08627433322,0.1942072886,0.1980896873
25.144,11.92302171,-0.6070406535,-0.03429385189,0.3848681536,-0.05765776856,0.6080085717,0.3891630942,4.367866272e-05,4.427607428e-05,0.5638999037,0.349541108,0.0865589883,0.1942254785,0.1980931922
25.168,11.91165202,-0.6062188279,-0.03528631091,0.3854711811,-0.05887300085,0.6072449185,0.3899411003,4.213482187e-05,4.278249118e-05,0.5629910252,0.3501504852,0.08685848961,0.1942446323,0.1980964217
25.192,11.90030399,-0.605378071,-0.03619071679,0.3860814216,-0.06007827795,0.606458883,0.3907278638,4.066525746e-05,4.135704332e-05,0.5620573506,0.3507679497,0.08717469967,0.1942649722,0.1980996845
25.216,11.88897755,-0.604524838,-0.03696739607,0.3866987042,-0.06127365922,0.6056540829,0.3915231144,3.926059751e-05,3.999120837e-05,0.5611035859,0.3513936412,0.08750277292,0.1942867163,0.1981032905
25.24,11.87767266,-0.6036842262,-0.03755346718,0.3873228468,-0.06245923519,0.6048511452,0.3923265779,3.791206806e-05,3.867694824e-05,0.5601549866,0.3520276941,0.08781731929,0.1943100773,0.1981075489
25.264,11.86638925,-0.6029317758,-0.0378543531,0.3879536563,-0.06363513098,0.6041189273,0.3931379775,3.66113943e-05,3.740660815e-05,0.5592949395,0.3526702364,0.08803482415,0.1943352599,0.1981127656
25.288,11.85512725,-0.6024705246,-0.03776176415,0.3885909282,-0.06480151007,0.6036527841,0.3939570347,3.535071779e-05,3.617282771e-05,0.5587591433,0.3533213863,0.08791947049,0.1943624582,0.1981192397
25.312,11.84388662,-0.6027560571,-0.03731482929,0.3892344458,-0.06595857849,0.6039099774,0.3947834696,3.41225302e-05,3.496846319e-05,0.5590991146,0.3539812498,0.08691963566,0.1943918526,0.1981272607
25.336,11.83266727,-0.6043448579,-0.03720888327,0.3898839792,-0.06710658939,0.6054892305,0.3956170011,3.291962527e-05,3.378652135e-05,0.5610408142,0.3546499163,0.08430926941,0.1944236049,0.1981371036
25.36,11.82146916,-0.606664662,-0.03882363833,0.3905392834,-0.06824584819,0.6079056563,0.3964573466,3.173507303e-05,3.262010663e-05,0.5640071405,0.3553274531,0.08066540639,0.1944578525,0.1981490244
25.384,11.81029223,-0.6078426066,-0.042027728,0.3912000955,-0.06937671809,0.6092938243,0.3973042207,3.056222347e-05,3.146238562e-05,0.5657336657,0.3560138974,0.07825243691,0.1944947005,0.1981632526
25.408,11.79913641,-0.6075045343,-0.04520598283,0.3918661311,-0.0704996262,0.6091841594,0.3981573332,2.939475195e-05,3.030657636e-05,0.5656395507,0.3567092455,0.07765120379,0.1945342097,0.1981799826
25.432,11.78800165,-0.6064897621,-0.04770261543,0.3925370781,-0.07161506995,0.6083628614,0.3990163855,2.822676665e-05,2.914597526e-05,0.5646817521,0.3574134381,0.0779048098,0.1945763802,0.1981993613
25.456,11.77688788,-0.6053468492,-0.04964389894,0.39321259,-0.07272362389,0.6073790617,0.3998810653,2.705301131e-05,2.797404408e-05,0.5635304551,0.3581263387,0.07834320622,0.1946211298,0.1982214715
25.48,11.76579505,-0.6042584443,-0.05124476963,0.3938922754,-0.07382594647,0.6064274844,0.4007510387,2.586921766e-05,2.678459467e-05,0.5624225701,0.358847705,0.07872972491,0.1946682755,0.1982463093
25.504,11.7547231,-0.6032609716,-0.05264642542,0.3945756851,-0.07492278635,0.6055538341,0.4016259394,2.467269757e-05,2.557213666e-05,0.5614129379,0.3595771483,0.0790099138,0.1947174913,0.1982737525
25.528,11.74367197,-0.6023485886,-0.05392865612,0.3952622943,-0.0760149877,0.6047579037,0.4025053536,2.346332343e-05,2.433250047e-05,0.560500373,0.3603140784,0.07918554862,0.1947682504,0.1983035181
25.552,11.73264159,-0.6015068196,-0.05513585369,0.3959514811,-0.07710349317,0.6040284897,0.4033888001,2.22451423e-05,2.306393256e-05,0.559670181,0.3610576287,0.07927219039,0.1948197641,0.198335104
25.576,11.72163192,-0.6007218232,-0.05629330479,0.3966424986,-0.078189343,0.603353665,0.4042757042,2.102902351e-05,2.176900958e-05,0.5589065453,0.3618065567,0.07928689804,0.1948708998,0.1983677112
25.6,11.71064289,-0.599982333,-0.05741593162,0.3973344402,-0.07927366795,0.6027233106,0.4051653635,1.9836963e-05,2.045798101e-05,0.5581954685,0.3625591131,0.07924541835,0.194920079,0.1984001409
25.624,11.69967445,-0.5992795933,-0.05851288409,0.3980261997,-0.08035767252,0.6021293786,0.4060569063,1.870891206e-05,1.915458458e-05,0.5575249479,0.3633128764,0.07916217578,0.1949651589,0.1984306648
25.648,11.68872653,-0.5986068621,-0.05958999405,0.3987164234,-0.08144260412,0.6015655765,0.4069492402,1.77129819e-05,1.790598018e-05,0.5568844508,0.36406455,0.07905099924,0.1950033077,0.1984568656
25.672,11.67779908,-0.5979589146,-0.06065112552,0.3994034605,-0.08252970238,0.6010269733,0.4078409935,1.695868683e-05,1.679879396e-05,0.5562643152,0.3648097327,0.0789259521,0.1950308924,0.1984754564
25.696,11.66689205,-0.5973316441,-0.06169894126,0.4000853129,-0.0836201218,0.6005096606,0.408730452,1.660868733e-05,1.598142557e-05,0.5556552692,0.365542683,0.07880204777,0.1950434165,0.1984821004
25.72,11.65600537,-0.5967217617,-0.06273535128,0.4007595973,-0.08471482063,0.6000104875,0.4096154973,1.687682695e-05,1.568385401e-05,0.5550481469,0.3662561298,0.07869572329,0.1950355615,0.1984712739
25.744,11.64513898,-0.5961265743,-0.06376178242,0.4014235311,-0.0858144105,0.5995268614,0.410493562,1.799882346e-05,1.620824366e-05,0.5544338581,0.3669412159,0.07862492596,0.1950014003,0.1984362512
25.768,11.63429284,-0.5955438214,-0.0647793438,0.4020739668,-0.08691896598,0.5990565971,0.4113616188,2.01862702e-05,1.786540989e-05,0.5538036598,0.3675877146,0.07860862563,0.1949348528,0.1983693328
25.792,11.62346689,-0.5949715519,-0.0657889298,0.4027075003,-0.08802780326,0.598597804,0.4122162357,2.36082042e-05,2.090052449e-05,0.5531497541,0.3681847081,0.07866553787,0.1948304226,0.1982624826
25.816,11.61266106,-0.5944080312,-0.06679128397,0.4033206861,-0.08913925348,0.5981487969,0.4130537282,2.842715289e-05,2.550168309e-05,0.5524661866,0.3687219642,0.07881184921,0.1946842026,0.1981085812
25.84,11.60187531,-0.5938516665,-0.06778703746,0.4039103823,-0.09025047851,0.5977080259,0.4138704457,3.486718789e-05,3.18950969e-05,0.551749977,0.3691922633,0.07905775974,0.1944950915,0.1979035165
25.864,11.59110957,-0.593300946,-0.06877672978,0.4044742283,-0.09135739994,0.5972740167,0.4146632078,4.328798791e-05,4.045848996e-05,0.5510024362,0.3695948092,0.07940275467,0.1942661832,0.1976492317
25.888,11.5803638,-0.5927543863,-0.06976081601,0.4050112153,-0.09245482441,0.5968453183,0.4154298726,5.427084438e-05,5.183632023e-05,0.5502306829,0.3699389029,0.07983041417,0.194006346,0.1973569212
25.912,11.56963793,-0.5922104835,-0.07073966269,0.4055222555,-0.09353683417,0.5964204529,0.4161699641,6.874708435e-05,6.709978922e-05,0.5494490624,0.3702477898,0.08030314777,0.1937317011,0.1970503463
25.936,11.55893191,-0.5916676648,-0.07171353255,0.406010605,-0.09459745617,0.595997866,0.4168852241,8.821632549e-05,8.801930764e-05,0.548678718,0.3705545412,0.08076674079,0.1934652539,0.1967612434
25.96,11.54824569,-0.5911242384,-0.07268255719,0.4064819836,-0.09563153106,0.595575872,0.4175799237,0.0001151171862,0.0001175211107,0.5479418189,0.3708898474,0.08116833363,0.1932311864,0.1965168409
25.984,11.5375792,-0.5905783369,-0.07364669545,0.4069442904,-0.09663560525,0.595152592,0.4182607987,0.0001533547937,0.0001602259133,0.5472507053,0.3712675675,0.0814817272,0.193044074,0.1963254461
26.008,11.52693241,-0.5900278509,-0.07460567406,0.407406931,-0.09760861749,0.5947258793,0.41893657,0.0002083429307,0.0002215215149,0.5466022745,0.3716837467,0.08171397881,0.1929033596,0.196175848
26.032,11.51630524,-0.589470348,-0.07555890544,0.4078799108,-0.09855218749,0.5942932268,0.4196171533,0.000282239585,0.0002969994865,0.5459846413,0.372127899,0.08188745975,0.1928001222,0.1960492555
26.056,11.50569765,-0.5889029689,-0.07650537671,0.4083729355,-0.09947043407,0.5938516476,0.4203127666,0.000352618109,0.0003461781492,0.5453846826,0.372592235,0.08202308242,0.1927247788,0.1959292934
26.08,11.49510959,-0.5883222913,-0.07744350283,0.4088947516,-0.1003693955,0.5933975182,0.4210331739,0.0003672497872,0.0003318169696,0.5447856586,0.3730746171,0.08213972428,0.1926649092,0.1958055735
26.104,11.48454099,-0.587724146,-0.07837093829,0.4094528642,-0.1012562255,0.5929263662,0.4217872345,0.0003299070169,0.0002891379477,0.544161884,0.3735748102,0.0822633058,0.1926000994,0.1956702554
26.128,11.47399181,-0.5871033608,-0.0792843474,0.4100536444,-0.1021383511,0.5924325819,0.4225828132,0.0002854309253,0.0002511918106,0.5434831762,0.3740994289,0.08241739487,0.1925067307,0.1955231318
26.152,11.46346199,-0.5864534008,-0.08017915123,0.4107027428,-0.1030227191,0.5919090197,0.4234269991,0.0002513403405,0.0002242488794,0.5427283414,0.3746560826,0.08261557599,0.1923719906,0.1953656088
26.176,11.45295148,-0.5857658594,-0.08104931152,0.4114056834,-0.1039151629,0.5913464576,0.4243265221,0.0002285177908,0.0002068653926,0.5418919193,0.3752555965,0.0828524842,0.1922012341,0.1952025563
26.2,11.44246023,-0.5850297661,-0.08188730469,0.412168519,-0.1048198325,0.5907328989,0.4252882379,0.0002152233582,0.0001974319821,0.5409801113,0.3759124212,0.08310746752,0.1920147071,0.1950422969
26.224,11.43198818,-0.5842307412,-0.08268461911,0.4129984498,-0.1057385653,0.5900527987,0.4263195559,0.000210820483,0.000195735344,0.5400021536,0.3766453604,0.08335248601,0.191839804,0.1948969583
26.248,11.42153528,-0.5833502971,-0.08343339224,0.4139043123,-0.1066700354,0.5892866026,0.4274286797,0.0002171625631,0.000203975841,0.538965233,0.3774784009,0.08355636613,0.1917064858,0.1947830831
26.272,11.41110148,-0.5823662848,-0.08413004806,0.4148968059,-0.107608495,0.588411722,0.4286244834,0.0002420597992,0.0002302861343,0.5378746049,0.3784411272,0.0836842679,0.1916461917,0.1947221265
26.296,11.40068672,-0.5812568159,-0.08478131865,0.4159882143,-0.1085419364,0.5874073187,0.4299157434,0.000316181233,0.000305456248,0.5367387549,0.3795679409,0.08369330419,0.1916912968,0.1947403012
26.31078971,11.39427821,-0.5805049208,-0.08516936554,0.4167155871,-0.1091060987,0.5867195104,0.43076214,0.0004404473956,0.000420769177,0.5360250619,0.3803599285,0.08361500956,0.191785084,0.1948037302
26.32,11.39029096,-0.5800109216,-0.08541036533,0.4171911788,-0.1094496083,0.5862658097,0.4313092817,0.0005732455931,0.0004981893044,0.5355797451,0.3808959294,0.08352432554,0.1918718168,0.1948679847
26.344,11.37991414,-0.5786453603,-0.08605573501,0.4185158205,-0.1102991505,0.585009438,0.432806417,0.0002495586093,0.0001893544763,0.5344412603,0.3824479583,0.08311078142,0.1922051555,0.1951265278
26.368,11.3695562,-0.5772134321,-0.08675672248,0.4199644077,-0.1110444044,0.5836969034,0.4343972416,7.719652669e-05,6.054198734e-05,0.5333850863,0.3842336423,0.08238127133,0.1926830053,0.1955326752
26.392,11.35921711,-0.5757789381,-0.08753801948,0.4215235579,-0.1116263698,0.5823953042,0.436053387,3.45232827e-05,2.927106459e-05,0.5324288098,0.3862015405,0.08136964974,0.1932445182,0.1960589833
26.416,11.3488968,-0.5743337366,-0.0884218627,0.4231575288,-0.1119811079,0.581100393,0.4377237287,3.141891574e-05,3.132357321e-05,0.5314356908,0.388196718,0.08036759117,0.193758023,0.1965946544
26.44,11.33859523,-0.5726031526,-0.0894122494,0.4248164856,-0.1120549176,0.5795419922,0.4393465044,3.807359059e-05,3.905645357e-05,0.5298221898,0.3898234584,0.0803543518,0.1939532676,0.1967981059
26.464,11.32831235,-0.5697536649,-0.08978144534,0.4264990693,-0.1117929692,0.5767841421,0.4409071604,4.663728671e-05,4.78324472e-05,0.5256206046,0.3899348131,0.08444458225,0.1929406558,0.1955356868
26.488,11.3180481,-0.5676044291,-0.08691846727,0.428374646,-0.1107838518,0.5742208703,0.442467964,7.264064837e-05,7.387848801e-05,0.52065312,0.3892291648,0.09011771517,0.1909235069,0.1934512602
26.49816,11.3137085,-0.5680965628,-0.08568253979,0.4290204939,-0.109641895,0.5745217161,0.4428091342,0.0004779895657,0.0004757365818,0.5234634528,0.3924295959,0.08410695136,0.1933880221,0.1963494402
26.512,11.30780243,-0.5691506148,-0.08494340421,0.4283422221,-0.1077180184,0.5754544328,0.4416788774,2.197495577e-05,2.264374389e-05,0.5264808146,0.3932554278,0.08026375761,0.1953330098,0.1981751966
26.536,11.29757529,-0.5705008204,-0.0849244268,0.4263127693,-0.1078589369,0.5767870875,0.4397455259,3.469448916e-05,3.608845972e-05,0.5253903617,0.389550918,0.08505872032,0.1927070162,0.1961747892
26.56,11.28736664,-0.5713290395,-0.08530185746,0.4258077319,-0.108415257,0.5776619065,0.439392868,3.894085659e-05,4.051469057e-05,0.5282196981,0.3903396281,0.08144067378,0.1945264184,0.197273534
26.584,11.27717642,-0.5719497682,-0.08578303039,0.4253804166,-0.1088059493,0.5783470115,0.4390754302,4.106222992e-05,4.279547138e-05,0.5293714975,0.3905463257,0.08008217676,0.1948862302,0.1977590904
26.608,11.26700459,-0.5724766998,-0.0863465495,0.4248974718,-0.1092859582,0.5789518965,0.4387268879,4.234431936e-05,4.423061507e-05,0.5298699123,0.3900822111,0.0800478766,0.194684612,0.197600927
26.632,11.25685108,-0.5729376251,-0.08699417187,0.4244150891,-0.1099087423,0.5795045368,0.4384154417,4.322089354e-05,4.524883602e-05,0.5302354156,0.3893982487,0.08036633578,0.1944099055,0.1971901471
26.656,11.24671586,-0.5733352597,-0.08772039648,0.423980142,-0.1106578144,0.5800070586,0.4381829671,4.390878394e-05,4.605525268e-05,0.5305678771,0.3887502225,0.08068190047,0.1941596871,0.1967459077
26.68,11.23659888,-0.5736679227,-0.0885136724,0.423615814,-0.1115006688,0.580456334,0.4380442409,4.455835656e-05,4.678004361e-05,0.5308479246,0.3882286417,0.08092343375,0.1939183669,0.1963458825
26.704,11.22650007,-0.5739355225,-0.08936042187,0.423328602,-0.1124068746,0.5808504704,0.4379981857,4.531512706e-05,4.753309697e-05,0.5310463091,0.3878478936,0.08110579731,0.193659038,0.1960054807
26.728,11.21641941,-0.5741404791,-0.09024771239,0.4231157664,-0.1133529325,0.5811901061,0.4380363445,4.637041366e-05,4.843972017e-05,0.5311540242,0.3875927388,0.08125323703,0.1933720827,0.1957168974
26.752,11.20635683,-0.5742871192,-0.09116450339,0.4229703289,-0.1143223328,0.5814779978,0.4381478003,4.804049808e-05,4.968740789e-05,0.5311823387,0.3874392679,0.08137839344,0.1930656744,0.1954657705
26.776,11.19631229,-0.5743808222,-0.09210198439,0.4228839232,-0.1153041775,0.5817182346,0.4383216466,5.093965303e-05,5.162497726e-05,0.5311531153,0.3873646119,0.08148227273,0.1927570083,0.1952387434
26.8,11.18628575,-0.5744273238,-0.09305344663,0.4228482483,-0.1162916493,0.5819155388,0.4385480461,5.643223852e-05,5.503819549e-05,0.5310890085,0.387350086,0.08156090553,0.192463311,0.1950256942
26.824,11.17627714,-0.5744322495,-0.09401396575,0.4228557204,-0.1172807368,0.5820747676,0.4388185633,6.802318785e-05,6.212740164e-05,0.5310079565,0.3873819346,0.08161010888,0.1921969168,0.1948201992
26.848,11.16628643,-0.574400846,-0.09498004477,0.4228997,-0.1182692872,0.5822006018,0.4391261556,9.657069599e-05,8.14152285e-05,0.530921316,0.3874505526,0.08162813143,0.1919637659,0.1946187654
26.872,11.15631356,-0.5743378512,-0.09594928581,0.4229745098,-0.1192563409,0.5822973748,0.4394650279,0.0001762574096,0.0001736062125,0.5308341776,0.3875492836,0.08161653885,0.1917639137,0.1944197427
26.896,11.14635849,-0.574247454,-0.09692011536,0.4230753614,-0.1202416808,0.5823689957,0.4398304482,0.0001791984338,0.000140628282,0.5307464255,0.3876733461,0.08158022843,0.1915927462,0.1942225031
26.92,11.13642117,-0.5741333058,-0.09789156604,0.4231982477,-0.121225533,0.5824189313,0.440218567,0.0001045788804,6.56069362e-05,0.5306542959,0.387819128,0.08152657607,0.1914424735,0.194026737
26.944,11.12650156,-0.5739985592,-0.0988631087,0.4233398312,-0.122208373,0.5824502212,0.4406262579,7.622634307e-05,5.078675899e-05,0.5305519549,0.3879836195,0.08146442562,0.1913036889,0.1938321178
26.968,11.1165996,-0.5738459191,-0.09983452596,0.42349734,-0.1231908016,0.5824655109,0.4410509841,6.367160526e-05,4.606428067e-05,0.5304329103,0.3881641438,0.08140294587,0.1911668349,0.1936381712
26.992,11.10671525,-0.5736776962,-0.1008058183,0.4236684761,-0.1241734662,0.5824670911,0.4414906877,5.705274065e-05,4.415143186e-05,0.5302914092,0.388358281,0.08135030978,0.1910234938,0.1934442517
27.016,11.09684846,-0.5734958594,-0.1017771352,0.4238513376,-0.1251570144,0.5824569392,0.4419437008,5.312809226e-05,4.32599701e-05,0.5301234478,0.3885638243,0.08131272786,0.190867359,0.1932495878
27.04,11.08699919,-0.5733020826,-0.1027487245,0.424044353,-0.126142065,0.582436759,0.442408673,5.060383017e-05,4.281265573e-05,0.5299273257,0.388778791,0.08129388328,0.1906947449,0.1930533553
27.064,11.07716738,-0.5730977873,-0.1037208965,0.4242462263,-0.1271291933,0.5824080169,0.4428845135,4.888432211e-05,4.258683553e-05,0.5297036845,0.3890014494,0.08129486607,0.190504584,0.1928547552
27.088,11.067353,-0.5728841794,-0.104693997,0.4244558916,-0.1281189233,0.5823719739,0.4433703445,4.766516718e-05,4.248521713e-05,0.5294551112,0.3892303424,0.08131454638,0.190297993,0.1926530782
27.112,11.05755599,-0.5726622803,-0.1056683895,0.4246724756,-0.1291117255,0.582329714,0.4438654629,4.67779508e-05,4.246130676e-05,0.5291854863,0.3894642981,0.08135021556,0.1900775883,0.1924477472
27.136,11.04777631,-0.5724329543,-0.1066444411,0.4248952664,-0.1301080166,0.5822821687,0.4443693097,4.612352774e-05,4.249143462e-05,0.5288992841,0.389702421,0.08139829485,0.189846758,0.1922383359
27.16,11.03801392,-0.572196931,-0.1076225138,0.4251236875,-0.1311081625,0.5822301378,0.4448814448,4.564057436e-05,4.256305025e-05,0.5286009761,0.3899440664,0.08145495757,0.1896090406,0.1920245646
