lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,4,203.9431749,2.026218551e-15,4.88380263e-13,-0.3745149791,-0.2046877464,0.601186029,-0.2294283368,0.4268003551,0.6434764977,1.659093725e-14,1.809432562e-14,0.2498204464,0.5003865522,0.2497930014,5,0.06766190333,0.08632454906,0.8611846703,0.3186378508,429.1092886,395.8932394,33.21604918
14.27583133,21,4,118.6901147,1.631311038e-15,2.011312727e-13,-0.4071471762,0.1258462876,0.5840289143,0.101946739,0.4261526853,0.5928599415,8.635700546e-15,1.116659048e-14,0.324720762,0.4915772681,0.18370197,5,0.1431146508,0.1400943578,0.8003143054,0.4052195802,384.2334018,356.6058062,27.62759556
13.62692991,22,4,93.56846783,1.336222227e-15,5.874846787e-13,-0.6481158673,0.1265659053,0.3423946446,0.1028707429,0.6603583162,0.3575143107,3.182302116e-15,4.478895628e-15,0.5761242439,0.2677177426,0.1561580134,5,0.1400511381,0.1399012603,0.7491356216,0.4751553492,348.4775392,322.582679,25.89486024
13.0344547,23,4,302.6324973,1.217589611e-15,7.824459809e-13,-0.7490978422,-0.05840229413,0.2418378655,-0.08345720829,0.7513710169,0.2558332637,4.170577809e-15,1.719156998e-15,0.6789970933,0.1807889392,0.1402139675,5,0.1144386882,0.1153382804,0.7007728189,0.536836123,314.8713188,290.5612305,24.31008826
12.49135242,24,4,96.37985146,7.485126462e-16,7.283594507e-14,-0.6947219104,-0.2453591414,0.2964386679,-0.2723928885,0.7367765204,0.4025838664,1.736479717e-15,1.619824255e-15,0.6259295702,0.2461764243,0.1278940055,5,0.08308992917,0.08410265475,0.6525545638,0.594071515,281.9837855,259.1945817,22.78920381
11.99169832,25,4,48.60659303,1.067319396e-15,1.918100278e-13,-0.5307384669,-0.3679804235,0.4600903361,-0.3976579094,0.6458273084,0.6081241076,1.075802769e-15,8.92429952e-16,0.4664228414,0.4203055799,0.1132715787,5,0.04932992905,0.0504906496,0.6019948336,0.6472109311,249.1950222,227.8966874,21.29833478
11.53047915,26,4,51.35860365,6.721798209e-16,1.432533853e-12,-0.23736132,-0.3350689226,0.7532358779,-0.368891102,0.410623403,0.838716241,1.552201202e-15,2.734000308e-15,0.1848058939,0.7200086447,0.09518546149,5,0.01619431475,0.01656371178,0.5493147142,0.6943498328,217.5653065,197.6988324,19.86647409
11.10342437,27,4,78.12256782,7.158677292e-16,2.449672493e-12,-0.4120104028,-0.06288405919,0.5821325372,-0.09446299742,0.4167816898,0.5897470209,7.745852865e-16,1.280010319e-15,0.378776457,0.5555431999,0.06568034312,9,0.2050694801,0.2077416511,0.497043963,0.7341052564,188.6958896,170.2228096,18.47307995
10.7068735,28,4,42.00708074,5.36724063e-16,4.242324107e-12,-0.4317889731,-0.1399183882,0.5611252159,-0.1702216317,0.453893019,0.5863760839,7.274332301e-16,6.891361349e-16,0.3957812729,0.5379078613,0.06631086577,9,0.1897624003,0.1940709495,0.4467198257,0.7663243841,163.5861592,146.4947797,17.0913795
10.33767097,29,4,28.20032778,5.129344481e-16,1.574977688e-12,-0.4072932106,-0.1790053437,0.5844840091,-0.2092219452,0.4448940014,0.6208022062,6.80721686e-16,6.262462241e-16,0.3700963849,0.563105153,0.06679846214,9,0.1721657124,0.1777097738,0.3986772592,0.7915396181,142.6137354,126.7988617,15.81487372
9.993081933,30,4,19.84779285,4.680304758e-16,4.883877297e-12,-0.3683657343,-0.1994675018,0.6220169117,-0.2315004854,0.4189040444,0.6636998668,8.316161984e-16,5.754495602e-16,0.3311753612,0.6017640379,0.06706060087,9,0.1556947628,0.1612665247,0.3526648009,0.8105029554,125.7098276,110.9050098,14.80481777
9.670724452,31,4,16.37747894,5.154415201e-16,1.069187749e-11,-0.3222419002,-0.204430174,0.6666623186,-0.2401650946,0.3816170048,0.708602794,9.623140961e-16,3.23180499e-16,0.2862369739,0.6468192563,0.06694376984,9,0.1406054355,0.1447013366,0.3088670172,0.8241255195,112.4662462,98.40587015,14.06037603
9.368514313,32,4,15.03789955,5.350413869e-16,7.073353654e-12,-0.2732403857,-0.1943976234,0.7143893432,-0.2347806694,0.3353367627,0.751980117,1.292281713e-12,1.291322334e-12,0.2396425411,0.6941804432,0.06617701574,9,0.1271917967,0.1287063467,0.2684949948,0.8331898401,102.4539343,88.89459541,13.55933889
9.084619939,33,4,14.67710827,4.620325175e-16,9.223557721e-12,-0.2259216631,-0.1704559719,0.7612978557,-0.2150231788,0.2830120779,0.7910811542,3.71159285e-13,3.557470697e-13,0.1951973671,0.7403143648,0.06448826811,9,0.1151015309,0.1145049723,0.2335392544,0.8386750686,95.13715,82.00461302,13.13253698
8.817425235,34,4,13.03328225,5.25338146e-16,1.531815486e-11,-0.1842838131,-0.1346085788,0.8039122993,-0.1814090322,0.2282104144,0.8241263385,1.810339206e-13,1.705122281e-13,0.155886268,0.7819081654,0.06220556654,9,0.1038062748,0.1027239436,0.2062275727,0.8410139895,90.25079995,77.46216041,12.78863954
