lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
10.33767097,29,trans,-1,-1,0.2469609139,-0.1363527583,-0.04216425433,0.05343545506,-0.03734642704,0.02462000251
10.33767097,29,trans,-1,1,0.2469609139,-0.1363527583,-0.04216425433,-0.05343545506,0.03734642704,0.02462000251
10.33767097,29,trans,1,-1,0.2469609139,0.1363527579,0.04216425436,0.05343545507,-0.037346427,0.0246200024
10.33767097,29,trans,1,1,0.2469609139,0.1363527579,0.04216425436,-0.05343545507,0.037346427,0.0246200024
10.33767097,29,refl,0,0,0.6077950564,3.579787497e-15,-4.122742529e-16,-0.4113758811,-0.2233007603,0.2190933451
10.33767097,29,refl,-1,0,0.463898978,7.66295095e-16,2.10644164e-15,0.06707711094,0.06628071418,0.008892471884
10.33767097,29,refl,0,-1,0.463898978,-0.1192404498,-0.05635503454,1.001284081e-10,-1.23650801e-10,0.01739417479
10.33767097,29,refl,0,1,0.463898978,-0.1192404498,-0.05635503454,-1.001278345e-10,1.236502599e-10,0.01739417479
10.33767097,29,refl,1,0,0.463898978,1.232661739e-15,1.125655157e-15,0.06707711083,0.06628071387,0.008892471828
10.33767097,29,refl,-1,-1,0.2469609139,-0.1362500091,-0.03946852057,-0.05408511479,0.03644027487,0.02437492238
10.33767097,29,refl,-1,1,0.2469609139,-0.1362500091,-0.03946852057,0.05408511479,-0.03644027487,0.02437492238
10.33767097,29,refl,1,-1,0.2469609139,0.1362500087,0.0394685206,-0.05408511479,0.03644027481,0.02437492227
10.33767097,29,refl,1,1,0.2469609139,0.1362500087,0.0394685206,0.05408511479,-0.03644027481,0.02437492227
9.993081933,30,trans,0,0,0.6287535066,4.664741695e-15,-2.70118914e-16,0.6161183422,-0.267449814,0.4511312146
9.993081933,30,trans,-1,0,0.4910380874,-3.611881604e-16,1.955123242e-15,-0.0513230665,-0.08056511162,0.009124794365
9.993081933,30,trans,0,-1,0.4910380874,-0.09480828704,-0.07549641205,-2.141154555e-10,9.673635512e-11,0.01468831952
9.993081933,30,trans,0,1,0.4910380874,-0.09480828704,-0.07549641205,2.141125267e-10,-9.673882868e-11,0.01468831952
9.993081933,30,trans,1,0,0.4910380874,-3.269887753e-17,1.351629773e-15,-0.05132306656,-0.08056511131,0.009124794321
9.993081933,30,trans,-1,-1,0.2947979554,-0.1230831522,-0.05981414896,0.05816703005,-0.02617983325,0.02279598183
9.993081933,30,trans,-1,1,0.2947979554,-0.1230831522,-0.05981414896,-0.05816703005,0.02617983325,0.02279598183
9.993081933,30,trans,1,-1,0.2947979554,0.1230831518,0.05981414891,0.05816703005,-0.0261798332,0.02279598171
9.993081933,30,trans,1,1,0.2947979554,0.1230831518,0.05981414891,-0.05816703005,0.0261798332,0.02279598171
9.993081933,30,refl,0,0,0.6287535066,3.583987916e-15,4.68260976e-16,-0.3755007283,-0.2365758127,0.1969689121
9.993081933,30,refl,-1,0,0.4910380874,7.034447904e-16,2.756104831e-15,0.04937301659,0.08114973046,0.009022973521
9.993081933,30,refl,0,-1,0.4910380874,-0.09229334579,-0.0759285425,2.152565473e-10,-9.520490323e-11,0.01428320524
9.993081933,30,refl,0,1,0.4910380874,-0.09229334579,-0.0759285425,-2.152570227e-10,9.520585436e-11,0.01428320524
9.993081933,30,refl,1,0,0.4910380874,-1.328787021e-16,1.910854461e-15,0.04937301666,0.08114973015,0.009022973477
