lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.27583133,21,3,46.39999342,5.063211395e-16,2.07806675e-12,-0.3985746595,0.1666575143,0.5992602846,0.1488398042,0.4320144515,0.6174675506,4.744450755e-16,6.717154598e-16,0.3688656871,0.567808674,0.06332563886,5,0.1822292008,0.186542498,0.6657637842,0.3318751691,342.0799548,319.1190792,22.96087553
14.10788038,21.25,3,42.1741625,6.022495998e-16,1.383428646e-11,-0.414803674,0.1795642836,0.5828917303,0.1615132702,0.4520015707,0.6048547806,4.090516963e-16,5.893617656e-16,0.3814559726,0.5475338812,0.07101014622,5,0.1771505527,0.1816845756,0.6612960665,0.3362851662,339.9538271,314.9684504,24.9853767
13.94383526,21.5,3,37.3900621,6.633392423e-16,8.836870502e-12,-0.4318779297,0.1872420765,0.5656361528,0.1689863462,0.4707208741,0.5903394299,4.823190641e-16,6.442932412e-16,0.3972481367,0.5290116148,0.0737402485,5,0.1756699954,0.1805109722,0.6570777823,0.3411222443,337.8335101,312.2767176,25.55679251
13.78356129,21.75,3,32.65164094,5.288748431e-16,4.983287886e-12,-0.4479781975,0.1906453661,0.5493199955,0.1721831223,0.4868573929,0.5756730713,2.670647217e-16,4.372003173e-16,0.414322472,0.5138937826,0.07178374536,5,0.177292351,0.1824942976,0.6530845473,0.3463050778,335.7202907,310.9471358,24.77315497
13.62692991,22,3,28.38378365,5.750043552e-16,2.784237878e-12,-0.4622436705,0.191299172,0.5348229671,0.1726137378,0.5002645141,0.5619885307,3.638011927e-16,5.386519967e-16,0.4316411289,0.5027922606,0.06556661046,5,0.1813765448,0.186961152,0.6492943013,0.3517627617,333.6153307,310.8894443,22.7258864
13.47381834,22.25,3,25.21477898,5.531894211e-16,1.541276865e-12,-0.4775372572,0.1900657393,0.5192924092,0.1710883444,0.5139716113,0.5467502426,4.33990587e-16,6.389477277e-16,0.4430902753,0.4836071829,0.07330254186,5,0.178923458,0.1846713551,0.6457538779,0.3577644392,331.5023898,306.9958505,24.50653931
13.32410924,22.5,3,24.91864637,5.282129363e-16,8.453950122e-13,-0.4915879675,0.1880789927,0.5050218375,0.1688025965,0.5263387097,0.5324860308,2.576535921e-16,4.322734162e-16,0.4553896322,0.4678136156,0.07679675221,5,0.1783571949,0.1842722426,0.6424345379,0.3640076566,329.4004615,304.4115013,24.98896023
13.17769046,22.75,3,24.29766738,6.5616993e-16,4.595041159e-13,-0.5047454309,0.1857024507,0.4916631171,0.1661256052,0.537822787,0.5189704591,1.583838638e-16,2.369163239e-16,0.4688451426,0.4550130102,0.07614184723,5,0.1795917923,0.1856826728,0.6393132911,0.3704299027,327.3103547,303.0533683,24.25698638
13.0344547,23,3,23.3107522,4.823874461e-16,2.474693147e-13,-0.5172862722,0.1831574354,0.4789395497,0.1632824977,0.5487547117,0.5060081683,1.760556063e-16,3.780322598e-16,0.4837245752,0.444914585,0.07136083977,5,0.1825928416,0.1888703187,0.6363693445,0.3769780273,325.2327925,302.8437475,22.389045
12.89429927,23.25,3,21.2727685,5.620785481e-16,1.320974852e-13,-0.5320527416,0.1766477264,0.4640296656,0.1564774918,0.5606108624,0.4897027016,1.611051532e-16,2.060260228e-16,0.4939320356,0.4257745414,0.08029342298,5,0.1796474966,0.1859658054,0.6325289716,0.3856914764,322.4450986,298.5210856,23.92401297
12.75712587,23.5,3,19.46715182,5.018350045e-16,6.987734697e-14,-0.5464966065,0.1698772361,0.4494584611,0.1494205282,0.5722908493,0.4736448062,4.15484359e-16,4.856839418e-16,0.5059164004,0.4091258198,0.08495777979,5,0.1783995841,0.1847864174,0.6289754755,0.3944586754,319.7017835,295.3994139,24.30236962
12.62284034,23.75,3,17.88718406,5.701056841e-16,3.664026039e-14,-0.5607701905,0.1628927173,0.435072528,0.1421590112,0.583949693,0.4577087382,2.995277504e-16,4.049463609e-16,0.5198570799,0.3948352908,0.08530762927,5,0.178859836,0.1853380017,0.6256812582,0.4032304326,317.0019125,293.4061534,23.59575913
12.49135242,24,3,16.59485364,4.569708101e-16,1.906633467e-14,-0.5750032947,0.1557239791,0.4207412394,0.1347230793,0.5957170021,0.4417844482,4.677613225e-16,5.628521484e-16,0.5359403851,0.3828222548,0.0812373601,5,0.1810616385,0.1876487562,0.6226210742,0.4119667056,314.3445705,292.4731781,21.87139244
12.36257559,24.25,3,16.1535143,5.881206984e-16,2.729625167e-14,-0.5886917792,0.1424006666,0.4070137944,0.1211408062,0.6056698447,0.4246590677,5.810501673e-16,7.024709872e-16,0.5446937092,0.3648116644,0.09049462638,5,0.1778577484,0.1844763407,0.6172705063,0.4241278289,310.2019186,287.0949208,23.1069978
